latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.753952,-122.92073,2008.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-10-03,36.4,30.6,33.8,15.0,5.1,18.1,0.023
2016-10-04,50.9,33.8,40.5,0.0,4.5,21.3,0.076
2016-10-05,51.7,29.6,39.7,0.0,8.4,28.2,0.087
2016-10-06,59.3,30.0,44.3,0.0,3.7,14.5,0.107
2016-10-07,65.9,37.2,50.8,0.0,3.0,12.8,0.112
2016-10-08,68.0,48.3,56.1,0.0,2.3,15.2,0.112
2016-10-09,67.3,46.9,55.4,0.0,5.4,19.9,0.118
2016-10-10,63.7,42.7,52.1,0.0,4.0,19.2,0.106
2016-10-11,61.6,38.2,49.1,0.0,3.6,17.7,0.103
2016-10-12,61.4,39.9,49.4,0.0,5.9,22.4,0.105
2016-10-13,50.4,41.2,45.0,9.0,11.3,49.9,0.049
2016-10-14,47.4,37.6,42.5,16.0,9.4,40.9,0.040
2016-10-15,41.1,34.8,38.2,14.0,11.2,57.9,0.016
2016-10-16,42.1,33.2,36.4,17.0,12.0,49.4,0.027
2016-10-17,44.3,32.7,36.8,16.0,8.0,27.3,0.053
2016-10-18,47.5,32.8,38.3,6.0,5.7,19.7,0.073
2016-10-19,58.8,30.0,43.8,0.0,4.3,15.7,0.092
2016-10-20,60.9,36.4,47.9,0.0,4.9,17.9,0.094
2016-10-21,59.3,36.3,46.5,0.0,7.0,19.9,0.090
2016-10-22,56.5,33.6,43.8,0.0,4.0,18.1,0.088
2016-10-23,52.3,33.7,42.1,0.0,7.2,24.6,0.079
2016-10-24,40.3,35.4,38.3,14.0,9.3,46.1,0.019
2016-10-25,42.7,36.7,40.2,15.0,7.5,40.0,0.020
2016-10-26,52.7,39.0,44.5,1.0,9.2,32.4,0.071
2016-10-27,43.5,38.4,40.7,12.0,5.1,34.0,0.015
2016-10-28,48.2,37.5,41.5,2.0,4.7,15.9,0.047
2016-10-29,45.0,36.8,40.1,17.0,7.8,32.9,0.034
2016-10-30,39.2,33.1,35.6,24.0,8.8,47.0,0.020
2016-10-31,38.3,30.6,33.7,13.0,7.4,31.1,0.020
2016-11-01,44.9,31.9,37.1,4.0,3.7,19.7,0.050
2016-11-02,51.5,28.7,39.0,0.0,3.8,15.7,0.063
2016-11-03,56.2,30.1,42.5,0.0,2.2,10.5,0.068
2016-11-04,57.0,40.0,46.5,0.0,2.3,11.9,0.073
2016-11-05,51.7,39.8,44.1,6.0,7.3,27.7,0.057
2016-11-06,46.1,39.3,41.7,2.0,4.9,18.8,0.042
2016-11-07,52.6,37.3,43.9,0.0,3.2,13.2,0.050
2016-11-08,58.9,38.6,47.3,0.0,3.7,14.8,0.069
2016-11-09,59.8,35.1,46.8,0.0,2.3,11.0,0.068
2016-11-10,59.5,42.9,49.2,0.0,3.6,16.1,0.066
2016-11-11,56.7,42.8,48.5,1.0,7.5,26.8,0.068
2016-11-12,51.6,39.6,43.9,4.0,3.8,22.8,0.049
2016-11-13,55.3,37.1,45.3,0.0,3.0,14.3,0.057
2016-11-14,57.9,40.7,46.9,0.0,4.9,17.9,0.060
2016-11-15,44.5,30.6,39.0,9.0,8.3,24.4,0.025
2016-11-16,36.5,24.3,29.4,2.0,5.5,21.3,0.039
2016-11-17,38.8,20.3,29.4,0.0,2.2,10.5,0.046
2016-11-18,40.9,26.3,32.8,3.0,8.7,35.8,0.054
2016-11-19,36.7,29.1,32.6,23.0,7.1,38.7,0.015
2016-11-20,37.3,31.0,33.9,10.0,5.2,26.6,0.021
2016-11-21,40.5,27.5,32.3,0.0,5.0,19.7,0.036
2016-11-22,38.2,24.7,30.6,8.0,6.7,28.9,0.030
2016-11-23,34.8,23.5,27.8,5.0,6.3,20.4,0.032
2016-11-24,39.1,21.7,29.2,0.0,5.0,19.9,0.039
2016-11-25,33.6,29.1,30.8,16.0,6.9,28.9,0.012
2016-11-26,30.1,24.2,27.8,22.0,6.8,28.2,0.009
2016-11-27,34.6,19.2,27.1,8.0,7.2,24.4,0.030
2016-11-28,37.1,25.6,30.6,6.0,7.8,30.0,0.028
2016-11-29,42.7,22.5,30.8,0.0,4.3,17.9,0.043
2016-11-30,36.4,24.9,30.2,5.0,4.7,17.4,0.028
2016-12-01,38.5,21.7,28.7,0.0,7.5,25.9,0.046
2016-12-02,42.1,21.7,30.4,0.0,5.1,25.5,0.044
2016-12-03,49.7,23.9,34.8,0.0,4.0,21.9,0.047
2016-12-04,43.2,27.4,34.3,2.0,5.2,21.7,0.032
2016-12-05,37.6,22.4,29.8,0.0,3.7,19.5,0.032
2016-12-06,29.7,20.6,23.9,0.0,8.3,28.2,0.026
2016-12-07,27.9,19.7,22.6,11.0,5.7,26.8,0.016
2016-12-08,33.0,23.0,27.9,24.0,5.0,20.4,0.009
2016-12-09,37.4,30.0,33.1,19.0,5.6,29.8,0.014
2016-12-10,37.3,25.7,33.6,14.0,6.5,32.9,0.012
2016-12-11,35.5,19.8,26.8,0.0,3.2,14.5,0.026
2016-12-12,40.7,22.0,29.5,0.0,2.0,13.4,0.037
2016-12-13,34.2,26.4,29.0,10.0,3.7,26.2,0.019
2016-12-14,36.9,29.5,34.6,22.0,8.3,35.3,0.009
2016-12-15,37.6,31.9,36.2,18.0,8.1,36.2,0.010
2016-12-16,30.5,18.7,24.1,0.0,8.6,29.8,0.032
2016-12-17,32.5,18.4,24.4,0.0,3.0,15.4,0.035
2016-12-18,37.1,19.3,26.2,0.0,5.3,22.4,0.041
2016-12-19,40.2,22.0,28.2,0.0,2.3,11.2,0.032
2016-12-20,43.1,25.0,32.1,2.0,3.7,17.9,0.028
2016-12-21,42.7,23.7,31.1,0.0,5.3,20.4,0.041
2016-12-22,42.4,22.1,31.0,1.0,3.8,18.8,0.040
2016-12-23,30.1,17.0,23.9,18.0,6.9,32.7,0.008
2016-12-24,28.1,11.9,18.5,0.0,5.6,19.0,0.029
2016-12-25,24.7,17.2,19.6,0.0,4.8,15.4,0.023
2016-12-26,33.6,17.3,23.7,0.0,3.5,11.0,0.035
2016-12-27,40.0,21.6,28.2,0.0,3.4,15.4,0.033
2016-12-28,44.4,21.6,30.1,0.0,2.4,13.9,0.041
2016-12-29,46.5,26.5,33.7,0.0,2.9,10.7,0.044
2016-12-30,43.6,23.9,33.3,2.0,5.1,25.9,0.042
2016-12-31,41.1,21.6,28.8,5.0,7.0,29.1,0.036
2017-01-01,24.8,13.6,18.4,10.0,10.1,45.2,0.021
2017-01-02,19.2,10.9,14.0,24.0,6.0,47.0,0.014
2017-01-03,29.2,9.2,20.3,24.0,6.0,64.2,0.010
2017-01-04,30.2,10.5,21.1,13.0,8.0,58.4,0.014
2017-01-05,21.3,-2.7,7.8,1.0,4.7,19.7,0.028
2017-01-06,26.3,-3.2,13.4,7.0,7.0,32.9,0.026
2017-01-07,31.4,18.7,25.7,19.0,10.2,71.8,0.012
2017-01-08,37.0,28.4,31.9,24.0,8.9,83.9,0.006
2017-01-09,27.8,19.8,23.7,24.0,10.6,56.1,0.012
2017-01-10,32.2,24.9,27.6,24.0,12.0,76.3,0.006
2017-01-11,25.0,14.7,20.9,16.0,9.0,49.2,0.020
2017-01-12,27.6,12.9,19.2,9.0,5.6,28.4,0.020
2017-01-13,35.5,9.9,20.2,0.0,5.4,25.1,0.038
2017-01-14,34.4,10.6,22.2,0.0,4.8,16.1,0.039
2017-01-15,39.3,18.1,27.1,0.0,4.5,28.2,0.043
2017-01-16,47.5,18.7,31.7,0.0,6.7,28.6,0.054
2017-01-17,44.1,17.2,30.1,4.0,4.1,24.4,0.043
2017-01-18,29.7,22.5,27.0,22.0,8.6,72.7,0.008
2017-01-19,27.1,18.6,22.6,22.0,5.3,36.9,0.027
2017-01-20,25.7,18.8,22.6,24.0,9.0,72.0,0.018
2017-01-21,26.4,17.6,21.7,22.0,10.3,61.5,0.021
2017-01-22,25.2,16.6,21.5,20.0,9.3,79.6,0.027
2017-01-23,24.6,13.0,18.7,20.0,5.6,29.3,0.029
2017-01-24,27.7,15.7,20.7,1.0,5.4,25.3,0.037
2017-01-25,27.8,8.2,19.5,0.0,3.1,15.4,0.030
2017-01-26,33.2,10.7,20.8,0.0,4.0,24.4,0.041
2017-01-27,42.2,12.6,24.6,0.0,4.1,19.0,0.051
2017-01-28,48.6,19.5,30.4,0.0,4.5,17.0,0.060
2017-01-29,48.6,21.3,34.2,0.0,3.8,15.7,0.061
2017-01-30,49.6,20.4,35.4,0.0,4.3,18.3,0.063
2017-01-31,46.4,25.3,37.3,0.0,3.3,19.5,0.054
2017-02-01,35.6,18.1,27.6,2.0,6.6,38.9,0.038
2017-02-02,29.8,24.0,27.1,10.0,7.7,45.6,0.014
2017-02-03,32.5,26.9,29.7,24.0,8.1,56.8,0.019
2017-02-04,32.7,25.3,29.0,21.0,6.9,35.6,0.021
2017-02-05,36.4,23.8,28.5,11.0,6.9,54.1,0.029
2017-02-06,30.5,27.0,28.4,23.0,9.5,57.7,0.018
2017-02-07,37.7,22.9,31.7,15.0,13.4,92.6,0.022
2017-02-08,42.0,24.6,33.4,20.0,7.4,49.0,0.020
2017-02-09,37.0,28.2,33.2,19.0,9.7,64.4,0.008
2017-02-10,33.0,14.5,26.6,12.0,7.7,34.4,0.033
2017-02-11,42.8,18.9,28.3,3.0,5.1,25.9,0.068
2017-02-12,49.8,22.9,35.3,0.0,6.1,19.9,0.080
2017-02-13,46.9,26.8,37.8,0.0,4.0,16.1,0.056
2017-02-14,52.7,25.7,37.6,0.0,6.3,25.3,0.071
2017-02-15,46.4,34.6,39.0,11.0,7.3,53.2,0.041
2017-02-16,35.2,26.1,30.1,16.0,11.6,68.0,0.029
2017-02-17,28.7,25.4,26.6,20.0,12.1,64.0,0.008
2017-02-18,31.6,21.2,25.9,19.0,7.6,35.8,0.033
2017-02-19,34.3,22.6,27.2,16.0,6.8,40.5,0.031
2017-02-20,33.4,27.7,30.3,24.0,12.0,71.1,0.013
2017-02-21,30.2,19.0,24.4,22.0,9.4,68.2,0.038
2017-02-22,22.5,12.4,17.1,10.0,7.9,37.1,0.034
2017-02-23,27.7,10.2,17.3,0.0,8.4,33.6,0.051
2017-02-24,27.1,8.0,17.1,5.0,8.1,31.5,0.046
2017-02-25,29.9,11.2,20.6,5.0,4.4,20.8,0.051
2017-02-26,27.9,14.4,19.8,10.0,10.7,45.2,0.041
2017-02-27,29.3,12.2,19.8,3.0,9.0,34.9,0.053
2017-02-28,33.7,11.9,21.9,0.0,7.4,29.5,0.057
2017-03-01,44.1,16.0,30.7,0.0,4.7,17.9,0.086
2017-03-02,48.7,19.1,33.7,0.0,5.9,22.8,0.094
2017-03-03,44.2,25.2,33.0,0.0,5.4,22.4,0.058
2017-03-04,33.3,19.5,26.1,17.0,8.7,58.6,0.025
2017-03-05,19.1,7.9,13.9,24.0,9.2,53.2,0.027
2017-03-06,23.9,9.2,17.6,22.0,10.4,47.2,0.027
2017-03-07,29.9,13.6,23.2,8.0,5.1,26.8,0.033
2017-03-08,42.5,28.8,33.7,3.0,4.5,25.1,0.072
2017-03-09,48.5,25.3,36.4,0.0,5.4,22.1,0.073
2017-03-10,51.6,29.8,39.8,0.0,7.1,27.5,0.093
2017-03-11,49.9,27.7,40.6,0.0,7.8,33.8,0.100
2017-03-12,53.8,23.0,39.6,0.0,7.0,26.6,0.118
2017-03-13,60.6,28.0,44.6,0.0,5.8,22.8,0.125
2017-03-14,59.9,31.5,44.3,0.0,7.2,27.5,0.121
2017-03-15,47.2,33.6,39.4,7.0,9.5,49.4,0.048
2017-03-16,49.2,26.7,38.1,4.0,7.4,30.6,0.094
2017-03-17,56.9,31.0,44.1,4.0,7.2,34.0,0.119
2017-03-18,46.8,34.9,38.9,11.0,8.5,36.9,0.061
2017-03-19,49.9,30.9,38.6,9.0,6.9,29.3,0.061
2017-03-20,43.2,25.7,35.4,13.0,6.2,47.6,0.042
2017-03-21,39.7,28.3,34.0,17.0,10.3,44.7,0.071
2017-03-22,34.7,22.8,27.6,16.0,7.9,33.3,0.055
2017-03-23,40.0,14.5,27.4,7.0,9.2,36.9,0.073
2017-03-24,34.0,24.5,27.8,19.0,6.4,45.0,0.031
2017-03-25,40.5,16.0,29.2,0.0,7.4,30.2,0.088
2017-03-26,32.5,21.4,27.5,18.0,9.3,42.1,0.023
2017-03-27,38.8,22.3,28.6,6.0,10.1,43.0,0.076
2017-03-28,49.8,23.7,37.4,0.0,6.3,33.8,0.116
2017-03-29,50.8,35.6,40.9,3.0,8.7,40.9,0.080
2017-03-30,41.6,22.7,31.3,8.0,11.2,52.1,0.094
2017-03-31,53.0,20.5,36.1,0.0,8.5,45.9,0.131
2017-04-01,60.9,28.1,45.0,0.0,6.0,28.6,0.144
2017-04-02,56.6,27.5,42.9,0.0,7.0,32.4,0.143
2017-04-03,51.6,21.8,38.2,0.0,5.8,28.6,0.129
2017-04-04,54.1,31.3,41.8,0.0,6.0,24.8,0.119
2017-04-05,50.5,30.1,39.8,2.0,7.8,34.4,0.110
2017-04-06,39.8,25.5,30.8,22.0,10.3,85.9,0.052
2017-04-07,34.8,20.3,27.5,24.0,8.0,61.1,0.051
2017-04-08,28.5,15.4,22.0,15.0,6.6,29.8,0.051
2017-04-09,36.0,6.1,23.7,2.0,7.9,32.9,0.102
2017-04-10,39.9,21.9,30.1,6.0,4.1,34.0,0.105
2017-04-11,35.2,26.7,30.6,13.0,8.5,44.3,0.027
2017-04-12,37.0,20.6,30.3,11.0,8.1,41.8,0.048
2017-04-13,31.6,17.3,24.3,16.0,8.3,43.8,0.053
2017-04-14,35.9,13.9,25.0,0.0,6.9,31.5,0.091
2017-04-15,48.5,16.5,33.9,0.0,3.6,18.8,0.122
2017-04-16,36.5,28.5,32.3,13.0,7.0,45.4,0.031
2017-04-17,42.3,17.2,31.9,10.0,7.9,33.3,0.062
2017-04-18,45.3,27.8,34.8,8.0,8.5,32.9,0.109
2017-04-19,39.2,25.1,31.1,12.0,8.1,38.3,0.071
2017-04-20,44.0,24.1,32.9,6.0,8.4,33.6,0.117
2017-04-21,59.3,25.0,43.0,0.0,6.9,27.1,0.162
2017-04-22,45.1,28.5,37.3,0.0,7.8,32.0,0.092
2017-04-23,43.8,22.9,33.3,1.0,9.6,38.7,0.113
2017-04-24,34.3,25.1,29.3,18.0,9.4,49.4,0.030
2017-04-25,39.3,24.6,31.9,1.0,6.0,30.4,0.057
2017-04-26,38.7,29.8,35.1,16.0,7.8,39.6,0.026
2017-04-27,46.9,25.8,35.3,0.0,9.0,38.5,0.124
2017-04-28,50.7,22.8,36.9,0.0,7.7,36.2,0.151
2017-04-29,57.0,23.4,41.9,0.0,5.8,25.1,0.166
2017-04-30,58.4,31.4,44.4,0.0,8.1,33.3,0.158
2017-05-01,64.4,35.8,50.7,2.0,8.1,35.6,0.174
2017-05-02,65.7,37.6,52.7,0.0,3.6,18.8,0.175
2017-05-03,69.7,40.2,55.5,0.0,5.4,25.5,0.188
2017-05-04,67.7,40.1,53.6,0.0,8.5,36.7,0.174
2017-05-05,48.2,26.6,39.0,3.0,8.1,30.6,0.109
2017-05-06,50.0,23.8,36.7,0.0,5.6,25.7,0.137
2017-05-07,60.4,28.1,43.9,0.0,7.5,38.3,0.174
2017-05-08,63.5,30.9,48.8,0.0,4.4,21.0,0.187
2017-05-09,66.7,36.1,52.3,0.0,6.7,27.1,0.197
2017-05-10,64.0,37.9,50.5,0.0,9.3,37.1,0.186
2017-05-11,43.3,25.6,35.6,12.0,9.0,38.9,0.085
2017-05-12,38.0,22.2,28.7,12.0,9.8,39.6,0.097
2017-05-13,41.3,17.4,29.2,0.0,9.6,38.3,0.101
2017-05-14,46.0,22.4,33.8,6.0,7.9,30.0,0.127
2017-05-15,48.2,23.9,36.6,0.0,8.5,33.1,0.121
2017-05-16,35.6,26.7,31.6,13.0,8.4,41.4,0.033
2017-05-17,50.1,18.5,35.6,0.0,6.3,28.2,0.150
2017-05-18,60.1,28.1,45.9,0.0,4.1,19.2,0.183
2017-05-19,65.9,33.3,50.7,0.0,7.2,28.0,0.199
2017-05-20,67.8,38.2,54.0,1.0,7.9,30.9,0.196
2017-05-21,70.5,38.1,56.0,0.0,5.4,19.9,0.202
2017-05-22,74.8,43.3,59.9,0.0,5.5,23.3,0.223
2017-05-23,76.4,42.7,60.4,0.0,8.0,30.6,0.221
2017-05-24,69.2,44.8,56.2,0.0,8.5,34.7,0.193
2017-05-25,62.6,37.9,50.3,0.0,8.1,33.6,0.182
2017-05-26,60.6,34.8,46.7,0.0,5.2,19.7,0.141
2017-05-27,66.1,35.7,51.4,0.0,4.5,20.8,0.198
2017-05-28,69.3,35.6,54.3,0.0,5.4,20.4,0.200
2017-05-29,70.9,42.4,55.9,1.0,6.5,25.1,0.182
2017-05-30,60.5,38.8,49.0,2.0,6.8,27.1,0.125
2017-05-31,56.9,37.0,45.5,3.0,9.5,37.8,0.120
2017-06-01,61.7,37.0,48.5,0.0,8.5,34.2,0.169
2017-06-02,67.6,34.6,52.6,0.0,7.7,30.4,0.206
2017-06-03,71.5,42.2,56.2,0.0,8.9,35.8,0.205
2017-06-04,61.2,42.6,51.8,0.0,9.4,37.6,0.205
2017-06-05,69.4,37.9,55.0,0.0,8.1,32.2,0.210
2017-06-06,70.1,40.6,55.3,0.0,9.0,35.1,0.217
2017-06-07,62.9,40.0,50.6,2.0,8.5,34.2,0.144
2017-06-08,52.3,35.6,42.1,13.0,7.6,39.4,0.104
2017-06-09,48.9,29.8,40.1,5.0,9.4,37.6,0.128
2017-06-10,41.8,26.9,33.8,8.0,9.2,37.8,0.090
2017-06-11,37.2,23.4,31.2,7.0,8.4,34.0,0.081
2017-06-12,50.0,28.9,37.9,0.0,9.2,36.5,0.121
2017-06-13,58.3,31.2,45.3,0.0,8.6,33.8,0.180
2017-06-14,63.6,35.3,50.1,0.0,9.2,36.0,0.198
2017-06-15,63.9,43.0,52.5,0.0,8.6,35.1,0.182
2017-06-16,68.0,46.1,56.5,0.0,8.5,37.4,0.200
2017-06-17,75.5,44.6,60.5,0.0,8.4,33.3,0.220
2017-06-18,85.4,50.5,69.2,0.0,6.5,30.4,0.251
2017-06-19,84.1,51.6,69.7,5.0,8.5,33.8,0.220
2017-06-20,80.7,55.1,67.4,0.0,7.6,30.2,0.220
2017-06-21,85.2,52.1,70.7,0.0,4.7,29.3,0.252
2017-06-22,87.3,54.6,72.3,0.0,5.9,28.4,0.272
2017-06-23,84.1,52.9,70.1,0.0,7.8,32.0,0.259
2017-06-24,86.0,53.3,69.6,2.0,7.5,29.1,0.224
2017-06-25,80.0,52.8,66.8,0.0,5.2,23.0,0.227
2017-06-26,71.3,47.1,59.4,0.0,7.9,31.1,0.221
2017-06-27,72.9,45.0,59.1,0.0,9.0,36.2,0.231
2017-06-28,75.3,44.6,60.1,0.0,9.2,36.5,0.237
2017-06-29,76.7,46.1,62.2,0.0,8.3,32.9,0.244
2017-06-30,76.9,49.1,62.2,0.0,9.4,36.5,0.237
2017-07-01,75.7,48.7,62.1,0.0,8.3,33.3,0.229
2017-07-02,80.8,48.4,65.5,0.0,6.6,28.0,0.241
2017-07-03,80.5,50.9,65.3,0.0,5.0,19.9,0.231
2017-07-04,79.6,47.7,64.0,0.0,4.9,22.8,0.238
2017-07-05,79.3,48.5,64.0,0.0,8.2,34.7,0.246
2017-07-06,79.8,48.2,65.4,0.0,9.4,37.6,0.251
2017-07-07,81.0,52.6,67.8,0.0,9.2,37.1,0.264
2017-07-08,84.3,50.3,67.5,0.0,8.0,32.4,0.259
2017-07-09,84.3,49.7,67.8,0.0,7.8,33.1,0.260
2017-07-10,79.6,50.4,65.4,0.0,8.7,34.7,0.243
2017-07-11,79.5,51.6,66.0,0.0,6.0,25.1,0.235
2017-07-12,80.2,50.6,65.4,0.0,6.7,29.1,0.238
2017-07-13,79.8,50.5,65.6,0.0,6.5,27.5,0.235
2017-07-14,80.4,48.8,65.4,0.0,7.4,31.3,0.239
2017-07-15,80.3,52.3,66.1,0.0,10.1,39.4,0.253
2017-07-16,80.7,51.5,65.9,0.0,9.6,38.7,0.255
2017-07-17,77.1,48.8,62.9,0.0,10.1,40.7,0.244
2017-07-18,74.1,46.5,59.8,0.0,9.0,36.5,0.231
2017-07-19,73.9,46.0,59.1,0.0,8.8,34.7,0.227
2017-07-20,74.1,48.3,59.7,0.0,9.4,37.1,0.226
2017-07-21,75.9,44.1,60.9,0.0,7.7,31.1,0.227
2017-07-22,84.8,46.9,66.6,0.0,5.8,26.4,0.242
2017-07-23,83.8,50.5,66.9,0.0,7.2,30.0,0.243
2017-07-24,79.3,50.0,64.9,0.0,6.2,27.7,0.242
2017-07-25,76.3,46.6,61.9,0.0,8.1,32.4,0.213
2017-07-26,74.1,47.7,62.6,0.0,8.1,34.2,0.196
2017-07-27,80.2,47.6,64.9,0.0,9.0,35.1,0.233
2017-07-28,82.4,49.7,65.9,0.0,8.8,34.7,0.238
2017-07-29,84.1,48.6,67.3,0.0,7.1,28.6,0.242
2017-07-30,85.6,51.2,68.9,0.0,7.2,31.1,0.242
2017-07-31,87.2,53.9,71.4,0.0,6.5,28.0,0.232
2017-08-01,89.1,56.9,74.0,0.0,7.2,28.6,0.232
2017-08-02,90.0,59.2,74.7,0.0,8.1,32.0,0.250
2017-08-03,85.6,58.6,71.9,0.0,9.4,37.1,0.242
2017-08-04,75.9,56.9,67.0,1.0,9.7,41.8,0.165
2017-08-05,79.5,53.3,65.9,1.0,8.5,33.8,0.204
2017-08-06,75.0,52.3,62.8,4.0,5.7,23.9,0.166
2017-08-07,74.9,49.5,61.6,2.0,6.5,26.4,0.162
2017-08-08,74.4,51.0,63.0,2.0,6.3,28.4,0.153
2017-08-09,74.5,50.3,61.7,2.0,6.4,25.7,0.157
2017-08-10,72.3,48.3,61.1,2.0,7.2,30.2,0.173
2017-08-11,75.1,47.8,62.4,0.0,8.3,34.2,0.194
2017-08-12,76.6,47.7,62.5,0.0,9.6,38.5,0.210
2017-08-13,75.4,49.0,60.6,0.0,9.5,37.1,0.207
2017-08-14,73.0,49.5,58.6,0.0,6.1,26.4,0.173
2017-08-15,71.2,46.0,58.3,0.0,6.3,25.5,0.179
2017-08-16,78.5,46.4,62.4,0.0,5.5,24.2,0.206
2017-08-17,81.7,51.4,65.7,0.0,9.2,36.2,0.220
2017-08-18,83.7,50.6,68.0,0.0,8.2,31.5,0.208
2017-08-19,81.6,50.5,66.5,0.0,6.0,25.3,0.206
2017-08-20,80.6,52.5,65.1,1.0,6.4,25.7,0.186
2017-08-21,78.3,52.5,64.8,2.0,5.6,23.9,0.182
2017-08-22,72.6,50.6,61.6,2.0,6.2,25.7,0.113
2017-08-23,75.7,49.9,62.6,0.0,8.0,37.1,0.175
2017-08-24,72.9,49.3,60.0,0.0,7.7,30.2,0.190
2017-08-25,77.2,47.8,62.8,0.0,4.6,19.7,0.194
2017-08-26,81.9,47.6,65.8,0.0,4.7,22.1,0.209
2017-08-27,82.2,53.6,68.4,0.0,8.7,34.0,0.203
2017-08-28,83.6,53.5,68.6,0.0,6.5,28.9,0.203
2017-08-29,82.4,52.1,66.2,1.0,8.4,33.8,0.205
2017-08-30,76.7,50.2,63.0,0.0,8.1,32.0,0.200
2017-08-31,81.6,48.7,65.4,0.0,6.7,31.1,0.216
2017-09-01,87.2,54.6,72.6,0.0,6.5,26.8,0.223
2017-09-02,88.5,57.3,74.3,0.0,6.1,27.3,0.200
2017-09-03,86.7,57.5,72.5,0.0,4.9,21.5,0.182
2017-09-04,87.0,63.0,72.2,1.0,7.0,30.2,0.200
2017-09-05,80.5,54.6,66.9,1.0,3.7,25.5,0.168
2017-09-06,71.3,52.7,60.5,3.0,3.8,26.4,0.140
2017-09-07,55.6,46.8,50.8,12.0,4.7,33.8,0.061
2017-09-08,66.3,42.3,54.4,4.0,4.9,21.5,0.131
2017-09-09,70.9,45.4,57.2,0.0,7.6,32.4,0.140
2017-09-10,77.0,47.0,62.1,0.0,5.5,23.7,0.172
2017-09-11,77.9,52.8,67.0,1.0,6.3,28.9,0.168
2017-09-12,73.4,52.1,63.3,1.0,5.1,20.1,0.133
2017-09-13,72.2,49.4,59.3,0.0,8.3,33.1,0.140
2017-09-14,62.3,37.2,51.9,0.0,11.0,45.0,0.146
2017-09-15,64.4,37.6,50.2,0.0,3.9,18.1,0.143
2017-09-16,64.7,40.4,51.9,0.0,7.6,31.1,0.137
2017-09-17,63.8,38.6,50.2,0.0,9.0,35.6,0.146
2017-09-18,51.6,34.1,43.4,4.0,8.5,36.7,0.095
2017-09-19,49.4,30.7,39.8,1.0,7.4,30.9,0.086
2017-09-20,46.7,29.8,39.1,17.0,10.7,43.2,0.063
2017-09-21,44.8,24.8,34.4,1.0,7.7,31.5,0.085
2017-09-22,47.8,28.8,37.9,0.0,5.0,20.6,0.078
2017-09-23,55.7,28.2,41.8,0.0,6.0,30.0,0.118
2017-09-24,60.3,31.1,45.9,0.0,6.0,28.4,0.125
2017-09-25,64.9,37.2,50.5,0.0,5.0,24.6,0.132
2017-09-26,65.4,38.4,52.4,0.0,8.3,38.0,0.146
2017-09-27,67.3,40.1,53.9,0.0,4.9,29.8,0.140
2017-09-28,67.1,39.3,54.0,0.0,6.3,25.9,0.138
2017-09-29,61.1,40.5,50.2,1.0,8.5,33.8,0.104
2017-09-30,58.9,37.9,46.2,0.0,7.8,30.9,0.114
2017-10-01,58.8,32.9,45.2,0.0,9.2,37.6,0.123
2017-10-02,54.3,28.7,39.4,0.0,7.4,31.1,0.112
2017-10-03,51.8,31.6,40.1,0.0,10.3,50.1,0.112
2017-10-04,55.7,29.3,42.9,0.0,7.7,30.2,0.114
2017-10-05,59.6,31.6,45.1,0.0,5.5,21.7,0.116
2017-10-06,69.6,34.5,51.6,0.0,7.0,28.6,0.134
2017-10-07,63.0,38.3,50.3,0.0,8.3,32.9,0.121
2017-10-08,57.1,37.0,44.5,0.0,12.8,59.7,0.138
2017-10-09,59.4,36.1,45.8,0.0,11.0,56.1,0.143
2017-10-10,58.8,29.8,43.5,0.0,8.8,34.7,0.113
2017-10-11,46.0,24.9,34.7,0.0,8.0,33.8,0.091
2017-10-12,52.7,21.0,36.5,0.0,7.8,31.5,0.099
2017-10-13,53.1,28.0,40.3,0.0,8.5,34.0,0.100
2017-10-14,63.8,31.4,45.5,0.0,5.8,26.6,0.130
2017-10-15,66.6,36.0,50.5,0.0,4.3,15.4,0.114
2017-10-16,67.5,36.6,52.4,0.0,3.3,10.7,0.104
2017-10-17,64.6,40.6,51.2,0.0,5.2,21.5,0.113
2017-10-18,62.9,33.7,47.7,0.0,8.1,31.3,0.116
2017-10-19,49.5,28.8,40.3,10.0,12.2,56.6,0.056
2017-10-20,34.4,23.1,28.7,14.0,10.5,52.6,0.042
2017-10-21,38.2,23.5,32.9,5.0,4.6,26.6,0.019
2017-10-22,53.4,34.9,43.4,0.0,5.6,25.9,0.078
2017-10-23,69.4,39.9,54.3,0.0,7.3,34.2,0.121
2017-10-24,73.4,44.0,57.7,0.0,6.3,24.4,0.112
2017-10-25,71.6,45.9,57.5,0.0,4.1,16.8,0.107
2017-10-26,68.9,40.3,53.8,0.0,5.3,20.1,0.104
2017-10-27,68.7,41.2,53.8,0.0,5.0,19.9,0.104
2017-10-28,68.4,39.9,52.9,0.0,4.3,17.4,0.101
2017-10-29,65.8,38.4,52.3,0.0,5.4,21.9,0.101
2017-10-30,57.2,39.0,48.2,0.0,6.0,32.9,0.090
2017-10-31,59.5,35.1,44.9,0.0,5.6,28.9,0.086
2017-11-01,55.0,33.5,42.7,0.0,6.7,25.7,0.079
