latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.23023,-120.68768,1879.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-26,65.0,43.5,53.7,0.0,17.6,42.7,0.211
2019-06-27,58.4,38.8,48.7,1.0,13.3,34.7,0.186
2019-06-28,63.4,39.7,52.5,1.0,12.0,30.2,0.212
2019-06-29,70.7,41.4,56.4,0.0,10.5,29.8,0.245
2019-06-30,72.0,44.2,58.5,0.0,9.9,25.5,0.240
2019-07-01,71.0,46.9,58.9,0.0,11.4,29.8,0.246
2019-07-02,68.9,43.8,57.1,0.0,10.7,28.2,0.222
2019-07-03,69.1,42.0,55.7,0.0,10.3,25.1,0.215
2019-07-04,71.3,43.3,59.2,0.0,6.7,18.3,0.228
2019-07-05,77.4,48.9,64.6,0.0,11.0,27.3,0.256
2019-07-06,75.7,51.1,64.3,0.0,10.8,28.0,0.250
2019-07-07,71.6,47.2,61.3,2.0,8.7,24.8,0.224
2019-07-08,71.6,47.0,59.7,2.0,11.4,29.3,0.233
2019-07-09,75.2,46.0,60.4,0.0,12.0,30.2,0.219
2019-07-10,75.8,49.4,62.8,0.0,10.9,28.2,0.233
2019-07-11,79.8,51.3,65.8,0.0,10.4,26.8,0.249
2019-07-12,81.7,52.9,68.1,0.0,10.2,25.7,0.258
2019-07-13,79.3,55.0,67.8,0.0,10.9,27.7,0.243
2019-07-14,78.6,56.6,67.3,1.0,12.2,30.0,0.249
2019-07-15,75.9,52.3,64.5,0.0,13.1,32.4,0.243
2019-07-16,75.8,50.9,64.1,0.0,9.8,25.7,0.232
2019-07-17,79.3,49.3,65.3,0.0,9.8,25.5,0.244
2019-07-18,77.4,53.2,65.6,0.0,12.7,31.3,0.250
2019-07-19,79.5,51.2,65.7,0.0,9.8,24.8,0.249
2019-07-20,80.6,52.1,66.6,0.0,9.6,24.2,0.246
2019-07-21,83.3,52.2,68.2,2.0,8.9,23.7,0.238
2019-07-22,81.5,54.9,68.6,0.0,11.2,30.6,0.254
2019-07-23,82.6,56.9,69.0,0.0,13.0,33.3,0.282
2019-07-24,83.1,52.6,68.3,0.0,9.2,23.3,0.262
2019-07-25,84.9,56.3,71.8,0.0,11.7,28.2,0.245
2019-07-26,79.8,59.7,69.0,3.0,10.8,27.7,0.213
2019-07-27,83.1,56.2,70.1,0.0,6.6,16.1,0.250
2019-07-28,84.3,56.1,72.2,1.0,8.2,21.5,0.257
2019-07-29,81.2,56.0,69.0,0.0,10.7,26.4,0.257
2019-07-30,82.0,53.5,67.3,0.0,12.5,31.1,0.260
2019-07-31,80.8,50.9,67.1,0.0,10.9,27.1,0.261
2019-08-01,80.8,53.5,67.5,0.0,11.7,31.8,0.261
2019-08-02,79.7,52.7,67.1,0.0,9.5,23.7,0.251
2019-08-03,85.1,55.1,70.5,0.0,11.5,28.6,0.270
2019-08-04,82.2,57.2,69.5,0.0,11.2,26.8,0.260
2019-08-05,84.8,56.0,70.1,0.0,8.2,19.7,0.243
2019-08-06,81.5,59.0,69.5,0.0,7.0,19.2,0.214
2019-08-07,81.0,56.5,68.6,2.0,16.2,39.1,0.234
2019-08-08,79.4,55.0,66.5,0.0,12.0,29.8,0.247
2019-08-09,72.3,49.4,59.8,0.0,13.8,34.9,0.200
2019-08-10,57.7,42.8,50.5,12.0,13.4,34.7,0.113
2019-08-11,66.6,39.5,54.4,0.0,9.0,24.2,0.180
2019-08-12,76.1,47.9,62.3,0.0,8.4,20.6,0.213
2019-08-13,80.2,50.7,66.4,0.0,7.4,19.7,0.231
2019-08-14,83.6,54.2,69.4,0.0,7.7,20.4,0.238
2019-08-15,82.4,53.2,69.0,0.0,9.0,22.8,0.250
2019-08-16,80.1,51.8,66.8,0.0,8.2,19.7,0.235
2019-08-17,80.0,53.3,67.1,0.0,10.0,25.1,0.237
2019-08-18,79.3,52.9,66.2,0.0,11.9,30.6,0.244
2019-08-19,78.7,49.3,63.7,0.0,10.9,26.4,0.233
2019-08-20,79.0,49.5,64.1,0.0,12.1,30.0,0.234
2019-08-21,78.6,51.0,63.9,0.0,10.1,25.1,0.191
2019-08-22,73.5,50.0,61.0,0.0,7.9,20.8,0.201
2019-08-23,82.1,51.6,67.3,0.0,7.9,21.0,0.226
2019-08-24,80.6,57.1,68.7,0.0,12.5,30.6,0.251
2019-08-25,80.2,57.3,68.2,0.0,10.0,24.6,0.240
2019-08-26,83.6,53.8,69.8,0.0,8.1,20.6,0.226
2019-08-27,86.5,58.2,72.9,0.0,9.4,24.4,0.249
2019-08-28,82.5,59.7,71.0,1.0,8.5,25.9,0.193
2019-08-29,77.5,55.8,66.0,2.0,10.6,27.3,0.192
2019-08-30,77.7,52.7,64.3,0.0,6.8,15.4,0.195
2019-08-31,78.8,53.5,65.7,0.0,10.0,24.2,0.220
2019-09-01,78.4,53.1,65.5,0.0,10.3,25.1,0.219
2019-09-02,80.8,53.6,66.7,0.0,9.1,24.6,0.220
2019-09-03,80.6,54.1,66.8,0.0,10.5,26.8,0.224
2019-09-04,81.5,53.6,68.2,2.0,11.3,26.8,0.211
2019-09-05,78.0,57.7,64.8,5.0,10.1,31.1,0.150
2019-09-06,74.3,52.6,63.1,0.0,11.5,29.5,0.209
2019-09-07,74.4,50.9,60.9,0.0,11.4,27.7,0.198
2019-09-08,65.3,44.6,53.7,0.0,12.6,32.0,0.151
2019-09-09,61.4,41.9,51.3,0.0,9.8,25.9,0.135
2019-09-10,58.2,40.7,47.9,4.0,6.5,19.7,0.101
2019-09-11,62.8,38.8,51.9,0.0,6.2,17.7,0.152
2019-09-12,72.0,45.5,59.3,0.0,7.9,21.5,0.181
2019-09-13,76.1,49.2,63.1,0.0,9.9,25.1,0.197
2019-09-14,77.1,50.0,63.6,0.0,11.5,28.9,0.213
2019-09-15,73.8,51.0,61.1,0.0,16.7,40.3,0.242
2019-09-16,50.6,36.1,42.7,11.0,10.0,25.3,0.051
2019-09-17,59.0,35.7,46.3,0.0,11.4,29.3,0.132
2019-09-18,48.0,38.3,43.5,19.0,11.6,31.8,0.075
2019-09-19,49.7,37.2,42.0,16.0,9.3,25.3,0.070
2019-09-20,52.0,35.5,44.4,0.0,9.0,23.5,0.079
2019-09-21,61.1,41.0,50.1,0.0,5.3,15.9,0.126
2019-09-22,59.5,43.1,50.5,6.0,12.2,34.4,0.099
2019-09-23,59.4,41.6,48.9,2.0,8.6,21.3,0.115
2019-09-24,68.0,46.0,58.4,0.0,7.3,19.0,0.136
2019-09-25,67.5,45.9,56.1,0.0,9.9,23.9,0.141
2019-09-26,72.9,45.0,58.6,0.0,6.7,18.1,0.150
2019-09-27,55.8,38.9,49.4,13.0,7.0,18.1,0.056
2019-09-28,41.9,28.0,35.1,7.0,12.8,32.7,0.070
2019-09-29,39.5,27.1,32.0,13.0,11.1,29.3,0.060
2019-09-30,35.8,19.6,29.3,11.0,6.4,15.9,0.059
2019-10-01,40.7,24.9,32.4,0.0,5.1,10.5,0.080
2019-10-02,52.3,20.0,37.5,0.0,8.5,22.4,0.107
2019-10-03,50.2,33.1,41.0,7.0,11.0,28.9,0.094
2019-10-04,46.2,28.4,36.5,3.0,7.0,17.0,0.081
2019-10-05,53.8,29.3,41.3,0.0,7.1,18.6,0.108
2019-10-06,58.1,30.0,45.4,0.0,12.4,30.4,0.133
2019-10-07,66.1,38.1,51.7,0.0,6.8,15.9,0.139
2019-10-08,60.1,32.1,49.6,0.0,14.9,36.9,0.133
2019-10-09,41.4,24.4,32.1,0.0,11.1,27.7,0.092
2019-10-10,46.9,21.4,34.3,0.0,11.3,28.6,0.113
2019-10-11,54.0,32.4,41.7,0.0,13.5,32.2,0.139
2019-10-12,60.3,33.3,45.9,0.0,6.7,14.8,0.129
2019-10-13,56.8,34.9,45.1,0.0,7.9,21.0,0.122
2019-10-14,60.1,34.9,46.5,0.0,5.8,15.0,0.113
2019-10-15,62.1,37.6,48.6,0.0,9.1,21.7,0.129
2019-10-16,58.7,38.8,48.3,0.0,12.3,31.1,0.121
2019-10-17,42.0,31.8,37.1,14.0,9.7,26.6,0.050
2019-10-18,45.8,31.6,38.3,0.0,11.1,28.4,0.059
2019-10-19,42.0,26.5,36.4,13.0,20.0,43.8,0.031
2019-10-20,50.9,26.9,38.0,0.0,10.1,25.5,0.061
2019-10-21,53.5,34.7,44.5,0.0,5.8,17.9,0.085
2019-10-22,57.5,41.2,49.5,0.0,7.2,18.6,0.091
2019-10-23,54.3,33.4,42.9,0.0,9.3,23.0,0.100
2019-10-24,57.3,31.8,45.8,0.0,9.8,25.1,0.121
2019-10-25,65.7,43.4,51.9,0.0,11.7,26.6,0.140
2019-10-26,48.9,27.3,39.8,0.0,13.2,32.2,0.084
2019-10-27,36.6,21.3,27.3,0.0,13.3,32.4,0.065
2019-10-28,48.2,23.4,35.0,0.0,11.1,27.5,0.102
2019-10-29,32.2,20.4,25.7,0.0,11.4,29.8,0.073
2019-10-30,39.9,18.8,27.8,0.0,13.9,33.8,0.101
2019-10-31,51.2,24.8,39.4,0.0,9.0,20.1,0.096
2019-11-01,53.8,29.5,43.5,0.0,7.9,19.7,0.103
2019-11-02,58.6,37.1,46.6,0.0,10.0,21.7,0.106
2019-11-03,59.4,39.2,48.1,0.0,5.2,13.2,0.089
2019-11-04,60.5,44.9,52.7,0.0,4.9,13.4,0.089
2019-11-05,63.0,34.7,50.1,0.0,5.1,13.0,0.082
2019-11-06,59.1,40.5,49.4,0.0,5.2,14.1,0.095
2019-11-07,60.3,36.6,47.2,0.0,9.2,20.6,0.098
2019-11-08,62.5,38.7,48.6,0.0,7.3,19.7,0.105
2019-11-09,60.9,36.5,47.8,0.0,5.9,13.2,0.084
2019-11-10,56.4,40.5,48.6,0.0,6.0,17.4,0.078
2019-11-11,57.2,34.7,46.6,0.0,8.4,21.7,0.079
2019-11-12,57.5,38.8,46.1,0.0,9.0,23.0,0.071
2019-11-13,60.7,35.8,46.5,0.0,5.4,15.7,0.082
2019-11-14,58.2,35.6,45.5,2.0,6.9,19.0,0.068
2019-11-15,51.2,33.8,40.6,0.0,5.9,15.2,0.050
2019-11-16,55.2,35.1,44.6,0.0,4.3,13.0,0.061
2019-11-17,60.7,35.3,48.2,0.0,6.5,15.9,0.071
2019-11-18,59.9,36.6,48.2,0.0,10.5,26.6,0.089
2019-11-19,44.4,30.9,38.2,3.0,13.7,32.7,0.039
2019-11-20,38.3,27.5,31.8,0.0,17.1,41.2,0.052
2019-11-21,44.3,23.9,32.4,0.0,8.3,22.8,0.049
2019-11-22,45.5,27.5,35.9,0.0,5.8,13.2,0.050
2019-11-23,47.1,28.2,36.3,0.0,7.3,15.7,0.054
2019-11-24,48.3,26.6,36.0,0.0,8.3,21.9,0.051
2019-11-25,30.2,19.6,24.6,4.0,14.4,34.9,0.030
2019-11-26,24.4,18.2,21.1,12.0,19.3,48.5,0.020
2019-11-27,24.8,10.8,20.5,17.0,18.8,46.5,0.022
2019-11-28,23.0,3.8,13.2,6.0,6.2,17.7,0.024
2019-11-29,22.5,9.6,16.9,0.0,7.7,18.3,0.017
2019-11-30,22.2,11.1,18.5,4.0,15.9,39.1,0.022
2019-12-01,28.4,21.0,25.7,18.0,16.4,44.5,0.014
2019-12-02,33.4,28.1,30.6,10.0,9.2,23.0,0.017
2019-12-03,33.7,27.0,29.7,0.0,11.6,26.2,0.026
2019-12-04,31.5,26.7,28.9,5.0,11.6,25.7,0.017
2019-12-05,36.8,26.6,30.9,0.0,10.5,25.1,0.027
2019-12-06,33.3,27.1,29.8,2.0,14.3,36.2,0.021
2019-12-07,33.5,30.2,31.5,19.0,13.5,46.3,0.016
2019-12-08,32.5,26.4,30.3,7.0,10.3,25.7,0.011
2019-12-09,32.7,16.8,23.4,0.0,5.4,11.0,0.030
2019-12-10,33.8,16.1,26.2,1.0,9.3,23.7,0.033
2019-12-11,34.1,29.2,31.8,13.0,11.1,28.2,0.015
2019-12-12,36.5,32.0,34.2,16.0,13.8,36.0,0.013
2019-12-13,33.2,30.5,32.0,24.0,14.0,35.8,0.009
2019-12-14,29.3,19.6,23.8,10.0,7.4,24.4,0.027
2019-12-15,26.2,14.2,21.4,4.0,7.0,17.4,0.019
2019-12-16,22.4,3.4,16.4,0.0,13.7,31.5,0.028
2019-12-17,23.5,18.0,20.9,0.0,15.2,36.0,0.037
2019-12-18,28.4,18.8,23.6,5.0,10.6,31.3,0.022
2019-12-19,36.5,28.5,31.9,7.0,14.1,34.0,0.018
2019-12-20,37.6,30.8,33.9,0.0,14.7,35.1,0.033
2019-12-21,39.9,30.4,33.8,0.0,17.1,43.6,0.056
2019-12-22,34.7,27.2,30.6,9.0,16.1,40.7,0.033
2019-12-23,28.6,12.8,23.0,2.0,5.8,13.2,0.026
2019-12-24,26.8,10.7,19.7,0.0,9.0,22.4,0.019
2019-12-25,26.7,19.2,22.1,12.0,5.6,13.6,0.018
2019-12-26,26.0,9.1,16.9,0.0,5.3,9.8,0.026
2019-12-27,29.0,6.8,18.4,0.0,8.4,16.1,0.027
2019-12-28,33.8,21.2,26.9,0.0,4.7,12.5,0.033
2019-12-29,35.6,23.5,29.0,0.0,7.8,18.1,0.024
2019-12-30,33.1,19.1,26.4,0.0,8.5,19.5,0.030
2019-12-31,40.0,14.4,28.9,2.0,8.4,21.5,0.037
2020-01-01,36.8,27.6,33.1,9.0,16.1,39.8,0.017
2020-01-02,34.8,21.2,28.2,0.0,6.4,19.2,0.029
2020-01-03,41.7,22.0,32.8,0.0,14.8,37.8,0.050
2020-01-04,33.5,21.4,28.7,7.0,17.5,43.6,0.025
2020-01-05,29.6,20.4,25.0,3.0,13.4,32.0,0.018
2020-01-06,38.8,14.1,26.5,0.0,5.7,13.4,0.038
2020-01-07,40.2,24.6,30.4,2.0,9.3,24.6,0.041
2020-01-08,27.8,24.5,25.7,13.0,14.5,31.8,0.014
2020-01-09,25.7,11.0,21.6,9.0,13.8,32.4,0.023
2020-01-10,36.0,7.9,22.2,3.0,14.6,34.0,0.035
2020-01-11,27.6,17.6,23.9,13.0,18.9,44.5,0.015
2020-01-12,26.2,19.3,23.6,19.0,18.1,41.8,0.010
2020-01-13,28.4,21.5,24.8,17.0,19.8,51.9,0.012
2020-01-14,26.1,17.8,22.0,16.0,19.5,54.8,0.016
2020-01-15,28.2,15.1,21.3,0.0,15.1,38.0,0.036
2020-01-16,27.5,19.7,24.2,12.0,22.8,56.6,0.023
2020-01-17,24.9,16.5,19.8,11.0,11.0,29.3,0.025
2020-01-18,34.6,19.3,25.2,0.0,10.6,25.7,0.041
2020-01-19,32.7,26.2,30.4,0.0,14.8,35.8,0.052
2020-01-20,35.5,30.5,32.1,2.0,11.4,29.1,0.035
2020-01-21,34.2,29.3,31.3,14.0,15.4,38.0,0.020
2020-01-22,34.0,29.4,31.6,8.0,9.6,24.2,0.014
2020-01-23,37.8,29.3,33.7,5.0,10.8,31.5,0.031
2020-01-24,34.8,28.4,32.2,6.0,10.9,29.5,0.028
2020-01-25,39.6,30.9,35.0,7.0,10.9,27.7,0.029
2020-01-26,36.6,29.3,32.4,12.0,11.3,28.4,0.024
2020-01-27,35.3,29.7,31.9,14.0,13.1,31.1,0.018
2020-01-28,32.8,28.1,30.4,4.0,17.2,41.6,0.021
2020-01-29,36.8,24.9,30.4,3.0,6.0,14.3,0.042
2020-01-30,40.4,27.5,34.5,3.0,4.3,12.8,0.043
2020-01-31,43.8,23.8,34.1,0.0,7.0,16.8,0.053
2020-02-01,47.1,33.2,38.3,0.0,9.3,25.1,0.067
2020-02-02,33.8,8.3,22.0,11.0,13.2,31.8,0.020
2020-02-03,20.9,5.3,12.5,0.0,7.8,20.4,0.035
2020-02-04,25.9,1.9,14.2,0.0,6.7,15.2,0.039
2020-02-05,36.4,12.8,28.2,3.0,11.2,27.5,0.029
2020-02-06,41.4,29.9,33.5,0.0,6.0,17.9,0.043
2020-02-07,42.5,22.1,33.2,0.0,10.5,26.4,0.066
2020-02-08,33.6,18.7,26.7,2.0,11.0,28.9,0.037
2020-02-09,28.3,12.2,20.7,0.0,12.4,31.3,0.036
2020-02-10,37.5,15.8,27.5,0.0,9.6,24.4,0.059
2020-02-11,42.0,24.8,32.3,0.0,6.2,16.6,0.063
2020-02-12,40.7,17.5,29.4,0.0,6.8,17.0,0.063
2020-02-13,47.7,24.2,34.1,0.0,10.7,26.8,0.084
2020-02-14,40.9,25.5,31.7,0.0,8.2,20.8,0.053
2020-02-15,40.2,26.8,32.5,0.0,9.7,25.7,0.043
2020-02-16,38.3,24.5,31.3,15.0,12.3,30.4,0.026
2020-02-17,32.0,16.9,24.9,0.0,8.7,23.7,0.059
2020-02-18,37.7,19.2,26.7,0.0,10.2,25.1,0.072
2020-02-19,39.5,18.5,28.8,0.0,10.8,27.3,0.084
2020-02-20,42.6,26.5,33.7,0.0,12.8,29.8,0.088
2020-02-21,46.7,29.6,37.5,0.0,7.6,19.5,0.095
2020-02-22,48.6,30.6,39.7,0.0,7.1,17.9,0.091
2020-02-23,43.3,28.8,35.5,0.0,13.1,32.7,0.067
2020-02-24,41.6,22.5,31.8,0.0,6.4,18.1,0.080
2020-02-25,47.6,26.3,37.0,0.0,5.2,14.5,0.090
2020-02-26,52.0,29.5,40.8,0.0,6.9,17.0,0.105
2020-02-27,51.8,33.6,42.6,0.0,6.5,17.2,0.099
2020-02-28,51.9,34.6,41.7,0.0,11.0,26.8,0.111
2020-02-29,35.6,23.5,29.0,5.0,10.9,26.6,0.052
2020-03-01,30.1,18.3,23.1,0.0,15.8,38.5,0.062
2020-03-02,42.1,20.2,31.9,0.0,14.2,38.9,0.072
2020-03-03,50.3,26.9,39.0,0.0,6.1,15.4,0.093
2020-03-04,53.3,29.0,42.3,0.0,6.7,15.2,0.106
2020-03-05,56.1,32.8,43.5,0.0,11.9,28.0,0.124
2020-03-06,52.0,33.9,41.7,0.0,16.9,41.8,0.120
2020-03-07,34.6,26.7,31.1,11.0,11.6,35.1,0.032
2020-03-08,35.4,24.8,29.9,10.0,9.9,25.1,0.034
2020-03-09,38.8,25.6,31.7,0.0,5.6,16.3,0.051
2020-03-10,48.1,24.5,38.3,0.0,9.7,24.8,0.097
2020-03-11,52.3,31.4,42.6,0.0,8.2,19.0,0.117
2020-03-12,48.0,26.1,36.4,0.0,9.8,24.6,0.106
2020-03-13,49.1,31.1,39.4,5.0,17.1,45.6,0.115
2020-03-14,30.0,22.8,25.9,22.0,15.1,35.3,0.030
2020-03-15,28.9,19.2,24.2,24.0,11.5,34.2,0.029
2020-03-16,36.5,18.6,27.4,15.0,9.5,26.4,0.061
2020-03-17,30.2,22.1,24.7,20.0,11.7,28.6,0.019
2020-03-18,27.5,16.6,23.1,16.0,10.7,25.1,0.034
2020-03-19,31.5,16.5,24.9,0.0,5.0,9.6,0.080
2020-03-20,37.3,15.3,28.5,0.0,5.6,13.0,0.088
2020-03-21,39.0,28.2,34.2,0.0,4.5,10.3,0.097
2020-03-22,39.1,20.2,31.7,0.0,8.2,18.1,0.100
2020-03-23,37.9,27.9,32.1,6.0,14.6,36.2,0.065
2020-03-24,30.2,21.6,25.9,16.0,13.8,32.7,0.045
2020-03-25,27.5,16.9,22.0,12.0,7.5,18.8,0.061
2020-03-26,30.5,12.3,21.1,0.0,5.5,14.1,0.083
2020-03-27,34.0,10.4,25.0,0.0,10.4,24.8,0.066
2020-03-28,33.6,22.6,28.7,8.0,7.5,18.8,0.057
2020-03-29,35.6,28.3,30.7,14.0,12.1,28.2,0.060
2020-03-30,36.1,29.4,32.9,6.0,16.4,39.1,0.038
2020-03-31,38.6,27.7,34.3,6.0,20.5,49.7,0.054
2020-04-01,29.3,16.7,23.7,1.0,8.9,21.7,0.071
2020-04-02,35.2,15.7,23.9,0.0,8.1,17.7,0.094
2020-04-03,37.7,13.8,25.9,0.0,7.1,16.1,0.098
2020-04-04,35.3,22.2,28.7,11.0,14.8,34.9,0.040
2020-04-05,34.3,24.1,30.4,16.0,14.2,43.2,0.043
2020-04-06,36.7,21.4,27.8,11.0,4.9,14.1,0.055
2020-04-07,44.1,23.6,35.2,0.0,6.8,15.4,0.108
2020-04-08,50.9,26.4,39.4,0.0,8.8,23.3,0.125
2020-04-09,56.1,32.9,42.4,0.0,8.8,21.9,0.144
2020-04-10,56.4,32.4,44.0,0.0,8.4,20.6,0.133
2020-04-11,55.2,32.9,44.2,0.0,14.0,34.0,0.124
2020-04-12,48.5,28.6,38.5,0.0,9.0,23.0,0.134
2020-04-13,43.0,25.2,35.0,0.0,9.8,25.5,0.128
2020-04-14,51.3,28.1,41.4,0.0,7.6,20.1,0.148
2020-04-15,55.5,33.8,44.2,1.0,13.5,33.3,0.145
2020-04-16,49.0,29.1,38.8,0.0,8.1,19.9,0.142
2020-04-17,52.7,27.2,41.0,0.0,10.7,25.1,0.159
2020-04-18,49.4,35.1,41.4,6.0,15.0,36.7,0.104
2020-04-19,47.4,26.5,37.5,17.0,6.8,18.8,0.108
2020-04-20,51.2,23.7,39.4,2.0,11.4,27.5,0.101
2020-04-21,54.8,33.4,44.0,2.0,8.1,20.1,0.126
2020-04-22,56.5,33.8,45.5,2.0,13.2,34.2,0.111
2020-04-23,53.7,38.3,45.2,1.0,9.2,24.6,0.135
2020-04-24,56.9,33.9,46.7,3.0,7.1,20.4,0.124
2020-04-25,61.5,39.3,50.4,0.0,10.4,25.9,0.151
2020-04-26,62.7,35.5,49.8,0.0,11.6,29.1,0.176
2020-04-27,60.8,40.1,50.0,2.0,10.6,26.4,0.143
2020-04-28,69.3,39.0,55.6,0.0,6.1,18.1,0.186
2020-04-29,66.3,47.7,56.5,0.0,10.1,25.3,0.142
2020-04-30,56.0,40.4,48.0,1.0,13.1,33.6,0.158
2020-05-01,58.3,34.7,46.6,0.0,8.5,23.0,0.180
2020-05-02,54.8,36.6,45.2,6.0,19.1,47.4,0.142
2020-05-03,51.2,28.8,39.7,3.0,10.7,26.2,0.146
2020-05-04,59.7,30.0,45.6,0.0,8.5,22.4,0.183
2020-05-05,62.7,35.9,49.8,0.0,10.6,27.3,0.194
2020-05-06,54.3,35.0,44.2,0.0,9.1,24.6,0.170
2020-05-07,63.8,33.7,49.7,0.0,9.0,24.4,0.205
2020-05-08,69.1,40.1,57.0,0.0,7.6,18.8,0.230
2020-05-09,73.3,45.4,59.9,0.0,10.3,26.2,0.245
2020-05-10,70.0,45.0,57.6,0.0,12.4,31.3,0.220
2020-05-11,59.2,38.1,47.9,5.0,16.7,42.7,0.167
2020-05-12,45.5,34.1,39.0,10.0,14.8,40.7,0.082
2020-05-13,45.3,31.9,36.4,14.0,10.9,27.7,0.058
2020-05-14,45.4,33.2,37.6,17.0,13.8,34.7,0.071
2020-05-15,57.2,35.9,44.8,0.0,6.4,18.8,0.145
2020-05-16,60.8,38.6,48.8,3.0,12.4,29.5,0.149
2020-05-17,51.4,37.4,43.3,14.0,19.7,49.7,0.084
2020-05-18,44.8,32.9,38.1,16.0,11.3,31.3,0.092
2020-05-19,46.6,31.6,38.4,12.0,12.6,33.3,0.092
2020-05-20,51.1,33.0,41.7,4.0,12.6,33.3,0.121
2020-05-21,52.5,33.9,43.9,6.0,15.1,37.1,0.128
2020-05-22,48.3,29.9,38.5,2.0,12.2,31.5,0.144
2020-05-23,57.2,29.9,45.4,0.0,6.8,17.0,0.185
2020-05-24,64.4,37.3,52.9,0.0,6.9,18.6,0.200
2020-05-25,72.8,44.1,60.8,0.0,7.0,18.1,0.218
2020-05-26,72.6,48.2,61.8,4.0,9.9,23.9,0.196
2020-05-27,78.2,50.6,64.9,0.0,6.5,16.8,0.227
2020-05-28,81.1,54.4,67.3,1.0,12.5,31.3,0.244
2020-05-29,81.9,53.8,68.2,0.0,10.6,26.8,0.238
2020-05-30,61.3,40.6,50.4,8.0,17.1,41.2,0.117
2020-05-31,67.5,37.8,50.9,2.0,11.8,28.2,0.182
2020-06-01,61.3,43.7,53.2,0.0,5.7,17.4,0.115
2020-06-02,73.2,48.0,61.7,1.0,9.7,24.8,0.216
2020-06-03,76.1,48.5,63.9,0.0,15.1,37.4,0.259
2020-06-04,76.8,47.8,62.4,0.0,11.8,29.8,0.240
2020-06-05,74.1,48.4,60.6,0.0,15.9,38.9,0.231
2020-06-06,53.7,32.2,45.3,5.0,18.3,46.3,0.161
2020-06-07,41.0,28.9,33.2,16.0,10.7,30.0,0.096
2020-06-08,55.6,24.8,41.1,0.0,6.2,18.8,0.179
2020-06-09,65.1,36.3,53.1,0.0,10.8,27.3,0.197
2020-06-10,69.9,45.2,59.1,2.0,10.7,28.0,0.221
2020-06-11,72.7,48.2,61.0,0.0,15.6,38.0,0.259
2020-06-12,66.2,42.8,55.0,0.0,15.4,38.7,0.197
2020-06-13,51.4,37.7,42.6,12.0,14.0,33.3,0.091
2020-06-14,62.4,37.1,49.6,0.0,11.5,28.6,0.188
2020-06-15,55.4,42.1,49.0,5.0,13.6,35.1,0.105
2020-06-16,51.8,35.9,42.5,4.0,13.5,31.3,0.101
2020-06-17,61.4,32.5,47.5,0.0,8.8,22.6,0.198
2020-06-18,68.5,46.3,57.3,0.0,8.7,22.1,0.227
2020-06-19,76.5,46.7,62.5,0.0,11.0,26.6,0.255
2020-06-20,76.9,53.6,65.7,0.0,13.9,33.6,0.262
2020-06-21,77.3,49.1,64.7,0.0,9.9,23.9,0.243
2020-06-22,83.1,52.4,69.1,0.0,7.5,18.3,0.267
2020-06-23,87.5,61.2,75.3,0.0,10.4,25.3,0.277
2020-06-24,83.5,58.8,69.9,0.0,9.3,22.8,0.236
2020-06-25,82.6,53.3,69.8,0.0,8.8,21.3,0.274
2020-06-26,86.1,64.5,75.6,0.0,5.4,15.2,0.277
2020-06-27,81.3,55.7,68.1,0.0,14.4,36.7,0.272
2020-06-28,57.0,42.1,50.4,0.0,14.7,37.4,0.179
2020-06-29,64.3,36.5,50.6,0.0,12.8,32.2,0.179
2020-06-30,70.5,40.9,56.1,0.0,10.0,24.2,0.233
2020-07-01,70.8,40.7,56.7,0.0,11.0,26.2,0.244
2020-07-02,73.6,41.8,59.8,2.0,8.5,21.9,0.235
2020-07-03,74.1,48.2,61.5,0.0,11.3,28.9,0.254
2020-07-04,74.2,47.4,61.8,0.0,12.9,32.9,0.258
2020-07-05,76.3,48.2,63.5,0.0,12.6,31.3,0.268
2020-07-06,77.9,48.3,63.6,0.0,16.7,40.3,0.274
2020-07-07,72.6,42.9,57.9,0.0,9.1,22.4,0.236
2020-07-08,76.8,43.8,61.6,0.0,7.4,22.1,0.245
2020-07-09,76.0,49.1,63.3,0.0,13.0,32.0,0.257
2020-07-10,81.5,48.7,66.5,0.0,10.7,27.3,0.270
2020-07-11,82.9,52.7,69.0,0.0,12.5,31.3,0.301
2020-07-12,82.4,53.6,68.7,0.0,14.8,36.0,0.296
2020-07-13,82.3,51.9,68.2,0.0,11.4,27.5,0.266
2020-07-14,81.4,53.6,68.2,0.0,9.7,24.6,0.266
2020-07-15,82.6,56.3,70.4,0.0,9.0,23.3,0.281
2020-07-16,87.5,59.4,74.9,0.0,11.6,28.9,0.285
2020-07-17,84.2,55.2,71.1,0.0,13.8,34.7,0.288
2020-07-18,85.9,54.2,72.2,0.0,11.9,30.9,0.284
2020-07-19,87.4,55.9,73.9,0.0,10.8,25.9,0.292
2020-07-20,87.8,58.3,74.5,0.0,10.7,27.1,0.291
2020-07-21,86.3,59.4,73.0,1.0,9.0,19.9,0.234
2020-07-22,78.8,55.8,67.9,3.0,7.9,22.8,0.199
2020-07-23,77.9,53.7,66.2,0.0,11.8,31.3,0.242
2020-07-24,80.6,52.1,67.4,0.0,10.6,25.3,0.259
