latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-120.54468,1680.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-20,75.4,48.9,62.4,0.0,12.0,36.7,0.193
2016-09-21,66.5,45.2,56.0,0.0,14.3,44.1,0.189
2016-09-22,52.6,36.3,44.4,10.0,7.9,28.9,0.093
2016-09-23,63.6,36.9,51.3,0.0,5.3,17.7,0.112
2016-09-24,70.7,41.1,56.9,0.0,6.1,21.5,0.157
2016-09-25,74.7,43.8,59.7,0.0,9.5,30.4,0.189
2016-09-26,81.3,48.3,65.1,0.0,5.9,18.6,0.162
2016-09-27,82.4,53.5,67.8,0.0,3.1,14.1,0.159
2016-09-28,81.2,52.0,65.6,0.0,7.1,24.6,0.165
2016-09-29,74.2,47.6,60.5,0.0,11.1,33.6,0.171
2016-09-30,68.2,43.9,55.3,0.0,14.4,41.4,0.162
2016-10-01,61.3,35.2,48.2,0.0,9.1,29.8,0.142
2016-10-02,49.7,32.1,39.4,11.0,14.3,45.6,0.079
2016-10-03,42.8,31.6,37.9,5.0,7.7,23.0,0.041
2016-10-04,56.1,34.4,43.4,0.0,7.1,22.6,0.100
2016-10-05,55.5,33.9,44.8,0.0,5.6,19.2,0.109
2016-10-06,61.2,34.8,47.8,0.0,4.5,16.1,0.115
2016-10-07,69.0,38.2,52.8,0.0,5.4,16.6,0.134
2016-10-08,72.7,42.0,56.3,0.0,4.1,12.3,0.131
2016-10-09,72.3,42.6,56.2,0.0,9.1,27.7,0.149
2016-10-10,66.3,41.0,52.8,0.0,10.0,31.1,0.127
2016-10-11,67.5,38.6,52.4,0.0,6.7,24.2,0.128
2016-10-12,68.6,41.7,53.6,0.0,8.1,23.7,0.127
2016-10-13,62.1,40.6,50.3,0.0,13.0,46.1,0.121
2016-10-14,48.4,43.1,46.0,16.0,14.8,51.0,0.026
2016-10-15,50.3,41.9,45.4,13.0,17.2,62.6,0.039
2016-10-16,45.6,37.6,41.4,13.0,11.7,51.2,0.024
2016-10-17,45.6,34.8,39.3,2.0,10.0,38.9,0.058
2016-10-18,50.2,33.2,41.1,1.0,6.6,21.3,0.074
2016-10-19,54.4,29.1,40.9,0.0,5.2,17.4,0.086
2016-10-20,64.4,32.5,46.9,0.0,4.5,11.2,0.097
2016-10-21,63.8,34.8,48.7,0.0,7.7,20.8,0.101
2016-10-22,60.0,34.8,46.1,0.0,8.7,27.3,0.089
2016-10-23,60.2,33.5,46.6,0.0,11.0,34.0,0.102
2016-10-24,49.3,42.3,45.7,14.0,11.5,53.0,0.044
2016-10-25,49.9,39.1,44.7,10.0,12.5,40.0,0.037
2016-10-26,59.0,35.5,46.9,0.0,10.9,32.7,0.093
2016-10-27,53.7,37.5,45.4,11.0,14.8,46.3,0.042
2016-10-28,51.0,45.9,46.8,20.0,4.0,15.4,0.017
2016-10-29,51.3,43.8,46.6,5.0,11.8,37.4,0.036
2016-10-30,45.2,35.8,41.1,21.0,12.2,52.3,0.019
2016-10-31,44.1,34.8,39.0,7.0,10.1,35.3,0.041
2016-11-01,45.5,29.7,37.1,7.0,5.1,31.1,0.047
2016-11-02,54.0,26.4,38.3,0.0,5.8,13.0,0.068
2016-11-03,55.5,28.9,40.7,0.0,4.6,14.5,0.070
2016-11-04,60.2,30.0,43.4,0.0,4.6,11.4,0.071
2016-11-05,59.1,31.8,43.1,0.0,7.3,24.6,0.080
2016-11-06,50.6,33.6,41.9,0.0,9.8,29.8,0.039
2016-11-07,60.9,36.2,46.8,0.0,4.7,12.5,0.065
2016-11-08,63.9,39.6,49.8,0.0,4.4,11.9,0.074
2016-11-09,63.9,35.9,49.0,0.0,3.5,11.2,0.072
2016-11-10,63.0,36.6,49.5,0.0,3.6,11.0,0.067
2016-11-11,62.0,35.8,48.5,0.0,7.6,25.7,0.077
2016-11-12,57.1,35.5,46.4,0.0,7.1,26.6,0.061
2016-11-13,60.1,32.4,44.6,0.0,3.9,13.2,0.064
2016-11-14,61.2,33.5,45.0,0.0,6.1,19.5,0.074
2016-11-15,54.2,33.0,42.4,3.0,11.7,39.1,0.052
2016-11-16,39.3,29.4,34.2,4.0,6.6,25.3,0.042
2016-11-17,40.2,26.3,31.5,0.0,5.4,16.8,0.051
2016-11-18,49.5,25.8,36.5,0.0,6.7,33.6,0.065
2016-11-19,43.0,34.6,37.7,15.0,10.2,48.1,0.047
2016-11-20,38.8,31.6,35.6,16.0,5.4,24.4,0.020
2016-11-21,42.0,25.7,34.6,1.0,4.5,15.2,0.040
2016-11-22,42.3,20.4,30.6,0.0,6.0,28.0,0.038
2016-11-23,33.7,18.3,29.3,9.0,7.8,29.3,0.031
2016-11-24,41.1,11.9,25.0,0.0,5.1,21.0,0.044
2016-11-25,41.8,16.0,28.4,0.0,7.8,27.7,0.041
2016-11-26,37.8,20.6,28.5,10.0,10.7,38.3,0.036
2016-11-27,33.2,23.8,28.4,7.0,9.5,34.9,0.035
2016-11-28,35.3,23.2,29.4,10.0,7.7,27.7,0.031
2016-11-29,33.5,11.4,22.5,0.0,5.1,15.0,0.030
2016-11-30,34.1,10.8,23.8,0.0,4.3,15.0,0.019
2016-12-01,32.1,12.7,22.5,0.0,6.5,19.9,0.031
2016-12-02,29.7,4.3,17.0,0.0,6.8,23.5,0.031
2016-12-03,39.7,14.3,26.7,0.0,3.8,12.5,0.041
2016-12-04,43.8,18.7,29.7,0.0,6.5,23.5,0.042
2016-12-05,38.4,15.5,26.6,0.0,5.1,19.0,0.034
2016-12-06,30.1,9.9,19.3,3.0,10.5,31.5,0.026
2016-12-07,30.4,4.5,18.8,7.0,6.0,18.1,0.023
2016-12-08,39.6,25.2,34.0,16.0,6.5,34.9,0.014
2016-12-09,40.5,36.2,38.4,4.0,9.5,38.3,0.017
2016-12-10,42.0,36.3,40.3,19.0,11.9,45.2,0.008
2016-12-11,40.6,27.4,34.0,0.0,5.6,21.0,0.029
2016-12-12,42.9,28.5,33.7,0.0,4.9,19.0,0.046
2016-12-13,40.2,30.9,34.0,10.0,6.5,22.8,0.028
2016-12-14,43.1,33.9,39.2,6.0,14.7,49.7,0.018
2016-12-15,41.9,34.8,39.4,20.0,16.3,51.2,0.010
2016-12-16,37.5,16.2,28.5,15.0,7.0,37.1,0.026
2016-12-17,25.5,-2.7,11.2,0.0,4.7,14.3,0.026
2016-12-18,26.9,0.6,12.8,0.0,6.4,21.0,0.028
2016-12-19,39.3,8.6,22.1,0.0,6.1,11.0,0.033
2016-12-20,47.9,21.8,31.7,2.0,3.7,14.5,0.039
2016-12-21,38.4,26.1,30.8,0.0,9.2,25.1,0.030
2016-12-22,42.4,22.9,29.8,0.0,5.6,15.7,0.036
2016-12-23,34.6,24.2,30.0,19.0,11.9,40.3,0.024
2016-12-24,26.2,11.7,19.9,5.0,6.8,19.7,0.027
2016-12-25,24.2,3.7,12.0,0.0,4.5,10.1,0.025
2016-12-26,25.8,1.8,12.8,0.0,7.3,13.4,0.026
2016-12-27,41.1,9.9,23.6,0.0,5.6,18.6,0.038
2016-12-28,39.3,13.8,24.9,0.0,5.5,15.2,0.039
2016-12-29,37.3,15.9,25.0,0.0,5.5,12.8,0.034
2016-12-30,43.0,14.8,26.4,0.0,6.2,19.7,0.042
2016-12-31,33.7,12.0,22.7,0.0,6.0,13.6,0.030
2017-01-01,29.3,16.6,23.6,13.0,14.5,44.7,0.016
2017-01-02,24.5,18.0,21.3,24.0,14.3,43.8,0.017
2017-01-03,35.4,22.6,28.0,24.0,14.4,42.1,0.013
2017-01-04,35.4,28.9,32.2,24.0,15.5,57.0,0.010
2017-01-05,30.3,6.6,18.4,13.0,7.5,18.3,0.018
2017-01-06,22.3,3.9,13.2,1.0,6.2,15.7,0.027
2017-01-07,36.6,19.3,28.7,24.0,10.5,34.4,0.015
2017-01-08,44.1,34.4,39.6,24.0,18.8,69.3,0.013
2017-01-09,38.1,30.0,31.9,24.0,15.3,55.7,0.019
2017-01-10,34.5,32.0,33.1,24.0,15.4,62.2,0.012
2017-01-11,33.0,25.8,29.9,23.0,15.9,49.9,0.026
2017-01-12,28.4,21.3,25.4,15.0,10.0,26.8,0.019
2017-01-13,30.8,21.1,24.4,0.0,6.7,20.1,0.033
2017-01-14,32.5,22.8,26.7,0.0,7.5,19.7,0.034
2017-01-15,32.2,20.4,25.0,0.0,6.2,18.1,0.034
2017-01-16,34.7,17.8,24.2,0.0,6.4,17.9,0.040
2017-01-17,38.7,20.6,27.2,0.0,6.4,15.9,0.039
2017-01-18,38.5,30.1,33.3,18.0,14.2,40.7,0.024
2017-01-19,33.1,27.7,30.3,24.0,13.1,48.1,0.030
2017-01-20,32.0,26.1,29.0,24.0,13.2,37.6,0.027
2017-01-21,31.0,25.0,27.8,23.0,11.8,33.6,0.025
2017-01-22,32.3,25.7,29.1,22.0,14.7,48.3,0.028
2017-01-23,27.5,18.1,22.8,7.0,9.0,24.8,0.032
2017-01-24,27.7,12.7,20.5,0.0,4.8,16.6,0.038
2017-01-25,28.6,16.8,22.5,5.0,4.9,15.7,0.031
2017-01-26,29.9,14.0,22.1,0.0,6.5,20.1,0.037
2017-01-27,32.2,16.3,22.4,0.0,7.1,18.1,0.045
2017-01-28,34.9,18.9,24.8,0.0,7.3,17.4,0.049
2017-01-29,41.3,20.1,27.0,0.0,6.3,14.8,0.052
2017-01-30,43.4,22.5,33.0,0.0,5.3,12.5,0.065
2017-01-31,43.7,22.5,32.6,0.0,5.8,14.3,0.056
2017-02-01,42.2,24.0,33.9,1.0,6.5,22.1,0.053
2017-02-02,38.4,25.4,33.7,17.0,8.2,23.9,0.020
2017-02-03,37.3,34.7,35.5,24.0,14.4,44.3,0.021
2017-02-04,38.6,34.2,35.6,24.0,14.3,39.4,0.029
2017-02-05,42.7,31.8,36.1,13.0,16.4,45.2,0.051
2017-02-06,36.4,33.9,35.0,24.0,17.0,50.6,0.024
2017-02-07,41.4,34.2,37.7,17.0,18.5,67.8,0.020
2017-02-08,44.5,38.2,41.5,20.0,11.9,34.0,0.020
2017-02-09,44.8,34.9,40.3,24.0,17.0,48.3,0.015
2017-02-10,38.5,27.5,34.0,12.0,9.8,35.6,0.041
2017-02-11,36.2,26.9,30.7,2.0,8.9,23.3,0.052
2017-02-12,40.0,23.2,30.1,0.0,7.1,21.0,0.067
2017-02-13,41.2,26.3,32.0,0.0,6.5,16.6,0.064
2017-02-14,45.8,24.2,32.7,0.0,6.1,18.8,0.076
2017-02-15,47.4,28.4,37.3,1.0,8.6,26.6,0.056
2017-02-16,42.4,32.6,36.2,17.0,15.0,47.2,0.042
2017-02-17,34.6,31.7,33.4,21.0,7.8,20.6,0.020
2017-02-18,38.5,31.5,34.5,21.0,10.5,28.4,0.031
2017-02-19,36.9,28.2,32.5,14.0,15.4,40.0,0.030
2017-02-20,36.4,34.2,35.4,24.0,13.2,57.0,0.016
2017-02-21,36.0,27.2,32.2,24.0,17.9,64.0,0.036
2017-02-22,29.6,18.2,25.3,16.0,9.5,29.8,0.051
2017-02-23,27.3,16.3,20.0,15.0,5.4,16.8,0.044
2017-02-24,27.7,9.0,19.6,2.0,9.1,25.3,0.049
2017-02-25,30.4,12.3,20.8,13.0,4.5,14.1,0.054
2017-02-26,30.8,11.7,21.8,7.0,15.0,41.6,0.053
2017-02-27,31.0,15.5,22.3,5.0,8.5,32.4,0.058
2017-02-28,35.2,16.1,22.9,0.0,6.1,18.8,0.069
2017-03-01,41.5,14.5,24.5,0.0,5.4,12.8,0.079
2017-03-02,48.6,18.5,30.8,0.0,5.4,11.4,0.093
2017-03-03,47.4,25.1,33.8,0.0,7.1,22.6,0.077
2017-03-04,37.4,30.7,33.2,10.0,16.5,52.1,0.053
2017-03-05,28.9,17.8,23.1,24.0,16.0,52.1,0.040
2017-03-06,27.7,18.2,23.6,20.0,16.8,44.3,0.031
2017-03-07,38.5,25.7,31.5,4.0,10.0,30.6,0.054
2017-03-08,49.9,29.3,37.7,0.0,5.2,17.9,0.091
2017-03-09,50.9,32.1,41.6,0.0,5.1,12.3,0.093
2017-03-10,52.1,34.0,42.5,0.0,4.7,11.6,0.072
2017-03-11,54.4,31.8,42.8,0.0,6.1,20.8,0.111
2017-03-12,58.0,29.2,41.8,0.0,5.6,11.0,0.118
2017-03-13,63.3,31.3,46.1,0.0,5.2,12.8,0.131
2017-03-14,58.1,33.1,44.0,0.0,6.8,22.1,0.123
2017-03-15,53.7,36.1,43.2,1.0,11.6,38.7,0.099
2017-03-16,52.0,34.7,42.3,0.0,8.2,25.5,0.107
2017-03-17,57.6,33.5,43.2,0.0,5.8,17.9,0.126
2017-03-18,48.2,35.5,41.8,7.0,11.4,32.9,0.071
2017-03-19,52.8,33.8,42.5,2.0,8.9,26.8,0.100
2017-03-20,49.5,35.8,40.6,7.0,12.3,35.1,0.079
2017-03-21,40.5,30.4,35.9,16.0,12.9,41.8,0.043
2017-03-22,38.9,24.7,32.5,14.0,8.7,23.0,0.058
2017-03-23,42.6,25.2,33.6,0.0,9.0,26.4,0.099
2017-03-24,37.6,31.6,34.5,16.0,12.8,36.0,0.037
2017-03-25,44.3,27.0,35.6,4.0,7.8,23.0,0.095
2017-03-26,39.4,26.7,33.5,10.0,11.5,32.9,0.061
2017-03-27,42.1,26.5,33.2,7.0,9.0,22.8,0.084
2017-03-28,44.5,28.2,34.7,0.0,7.7,22.8,0.105
2017-03-29,52.7,30.8,40.7,3.0,7.3,20.6,0.098
2017-03-30,39.5,28.3,34.0,15.0,14.8,39.6,0.083
2017-03-31,44.5,25.4,33.2,0.0,12.6,35.6,0.096
2017-04-01,52.6,31.7,39.6,0.0,6.2,21.7,0.127
2017-04-02,51.9,29.9,41.7,0.0,5.9,18.3,0.129
2017-04-03,48.6,28.6,36.2,0.0,6.9,20.6,0.124
2017-04-04,52.7,28.5,41.1,0.0,4.7,16.3,0.129
2017-04-05,52.9,34.6,42.6,0.0,10.2,29.8,0.125
2017-04-06,44.8,35.2,39.0,20.0,16.4,65.3,0.078
2017-04-07,38.4,33.0,35.4,24.0,15.8,51.9,0.039
2017-04-08,34.4,21.7,29.5,16.0,8.6,42.7,0.065
2017-04-09,41.8,23.2,31.3,0.0,8.6,23.7,0.115
2017-04-10,45.4,25.8,34.2,0.0,8.5,24.8,0.110
2017-04-11,41.3,32.8,36.8,14.0,14.2,37.4,0.057
2017-04-12,45.8,34.5,39.4,24.0,14.7,51.5,0.059
2017-04-13,38.5,27.0,33.0,21.0,12.7,44.3,0.070
2017-04-14,41.4,22.3,29.8,0.0,7.1,21.0,0.112
2017-04-15,51.9,25.1,35.7,0.0,5.2,15.7,0.124
2017-04-16,49.2,32.0,39.0,9.0,14.9,41.4,0.101
2017-04-17,43.9,35.8,39.1,23.0,9.8,29.1,0.038
2017-04-18,46.9,28.9,37.8,8.0,6.9,22.8,0.122
2017-04-19,46.6,27.4,36.9,5.0,10.5,28.4,0.120
2017-04-20,45.5,32.1,36.6,7.0,8.7,25.3,0.116
2017-04-21,54.5,31.3,40.5,0.0,5.7,15.4,0.147
2017-04-22,51.0,34.3,42.5,0.0,9.2,28.0,0.125
2017-04-23,48.9,34.2,40.7,0.0,9.9,26.8,0.135
2017-04-24,39.8,34.4,36.4,21.0,13.8,36.7,0.050
2017-04-25,49.9,30.8,38.8,4.0,8.1,27.7,0.124
2017-04-26,46.0,35.7,39.6,13.0,10.1,29.3,0.035
2017-04-27,47.4,31.1,38.9,1.0,9.7,23.9,0.124
2017-04-28,42.0,25.0,33.6,0.0,11.1,30.9,0.122
2017-04-29,51.9,31.2,40.7,0.0,6.9,20.8,0.157
2017-04-30,59.0,36.8,46.9,0.0,5.9,19.2,0.170
2017-05-01,58.0,32.8,44.0,0.0,6.0,15.7,0.168
2017-05-02,60.5,37.2,47.3,0.0,7.4,22.8,0.161
2017-05-03,65.4,43.3,50.3,0.0,7.5,23.0,0.176
2017-05-04,64.2,41.2,50.9,0.0,7.1,22.4,0.172
2017-05-05,57.0,37.6,48.3,0.0,9.3,27.5,0.158
2017-05-06,52.5,35.4,41.2,11.0,11.2,30.4,0.095
2017-05-07,54.5,36.0,44.2,0.0,12.0,31.8,0.153
2017-05-08,57.4,35.1,45.8,0.0,6.3,18.3,0.176
2017-05-09,62.8,34.4,50.7,0.0,6.0,12.8,0.192
2017-05-10,62.2,36.8,52.2,0.0,8.3,22.6,0.191
2017-05-11,55.0,37.8,45.1,3.0,11.8,34.0,0.148
2017-05-12,44.8,30.4,37.4,9.0,9.2,26.6,0.121
2017-05-13,45.5,26.0,35.3,3.0,7.1,21.9,0.133
2017-05-14,48.0,24.4,36.3,4.0,9.5,25.9,0.131
2017-05-15,52.7,27.7,39.6,1.0,6.0,15.9,0.152
2017-05-16,45.6,29.1,38.3,15.0,14.0,40.5,0.056
2017-05-17,54.6,31.5,40.8,3.0,11.9,32.9,0.151
2017-05-18,56.4,31.0,45.3,0.0,8.5,24.6,0.179
2017-05-19,67.9,34.4,53.1,0.0,6.5,15.0,0.206
2017-05-20,70.2,39.8,56.4,0.0,10.4,27.1,0.218
2017-05-21,72.0,40.3,57.9,0.0,5.7,17.9,0.226
2017-05-22,75.2,44.7,61.8,0.0,6.5,19.0,0.232
2017-05-23,80.4,45.3,63.3,0.0,8.7,28.2,0.233
2017-05-24,72.1,48.6,60.4,0.0,13.1,35.6,0.232
2017-05-25,66.7,42.3,53.7,0.0,10.8,30.4,0.206
2017-05-26,65.6,40.0,52.9,0.0,8.1,21.7,0.183
2017-05-27,70.6,45.7,57.4,0.0,8.6,23.5,0.232
2017-05-28,75.5,41.2,60.3,0.0,5.9,17.0,0.237
2017-05-29,75.0,44.9,62.2,0.0,9.3,27.5,0.201
2017-05-30,74.5,50.4,62.5,2.0,12.4,34.0,0.228
2017-05-31,56.4,45.7,51.3,11.0,8.9,25.3,0.076
2017-06-01,67.6,42.1,54.8,0.0,8.4,24.2,0.191
2017-06-02,77.6,42.3,60.7,0.0,9.3,27.1,0.236
2017-06-03,75.3,46.9,60.9,0.0,9.3,25.7,0.201
2017-06-04,70.9,46.5,59.2,0.0,14.0,38.7,0.236
2017-06-05,76.1,42.6,60.7,0.0,8.7,23.7,0.236
2017-06-06,77.6,47.5,63.6,0.0,9.8,27.5,0.262
2017-06-07,72.4,46.6,59.8,1.0,12.1,33.3,0.222
2017-06-08,53.2,43.2,47.3,7.0,11.7,37.4,0.066
2017-06-09,53.4,41.8,46.6,9.0,14.4,40.7,0.097
2017-06-10,54.8,38.2,45.7,0.0,13.5,36.7,0.166
2017-06-11,47.9,34.6,40.0,23.0,9.6,25.9,0.115
2017-06-12,43.7,31.6,37.8,15.0,12.2,32.9,0.065
2017-06-13,65.0,32.2,49.2,0.0,8.8,23.7,0.197
2017-06-14,71.3,37.6,56.1,0.0,9.1,25.1,0.225
2017-06-15,73.0,51.1,61.2,0.0,8.8,24.4,0.222
2017-06-16,79.8,51.8,65.8,0.0,11.9,31.5,0.238
2017-06-17,82.4,54.5,68.6,0.0,9.4,24.8,0.253
2017-06-18,83.7,58.2,71.1,0.0,9.1,25.5,0.255
2017-06-19,87.5,59.0,73.7,3.0,8.0,21.7,0.248
2017-06-20,88.1,59.5,74.5,1.0,9.6,31.8,0.260
2017-06-21,83.7,56.1,72.1,2.0,8.7,24.6,0.258
2017-06-22,84.0,59.3,71.3,0.0,7.8,23.0,0.293
2017-06-23,88.9,58.3,74.7,0.0,7.7,22.4,0.294
2017-06-24,89.3,57.3,75.2,0.0,6.2,18.8,0.275
2017-06-25,86.2,57.8,73.5,3.0,9.2,27.1,0.246
2017-06-26,78.2,54.5,66.8,0.0,13.6,37.1,0.273
2017-06-27,78.8,51.1,65.1,0.0,10.4,29.3,0.266
2017-06-28,78.8,52.6,65.3,0.0,9.0,26.2,0.257
2017-06-29,83.2,51.5,67.9,0.0,7.4,22.6,0.263
2017-06-30,87.5,53.5,70.9,0.0,8.8,24.2,0.262
2017-07-01,84.4,55.9,69.9,0.0,8.0,25.1,0.265
2017-07-02,88.6,54.6,71.6,0.0,10.8,30.4,0.280
2017-07-03,85.4,56.4,71.2,0.0,9.9,29.3,0.279
2017-07-04,84.1,55.5,69.7,0.0,9.5,27.7,0.283
2017-07-05,84.4,54.8,70.8,1.0,11.4,32.0,0.266
2017-07-06,85.9,59.8,74.1,2.0,8.3,24.2,0.257
2017-07-07,89.9,66.4,77.1,0.0,8.7,28.4,0.289
2017-07-08,92.1,60.8,77.8,1.0,10.6,29.8,0.280
2017-07-09,88.6,61.2,75.3,0.0,11.6,32.4,0.303
2017-07-10,85.4,57.7,71.6,0.0,12.7,35.6,0.302
2017-07-11,84.3,56.4,70.6,0.0,10.1,28.9,0.279
2017-07-12,85.8,58.4,71.4,0.0,9.6,27.3,0.278
2017-07-13,85.6,56.5,71.9,0.0,9.9,29.3,0.284
2017-07-14,86.8,61.6,74.1,1.0,8.7,28.0,0.252
2017-07-15,88.9,59.6,74.4,0.0,10.1,28.9,0.287
2017-07-16,88.9,55.9,73.4,0.0,10.5,30.4,0.286
2017-07-17,83.1,59.7,71.2,0.0,13.5,36.9,0.292
2017-07-18,80.2,54.5,66.8,0.0,12.2,34.4,0.275
2017-07-19,83.2,50.8,68.2,0.0,10.5,29.8,0.276
2017-07-20,83.1,55.6,68.5,0.0,9.4,27.3,0.267
2017-07-21,86.7,52.1,70.4,0.0,10.1,28.2,0.266
2017-07-22,91.7,55.2,74.3,0.0,6.4,19.5,0.264
2017-07-23,89.3,64.2,75.9,0.0,10.1,28.0,0.246
2017-07-24,83.1,59.2,71.6,7.0,10.2,27.7,0.204
2017-07-25,82.6,55.6,69.1,2.0,8.4,24.8,0.228
2017-07-26,77.4,57.5,67.7,2.0,9.5,28.2,0.229
2017-07-27,84.9,59.0,71.1,0.0,6.0,17.7,0.244
2017-07-28,87.5,62.1,73.6,1.0,10.8,30.0,0.256
2017-07-29,87.5,61.3,73.8,0.0,8.3,24.8,0.226
2017-07-30,88.4,62.4,75.1,1.0,6.3,20.1,0.236
2017-07-31,91.8,60.5,77.0,0.0,6.9,21.0,0.250
2017-08-01,92.9,61.9,79.1,0.0,6.0,16.3,0.238
2017-08-02,91.9,63.7,78.6,1.0,11.8,31.1,0.204
2017-08-03,90.7,64.9,77.3,0.0,10.2,26.8,0.244
2017-08-04,88.9,61.4,73.6,0.0,9.0,30.0,0.241
2017-08-05,78.0,61.0,69.5,1.0,10.6,30.2,0.176
2017-08-06,78.4,57.5,66.9,4.0,10.9,29.8,0.173
2017-08-07,79.3,50.0,65.9,3.0,9.0,25.5,0.188
2017-08-08,79.2,53.9,67.8,0.0,7.9,23.5,0.201
2017-08-09,80.6,59.2,69.5,0.0,8.0,23.7,0.188
2017-08-10,78.8,54.4,68.2,3.0,7.0,21.3,0.196
2017-08-11,81.7,58.3,69.3,0.0,7.9,23.0,0.228
2017-08-12,80.8,56.7,68.5,0.0,9.6,26.8,0.227
2017-08-13,80.5,58.3,68.3,0.0,10.5,29.8,0.242
2017-08-14,74.6,56.1,63.9,3.0,7.4,23.0,0.167
2017-08-15,76.8,54.7,65.2,4.0,8.1,22.1,0.159
2017-08-16,82.5,55.3,69.2,1.0,4.8,20.1,0.200
2017-08-17,86.4,56.2,72.1,0.0,6.3,18.3,0.229
2017-08-18,88.7,56.5,72.6,1.0,7.0,23.3,0.213
2017-08-19,86.1,58.8,72.4,1.0,11.3,31.1,0.214
2017-08-20,86.4,58.1,70.9,3.0,7.0,22.1,0.197
2017-08-21,85.9,58.4,71.6,1.0,6.6,24.4,0.208
2017-08-22,76.3,58.0,66.9,3.0,5.8,19.0,0.137
2017-08-23,78.9,55.6,66.9,1.0,8.7,26.2,0.191
2017-08-24,81.0,56.6,68.1,0.0,10.4,29.3,0.223
2017-08-25,82.8,56.9,70.1,0.0,9.7,27.3,0.228
2017-08-26,88.2,57.9,72.8,0.0,8.7,23.7,0.237
2017-08-27,89.9,61.0,76.5,0.0,6.4,17.9,0.199
2017-08-28,87.8,61.9,74.7,0.0,10.1,27.1,0.243
2017-08-29,84.2,60.1,72.4,0.0,10.9,34.7,0.202
2017-08-30,84.9,60.8,72.1,0.0,12.2,34.0,0.243
2017-08-31,85.4,52.9,69.9,0.0,9.0,25.3,0.217
2017-09-01,87.7,55.6,72.6,0.0,6.7,20.6,0.241
2017-09-02,90.9,59.2,75.8,0.0,7.2,21.5,0.234
2017-09-03,89.1,67.9,78.2,0.0,7.3,21.3,0.195
2017-09-04,89.8,61.9,75.4,1.0,11.7,32.0,0.224
2017-09-05,87.8,58.9,72.4,4.0,10.1,28.0,0.192
2017-09-06,80.4,58.5,67.3,2.0,6.6,25.3,0.134
2017-09-07,72.0,51.1,62.1,1.0,12.1,34.7,0.158
2017-09-08,73.7,51.2,60.7,6.0,8.9,26.8,0.136
2017-09-09,76.9,47.3,62.0,0.0,7.4,23.9,0.170
2017-09-10,78.1,51.8,66.3,1.0,6.7,20.6,0.183
2017-09-11,82.2,61.9,70.5,1.0,9.2,26.4,0.196
2017-09-12,79.5,57.1,67.0,1.0,6.8,19.9,0.151
2017-09-13,75.7,54.9,64.0,2.0,8.6,24.8,0.153
2017-09-14,63.9,49.0,56.3,10.0,12.4,33.8,0.104
2017-09-15,65.1,46.7,54.5,0.0,8.9,24.2,0.151
2017-09-16,65.7,43.3,55.3,0.0,6.9,19.5,0.123
2017-09-17,69.1,42.4,56.4,0.0,9.6,25.3,0.157
2017-09-18,62.1,46.6,53.3,2.0,18.1,48.3,0.119
2017-09-19,62.0,41.9,49.0,5.0,11.0,31.5,0.120
2017-09-20,52.0,39.8,46.6,12.0,14.1,39.1,0.058
2017-09-21,48.5,34.0,40.4,13.0,8.5,23.7,0.076
2017-09-22,49.3,33.1,40.5,1.0,7.4,20.6,0.091
2017-09-23,51.2,34.0,42.7,0.0,8.1,23.9,0.118
2017-09-24,56.5,37.6,46.0,0.0,8.1,22.1,0.127
2017-09-25,60.9,38.5,49.9,0.0,7.9,22.6,0.134
2017-09-26,62.5,44.7,52.8,0.0,11.1,30.6,0.151
2017-09-27,66.8,46.5,54.8,0.0,7.9,23.0,0.155
2017-09-28,71.1,41.1,56.1,0.0,6.5,17.4,0.148
2017-09-29,65.0,44.9,53.9,0.0,8.0,22.4,0.104
2017-09-30,65.2,42.0,53.7,0.0,8.6,24.4,0.135
2017-10-01,58.5,38.7,46.4,0.0,10.0,26.2,0.133
2017-10-02,53.2,34.3,42.9,0.0,8.4,26.8,0.126
2017-10-03,50.0,34.5,41.4,2.0,13.6,38.0,0.101
2017-10-04,58.2,35.8,45.6,0.0,5.6,17.7,0.116
2017-10-05,61.0,34.0,47.4,0.0,6.2,17.9,0.124
2017-10-06,70.9,38.3,55.2,0.0,6.0,17.0,0.144
2017-10-07,71.3,47.4,57.4,0.0,10.6,29.3,0.157
2017-10-08,51.9,38.1,44.8,0.0,13.0,34.4,0.127
2017-10-09,55.8,36.7,44.8,0.0,13.3,36.0,0.144
2017-10-10,61.8,37.0,48.6,0.0,11.2,31.3,0.133
2017-10-11,55.1,34.8,45.1,0.0,12.0,32.9,0.120
2017-10-12,56.8,28.4,40.7,0.0,6.5,17.9,0.106
2017-10-13,57.3,29.9,43.6,0.0,8.9,24.8,0.115
2017-10-14,54.7,31.3,41.4,0.0,11.0,30.6,0.113
2017-10-15,69.6,34.4,49.7,0.0,6.4,15.7,0.124
2017-10-16,72.0,38.5,53.4,0.0,5.1,11.9,0.117
2017-10-17,68.1,40.1,54.4,0.0,6.3,19.2,0.135
2017-10-18,70.0,38.5,52.4,0.0,8.6,23.5,0.133
2017-10-19,53.5,39.9,46.4,5.0,18.5,50.8,0.067
