latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.45694,-120.21156,2025.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-24,75.1,50.9,62.6,0.0,16.4,30.6,0.265
2019-06-25,71.6,50.3,60.3,0.0,17.5,32.2,0.254
2019-06-26,64.9,46.7,56.2,0.0,20.4,37.4,0.243
2019-06-27,63.0,39.4,51.6,0.0,15.3,29.8,0.229
2019-06-28,65.5,46.0,55.2,0.0,13.5,26.6,0.213
2019-06-29,70.5,42.9,57.8,0.0,12.4,22.4,0.252
2019-06-30,72.8,48.6,59.8,0.0,13.2,24.8,0.257
2019-07-01,74.6,46.4,60.4,0.0,15.0,28.2,0.262
2019-07-02,73.4,50.3,60.6,0.0,16.8,31.3,0.255
2019-07-03,69.3,45.7,58.9,0.0,12.4,23.7,0.238
2019-07-04,71.9,47.0,62.1,0.0,5.0,15.4,0.230
2019-07-05,78.2,51.9,67.0,0.0,13.2,23.7,0.273
2019-07-06,79.3,55.1,66.0,0.0,13.6,26.8,0.266
2019-07-07,73.4,55.1,62.2,2.0,12.7,28.2,0.201
2019-07-08,73.5,50.8,60.7,0.0,11.9,25.1,0.247
2019-07-09,75.5,49.3,61.6,0.0,14.3,27.1,0.246
2019-07-10,78.8,51.5,64.7,0.0,13.6,26.2,0.251
2019-07-11,82.9,55.6,68.8,0.0,13.3,25.3,0.275
2019-07-12,84.5,57.5,70.7,0.0,12.4,23.9,0.284
2019-07-13,83.6,58.4,70.0,0.0,14.7,28.2,0.292
2019-07-14,80.7,56.0,69.0,0.0,15.8,29.3,0.295
2019-07-15,80.0,57.4,67.2,0.0,15.1,28.2,0.274
2019-07-16,76.5,55.7,66.3,0.0,12.7,23.3,0.242
2019-07-17,80.9,53.9,67.7,0.0,13.4,24.8,0.272
2019-07-18,82.5,56.5,68.2,0.0,15.0,28.2,0.285
2019-07-19,79.1,56.2,67.6,0.0,13.2,23.7,0.262
2019-07-20,80.9,55.7,69.2,0.0,11.1,19.7,0.257
2019-07-21,83.4,58.3,70.6,0.0,13.5,24.8,0.267
2019-07-22,82.8,57.8,70.9,0.0,14.8,27.7,0.278
2019-07-23,82.3,58.4,70.9,0.0,15.7,30.4,0.286
2019-07-24,83.5,60.6,71.5,0.0,12.4,23.3,0.277
2019-07-25,84.0,62.3,73.8,0.0,12.3,24.2,0.264
2019-07-26,79.4,62.8,70.3,3.0,10.2,21.5,0.213
2019-07-27,81.6,58.3,71.7,0.0,5.2,14.5,0.228
2019-07-28,84.5,60.1,73.6,0.0,13.6,24.2,0.273
2019-07-29,83.2,58.8,70.5,0.0,13.8,26.6,0.289
2019-07-30,79.8,56.0,68.2,0.0,13.1,24.4,0.269
2019-07-31,80.9,54.9,67.9,0.0,12.6,23.3,0.273
2019-08-01,80.7,56.3,67.9,0.0,14.1,25.9,0.278
2019-08-02,79.9,55.4,68.3,0.0,9.8,17.2,0.255
2019-08-03,84.6,58.7,72.0,0.0,11.8,22.1,0.271
2019-08-04,82.9,58.1,70.1,0.0,12.8,23.7,0.271
2019-08-05,83.4,57.3,70.0,0.0,11.6,21.0,0.242
2019-08-06,81.7,60.2,71.2,0.0,12.4,23.0,0.252
2019-08-07,79.2,61.1,70.2,0.0,15.7,30.6,0.219
2019-08-08,75.8,57.3,67.1,2.0,13.0,26.6,0.219
2019-08-09,71.7,52.6,61.8,0.0,15.4,29.3,0.227
2019-08-10,60.1,47.0,53.2,5.0,15.7,31.5,0.143
2019-08-11,67.7,41.7,56.1,0.0,6.0,15.0,0.196
2019-08-12,75.6,48.4,64.1,0.0,9.5,16.1,0.227
2019-08-13,81.6,54.6,69.0,0.0,9.0,17.4,0.241
2019-08-14,84.8,57.3,72.5,0.0,10.5,19.0,0.259
2019-08-15,87.0,58.8,73.2,0.0,11.9,23.0,0.260
2019-08-16,83.0,56.1,70.8,0.0,14.5,26.2,0.254
2019-08-17,81.8,58.1,70.4,0.0,13.6,24.8,0.256
2019-08-18,81.8,58.2,68.7,0.0,15.3,28.4,0.261
2019-08-19,80.6,53.4,66.3,0.0,14.2,25.7,0.250
2019-08-20,80.5,53.4,67.0,0.0,12.4,22.8,0.246
2019-08-21,80.9,53.4,66.9,0.0,13.2,24.4,0.240
2019-08-22,75.7,53.6,65.4,0.0,8.6,15.2,0.215
2019-08-23,80.7,53.9,69.1,0.0,7.6,14.3,0.234
2019-08-24,84.5,60.6,71.2,0.0,14.4,26.2,0.263
2019-08-25,83.7,57.0,69.6,0.0,13.7,25.5,0.258
2019-08-26,81.9,55.8,70.7,0.0,6.7,13.9,0.221
2019-08-27,85.4,61.1,74.1,0.0,9.0,17.2,0.268
2019-08-28,84.4,62.1,74.0,0.0,13.3,27.3,0.245
2019-08-29,80.5,58.6,68.7,0.0,15.6,28.9,0.234
2019-08-30,76.6,50.6,64.6,0.0,10.6,19.0,0.214
2019-08-31,79.7,55.0,67.1,0.0,10.9,20.4,0.233
2019-09-01,80.4,50.9,66.2,0.0,12.3,22.6,0.233
2019-09-02,81.0,55.1,69.1,0.0,12.5,24.8,0.232
2019-09-03,81.5,57.3,69.6,0.0,11.6,21.9,0.232
2019-09-04,79.3,56.5,69.7,0.0,15.1,28.4,0.188
2019-09-05,74.0,57.7,65.7,7.0,8.3,23.5,0.157
2019-09-06,77.1,55.2,65.3,0.0,13.8,25.1,0.218
2019-09-07,73.4,50.7,61.9,0.0,15.7,28.4,0.205
2019-09-08,68.8,43.7,54.5,0.0,11.4,22.4,0.181
2019-09-09,63.4,43.2,52.6,0.0,12.3,23.3,0.152
2019-09-10,57.5,41.8,49.1,1.0,14.4,27.5,0.118
2019-09-11,62.6,38.9,52.3,0.0,5.0,13.0,0.144
2019-09-12,70.8,45.1,59.2,0.0,6.5,13.9,0.181
2019-09-13,76.3,47.1,63.6,0.0,8.4,16.3,0.203
2019-09-14,78.5,51.2,65.2,0.0,13.4,24.6,0.224
2019-09-15,72.0,50.0,61.0,0.0,18.7,33.8,0.226
2019-09-16,53.0,39.0,45.4,8.0,14.9,29.3,0.080
2019-09-17,58.3,32.5,45.3,0.0,10.4,17.7,0.130
2019-09-18,52.6,39.5,44.9,7.0,13.8,32.0,0.092
2019-09-19,50.1,35.6,41.9,7.0,10.5,20.1,0.078
2019-09-20,54.5,33.2,43.7,0.0,11.3,20.1,0.104
2019-09-21,57.5,36.0,46.7,0.0,6.1,13.6,0.116
2019-09-22,60.2,38.2,49.6,3.0,12.0,22.6,0.107
2019-09-23,60.4,39.1,49.9,2.0,6.7,14.5,0.123
2019-09-24,67.9,40.6,55.4,0.0,7.1,11.9,0.137
2019-09-25,69.8,47.7,59.7,0.0,9.1,17.9,0.175
2019-09-26,75.6,43.8,60.1,0.0,9.8,17.9,0.178
2019-09-27,66.6,46.3,55.5,1.0,14.5,27.1,0.131
2019-09-28,45.2,31.7,38.8,12.0,11.8,23.3,0.062
2019-09-29,41.0,24.7,32.7,10.0,13.7,25.3,0.072
2019-09-30,39.2,27.8,33.1,9.0,9.7,22.6,0.068
2019-10-01,43.1,23.8,34.4,0.0,5.1,11.4,0.089
2019-10-02,52.1,24.2,39.5,0.0,5.1,13.6,0.102
2019-10-03,53.8,31.5,42.4,1.0,14.1,27.3,0.111
2019-10-04,47.7,32.0,39.4,3.0,6.1,16.1,0.098
2019-10-05,56.7,29.8,44.2,0.0,7.7,13.6,0.121
2019-10-06,58.1,35.0,47.0,0.0,11.4,20.1,0.142
2019-10-07,65.9,35.2,51.6,0.0,7.5,14.8,0.134
2019-10-08,66.9,41.1,52.9,0.0,18.3,32.9,0.159
2019-10-09,44.9,27.8,35.7,0.0,12.4,21.7,0.114
2019-10-10,43.3,21.3,32.2,0.0,9.4,19.9,0.108
2019-10-11,51.2,23.2,38.0,0.0,7.2,14.3,0.116
2019-10-12,58.1,26.9,43.7,0.0,5.5,11.2,0.112
2019-10-13,58.3,37.5,47.7,0.0,11.4,20.4,0.122
2019-10-14,58.9,33.4,47.7,0.0,4.6,12.5,0.112
2019-10-15,62.9,34.2,50.4,0.0,7.4,15.9,0.128
2019-10-16,58.6,38.3,49.4,0.0,12.2,21.5,0.119
2019-10-17,50.6,34.8,41.0,4.0,15.4,27.7,0.097
2019-10-18,50.5,26.2,38.1,0.0,11.9,23.7,0.081
2019-10-19,49.2,32.1,39.5,1.0,19.2,35.1,0.081
2019-10-20,52.4,26.0,39.2,0.0,12.5,21.7,0.084
2019-10-21,56.6,32.3,45.1,0.0,10.0,17.7,0.100
2019-10-22,61.1,34.9,48.1,0.0,10.7,18.8,0.112
2019-10-23,55.4,37.5,46.7,0.0,9.9,18.8,0.137
2019-10-24,53.4,33.7,43.7,0.0,9.6,17.4,0.123
2019-10-25,60.4,31.3,47.2,0.0,6.1,13.6,0.105
2019-10-26,55.7,29.0,43.9,0.0,17.6,31.1,0.114
2019-10-27,35.4,19.9,27.5,0.0,14.3,26.6,0.076
2019-10-28,42.7,16.5,30.7,0.0,5.9,14.5,0.080
2019-10-29,32.0,18.0,26.0,0.0,12.8,25.1,0.081
2019-10-30,33.8,11.4,22.5,0.0,8.2,16.1,0.074
2019-10-31,41.7,14.9,28.8,0.0,5.6,11.6,0.069
2019-11-01,48.6,23.7,37.0,0.0,8.2,13.9,0.101
2019-11-02,50.0,26.4,39.8,0.0,6.9,11.2,0.087
2019-11-03,54.8,31.9,43.9,0.0,4.2,9.8,0.083
2019-11-04,56.0,32.3,44.8,0.0,5.4,8.7,0.088
2019-11-05,56.7,35.0,47.2,0.0,5.0,9.6,0.081
2019-11-06,58.0,38.4,48.4,0.0,6.1,9.8,0.090
2019-11-07,54.8,32.2,44.3,0.0,7.0,11.2,0.086
2019-11-08,56.4,32.4,45.2,0.0,5.1,9.2,0.081
2019-11-09,57.8,38.9,48.6,0.0,4.3,11.6,0.083
2019-11-10,58.3,37.5,48.6,0.0,6.6,12.3,0.088
2019-11-11,52.5,35.0,44.3,0.0,8.7,16.8,0.083
2019-11-12,52.5,31.2,43.2,0.0,6.4,11.6,0.053
2019-11-13,55.7,33.6,45.6,0.0,4.7,11.9,0.069
2019-11-14,54.8,36.6,45.4,0.0,5.8,10.3,0.067
2019-11-15,52.1,36.9,42.6,0.0,6.1,11.6,0.059
2019-11-16,50.7,30.4,41.5,0.0,6.3,9.6,0.063
2019-11-17,52.8,28.7,41.5,0.0,6.1,9.6,0.063
2019-11-18,55.5,31.4,43.3,0.0,6.3,13.0,0.071
2019-11-19,45.3,35.0,40.1,2.0,12.5,21.9,0.061
2019-11-20,38.9,28.7,32.7,1.0,15.4,27.7,0.051
2019-11-21,39.1,22.9,31.8,0.0,7.0,12.8,0.047
2019-11-22,42.0,23.9,32.8,0.0,5.8,9.2,0.046
2019-11-23,42.1,23.1,32.6,0.0,6.7,11.0,0.050
2019-11-24,43.3,21.5,32.6,0.0,5.2,11.0,0.038
2019-11-25,31.6,20.3,26.8,0.0,17.9,32.7,0.055
2019-11-26,24.6,14.1,20.2,11.0,18.7,34.4,0.021
2019-11-27,26.0,16.1,22.7,8.0,18.8,33.3,0.034
2019-11-28,22.9,13.6,17.9,11.0,9.8,18.1,0.026
2019-11-29,21.1,15.5,18.5,11.0,7.1,12.3,0.021
2019-11-30,24.8,12.3,19.6,5.0,8.9,17.2,0.027
2019-12-01,25.8,19.7,22.9,23.0,9.7,22.6,0.013
2019-12-02,27.7,22.4,25.6,13.0,4.7,14.1,0.019
2019-12-03,27.6,22.7,24.8,0.0,5.4,9.4,0.018
2019-12-04,26.5,23.1,24.7,13.0,4.7,9.4,0.013
2019-12-05,34.9,24.9,29.1,0.0,6.6,11.2,0.024
2019-12-06,31.5,25.0,28.2,2.0,7.5,15.0,0.019
2019-12-07,36.6,28.5,32.2,20.0,11.3,36.9,0.018
2019-12-08,35.9,23.6,30.2,2.0,7.2,14.8,0.022
2019-12-09,31.7,20.7,24.9,0.0,5.0,10.1,0.024
2019-12-10,31.7,20.2,26.2,0.0,5.6,10.5,0.020
2019-12-11,36.1,28.1,32.9,9.0,9.6,17.9,0.019
2019-12-12,40.7,33.0,36.9,0.0,15.2,27.7,0.023
2019-12-13,35.5,31.4,33.1,17.0,13.3,23.9,0.018
2019-12-14,30.5,23.1,26.8,8.0,10.1,19.0,0.024
2019-12-15,26.6,17.4,21.6,2.0,7.4,15.2,0.021
2019-12-16,25.2,13.6,19.1,0.0,6.5,12.5,0.026
2019-12-17,24.3,14.2,19.1,0.0,6.3,13.0,0.024
2019-12-18,29.0,16.6,22.5,2.0,5.9,10.1,0.020
2019-12-19,36.7,24.6,30.4,1.0,8.3,14.3,0.024
2019-12-20,42.7,26.8,33.8,0.0,9.1,18.3,0.042
2019-12-21,44.1,26.3,34.2,0.0,9.7,20.4,0.059
2019-12-22,35.8,24.3,29.9,8.0,9.7,19.7,0.032
2019-12-23,32.4,22.2,27.0,2.0,5.4,12.1,0.027
2019-12-24,28.7,20.0,24.1,0.0,8.4,16.3,0.022
2019-12-25,27.0,19.2,22.2,0.0,6.7,12.1,0.023
2019-12-26,26.6,15.6,20.0,0.0,8.4,16.6,0.026
2019-12-27,27.2,10.7,19.3,0.0,5.2,8.9,0.027
2019-12-28,32.9,14.8,23.6,0.0,4.9,9.8,0.031
2019-12-29,35.1,22.7,27.6,2.0,5.1,11.4,0.027
2019-12-30,34.3,21.3,26.2,0.0,8.1,14.5,0.032
2019-12-31,33.1,20.5,26.3,0.0,5.8,12.5,0.027
2020-01-01,41.7,26.5,33.3,2.0,13.2,24.2,0.038
2020-01-02,36.9,23.9,31.2,0.0,6.6,13.6,0.032
2020-01-03,42.5,27.0,34.2,0.0,11.1,19.2,0.044
2020-01-04,36.1,25.9,31.6,2.0,15.5,29.1,0.041
2020-01-05,33.1,22.9,27.4,2.0,13.1,23.7,0.029
2020-01-06,36.8,19.0,27.2,0.0,4.7,9.6,0.035
2020-01-07,39.5,19.4,28.5,2.0,10.9,19.2,0.044
2020-01-08,30.2,22.0,25.6,0.0,11.5,20.8,0.025
2020-01-09,29.3,17.1,23.7,12.0,11.5,21.9,0.026
2020-01-10,34.4,14.0,24.1,0.0,10.8,19.0,0.041
2020-01-11,31.1,21.5,26.1,4.0,16.9,31.1,0.030
2020-01-12,27.5,19.4,23.9,2.0,15.6,28.0,0.020
2020-01-13,29.0,21.0,25.9,3.0,16.0,28.6,0.027
2020-01-14,27.6,20.6,24.4,10.0,17.9,34.7,0.033
2020-01-15,32.2,15.7,24.5,0.0,8.7,15.7,0.045
2020-01-16,31.3,20.2,23.9,8.0,18.4,34.9,0.024
2020-01-17,25.9,18.1,21.9,4.0,7.4,20.6,0.027
2020-01-18,33.9,16.6,24.6,0.0,6.0,9.6,0.036
2020-01-19,35.0,20.9,27.5,0.0,6.9,12.8,0.038
2020-01-20,37.6,25.2,31.0,0.0,5.9,10.1,0.031
2020-01-21,35.5,27.3,31.6,0.0,13.6,24.2,0.029
2020-01-22,38.5,29.8,33.4,1.0,9.6,18.6,0.030
2020-01-23,40.4,24.3,33.0,6.0,5.1,18.6,0.030
2020-01-24,39.2,30.3,34.5,6.0,9.2,21.0,0.038
2020-01-25,43.7,27.2,35.0,3.0,5.4,12.1,0.041
2020-01-26,38.6,25.0,33.5,14.0,13.6,25.1,0.031
2020-01-27,39.4,26.5,32.8,3.0,11.2,20.4,0.033
2020-01-28,36.7,25.8,30.6,0.0,15.7,28.2,0.035
2020-01-29,35.5,22.4,29.4,2.0,4.3,10.3,0.038
2020-01-30,41.5,29.4,34.0,0.0,4.7,11.9,0.045
2020-01-31,44.8,27.2,35.8,0.0,3.8,10.5,0.048
2020-02-01,50.1,27.6,37.8,0.0,6.9,13.2,0.066
2020-02-02,36.0,14.3,25.0,7.0,12.0,22.8,0.020
2020-02-03,23.6,7.7,15.8,0.0,11.0,20.8,0.045
2020-02-04,24.6,9.2,17.1,0.0,6.1,12.1,0.042
2020-02-05,39.5,17.1,27.3,0.0,9.2,17.4,0.040
2020-02-06,45.1,22.6,33.2,0.0,9.2,17.7,0.056
2020-02-07,48.5,27.7,36.8,0.0,3.7,10.5,0.066
2020-02-08,35.8,20.8,29.2,0.0,15.3,27.1,0.060
2020-02-09,33.2,17.4,23.7,0.0,17.4,32.0,0.056
2020-02-10,40.3,15.5,26.9,0.0,7.3,13.6,0.063
2020-02-11,39.3,19.8,30.1,0.0,6.6,10.7,0.059
2020-02-12,41.7,22.1,32.4,0.0,6.6,13.9,0.068
2020-02-13,44.6,19.4,31.3,0.0,7.3,14.3,0.071
2020-02-14,45.6,27.0,34.8,0.0,10.1,17.9,0.071
2020-02-15,45.2,26.1,34.5,0.0,13.0,23.9,0.059
2020-02-16,42.7,26.9,35.0,0.0,12.4,23.0,0.055
2020-02-17,35.9,21.3,28.0,0.0,11.1,21.0,0.071
2020-02-18,35.0,17.0,25.5,0.0,8.3,14.1,0.076
2020-02-19,36.6,17.9,26.6,0.0,10.4,18.3,0.084
2020-02-20,40.2,20.6,30.1,0.0,8.3,14.3,0.077
2020-02-21,45.5,22.4,33.9,0.0,6.1,10.3,0.090
2020-02-22,48.8,23.3,36.2,0.0,6.5,10.5,0.092
2020-02-23,50.2,29.9,38.5,0.0,14.7,27.5,0.093
2020-02-24,44.5,24.9,34.0,0.0,9.6,19.9,0.094
2020-02-25,46.0,22.3,34.4,0.0,6.5,11.9,0.098
2020-02-26,55.2,24.1,39.1,0.0,8.0,15.2,0.111
2020-02-27,53.6,26.5,40.8,0.0,7.9,12.8,0.115
2020-02-28,52.3,27.0,40.7,0.0,11.7,21.7,0.113
2020-02-29,47.3,24.1,34.5,10.0,15.8,30.0,0.080
2020-03-01,31.5,20.0,25.0,3.0,16.2,30.0,0.070
2020-03-02,44.7,18.0,30.8,0.0,15.5,28.4,0.091
2020-03-03,50.4,24.4,38.4,0.0,6.4,13.9,0.093
2020-03-04,57.7,29.8,44.2,0.0,4.6,11.2,0.110
2020-03-05,55.9,33.2,45.4,0.0,14.1,25.1,0.130
2020-03-06,54.3,33.5,42.8,0.0,16.9,31.5,0.127
2020-03-07,36.8,28.0,32.9,12.0,14.2,37.1,0.055
2020-03-08,37.3,27.2,31.4,3.0,9.0,17.9,0.045
2020-03-09,41.3,26.3,33.2,0.0,6.2,14.1,0.054
2020-03-10,50.9,24.4,37.9,0.0,8.5,18.8,0.111
2020-03-11,54.2,28.3,42.8,0.0,6.8,13.9,0.121
2020-03-12,53.2,29.6,41.9,0.0,8.8,18.6,0.139
2020-03-13,51.5,23.8,37.8,3.0,18.9,34.2,0.124
2020-03-14,32.5,21.4,28.7,19.0,16.5,49.0,0.052
2020-03-15,27.8,19.2,23.5,24.0,9.5,26.6,0.032
2020-03-16,26.8,17.4,22.2,23.0,5.4,20.1,0.049
2020-03-17,23.5,20.4,22.1,24.0,9.5,19.2,0.032
2020-03-18,24.8,9.3,19.7,16.0,9.1,15.4,0.046
2020-03-19,25.8,6.6,15.1,0.0,6.0,9.6,0.062
2020-03-20,29.0,9.1,17.7,0.0,6.2,9.2,0.070
2020-03-21,34.4,14.3,23.3,0.0,5.7,8.7,0.082
2020-03-22,41.8,14.0,29.1,0.0,6.4,12.1,0.092
2020-03-23,39.9,27.4,32.6,3.0,15.2,28.2,0.070
2020-03-24,33.7,21.8,27.8,10.0,14.2,35.3,0.053
2020-03-25,28.0,17.8,22.1,6.0,8.0,17.4,0.052
2020-03-26,31.3,12.6,21.8,0.0,9.0,19.0,0.074
2020-03-27,37.7,14.3,26.2,0.0,9.6,18.3,0.075
2020-03-28,36.4,20.9,28.8,1.0,8.3,17.4,0.063
2020-03-29,39.9,25.7,31.3,13.0,9.5,19.0,0.071
2020-03-30,38.6,29.3,33.7,0.0,16.0,28.9,0.052
2020-03-31,42.3,33.1,36.7,3.0,17.4,31.3,0.057
2020-04-01,34.9,23.3,29.6,2.0,13.1,26.2,0.068
2020-04-02,38.3,16.5,27.8,0.0,4.5,13.0,0.098
2020-04-03,46.5,18.7,32.3,0.0,9.3,20.6,0.118
2020-04-04,40.2,24.1,31.8,5.0,15.5,29.5,0.057
2020-04-05,36.7,26.5,30.6,21.0,13.7,39.1,0.041
2020-04-06,39.1,21.6,30.0,9.0,6.4,16.1,0.078
2020-04-07,45.0,27.3,36.6,7.0,8.4,19.7,0.101
2020-04-08,56.3,30.7,43.7,1.0,15.6,30.4,0.146
2020-04-09,57.0,34.7,45.2,1.0,12.2,24.4,0.163
2020-04-10,52.8,28.6,42.5,0.0,7.7,17.0,0.124
2020-04-11,60.0,36.9,47.3,1.0,17.7,31.3,0.155
2020-04-12,50.9,32.7,41.2,0.0,9.6,18.3,0.136
2020-04-13,44.9,27.3,36.8,0.0,11.3,21.9,0.144
2020-04-14,53.2,22.7,40.3,0.0,10.1,19.5,0.158
2020-04-15,59.1,32.8,46.9,0.0,15.8,30.2,0.172
2020-04-16,49.7,32.0,40.9,0.0,11.7,20.8,0.170
2020-04-17,54.2,29.4,42.1,0.0,11.8,22.1,0.168
2020-04-18,54.9,31.2,42.2,2.0,16.1,29.8,0.134
2020-04-19,47.3,34.2,40.5,11.0,7.4,18.1,0.105
2020-04-20,52.5,30.5,41.8,2.0,13.7,24.4,0.118
2020-04-21,58.8,30.3,46.0,0.0,13.8,25.3,0.160
2020-04-22,62.0,37.6,49.1,0.0,15.9,30.2,0.156
2020-04-23,59.5,35.7,48.2,0.0,13.2,26.6,0.171
2020-04-24,65.5,35.9,51.3,0.0,12.5,23.5,0.167
2020-04-25,65.3,39.9,53.2,0.0,12.9,24.6,0.181
2020-04-26,65.6,44.0,54.5,0.0,14.1,26.4,0.198
2020-04-27,65.6,41.2,53.2,0.0,14.5,25.7,0.168
2020-04-28,71.8,41.6,59.4,0.0,7.3,13.6,0.203
2020-04-29,69.5,51.0,60.5,0.0,13.6,25.7,0.186
2020-04-30,61.1,43.6,52.2,0.0,16.1,30.9,0.191
2020-05-01,60.3,38.7,49.8,0.0,12.5,23.3,0.188
2020-05-02,59.3,35.9,47.9,2.0,19.2,36.0,0.177
2020-05-03,55.2,36.0,44.9,0.0,15.8,29.5,0.161
2020-05-04,61.3,30.1,48.5,0.0,9.1,19.7,0.200
2020-05-05,66.5,37.2,53.6,0.0,14.8,27.5,0.231
2020-05-06,59.3,37.9,49.6,0.0,10.1,21.0,0.210
2020-05-07,63.8,36.0,52.1,0.0,12.1,23.0,0.244
2020-05-08,72.0,41.2,58.9,0.0,8.1,14.8,0.247
2020-05-09,75.7,49.5,63.6,0.0,10.6,19.5,0.277
2020-05-10,70.5,51.5,60.2,0.0,16.3,29.8,0.238
2020-05-11,59.2,40.3,49.6,1.0,18.7,34.9,0.193
2020-05-12,44.5,35.9,39.5,11.0,15.7,28.9,0.078
2020-05-13,48.4,32.1,38.7,3.0,14.9,27.7,0.100
2020-05-14,47.8,34.4,40.4,1.0,14.6,27.3,0.096
2020-05-15,58.7,36.5,47.4,0.0,4.7,13.0,0.141
2020-05-16,65.6,40.2,52.1,0.0,16.8,30.0,0.196
2020-05-17,53.6,39.5,46.0,14.0,21.7,39.6,0.136
2020-05-18,46.5,34.3,39.4,8.0,12.1,24.4,0.111
2020-05-19,50.3,29.7,40.0,7.0,15.8,32.0,0.126
2020-05-20,55.3,29.6,43.6,0.0,18.1,33.6,0.159
2020-05-21,59.7,33.6,46.8,1.0,21.7,39.1,0.176
2020-05-22,49.5,34.9,42.4,5.0,13.4,28.2,0.156
2020-05-23,58.4,29.9,46.9,0.0,6.8,15.2,0.199
2020-05-24,66.5,39.0,56.2,0.0,11.3,20.4,0.230
2020-05-25,75.3,46.6,63.7,0.0,9.3,18.1,0.249
2020-05-26,80.0,55.4,66.7,0.0,14.9,27.1,0.247
2020-05-27,79.9,56.6,69.2,0.0,12.4,22.6,0.260
2020-05-28,83.8,58.0,71.1,0.0,15.2,28.2,0.295
2020-05-29,84.1,60.5,72.2,0.0,15.1,27.5,0.257
2020-05-30,66.3,42.4,52.5,3.0,16.8,31.5,0.172
2020-05-31,66.3,36.1,51.6,1.0,14.0,26.2,0.200
2020-06-01,60.2,46.7,54.4,2.0,8.1,17.2,0.127
2020-06-02,74.6,45.6,62.8,0.0,9.3,21.0,0.249
2020-06-03,80.9,53.2,67.8,0.0,17.3,31.3,0.294
2020-06-04,80.8,55.6,68.1,0.0,14.3,27.1,0.280
2020-06-05,76.9,51.9,63.5,0.0,18.8,34.9,0.294
2020-06-06,58.1,34.9,47.4,8.0,20.6,39.1,0.182
2020-06-07,44.9,29.0,36.2,7.0,15.6,30.2,0.119
2020-06-08,54.9,27.4,42.1,0.0,5.8,13.9,0.170
2020-06-09,70.2,43.1,56.4,0.0,11.2,21.0,0.223
2020-06-10,73.6,47.2,62.3,0.0,14.0,25.5,0.250
2020-06-11,75.6,48.9,63.4,0.0,16.2,30.9,0.280
2020-06-12,67.4,43.1,56.5,0.0,18.1,34.0,0.210
2020-06-13,51.8,37.7,43.8,0.0,14.0,26.8,0.123
2020-06-14,68.0,33.3,51.0,0.0,12.0,23.0,0.210
2020-06-15,64.0,45.1,52.8,4.0,18.4,32.9,0.129
2020-06-16,56.7,39.7,47.8,3.0,16.7,30.4,0.169
2020-06-17,60.7,31.3,48.5,0.0,8.6,18.8,0.213
2020-06-18,68.5,43.7,58.3,0.0,11.2,22.4,0.250
2020-06-19,75.5,49.0,64.3,0.0,9.7,17.2,0.267
2020-06-20,80.4,53.8,67.5,0.0,16.1,30.0,0.283
2020-06-21,80.9,56.0,68.8,0.0,10.5,19.5,0.262
2020-06-22,83.5,57.8,73.3,0.0,8.3,17.4,0.285
2020-06-23,88.4,63.8,76.3,0.0,16.2,28.0,0.315
2020-06-24,85.4,61.1,73.4,2.0,15.1,28.4,0.278
2020-06-25,82.7,59.0,73.0,0.0,5.6,18.3,0.252
2020-06-26,86.3,61.4,76.0,0.0,7.2,16.6,0.302
2020-06-27,85.3,63.8,73.9,0.0,19.2,35.3,0.335
2020-06-28,62.9,45.8,56.2,0.0,18.7,35.6,0.208
2020-06-29,63.4,36.3,52.2,0.0,13.2,25.7,0.199
2020-06-30,73.1,45.0,59.4,0.0,10.9,21.7,0.253
2020-07-01,75.1,48.7,61.9,0.0,15.5,29.5,0.268
2020-07-02,74.4,46.6,62.6,0.0,12.3,22.8,0.262
2020-07-03,76.2,49.2,63.0,0.0,14.2,27.7,0.275
2020-07-04,78.1,51.8,64.2,0.0,14.7,30.0,0.277
2020-07-05,79.7,53.3,66.2,0.0,15.4,28.6,0.286
2020-07-06,80.5,52.0,65.9,0.0,17.8,33.1,0.296
2020-07-07,76.4,47.1,63.1,0.0,10.3,19.7,0.267
2020-07-08,77.4,49.2,64.7,0.0,13.5,25.9,0.274
2020-07-09,79.1,51.6,65.7,0.0,17.0,31.1,0.285
2020-07-10,82.9,54.4,69.5,0.0,13.0,23.5,0.292
2020-07-11,86.5,57.5,71.5,0.0,15.5,29.5,0.314
2020-07-12,86.3,57.3,71.4,0.0,16.8,30.4,0.320
2020-07-13,84.3,54.1,70.3,0.0,15.3,28.2,0.303
2020-07-14,82.4,58.4,72.1,0.0,9.9,18.1,0.274
2020-07-15,84.2,59.8,74.3,0.0,10.3,20.4,0.303
2020-07-16,87.4,60.1,75.7,0.0,14.6,26.6,0.329
2020-07-17,86.9,61.2,73.8,0.0,15.1,28.0,0.308
2020-07-18,87.4,59.5,73.7,0.0,12.4,23.5,0.286
2020-07-19,88.7,61.4,75.2,0.0,14.5,28.4,0.303
2020-07-20,87.8,62.4,75.7,0.0,16.7,30.0,0.292
2020-07-21,87.4,60.5,74.1,2.0,16.6,32.0,0.255
2020-07-22,77.4,60.9,70.1,0.0,9.5,22.8,0.219
