latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.52724,-121.14406,1851.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-30,63.7,43.7,53.6,0.0,15.6,41.8,0.164
2016-10-01,55.1,35.9,44.7,0.0,8.7,26.8,0.125
2016-10-02,41.9,31.0,36.3,13.0,9.7,35.1,0.049
2016-10-03,38.0,29.5,34.2,7.0,7.6,22.1,0.028
2016-10-04,49.8,33.8,39.8,0.0,5.9,20.8,0.089
2016-10-05,49.7,30.3,39.9,3.0,7.3,21.0,0.094
2016-10-06,58.9,30.2,44.1,0.0,4.8,15.9,0.103
2016-10-07,66.6,37.4,51.3,0.0,4.7,14.1,0.124
2016-10-08,68.9,41.6,54.7,0.0,5.2,14.3,0.123
2016-10-09,68.0,41.9,53.9,0.0,8.9,25.1,0.141
2016-10-10,63.8,44.5,52.3,0.0,10.0,28.4,0.132
2016-10-11,62.5,39.4,50.1,0.0,6.7,22.4,0.115
2016-10-12,64.0,39.5,50.7,0.0,8.4,23.5,0.118
2016-10-13,56.0,42.8,48.1,3.0,17.7,47.9,0.102
2016-10-14,46.1,39.7,43.5,19.0,18.0,50.6,0.016
2016-10-15,43.6,36.4,39.8,12.0,19.4,54.1,0.021
2016-10-16,43.8,33.3,36.9,8.0,18.6,46.8,0.042
2016-10-17,41.6,32.5,36.1,22.0,11.6,33.6,0.045
2016-10-18,43.7,31.9,36.4,11.0,7.1,21.3,0.060
2016-10-19,55.4,28.8,40.9,0.0,5.5,17.0,0.089
2016-10-20,61.8,34.9,46.7,0.0,3.6,13.4,0.094
2016-10-21,60.5,34.8,46.5,0.0,8.7,23.3,0.096
2016-10-22,57.2,37.4,45.3,0.0,9.8,28.0,0.098
2016-10-23,55.6,34.8,44.5,0.0,13.5,37.4,0.098
2016-10-24,45.9,40.2,42.0,15.0,15.2,48.1,0.038
2016-10-25,43.9,39.2,41.9,17.0,12.8,39.1,0.016
2016-10-26,54.3,40.5,45.9,0.0,13.5,36.7,0.081
2016-10-27,46.4,42.8,44.1,13.0,15.0,42.3,0.030
2016-10-28,46.6,42.6,44.0,14.0,5.7,16.1,0.023
2016-10-29,47.3,39.0,43.3,17.0,13.2,39.8,0.027
2016-10-30,43.8,33.9,37.9,18.0,14.3,49.9,0.018
2016-10-31,40.2,31.4,35.6,15.0,12.3,34.0,0.031
2016-11-01,39.8,26.7,33.6,7.0,5.6,25.5,0.037
2016-11-02,51.1,25.5,36.3,0.0,4.2,14.3,0.063
2016-11-03,56.4,30.3,41.3,0.0,4.9,16.1,0.073
2016-11-04,59.6,33.7,44.1,0.0,4.2,14.5,0.076
2016-11-05,56.0,32.7,42.8,0.0,10.4,29.5,0.082
2016-11-06,46.5,39.6,42.5,4.0,9.6,26.2,0.030
2016-11-07,55.4,38.3,45.5,0.0,4.3,14.5,0.047
2016-11-08,61.8,40.9,49.4,0.0,6.2,17.9,0.074
2016-11-09,62.5,37.6,48.6,0.0,5.7,15.7,0.076
2016-11-10,62.0,39.5,48.9,0.0,4.3,14.8,0.070
2016-11-11,58.4,38.0,47.2,0.0,12.3,32.7,0.078
2016-11-12,52.7,39.2,45.3,0.0,9.2,27.5,0.050
2016-11-13,57.2,34.6,44.1,0.0,6.0,19.7,0.061
2016-11-14,57.7,37.5,45.3,0.0,8.8,23.5,0.070
2016-11-15,44.7,31.0,40.5,13.0,11.6,34.4,0.027
2016-11-16,35.5,25.8,29.9,11.0,6.1,20.6,0.039
2016-11-17,37.9,24.7,30.1,0.0,5.1,16.3,0.047
2016-11-18,44.6,27.6,34.7,0.0,12.6,36.5,0.066
2016-11-19,36.1,32.0,33.8,21.0,14.6,44.1,0.030
2016-11-20,36.2,32.2,33.7,22.0,7.5,23.7,0.018
2016-11-21,37.4,22.2,31.9,3.0,4.8,11.9,0.035
2016-11-22,37.0,15.5,26.5,3.0,10.8,33.6,0.034
2016-11-23,30.4,19.9,26.8,12.0,9.9,29.3,0.024
2016-11-24,38.2,18.2,26.3,0.0,7.5,22.4,0.041
2016-11-25,35.6,24.6,30.0,5.0,8.8,27.5,0.032
2016-11-26,32.0,27.9,30.5,14.0,12.6,39.1,0.033
2016-11-27,29.8,19.1,25.6,9.0,12.2,34.0,0.030
2016-11-28,32.0,18.1,27.6,12.0,11.3,34.2,0.025
2016-11-29,34.5,14.0,22.5,0.0,6.7,16.8,0.033
2016-11-30,32.0,19.1,25.9,1.0,5.2,15.4,0.019
2016-12-01,29.2,15.2,20.0,0.0,7.1,20.8,0.031
2016-12-02,31.1,8.5,19.9,0.0,6.8,21.0,0.031
2016-12-03,41.7,20.0,29.1,0.0,2.8,12.5,0.041
2016-12-04,41.0,27.1,32.7,0.0,9.0,26.2,0.037
2016-12-05,35.5,17.3,28.0,0.0,7.1,21.3,0.034
2016-12-06,25.2,12.8,18.4,4.0,9.4,24.8,0.018
2016-12-07,25.6,2.3,15.7,8.0,6.0,17.4,0.018
2016-12-08,37.0,23.0,32.3,24.0,10.2,32.7,0.011
2016-12-09,38.8,34.1,36.7,10.0,13.6,41.8,0.013
2016-12-10,40.5,27.4,35.8,17.0,13.8,43.6,0.007
2016-12-11,36.1,22.2,28.1,0.0,8.1,23.7,0.028
2016-12-12,37.3,18.0,27.0,0.0,5.0,17.4,0.037
2016-12-13,37.2,17.5,28.5,9.0,7.4,23.5,0.030
2016-12-14,39.1,32.0,36.6,16.0,17.3,46.3,0.011
2016-12-15,38.0,31.4,35.6,24.0,18.2,51.0,0.006
2016-12-16,31.5,9.5,23.2,13.0,6.8,23.3,0.024
2016-12-17,20.0,-2.2,9.7,0.0,5.6,13.9,0.025
2016-12-18,23.8,2.1,10.8,0.0,6.7,20.6,0.025
2016-12-19,40.4,9.4,23.1,0.0,4.0,12.1,0.032
2016-12-20,41.7,24.7,32.0,3.0,5.2,15.0,0.030
2016-12-21,34.2,22.4,29.1,0.0,10.3,25.5,0.029
2016-12-22,38.5,17.4,26.7,0.0,6.4,18.3,0.034
2016-12-23,30.4,21.7,27.5,22.0,14.8,41.4,0.016
2016-12-24,22.9,12.3,18.0,7.0,6.7,18.6,0.024
2016-12-25,20.7,-0.4,8.8,0.0,5.4,11.0,0.023
2016-12-26,25.0,3.1,12.8,0.0,4.9,13.4,0.025
2016-12-27,37.5,18.3,26.0,0.0,7.8,23.0,0.035
2016-12-28,37.6,19.3,27.6,0.0,4.8,15.4,0.036
2016-12-29,39.2,18.7,26.7,0.0,4.3,13.4,0.035
2016-12-30,41.5,20.3,28.4,0.0,6.7,19.7,0.040
2016-12-31,36.1,13.9,25.9,0.0,6.9,16.1,0.036
2017-01-01,28.9,17.3,22.6,8.0,17.3,42.5,0.024
2017-01-02,22.0,16.4,18.9,24.0,16.0,42.3,0.016
2017-01-03,30.1,19.9,24.5,23.0,19.7,47.0,0.012
2017-01-04,32.0,23.1,28.4,21.0,17.9,43.8,0.010
2017-01-05,24.1,2.1,14.9,10.0,7.1,19.5,0.024
2017-01-06,24.0,1.6,13.6,1.0,12.7,28.6,0.034
2017-01-07,34.5,18.8,27.1,24.0,17.2,40.7,0.013
2017-01-08,40.2,32.7,35.9,24.0,23.1,63.3,0.005
2017-01-09,34.5,27.5,29.3,24.0,20.4,49.9,0.014
2017-01-10,32.1,29.3,30.7,24.0,21.3,53.9,0.007
2017-01-11,29.5,20.8,26.3,17.0,16.6,45.4,0.024
2017-01-12,27.5,19.0,22.9,10.0,10.9,26.8,0.020
2017-01-13,28.9,17.0,21.0,0.0,6.1,17.9,0.033
2017-01-14,28.6,14.0,20.0,0.0,5.6,13.4,0.032
2017-01-15,33.4,15.7,23.3,0.0,6.0,11.6,0.037
2017-01-16,38.4,17.1,25.0,0.0,6.7,12.1,0.044
2017-01-17,41.1,20.9,30.1,3.0,12.5,29.8,0.051
2017-01-18,31.1,27.5,29.0,23.0,21.1,50.6,0.015
2017-01-19,30.1,24.4,27.0,22.0,17.2,34.4,0.024
2017-01-20,28.0,23.7,25.8,24.0,20.4,44.7,0.017
2017-01-21,29.3,22.7,25.7,24.0,19.1,45.0,0.024
2017-01-22,27.7,22.2,25.4,22.0,19.4,48.8,0.025
2017-01-23,25.5,13.2,19.8,5.0,8.7,23.5,0.030
2017-01-24,25.5,13.5,18.7,0.0,7.1,19.7,0.034
2017-01-25,28.2,11.5,19.1,7.0,5.0,13.2,0.028
2017-01-26,29.8,15.6,21.7,0.0,8.9,23.0,0.035
2017-01-27,29.9,12.2,21.6,0.0,6.3,15.4,0.041
2017-01-28,32.5,16.4,24.0,0.0,6.7,10.3,0.047
2017-01-29,47.1,19.9,34.6,0.0,5.7,10.1,0.066
2017-01-30,54.1,35.3,43.2,0.0,7.7,14.5,0.085
2017-01-31,41.0,34.7,36.9,0.0,8.9,20.1,0.058
2017-02-01,38.4,30.5,34.1,2.0,11.9,28.6,0.057
2017-02-02,34.7,29.3,31.9,20.0,15.9,32.4,0.016
2017-02-03,35.1,32.0,33.0,24.0,18.3,46.3,0.021
2017-02-04,35.2,31.8,33.0,24.0,19.5,45.4,0.025
2017-02-05,37.4,30.4,32.8,17.0,21.7,53.0,0.037
2017-02-06,34.7,31.5,32.9,24.0,23.6,53.2,0.020
2017-02-07,40.7,31.7,35.8,16.0,21.6,56.1,0.026
2017-02-08,41.8,34.5,39.1,21.0,21.0,47.4,0.013
2017-02-09,41.5,33.1,37.5,24.0,24.2,56.8,0.006
2017-02-10,36.8,28.8,32.3,16.0,12.1,31.5,0.045
2017-02-11,36.5,22.1,28.5,2.0,7.5,19.2,0.056
2017-02-12,37.0,15.6,25.6,0.0,6.5,17.9,0.060
2017-02-13,39.5,19.8,28.2,0.0,6.8,14.1,0.060
2017-02-14,41.9,18.9,31.2,0.0,8.5,17.0,0.074
2017-02-15,40.7,34.4,37.3,7.0,21.9,52.8,0.058
2017-02-16,37.3,30.2,33.2,22.0,20.9,51.5,0.034
2017-02-17,32.7,29.3,30.8,23.0,13.2,31.8,0.019
2017-02-18,34.9,30.3,32.2,21.0,13.4,30.6,0.023
2017-02-19,33.1,26.8,29.7,24.0,17.7,44.3,0.024
2017-02-20,34.7,30.8,32.7,24.0,21.8,64.9,0.013
2017-02-21,32.5,24.1,29.7,23.0,23.8,68.9,0.040
2017-02-22,26.7,15.6,21.9,12.0,9.9,28.0,0.046
2017-02-23,23.2,13.0,17.6,6.0,8.2,20.8,0.043
2017-02-24,24.5,5.1,15.9,5.0,9.1,23.9,0.042
2017-02-25,28.2,15.0,20.4,11.0,6.0,14.3,0.055
2017-02-26,28.1,11.2,20.0,9.0,16.3,41.2,0.046
2017-02-27,28.1,12.4,19.0,1.0,8.0,21.7,0.057
2017-02-28,32.0,12.7,21.5,0.0,6.5,18.8,0.063
2017-03-01,41.0,21.9,29.6,0.0,5.9,10.3,0.080
2017-03-02,47.0,26.6,33.3,0.0,5.5,13.9,0.095
2017-03-03,43.6,28.2,35.2,1.0,7.6,21.3,0.072
2017-03-04,33.6,26.1,30.2,12.0,22.6,53.0,0.045
2017-03-05,24.3,14.2,19.7,20.0,18.0,46.1,0.039
2017-03-06,26.1,15.6,21.6,24.0,18.1,43.4,0.031
2017-03-07,34.9,24.7,29.0,6.0,14.1,35.3,0.032
2017-03-08,46.9,32.4,37.7,0.0,8.7,21.3,0.083
2017-03-09,50.2,33.1,40.9,0.0,6.0,13.2,0.079
2017-03-10,51.4,35.0,42.2,0.0,6.5,13.0,0.077
2017-03-11,51.8,33.5,42.4,0.0,7.3,21.9,0.106
2017-03-12,58.0,32.1,44.0,0.0,7.4,11.4,0.121
2017-03-13,58.9,34.8,50.8,0.0,6.4,14.1,0.139
2017-03-14,55.2,39.3,45.3,0.0,10.4,25.3,0.132
2017-03-15,50.2,36.0,42.2,7.0,18.9,47.2,0.080
2017-03-16,48.0,34.6,40.2,0.0,11.0,26.8,0.085
2017-03-17,54.4,37.0,43.8,0.0,10.7,23.9,0.130
2017-03-18,42.4,34.7,38.9,11.0,16.9,40.7,0.064
2017-03-19,48.2,35.0,39.7,5.0,12.3,29.8,0.076
2017-03-20,45.8,33.0,38.0,9.0,17.8,43.8,0.071
2017-03-21,40.0,31.1,34.7,17.0,16.4,45.6,0.060
2017-03-22,37.7,26.6,31.7,16.0,14.7,33.1,0.062
2017-03-23,40.5,26.4,32.5,1.0,15.1,35.6,0.092
2017-03-24,33.8,28.7,30.8,24.0,21.2,46.8,0.025
2017-03-25,41.1,25.7,32.9,1.0,7.4,19.9,0.081
2017-03-26,35.2,28.0,30.8,14.0,16.5,40.3,0.041
2017-03-27,36.8,23.4,30.1,0.0,10.4,26.6,0.080
2017-03-28,43.1,26.6,34.5,0.0,11.6,30.0,0.090
2017-03-29,50.0,32.2,41.2,5.0,11.7,27.1,0.072
2017-03-30,37.5,24.8,30.7,14.0,16.9,46.3,0.074
2017-03-31,43.4,22.5,31.6,0.0,15.9,39.1,0.100
2017-04-01,54.1,32.6,41.4,0.0,9.4,21.9,0.133
2017-04-02,49.4,31.3,39.9,0.0,8.7,20.8,0.131
2017-04-03,46.4,26.5,34.9,0.0,9.6,22.1,0.122
2017-04-04,51.1,33.1,41.2,0.0,8.1,19.2,0.119
2017-04-05,49.5,33.7,41.1,0.0,15.5,39.6,0.120
2017-04-06,41.0,31.5,34.6,22.0,22.6,55.5,0.055
2017-04-07,35.9,28.8,31.8,24.0,24.0,53.9,0.044
2017-04-08,33.8,18.8,27.5,11.0,7.4,22.6,0.081
2017-04-09,38.9,15.4,27.4,0.0,12.4,28.9,0.105
2017-04-10,41.4,25.0,31.6,4.0,12.5,29.5,0.104
2017-04-11,35.5,29.7,33.1,19.0,19.8,45.0,0.036
2017-04-12,40.1,31.1,35.3,24.0,21.3,49.7,0.033
2017-04-13,36.3,21.2,30.1,17.0,14.3,36.5,0.075
2017-04-14,39.2,18.9,28.3,0.0,8.1,21.0,0.102
2017-04-15,47.2,20.8,34.7,0.0,7.8,19.2,0.129
2017-04-16,43.8,32.2,37.1,9.0,19.2,48.1,0.089
2017-04-17,40.1,33.1,36.1,22.0,17.6,37.1,0.049
2017-04-18,44.3,30.6,36.2,14.0,9.5,24.2,0.113
2017-04-19,42.9,30.1,34.8,7.0,15.0,38.0,0.095
2017-04-20,42.6,28.3,34.3,7.0,11.2,26.2,0.123
2017-04-21,54.2,27.1,39.0,0.0,6.7,15.0,0.149
2017-04-22,49.0,33.9,40.8,0.0,13.2,34.9,0.115
2017-04-23,46.6,31.1,37.9,2.0,10.3,28.0,0.121
2017-04-24,39.4,28.4,34.5,19.0,14.7,36.2,0.053
2017-04-25,47.1,26.0,36.3,1.0,8.2,24.4,0.102
2017-04-26,46.0,35.1,38.7,10.0,14.1,36.2,0.048
2017-04-27,42.2,27.9,34.8,0.0,10.8,27.5,0.118
2017-04-28,41.6,24.3,32.0,0.0,10.7,28.6,0.118
2017-04-29,55.2,27.5,39.8,0.0,7.3,16.8,0.159
2017-04-30,55.4,34.0,44.4,0.0,9.2,23.9,0.165
2017-05-01,57.8,34.9,44.9,0.0,8.2,20.8,0.171
2017-05-02,58.4,39.7,47.4,0.0,8.9,24.2,0.158
2017-05-03,63.4,40.1,52.3,0.0,8.4,22.1,0.181
2017-05-04,62.6,42.3,51.4,0.0,12.3,30.6,0.173
2017-05-05,53.9,36.5,46.4,0.0,14.3,33.8,0.156
2017-05-06,44.6,32.6,37.5,6.0,13.7,36.5,0.078
2017-05-07,55.6,29.5,40.9,0.0,13.9,32.4,0.157
2017-05-08,59.2,33.2,44.4,0.0,6.7,19.5,0.177
2017-05-09,63.2,37.3,47.4,0.0,6.5,14.1,0.190
2017-05-10,60.6,41.9,52.2,0.0,10.0,25.7,0.186
2017-05-11,49.9,34.4,42.5,2.0,18.1,47.9,0.132
2017-05-12,41.7,26.8,33.0,4.0,15.2,34.0,0.126
2017-05-13,42.8,20.8,32.7,3.0,8.2,17.9,0.123
2017-05-14,45.3,25.7,34.6,6.0,7.4,19.0,0.122
2017-05-15,49.1,29.7,38.5,0.0,7.9,21.5,0.128
2017-05-16,40.6,29.6,36.0,16.0,14.2,35.8,0.042
2017-05-17,45.0,27.2,34.8,0.0,10.3,28.9,0.132
2017-05-18,54.6,31.9,42.0,0.0,7.3,19.5,0.173
2017-05-19,63.5,41.9,49.5,0.0,8.3,14.1,0.202
2017-05-20,64.4,41.3,49.4,0.0,7.7,14.5,0.201
2017-05-21,67.1,36.9,53.0,0.0,7.4,15.2,0.213
2017-05-22,70.7,40.8,53.1,0.0,8.1,15.9,0.217
2017-05-23,70.2,45.8,56.1,0.0,8.4,18.3,0.221
2017-05-24,65.3,39.4,54.0,0.0,10.6,25.5,0.209
2017-05-25,60.1,33.7,46.9,0.0,9.8,23.0,0.199
2017-05-26,64.4,34.1,48.3,0.0,8.0,23.3,0.172
2017-05-27,67.0,38.4,55.4,0.0,9.6,24.6,0.228
2017-05-28,72.7,44.5,59.6,1.0,6.8,18.8,0.242
2017-05-29,71.7,45.9,58.9,1.0,10.7,26.6,0.203
2017-05-30,70.9,48.1,59.4,1.0,13.9,35.8,0.211
2017-05-31,52.6,42.8,47.6,18.0,7.7,19.9,0.068
2017-06-01,66.4,40.9,52.2,1.0,7.2,22.6,0.178
2017-06-02,73.5,39.3,57.5,0.0,6.7,19.2,0.221
2017-06-03,70.4,46.9,59.2,0.0,9.4,25.3,0.213
2017-06-04,64.8,47.0,56.2,1.0,12.8,33.8,0.205
2017-06-05,71.4,41.9,56.5,0.0,7.8,21.7,0.223
2017-06-06,73.1,45.9,59.6,0.0,10.1,26.8,0.253
2017-06-07,65.9,46.4,55.9,1.0,14.2,37.6,0.190
2017-06-08,48.8,38.3,43.5,12.0,16.3,40.3,0.089
2017-06-09,53.1,37.8,44.4,2.0,15.8,42.3,0.142
2017-06-10,52.5,34.4,41.9,3.0,13.8,36.0,0.136
2017-06-11,44.0,32.1,36.3,23.0,12.3,28.6,0.086
2017-06-12,45.4,33.7,38.7,10.0,13.3,31.5,0.086
2017-06-13,63.5,32.5,48.1,0.0,8.4,22.8,0.198
2017-06-14,68.4,39.7,54.6,0.0,8.9,23.5,0.217
2017-06-15,69.7,46.2,57.9,0.0,8.5,23.9,0.214
2017-06-16,75.8,48.9,62.4,1.0,10.6,28.0,0.227
2017-06-17,76.7,49.6,63.3,0.0,10.8,28.4,0.238
2017-06-18,81.5,53.3,67.7,0.0,9.4,25.7,0.249
2017-06-19,83.8,58.5,71.9,1.0,7.8,23.0,0.240
2017-06-20,84.0,63.5,74.4,1.0,9.7,26.4,0.266
2017-06-21,83.2,57.9,69.9,0.0,8.3,21.0,0.261
2017-06-22,81.7,56.4,68.3,0.0,8.2,23.0,0.277
2017-06-23,86.1,57.1,70.2,0.0,7.4,22.8,0.281
2017-06-24,86.9,58.9,73.0,0.0,6.5,17.9,0.267
2017-06-25,81.0,61.0,71.1,3.0,9.7,26.6,0.253
2017-06-26,75.2,53.7,64.6,0.0,13.9,36.5,0.273
2017-06-27,76.1,48.9,62.6,0.0,10.9,29.3,0.261
2017-06-28,76.0,46.7,62.7,0.0,8.0,23.3,0.253
2017-06-29,80.4,51.0,65.7,0.0,8.5,23.5,0.269
2017-06-30,83.6,53.3,68.5,0.0,7.0,19.7,0.268
2017-07-01,80.2,55.9,67.3,2.0,10.5,24.2,0.253
2017-07-02,85.0,57.1,70.2,0.0,8.6,20.8,0.267
2017-07-03,83.8,55.2,68.7,0.0,10.4,29.1,0.278
2017-07-04,80.1,53.6,66.5,0.0,11.0,30.0,0.291
2017-07-05,81.2,55.8,67.6,0.0,13.5,34.9,0.299
2017-07-06,83.1,57.2,70.7,1.0,10.5,28.6,0.283
2017-07-07,84.5,60.8,74.0,0.0,7.7,23.3,0.277
2017-07-08,87.8,60.4,75.6,1.0,11.2,29.5,0.295
2017-07-09,85.1,61.6,73.6,0.0,12.0,33.6,0.310
2017-07-10,82.0,58.9,70.1,0.0,11.2,30.6,0.294
2017-07-11,82.4,59.1,69.5,0.0,9.7,27.5,0.277
2017-07-12,84.1,57.1,69.7,0.0,10.0,27.3,0.274
2017-07-13,82.6,54.9,68.9,0.0,10.5,28.9,0.289
2017-07-14,84.6,59.4,71.3,0.0,11.0,30.4,0.270
2017-07-15,85.6,54.8,70.1,0.0,8.5,24.4,0.279
2017-07-16,85.6,55.2,70.6,0.0,9.2,25.9,0.283
2017-07-17,80.0,56.6,68.8,0.0,12.5,33.8,0.287
2017-07-18,76.8,54.9,65.2,0.0,12.1,33.1,0.287
2017-07-19,80.3,52.0,65.8,0.0,10.2,28.2,0.279
2017-07-20,80.0,51.2,65.9,0.0,8.4,24.4,0.257
2017-07-21,83.6,51.3,67.6,0.0,9.7,21.5,0.269
2017-07-22,88.1,58.0,73.0,0.0,9.8,24.4,0.298
2017-07-23,85.1,60.8,74.5,1.0,9.9,26.6,0.259
2017-07-24,80.1,59.2,70.0,5.0,9.4,31.5,0.217
2017-07-25,79.4,57.3,68.0,1.0,8.6,24.6,0.220
2017-07-26,77.7,55.1,65.9,0.0,10.8,29.5,0.233
2017-07-27,82.7,52.3,67.9,1.0,8.9,25.7,0.236
2017-07-28,83.9,59.9,71.3,0.0,10.2,27.5,0.259
2017-07-29,85.0,54.3,70.5,1.0,9.2,26.4,0.252
2017-07-30,87.6,60.2,73.1,1.0,10.9,27.5,0.252
2017-07-31,88.3,64.7,76.5,1.0,9.4,27.1,0.268
2017-08-01,91.1,68.3,78.8,0.0,9.8,25.1,0.257
2017-08-02,90.5,66.4,77.9,1.0,9.3,24.6,0.224
2017-08-03,90.3,63.8,76.4,0.0,9.5,27.7,0.238
2017-08-04,86.3,61.3,73.3,0.0,8.2,23.3,0.226
2017-08-05,78.8,57.9,68.1,2.0,9.1,25.5,0.166
2017-08-06,76.1,55.7,64.3,3.0,7.0,28.4,0.161
2017-08-07,74.3,50.7,62.7,1.0,6.8,23.9,0.164
2017-08-08,76.0,53.8,65.4,2.0,7.7,23.5,0.184
2017-08-09,77.6,55.9,65.8,4.0,10.6,27.3,0.189
2017-08-10,76.5,56.8,66.0,2.0,7.9,26.6,0.184
2017-08-11,79.7,52.9,66.3,0.0,7.4,22.6,0.205
2017-08-12,76.9,53.5,65.9,0.0,8.9,25.1,0.212
2017-08-13,77.0,54.2,65.6,0.0,11.1,29.3,0.236
2017-08-14,72.0,54.1,61.5,3.0,7.7,21.3,0.156
2017-08-15,71.7,50.6,62.0,2.0,9.7,21.0,0.146
2017-08-16,80.6,54.5,66.5,0.0,9.9,25.9,0.236
2017-08-17,84.2,55.1,69.5,1.0,10.3,25.9,0.248
2017-08-18,84.5,57.3,71.0,2.0,9.5,25.5,0.229
2017-08-19,83.0,58.6,70.6,0.0,9.3,27.3,0.236
2017-08-20,82.8,56.3,69.1,0.0,8.9,23.9,0.224
2017-08-21,82.4,59.0,70.3,2.0,7.0,19.5,0.200
2017-08-22,76.4,55.6,65.7,4.0,7.2,22.1,0.150
2017-08-23,77.7,53.6,66.3,0.0,11.3,29.8,0.199
2017-08-24,77.5,54.6,64.8,0.0,13.0,34.0,0.225
2017-08-25,79.6,51.7,65.7,0.0,10.4,28.0,0.233
2017-08-26,84.2,55.1,69.6,0.0,9.2,25.9,0.240
2017-08-27,85.8,65.2,75.1,0.0,8.3,21.5,0.220
2017-08-28,85.0,62.8,73.4,0.0,11.3,29.5,0.260
2017-08-29,81.1,60.8,71.1,0.0,13.0,34.7,0.217
2017-08-30,81.5,57.0,68.8,0.0,11.3,30.6,0.249
2017-08-31,81.8,52.3,67.2,0.0,6.8,19.7,0.231
2017-09-01,85.7,58.5,71.7,0.0,7.7,21.9,0.246
2017-09-02,88.9,68.0,77.7,0.0,5.9,17.9,0.242
2017-09-03,86.7,66.7,76.4,0.0,9.0,22.6,0.221
2017-09-04,87.6,65.8,75.2,0.0,11.3,31.1,0.241
2017-09-05,86.3,63.2,73.1,2.0,9.3,25.7,0.205
2017-09-06,76.6,57.8,64.7,4.0,10.4,26.6,0.130
2017-09-07,66.5,53.6,59.5,8.0,15.2,38.7,0.137
2017-09-08,70.0,48.5,59.9,2.0,9.1,26.6,0.156
2017-09-09,74.8,49.0,61.4,1.0,8.9,25.3,0.175
2017-09-10,77.8,52.1,65.7,0.0,8.7,25.1,0.196
2017-09-11,79.7,57.7,68.0,1.0,9.3,25.9,0.189
2017-09-12,75.7,57.0,65.5,3.0,9.1,25.9,0.160
2017-09-13,75.0,53.7,63.1,3.0,7.4,18.8,0.153
2017-09-14,65.5,45.3,54.6,4.0,11.0,30.0,0.120
2017-09-15,63.5,42.2,51.3,0.0,9.0,24.6,0.160
2017-09-16,63.8,41.2,51.7,0.0,6.4,18.8,0.122
2017-09-17,67.0,42.1,54.0,0.0,9.0,24.4,0.171
2017-09-18,59.7,39.4,50.4,0.0,16.8,42.1,0.125
2017-09-19,54.8,35.7,44.5,0.0,8.9,25.5,0.111
2017-09-20,50.4,34.7,43.0,9.0,15.5,38.3,0.054
2017-09-21,46.8,30.9,37.6,7.0,8.5,23.9,0.088
2017-09-22,47.6,29.9,38.5,0.0,9.9,24.6,0.093
2017-09-23,53.9,29.7,41.4,0.0,10.8,28.2,0.116
2017-09-24,57.3,33.4,45.5,0.0,7.9,22.8,0.129
2017-09-25,61.3,37.3,50.0,0.0,7.3,21.3,0.138
2017-09-26,63.0,41.4,51.5,0.0,10.4,28.0,0.144
2017-09-27,64.6,42.9,52.5,0.0,9.9,26.2,0.150
2017-09-28,69.9,44.7,57.0,0.0,7.0,16.1,0.159
2017-09-29,64.5,46.6,53.8,0.0,9.8,25.7,0.131
2017-09-30,60.8,40.3,49.4,0.0,8.8,23.9,0.128
2017-10-01,52.7,33.7,41.2,0.0,10.8,28.9,0.119
2017-10-02,50.7,29.7,39.1,0.0,12.1,28.0,0.120
2017-10-03,50.5,32.1,40.1,0.0,13.2,35.3,0.111
2017-10-04,57.0,31.8,44.4,0.0,7.1,18.8,0.124
2017-10-05,60.2,34.8,46.9,0.0,7.6,19.9,0.132
2017-10-06,69.8,46.2,55.2,0.0,5.4,15.7,0.144
2017-10-07,68.8,44.4,55.5,0.0,8.8,23.3,0.152
2017-10-08,49.1,31.8,40.5,0.0,13.6,35.1,0.121
2017-10-09,52.8,33.6,41.2,0.0,13.6,34.7,0.130
2017-10-10,58.7,36.1,46.1,0.0,13.4,34.0,0.141
2017-10-11,50.3,28.4,39.7,0.0,9.9,27.3,0.106
2017-10-12,52.6,24.4,37.4,0.0,8.1,18.1,0.107
2017-10-13,54.4,30.2,40.2,0.0,9.4,25.5,0.107
2017-10-14,49.1,28.3,36.5,0.0,10.5,28.2,0.093
2017-10-15,65.5,27.7,47.9,0.0,8.0,21.7,0.116
2017-10-16,70.1,47.2,58.0,0.0,6.2,15.2,0.131
2017-10-17,67.7,44.6,54.8,0.0,6.5,15.7,0.136
2017-10-18,67.1,45.2,55.5,0.0,8.7,23.5,0.152
2017-10-19,50.2,36.7,44.2,10.0,22.3,44.3,0.067
2017-10-20,36.4,15.5,28.9,3.0,11.6,34.2,0.050
2017-10-21,43.3,16.2,33.5,0.0,7.6,20.6,0.030
2017-10-22,59.2,36.4,46.3,0.0,8.1,20.4,0.092
2017-10-23,61.7,40.8,50.3,0.0,8.5,22.8,0.095
2017-10-24,61.9,39.4,48.9,0.0,9.3,24.6,0.101
2017-10-25,70.9,47.3,57.0,0.0,8.0,20.8,0.131
2017-10-26,69.8,43.8,56.8,0.0,6.4,17.2,0.119
2017-10-27,66.0,45.2,54.2,0.0,6.0,15.4,0.113
2017-10-28,68.5,41.0,56.3,0.0,6.4,17.9,0.111
2017-10-29,70.8,46.2,58.5,0.0,7.3,20.1,0.118
