latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.159927,-121.80258,1605.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-25,67.1,45.9,58.1,0.0,11.5,40.7,0.199
2019-06-26,60.1,44.0,52.8,2.0,12.8,46.8,0.186
2019-06-27,59.8,38.7,49.7,0.0,9.2,32.0,0.184
2019-06-28,66.0,40.3,54.1,0.0,9.4,30.4,0.213
2019-06-29,69.5,45.9,58.2,0.0,9.0,30.6,0.230
2019-06-30,73.4,46.2,60.6,0.0,9.5,31.5,0.235
2019-07-01,71.6,49.7,60.8,0.0,8.7,30.4,0.233
2019-07-02,71.4,45.8,59.0,0.0,8.1,27.5,0.224
2019-07-03,70.9,46.1,58.3,0.0,7.4,25.7,0.215
2019-07-04,76.3,46.6,62.7,0.0,5.4,18.6,0.237
2019-07-05,79.2,52.8,66.0,0.0,7.6,26.2,0.249
2019-07-06,78.1,52.5,65.2,0.0,8.1,27.3,0.238
2019-07-07,75.4,51.0,63.0,0.0,8.6,29.5,0.238
2019-07-08,72.2,51.9,61.2,0.0,9.4,32.7,0.216
2019-07-09,73.1,50.6,61.0,0.0,9.5,31.1,0.185
2019-07-10,73.7,52.0,62.7,0.0,9.8,33.6,0.214
2019-07-11,79.3,55.2,66.8,0.0,8.7,30.2,0.242
2019-07-12,83.2,57.4,71.0,0.0,8.5,29.3,0.258
2019-07-13,80.9,58.6,70.1,0.0,10.2,34.7,0.253
2019-07-14,79.1,54.9,68.1,0.0,10.2,34.4,0.250
2019-07-15,77.2,54.6,66.5,0.0,9.3,30.6,0.219
2019-07-16,78.1,53.9,65.6,0.0,7.6,26.8,0.232
2019-07-17,81.6,52.8,67.5,0.0,8.3,28.2,0.250
2019-07-18,78.0,58.7,67.8,0.0,9.7,32.7,0.242
2019-07-19,80.0,55.2,67.3,0.0,9.2,30.4,0.238
2019-07-20,80.4,57.6,68.3,0.0,8.0,27.5,0.243
2019-07-21,82.0,55.6,69.2,0.0,8.6,29.5,0.241
2019-07-22,81.3,58.3,70.0,0.0,10.0,33.8,0.253
2019-07-23,81.3,58.3,70.1,0.0,11.4,38.7,0.268
2019-07-24,84.9,54.1,69.8,0.0,8.6,28.2,0.265
2019-07-25,84.9,55.5,73.7,0.0,8.7,29.5,0.264
2019-07-26,83.3,63.3,73.4,0.0,9.3,31.8,0.262
2019-07-27,87.9,56.2,74.6,0.0,7.2,24.8,0.260
2019-07-28,89.4,59.2,74.4,0.0,9.5,32.2,0.280
2019-07-29,83.4,60.6,71.6,0.0,10.8,35.8,0.268
2019-07-30,80.2,58.8,69.0,0.0,9.5,32.7,0.255
2019-07-31,83.1,58.3,70.7,0.0,8.9,30.0,0.256
2019-08-01,80.7,56.4,68.9,0.0,9.7,32.7,0.260
2019-08-02,82.6,57.6,69.8,0.0,8.1,28.4,0.250
2019-08-03,87.4,54.3,72.0,0.0,9.6,31.5,0.266
2019-08-04,83.2,60.3,71.6,0.0,9.2,30.6,0.258
2019-08-05,85.2,58.6,71.7,0.0,7.6,26.6,0.251
2019-08-06,84.6,62.0,72.1,0.0,9.2,31.1,0.250
2019-08-07,82.1,63.0,71.8,0.0,10.1,34.2,0.258
2019-08-08,76.7,55.0,66.1,0.0,10.6,35.6,0.246
2019-08-09,67.0,51.2,59.0,0.0,10.0,34.4,0.149
2019-08-10,56.9,45.8,50.8,16.0,6.9,29.5,0.103
2019-08-11,70.2,41.9,56.9,0.0,5.2,18.8,0.184
2019-08-12,78.1,49.1,63.6,0.0,7.0,23.7,0.216
2019-08-13,81.2,52.6,66.9,0.0,6.6,23.0,0.222
2019-08-14,86.1,55.1,70.7,0.0,7.6,24.4,0.233
2019-08-15,85.8,58.5,70.9,0.0,7.2,24.4,0.241
2019-08-16,83.7,57.7,69.0,0.0,9.2,29.8,0.242
2019-08-17,81.7,55.7,68.4,0.0,8.9,29.3,0.238
2019-08-18,76.8,55.6,66.6,0.0,10.3,34.4,0.227
2019-08-19,76.0,50.7,63.9,0.0,8.5,29.5,0.215
2019-08-20,77.7,51.7,65.1,0.0,7.8,26.6,0.214
2019-08-21,78.3,57.6,67.0,1.0,7.8,26.2,0.171
2019-08-22,78.9,53.4,64.5,0.0,7.4,25.5,0.211
2019-08-23,84.2,53.6,69.0,0.0,7.6,23.3,0.235
2019-08-24,80.9,60.9,70.7,0.0,10.0,32.7,0.233
2019-08-25,81.8,59.8,70.1,0.0,7.9,26.6,0.225
2019-08-26,88.2,55.6,72.6,0.0,5.8,19.5,0.207
2019-08-27,90.6,56.5,73.4,0.0,8.1,26.8,0.241
2019-08-28,82.5,62.0,71.8,2.0,7.3,29.8,0.188
2019-08-29,76.3,58.2,67.1,0.0,11.0,37.4,0.198
2019-08-30,77.4,53.5,65.6,0.0,7.8,25.7,0.197
2019-08-31,80.0,60.5,69.1,0.0,8.2,27.3,0.216
2019-09-01,78.3,54.6,66.5,0.0,8.9,30.2,0.208
2019-09-02,79.9,53.8,67.7,0.0,9.7,33.1,0.216
2019-09-03,79.4,58.3,68.1,0.0,8.2,28.6,0.213
2019-09-04,83.5,52.9,69.6,0.0,9.4,31.5,0.216
2019-09-05,77.0,56.0,66.5,3.0,9.4,33.3,0.167
2019-09-06,76.1,52.6,64.4,0.0,8.4,28.2,0.200
2019-09-07,71.2,52.6,62.3,0.0,10.1,35.1,0.170
2019-09-08,69.8,45.5,55.7,0.0,10.5,35.1,0.154
2019-09-09,65.1,43.4,53.6,2.0,7.9,26.8,0.143
2019-09-10,62.7,43.8,50.9,6.0,6.2,23.0,0.115
2019-09-11,69.1,43.1,55.0,0.0,6.0,18.3,0.156
2019-09-12,77.4,44.9,61.6,0.0,6.1,20.8,0.188
2019-09-13,79.0,48.6,66.0,0.0,6.9,23.7,0.197
2019-09-14,76.4,51.0,64.9,0.0,9.7,32.7,0.199
2019-09-15,69.3,50.5,60.6,0.0,12.7,43.2,0.193
2019-09-16,52.4,41.2,46.3,17.0,8.4,28.9,0.073
2019-09-17,56.4,39.5,47.5,2.0,10.0,34.4,0.117
2019-09-18,48.9,39.7,43.7,16.0,7.6,29.3,0.052
2019-09-19,55.3,38.0,45.7,12.0,8.6,29.5,0.088
2019-09-20,60.8,39.8,49.4,0.0,9.9,31.5,0.112
2019-09-21,66.6,40.6,52.9,0.0,8.6,29.3,0.134
2019-09-22,59.8,45.1,51.8,2.0,8.4,29.5,0.083
2019-09-23,64.4,40.1,51.8,0.0,8.8,30.0,0.138
2019-09-24,74.7,49.4,60.8,0.0,8.1,29.5,0.159
2019-09-25,72.8,52.1,60.9,0.0,9.9,32.9,0.166
2019-09-26,77.2,49.6,63.1,0.0,8.9,31.8,0.177
2019-09-27,61.3,45.7,53.5,2.0,7.8,29.1,0.085
2019-09-28,46.2,30.7,39.3,2.0,6.5,22.4,0.072
2019-09-29,41.1,27.7,33.5,11.0,8.2,31.5,0.055
2019-09-30,43.1,29.5,35.0,12.0,5.1,19.0,0.064
2019-10-01,50.2,27.4,37.4,0.0,7.6,26.2,0.095
2019-10-02,56.3,28.5,42.9,0.0,6.8,23.7,0.111
2019-10-03,53.2,36.1,44.5,1.0,8.1,28.4,0.101
2019-10-04,52.3,30.9,40.7,1.0,6.2,20.4,0.099
2019-10-05,59.5,34.3,45.4,0.0,8.7,32.4,0.125
2019-10-06,65.1,37.5,50.4,0.0,9.4,33.1,0.129
2019-10-07,69.4,38.8,54.7,0.0,5.9,18.1,0.135
2019-10-08,63.7,36.7,53.7,0.0,11.2,37.6,0.131
2019-10-09,46.9,28.7,36.6,0.0,10.9,40.0,0.114
2019-10-10,53.5,26.3,38.8,0.0,11.8,41.2,0.131
2019-10-11,61.9,30.4,45.9,0.0,8.5,28.2,0.124
2019-10-12,61.9,32.6,47.5,0.0,5.9,17.9,0.115
2019-10-13,58.5,43.6,50.1,0.0,7.0,23.5,0.120
2019-10-14,61.6,34.9,49.8,0.0,5.4,18.1,0.115
2019-10-15,60.3,37.3,49.8,0.0,7.2,26.4,0.110
2019-10-16,56.5,38.9,47.1,3.0,10.8,38.5,0.105
2019-10-17,48.4,36.7,41.1,8.0,9.6,32.0,0.067
2019-10-18,51.1,34.9,41.3,1.0,7.0,28.0,0.057
2019-10-19,45.9,33.5,38.5,15.0,11.4,39.6,0.035
2019-10-20,53.9,30.4,42.3,0.0,5.6,21.7,0.074
2019-10-21,61.3,37.0,48.5,0.0,7.7,27.3,0.098
2019-10-22,64.4,39.7,51.1,0.0,7.6,26.8,0.103
2019-10-23,57.8,39.9,47.8,0.0,11.4,38.3,0.120
2019-10-24,62.2,38.3,48.7,0.0,10.3,36.2,0.133
2019-10-25,69.2,40.7,53.5,0.0,6.7,23.5,0.112
2019-10-26,56.5,31.3,45.3,0.0,13.0,47.6,0.103
2019-10-27,41.3,25.0,31.9,0.0,14.2,51.2,0.086
2019-10-28,53.9,24.2,37.8,0.0,8.3,30.4,0.096
2019-10-29,40.5,23.6,30.1,0.0,14.8,50.1,0.084
2019-10-30,47.1,21.0,31.8,0.0,10.9,37.6,0.096
2019-10-31,55.5,24.4,39.1,0.0,7.9,25.9,0.108
2019-11-01,58.8,33.0,44.8,0.0,9.2,28.6,0.118
2019-11-02,63.0,34.8,46.6,0.0,7.7,23.0,0.096
2019-11-03,63.3,37.2,49.0,0.0,6.3,20.1,0.097
2019-11-04,64.1,38.9,49.7,0.0,8.1,26.4,0.105
2019-11-05,66.4,40.2,52.0,0.0,6.1,20.4,0.088
2019-11-06,63.4,39.1,49.8,0.0,6.0,20.1,0.089
2019-11-07,63.5,37.6,50.9,0.0,6.9,20.6,0.081
2019-11-08,62.8,35.7,48.6,0.0,5.6,18.1,0.087
2019-11-09,63.6,38.3,52.3,0.0,4.8,11.2,0.078
2019-11-10,61.5,42.9,50.9,0.0,6.9,25.7,0.086
2019-11-11,61.5,40.6,49.3,0.0,7.8,26.6,0.078
2019-11-12,58.3,37.0,49.1,0.0,5.7,21.0,0.055
2019-11-13,60.0,36.0,50.1,0.0,5.1,14.5,0.066
2019-11-14,55.9,39.2,46.8,1.0,6.9,25.3,0.057
2019-11-15,51.5,39.7,43.6,6.0,4.9,20.6,0.040
2019-11-16,57.4,36.2,44.7,0.0,8.4,26.2,0.070
2019-11-17,62.8,38.7,48.9,0.0,8.1,26.2,0.087
2019-11-18,61.0,36.8,48.7,0.0,7.1,29.3,0.073
2019-11-19,47.5,35.1,41.1,0.0,11.0,41.4,0.043
2019-11-20,42.9,31.3,35.8,0.0,14.4,50.8,0.068
2019-11-21,47.7,27.1,36.5,0.0,11.3,40.0,0.053
2019-11-22,47.5,28.9,37.5,0.0,5.5,19.0,0.049
2019-11-23,50.8,28.9,38.8,0.0,6.8,21.5,0.061
2019-11-24,52.6,31.2,39.4,0.0,6.4,20.6,0.055
2019-11-25,36.6,22.4,28.8,0.0,11.2,39.1,0.041
2019-11-26,26.2,19.0,22.2,15.0,12.3,49.2,0.011
2019-11-27,26.6,15.1,23.0,20.0,12.0,47.4,0.013
2019-11-28,28.6,10.1,18.5,2.0,6.8,24.2,0.028
2019-11-29,27.4,11.8,17.9,0.0,6.0,23.0,0.027
2019-11-30,27.0,17.5,22.0,16.0,4.3,44.7,0.015
2019-12-01,32.1,22.0,27.9,24.0,4.7,47.6,0.009
2019-12-02,35.4,30.6,33.0,13.0,3.9,21.9,0.014
2019-12-03,39.8,28.7,33.9,0.0,6.7,19.5,0.034
2019-12-04,40.3,28.1,33.1,3.0,6.7,19.2,0.021
2019-12-05,37.6,29.7,33.8,2.0,4.0,19.2,0.015
2019-12-06,38.1,28.2,33.7,14.0,7.5,49.9,0.014
2019-12-07,38.2,33.1,36.3,24.0,17.1,64.9,0.011
2019-12-08,39.2,30.5,34.2,10.0,5.0,29.3,0.019
2019-12-09,44.1,24.2,32.5,0.0,6.6,18.6,0.036
2019-12-10,42.5,26.4,32.8,4.0,6.5,22.8,0.033
2019-12-11,34.8,30.5,33.3,24.0,7.5,32.2,0.007
2019-12-12,38.1,34.6,36.3,24.0,9.5,35.8,0.008
2019-12-13,37.6,33.6,36.3,24.0,11.4,43.8,0.006
2019-12-14,35.8,25.1,29.9,7.0,8.4,31.5,0.028
2019-12-15,33.5,24.3,27.7,0.0,2.9,10.3,0.024
2019-12-16,38.8,21.4,27.3,0.0,7.2,22.4,0.041
2019-12-17,35.7,23.0,26.9,0.0,6.6,23.0,0.031
2019-12-18,29.9,23.2,26.8,16.0,6.7,22.8,0.015
2019-12-19,32.5,27.8,29.7,24.0,5.6,27.1,0.008
2019-12-20,34.9,32.2,33.7,19.0,8.6,34.2,0.010
2019-12-21,39.1,28.5,34.1,0.0,9.9,45.6,0.032
2019-12-22,33.2,28.1,30.2,15.0,6.9,33.6,0.011
2019-12-23,32.7,21.9,26.6,0.0,6.9,24.2,0.028
2019-12-24,29.2,20.9,25.2,9.0,7.0,23.0,0.016
2019-12-25,28.8,21.6,25.6,17.0,5.7,21.7,0.014
2019-12-26,32.2,19.2,23.7,0.0,8.7,28.4,0.030
2019-12-27,35.0,19.0,26.1,0.0,8.1,31.5,0.035
2019-12-28,38.6,25.1,31.5,0.0,7.5,26.2,0.041
2019-12-29,33.3,26.9,30.5,5.0,5.9,23.5,0.020
2019-12-30,41.2,25.9,31.4,0.0,9.0,30.4,0.036
2019-12-31,46.6,28.1,37.5,0.0,9.2,32.4,0.043
2020-01-01,40.9,29.7,34.0,4.0,10.0,37.4,0.016
2020-01-02,42.8,27.7,33.9,0.0,4.9,17.2,0.034
2020-01-03,49.4,29.3,36.2,0.0,9.0,39.6,0.043
2020-01-04,36.7,28.8,32.2,9.0,10.8,43.2,0.025
2020-01-05,31.3,25.2,28.6,4.0,7.9,26.4,0.014
2020-01-06,45.9,23.9,33.9,0.0,5.1,13.0,0.042
2020-01-07,41.3,27.7,32.6,4.0,9.3,35.3,0.039
2020-01-08,29.9,27.7,28.6,19.0,10.2,34.4,0.009
2020-01-09,31.6,21.5,26.7,9.0,7.7,27.7,0.029
2020-01-10,35.8,14.3,26.2,5.0,10.0,40.3,0.036
2020-01-11,29.5,22.3,26.1,13.0,12.4,42.5,0.014
2020-01-12,26.7,22.2,24.8,16.0,15.8,50.8,0.006
2020-01-13,27.8,25.3,26.5,20.0,14.1,50.1,0.008
2020-01-14,27.7,24.8,26.1,23.0,11.4,45.6,0.013
2020-01-15,26.9,23.2,24.5,9.0,11.2,43.6,0.020
2020-01-16,27.3,21.5,25.0,24.0,9.3,50.8,0.010
2020-01-17,25.2,19.1,22.1,18.0,8.4,28.9,0.013
2020-01-18,37.9,18.1,27.2,0.0,4.6,22.4,0.029
2020-01-19,40.3,24.6,31.1,0.0,8.7,26.6,0.042
2020-01-20,38.5,25.9,32.3,1.0,6.3,28.6,0.027
2020-01-21,31.9,28.6,29.9,20.0,10.4,41.4,0.008
2020-01-22,33.4,28.3,30.8,15.0,4.9,23.7,0.011
2020-01-23,40.5,29.4,34.2,10.0,5.5,28.2,0.022
2020-01-24,36.7,31.0,33.8,14.0,6.1,32.0,0.025
2020-01-25,39.1,32.4,35.4,24.0,5.9,28.0,0.016
2020-01-26,37.3,31.8,34.5,16.0,6.8,33.3,0.022
2020-01-27,34.5,30.9,32.7,21.0,9.3,35.1,0.011
2020-01-28,34.2,30.9,32.5,16.0,13.7,45.4,0.016
2020-01-29,42.8,29.8,35.2,2.0,5.6,18.1,0.036
2020-01-30,48.4,33.8,39.6,0.0,4.3,17.0,0.052
2020-01-31,52.0,29.2,38.0,0.0,6.7,17.2,0.060
2020-02-01,48.8,34.8,41.1,0.0,7.1,30.4,0.063
2020-02-02,36.7,8.6,26.1,3.0,8.9,31.3,0.037
2020-02-03,29.9,7.2,19.5,0.0,9.1,32.4,0.043
2020-02-04,33.7,14.8,22.4,0.0,9.4,33.8,0.048
2020-02-05,43.5,23.7,32.9,0.0,5.7,24.4,0.049
2020-02-06,49.1,30.5,36.4,0.0,7.2,23.9,0.062
2020-02-07,52.0,22.4,37.0,0.0,6.8,23.9,0.073
2020-02-08,37.6,24.2,31.2,0.0,11.7,43.0,0.053
2020-02-09,37.1,20.6,27.5,0.0,11.6,40.9,0.059
2020-02-10,47.2,25.7,34.2,0.0,10.6,37.1,0.084
2020-02-11,50.7,29.2,37.4,0.0,9.0,31.1,0.083
2020-02-12,46.8,30.7,37.0,0.0,8.6,30.2,0.075
2020-02-13,46.4,25.1,35.9,0.0,8.3,28.6,0.071
2020-02-14,47.3,28.6,38.4,0.0,5.9,21.3,0.070
2020-02-15,44.9,30.4,36.9,0.0,7.9,28.2,0.047
2020-02-16,43.9,27.9,35.6,5.0,7.4,27.3,0.047
2020-02-17,39.1,23.1,30.8,0.0,10.5,35.6,0.077
2020-02-18,44.6,21.1,30.5,0.0,8.9,29.1,0.082
2020-02-19,46.7,22.6,32.8,0.0,8.9,30.0,0.086
2020-02-20,46.9,27.2,36.8,0.0,6.9,23.5,0.070
2020-02-21,52.3,28.6,39.1,0.0,5.6,16.6,0.090
2020-02-22,54.7,30.3,41.4,0.0,6.4,22.4,0.096
2020-02-23,44.2,32.5,39.0,0.0,9.4,34.4,0.060
2020-02-24,49.3,27.0,36.6,0.0,7.5,25.9,0.095
2020-02-25,53.6,28.7,40.6,0.0,9.1,30.9,0.108
2020-02-26,56.2,30.2,45.1,0.0,6.8,21.7,0.106
2020-02-27,58.3,31.3,43.1,0.0,6.6,21.9,0.102
2020-02-28,53.4,30.9,42.2,0.0,9.2,31.1,0.089
2020-02-29,43.1,23.6,33.8,4.0,8.3,31.1,0.060
2020-03-01,35.9,21.4,27.6,1.0,14.8,47.2,0.078
2020-03-02,52.4,23.5,37.1,0.0,11.8,40.3,0.104
2020-03-03,58.5,33.4,43.9,0.0,7.5,26.4,0.109
2020-03-04,59.3,32.0,47.0,0.0,7.1,19.0,0.117
2020-03-05,54.6,38.4,46.5,0.0,9.8,34.2,0.106
2020-03-06,47.3,33.9,40.2,3.0,10.5,36.5,0.069
2020-03-07,35.9,24.3,30.8,23.0,10.3,35.3,0.025
2020-03-08,34.4,25.0,30.0,7.0,7.0,24.6,0.028
2020-03-09,43.6,29.0,34.9,3.0,6.5,22.1,0.066
2020-03-10,54.7,26.6,39.8,0.0,7.4,24.2,0.110
2020-03-11,57.0,30.1,43.5,0.0,6.7,23.5,0.114
2020-03-12,55.1,32.6,42.3,0.0,10.0,33.6,0.132
2020-03-13,52.2,28.9,39.0,6.0,13.6,52.1,0.116
2020-03-14,31.4,23.2,27.0,24.0,9.7,38.3,0.031
2020-03-15,27.6,13.1,22.4,19.0,9.7,40.5,0.027
2020-03-16,40.2,14.8,28.2,19.0,8.1,32.9,0.056
2020-03-17,27.4,23.5,25.0,24.0,8.4,29.1,0.017
2020-03-18,32.5,18.5,25.8,15.0,7.6,25.3,0.033
2020-03-19,41.6,13.3,28.2,0.0,6.5,18.1,0.092
2020-03-20,45.1,15.2,34.0,0.0,5.4,21.7,0.097
2020-03-21,46.7,20.5,34.4,4.0,6.9,21.3,0.100
2020-03-22,49.3,25.2,37.0,0.0,5.7,20.8,0.096
2020-03-23,38.9,29.3,34.9,11.0,11.3,46.3,0.040
2020-03-24,30.7,25.2,27.7,23.0,8.8,33.3,0.029
2020-03-25,33.2,18.6,25.5,7.0,5.4,19.0,0.072
2020-03-26,38.8,12.4,26.4,0.0,7.0,19.0,0.094
2020-03-27,37.8,20.7,30.5,0.0,6.4,23.0,0.080
2020-03-28,33.9,27.5,30.4,17.0,6.1,20.6,0.036
2020-03-29,35.9,28.7,31.6,23.0,8.2,28.4,0.041
2020-03-30,34.9,31.6,33.1,24.0,13.4,46.8,0.022
2020-03-31,40.7,26.4,35.0,17.0,14.7,47.2,0.038
2020-04-01,36.8,21.4,28.8,0.0,7.3,23.7,0.093
2020-04-02,42.1,16.6,29.1,0.0,7.5,26.4,0.110
2020-04-03,44.9,18.7,33.2,0.0,6.7,23.3,0.115
2020-04-04,32.8,29.5,31.1,18.0,13.8,48.3,0.030
2020-04-05,34.4,27.4,30.5,19.0,10.3,43.8,0.036
2020-04-06,41.9,25.9,32.4,6.0,6.3,21.5,0.057
2020-04-07,51.5,20.9,38.6,2.0,6.0,24.2,0.108
2020-04-08,60.7,34.3,46.7,0.0,10.8,34.7,0.156
2020-04-09,62.9,37.2,47.4,0.0,9.5,34.9,0.164
2020-04-10,64.5,37.8,49.0,3.0,7.1,21.0,0.142
2020-04-11,61.7,39.4,49.0,0.0,8.1,27.3,0.147
2020-04-12,55.9,33.9,43.9,0.0,8.4,27.7,0.149
2020-04-13,51.3,29.3,40.4,0.0,10.6,35.8,0.147
2020-04-14,59.6,28.4,44.2,0.0,7.8,27.1,0.161
2020-04-15,60.9,35.8,47.9,0.0,7.7,26.2,0.152
2020-04-16,56.7,33.9,44.4,0.0,10.1,33.8,0.166
2020-04-17,59.5,31.6,45.7,1.0,8.4,30.2,0.177
2020-04-18,48.4,37.5,41.7,9.0,9.9,32.2,0.071
2020-04-19,50.2,34.5,41.5,17.0,7.3,24.6,0.096
2020-04-20,51.4,35.5,43.2,4.0,7.7,25.5,0.101
2020-04-21,60.5,34.6,48.3,0.0,7.4,24.6,0.145
2020-04-22,59.1,37.6,48.3,4.0,10.6,35.1,0.107
2020-04-23,60.9,40.7,49.1,0.0,8.7,29.3,0.149
2020-04-24,62.9,37.4,50.7,1.0,8.6,28.4,0.145
2020-04-25,64.6,39.9,52.7,0.0,6.9,24.4,0.147
2020-04-26,63.9,39.7,52.5,0.0,9.5,32.0,0.177
2020-04-27,62.2,44.1,53.0,1.0,8.3,27.3,0.138
2020-04-28,74.6,43.0,58.6,0.0,7.0,23.5,0.192
2020-04-29,66.4,52.5,59.0,0.0,9.5,35.1,0.153
2020-04-30,57.2,42.0,50.4,1.0,9.4,31.8,0.161
2020-05-01,60.2,38.3,49.3,0.0,7.8,26.4,0.177
2020-05-02,53.2,37.6,44.9,9.0,14.6,58.6,0.110
2020-05-03,54.0,30.3,43.1,1.0,8.1,27.1,0.142
2020-05-04,59.8,28.3,47.4,0.0,7.8,26.4,0.176
2020-05-05,61.6,39.1,51.9,0.0,9.8,31.3,0.178
2020-05-06,60.1,35.1,48.0,0.0,7.7,26.4,0.188
2020-05-07,70.2,35.8,54.1,0.0,10.3,33.8,0.226
2020-05-08,75.7,41.7,59.2,0.0,6.2,19.9,0.228
2020-05-09,76.3,47.3,61.4,0.0,9.1,29.3,0.230
2020-05-10,68.0,51.8,60.0,0.0,11.3,38.7,0.205
2020-05-11,52.0,37.4,44.6,10.0,10.7,40.5,0.105
2020-05-12,42.8,36.4,38.9,23.0,10.8,42.7,0.054
2020-05-13,39.1,33.8,36.0,24.0,8.7,32.0,0.029
2020-05-14,43.1,35.8,38.9,21.0,8.1,30.4,0.040
2020-05-15,58.3,35.1,46.6,0.0,6.7,21.9,0.147
2020-05-16,55.9,40.3,48.0,9.0,10.3,36.7,0.102
2020-05-17,47.9,37.9,42.6,24.0,14.1,53.2,0.079
2020-05-18,42.4,31.9,36.4,19.0,11.4,40.9,0.066
2020-05-19,53.2,31.1,41.5,5.0,8.1,27.5,0.129
2020-05-20,56.5,32.5,44.5,0.0,9.8,32.7,0.131
2020-05-21,55.9,37.4,47.2,5.0,10.9,36.2,0.134
2020-05-22,53.9,31.9,42.1,0.0,9.9,33.3,0.165
2020-05-23,63.6,32.3,48.2,0.0,6.6,24.4,0.190
2020-05-24,70.7,41.2,56.1,0.0,6.9,23.7,0.205
2020-05-25,76.3,47.8,62.6,0.0,6.5,21.7,0.222
2020-05-26,75.4,52.1,63.5,3.0,7.2,23.7,0.196
2020-05-27,78.1,49.6,65.3,0.0,7.2,24.2,0.231
2020-05-28,79.9,61.6,71.2,0.0,9.1,29.3,0.245
2020-05-29,81.1,59.3,69.9,0.0,6.8,23.7,0.214
2020-05-30,58.3,42.4,47.9,11.0,10.8,35.6,0.077
2020-05-31,63.9,41.6,50.7,1.0,8.9,29.5,0.143
2020-06-01,63.0,46.6,54.5,5.0,5.4,19.9,0.151
2020-06-02,75.4,45.8,62.0,0.0,6.8,23.7,0.229
2020-06-03,76.7,52.4,64.9,0.0,8.9,30.2,0.234
2020-06-04,77.4,50.8,64.6,0.0,8.5,27.7,0.239
2020-06-05,68.0,50.7,60.7,0.0,11.7,41.4,0.211
2020-06-06,53.6,33.0,44.9,4.0,13.5,46.1,0.143
2020-06-07,47.2,30.2,38.2,6.0,9.6,34.2,0.123
2020-06-08,60.2,30.5,46.0,0.0,7.1,26.4,0.188
2020-06-09,67.1,41.9,56.2,1.0,6.3,21.7,0.189
2020-06-10,72.4,46.5,61.6,0.0,9.7,31.8,0.223
2020-06-11,71.0,50.1,61.8,0.0,11.7,42.7,0.229
2020-06-12,61.8,42.8,54.0,4.0,10.6,37.6,0.153
2020-06-13,50.7,39.4,43.6,12.0,8.8,30.2,0.088
2020-06-14,62.8,39.1,51.3,0.0,7.8,25.9,0.175
2020-06-15,57.4,42.5,50.2,1.0,9.7,31.3,0.113
2020-06-16,55.5,38.5,46.1,5.0,8.5,30.0,0.132
2020-06-17,65.6,35.3,50.8,0.0,10.2,34.7,0.213
2020-06-18,74.0,44.5,59.6,0.0,8.1,28.0,0.242
2020-06-19,78.5,48.1,65.0,0.0,7.3,24.6,0.247
2020-06-20,77.8,55.7,67.0,0.0,9.0,30.6,0.247
2020-06-21,79.9,51.4,66.3,0.0,6.4,24.6,0.235
2020-06-22,87.9,54.6,71.7,0.0,7.5,25.9,0.262
2020-06-23,89.7,60.5,76.5,0.0,9.6,31.3,0.277
2020-06-24,84.3,61.9,73.7,0.0,7.7,26.4,0.245
2020-06-25,88.0,55.8,72.2,0.0,7.2,23.9,0.265
2020-06-26,91.0,57.5,75.4,0.0,7.3,24.6,0.279
2020-06-27,82.6,56.3,70.4,0.0,10.2,33.3,0.263
2020-06-28,64.2,43.3,55.2,0.0,10.5,36.2,0.219
2020-06-29,70.1,40.0,54.7,0.0,11.2,37.6,0.213
2020-06-30,74.3,45.8,60.1,0.0,8.7,29.5,0.239
2020-07-01,74.5,46.3,60.0,0.0,10.1,33.6,0.251
2020-07-02,75.8,46.1,62.1,0.0,9.0,30.2,0.257
2020-07-03,73.4,50.2,62.9,0.0,9.3,32.0,0.244
2020-07-04,76.2,50.5,63.8,0.0,8.9,30.4,0.250
2020-07-05,78.0,48.6,64.2,0.0,7.9,28.0,0.261
2020-07-06,76.5,49.9,63.3,0.0,11.2,37.6,0.261
2020-07-07,75.3,46.2,60.2,0.0,8.6,29.5,0.239
2020-07-08,79.2,47.0,63.2,0.0,7.1,26.2,0.251
2020-07-09,78.1,50.3,65.0,0.0,10.1,33.8,0.258
2020-07-10,81.8,50.9,67.3,0.0,8.6,29.5,0.261
2020-07-11,84.2,57.5,71.8,0.0,9.8,33.3,0.283
2020-07-12,84.2,52.9,70.1,0.0,9.5,32.9,0.277
2020-07-13,84.8,53.5,69.1,0.0,8.2,28.0,0.261
2020-07-14,86.9,54.5,71.3,0.0,6.8,22.6,0.261
2020-07-15,89.1,57.4,73.8,0.0,8.1,27.7,0.292
2020-07-16,90.7,59.1,75.0,0.0,9.2,29.8,0.281
2020-07-17,85.2,60.3,72.8,0.0,9.5,32.7,0.266
2020-07-18,86.2,61.3,73.4,0.0,8.6,29.5,0.266
2020-07-19,90.0,64.3,76.7,0.0,8.8,30.0,0.276
2020-07-20,90.1,65.4,76.3,0.0,9.4,31.1,0.277
2020-07-21,90.1,63.1,75.3,0.0,9.3,32.0,0.234
2020-07-22,81.2,58.5,70.0,1.0,7.4,25.5,0.212
2020-07-23,80.7,55.1,68.3,0.0,8.2,29.1,0.237
