latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.824253,-120.7103,2013.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-24,68.9,41.8,57.3,0.0,11.9,37.4,0.221
2019-06-25,66.6,43.9,55.8,0.0,12.4,38.9,0.223
2019-06-26,59.8,38.7,49.8,0.0,15.9,49.9,0.196
2019-06-27,57.4,34.7,46.9,0.0,12.0,38.9,0.196
2019-06-28,61.2,40.1,50.2,0.0,10.9,35.6,0.193
2019-06-29,67.1,34.7,51.8,0.0,9.7,30.9,0.217
2019-06-30,68.8,40.3,54.0,0.0,10.0,31.5,0.223
2019-07-01,68.4,35.6,54.0,0.0,10.4,32.9,0.222
2019-07-02,68.0,40.6,54.7,0.0,10.9,34.2,0.221
2019-07-03,66.7,42.7,55.2,3.0,10.3,32.2,0.212
2019-07-04,73.3,42.1,58.0,0.0,8.4,31.8,0.227
2019-07-05,76.4,45.7,61.4,0.0,8.9,28.6,0.231
2019-07-06,75.3,46.1,60.6,0.0,10.6,33.8,0.232
2019-07-07,69.1,44.3,57.2,0.0,10.5,33.3,0.195
2019-07-08,68.5,42.6,55.3,0.0,10.4,33.3,0.225
2019-07-09,71.9,39.2,56.7,0.0,9.7,30.6,0.226
2019-07-10,74.1,45.4,59.6,0.0,9.8,31.5,0.227
2019-07-11,78.6,43.7,62.6,0.0,9.8,31.1,0.243
2019-07-12,81.1,48.5,64.9,0.0,9.9,31.5,0.252
2019-07-13,78.9,46.1,64.0,0.0,11.0,34.9,0.257
2019-07-14,76.1,46.9,62.5,0.0,12.0,38.0,0.261
2019-07-15,75.8,47.2,62.6,0.0,11.7,36.7,0.250
2019-07-16,75.2,49.2,61.4,0.0,10.3,32.4,0.220
2019-07-17,78.9,49.0,62.9,0.0,10.6,32.7,0.241
2019-07-18,77.0,49.2,62.1,0.0,10.4,32.7,0.245
2019-07-19,76.4,46.9,61.8,0.0,9.7,31.1,0.239
2019-07-20,78.9,47.9,63.3,0.0,9.2,29.8,0.235
2019-07-21,79.4,50.0,64.2,0.0,9.2,30.0,0.224
2019-07-22,79.2,48.7,65.3,0.0,11.2,36.9,0.246
2019-07-23,78.2,51.5,65.0,0.0,12.3,40.7,0.247
2019-07-24,81.5,48.9,66.2,0.0,10.1,32.2,0.256
2019-07-25,83.2,51.2,67.9,0.0,9.8,30.9,0.244
2019-07-26,79.7,53.3,66.9,1.0,9.3,30.6,0.235
2019-07-27,83.3,50.6,68.5,0.0,7.5,24.8,0.232
2019-07-28,83.0,55.7,70.5,1.0,10.8,33.8,0.255
2019-07-29,79.4,52.7,65.5,0.0,11.3,35.3,0.259
2019-07-30,77.2,46.3,62.5,0.0,10.5,34.0,0.246
2019-07-31,78.9,44.8,62.6,0.0,9.0,29.1,0.247
2019-08-01,77.1,47.4,62.1,0.0,9.7,31.3,0.242
2019-08-02,80.5,46.8,63.7,0.0,8.6,28.0,0.240
2019-08-03,83.7,50.1,66.8,0.0,9.1,30.9,0.247
2019-08-04,79.7,49.3,63.9,0.0,9.6,30.6,0.241
2019-08-05,82.2,44.7,64.2,0.0,9.6,30.6,0.222
2019-08-06,80.6,51.0,66.2,0.0,9.6,31.8,0.213
2019-08-07,78.2,50.0,64.8,0.0,11.6,37.1,0.222
2019-08-08,73.2,49.1,61.3,1.0,10.6,34.4,0.207
2019-08-09,65.8,46.1,56.0,0.0,10.9,34.7,0.178
2019-08-10,56.3,41.4,48.3,11.0,12.2,47.6,0.102
2019-08-11,69.8,39.1,54.2,0.0,6.3,22.4,0.193
2019-08-12,76.6,42.5,59.4,0.0,8.7,28.4,0.213
2019-08-13,78.5,46.1,63.6,0.0,8.8,28.4,0.228
2019-08-14,83.6,47.6,66.3,0.0,9.0,29.1,0.239
2019-08-15,85.0,51.8,69.3,0.0,10.4,32.7,0.247
2019-08-16,81.4,52.9,67.4,0.0,11.0,34.2,0.235
2019-08-17,79.5,51.5,64.6,0.0,9.6,30.2,0.227
2019-08-18,76.0,48.6,61.6,0.0,9.9,32.0,0.217
2019-08-19,75.6,45.0,60.2,0.0,9.8,30.6,0.213
2019-08-20,76.7,47.2,61.2,0.0,8.8,28.6,0.214
2019-08-21,78.8,46.7,62.7,0.0,10.5,32.2,0.201
2019-08-22,78.9,51.9,64.5,0.0,6.9,23.3,0.204
2019-08-23,81.1,49.3,65.0,0.0,7.9,26.4,0.219
2019-08-24,78.9,51.7,64.4,0.0,9.6,31.1,0.218
2019-08-25,78.3,52.0,63.8,0.0,9.5,30.6,0.215
2019-08-26,86.0,49.9,67.7,0.0,7.2,23.7,0.215
2019-08-27,86.7,52.9,69.0,0.0,7.6,25.3,0.215
2019-08-28,80.2,54.8,66.9,0.0,9.7,29.8,0.190
2019-08-29,74.9,50.1,62.4,0.0,11.6,36.7,0.197
2019-08-30,76.1,43.9,59.3,0.0,8.2,26.8,0.201
2019-08-31,77.5,44.5,60.6,0.0,8.8,28.2,0.216
2019-09-01,78.3,44.8,61.0,0.0,10.0,32.2,0.214
2019-09-02,77.9,48.6,63.5,0.0,10.8,35.1,0.209
2019-09-03,78.6,50.6,63.7,0.0,10.2,32.9,0.208
2019-09-04,77.6,49.1,63.1,3.0,9.0,29.1,0.157
2019-09-05,73.6,52.0,62.0,6.0,10.8,35.1,0.155
2019-09-06,73.4,49.7,60.8,0.0,11.9,37.8,0.198
2019-09-07,69.4,41.7,55.6,0.0,11.0,35.3,0.162
2019-09-08,63.9,38.1,50.1,0.0,10.8,33.8,0.163
2019-09-09,61.6,38.7,48.7,0.0,10.6,32.9,0.135
2019-09-10,53.1,36.0,43.7,10.0,6.3,23.5,0.081
2019-09-11,64.7,33.8,49.7,0.0,4.5,17.4,0.150
2019-09-12,72.8,40.6,57.4,0.0,7.2,23.5,0.181
2019-09-13,76.0,41.8,59.1,0.0,8.8,28.0,0.181
2019-09-14,75.6,42.1,58.7,0.0,10.1,31.8,0.193
2019-09-15,68.9,47.2,56.7,0.0,13.7,43.2,0.198
2019-09-16,46.4,33.2,40.6,13.0,10.3,38.0,0.041
2019-09-17,57.9,30.1,43.0,0.0,9.7,30.2,0.131
2019-09-18,47.3,36.7,41.6,18.0,12.0,39.6,0.056
2019-09-19,51.5,32.9,40.8,9.0,6.4,20.4,0.086
2019-09-20,58.9,31.3,44.6,0.0,7.1,22.1,0.124
2019-09-21,60.5,36.2,47.3,0.0,9.2,29.3,0.128
2019-09-22,60.8,35.2,48.2,3.0,10.3,32.2,0.095
2019-09-23,61.4,37.2,49.1,0.0,8.3,27.1,0.132
2019-09-24,72.0,40.6,55.7,0.0,8.4,27.5,0.154
2019-09-25,71.0,47.1,58.6,0.0,10.6,33.8,0.161
2019-09-26,73.6,43.9,57.0,0.0,10.9,33.6,0.158
2019-09-27,61.4,44.1,51.7,0.0,11.7,36.5,0.116
2019-09-28,43.5,28.6,37.6,13.0,9.4,32.4,0.035
2019-09-29,37.4,25.3,30.9,13.0,11.3,38.5,0.057
2019-09-30,37.0,21.8,30.2,14.0,10.3,32.2,0.052
2019-10-01,45.5,19.9,32.1,0.0,9.0,27.5,0.091
2019-10-02,56.6,24.0,37.5,0.0,7.1,22.4,0.113
2019-10-03,51.3,25.9,38.7,0.0,10.5,33.3,0.102
2019-10-04,52.9,28.7,39.8,1.0,5.5,20.4,0.104
2019-10-05,61.8,30.5,44.5,0.0,7.3,25.5,0.125
2019-10-06,61.3,39.2,47.7,0.0,12.4,37.8,0.138
2019-10-07,67.1,35.9,49.8,0.0,7.9,23.3,0.134
2019-10-08,62.9,38.2,49.3,0.0,12.2,38.5,0.137
2019-10-09,46.7,29.7,38.6,0.0,12.2,39.8,0.111
2019-10-10,45.6,26.5,35.0,0.0,14.7,47.0,0.131
2019-10-11,56.6,26.9,39.6,0.0,8.6,30.6,0.121
2019-10-12,60.7,26.5,42.3,0.0,5.3,16.6,0.114
2019-10-13,56.3,31.5,41.9,0.0,8.6,27.1,0.109
2019-10-14,60.8,27.9,42.7,0.0,6.5,21.5,0.112
2019-10-15,61.6,30.8,45.3,0.0,8.7,28.4,0.124
2019-10-16,58.5,36.9,46.8,0.0,12.5,44.3,0.119
2019-10-17,47.8,31.4,39.1,6.0,11.9,44.5,0.086
2019-10-18,49.7,25.2,36.4,0.0,10.2,32.0,0.082
2019-10-19,43.3,28.4,36.0,4.0,13.3,40.9,0.040
2019-10-20,54.5,27.2,40.7,0.0,6.2,23.3,0.088
2019-10-21,59.2,31.0,44.9,0.0,7.6,26.4,0.103
2019-10-22,64.9,32.3,47.3,0.0,5.4,17.9,0.107
2019-10-23,56.9,36.7,45.8,0.0,12.1,38.3,0.129
2019-10-24,56.6,38.2,46.0,0.0,12.3,40.3,0.151
2019-10-25,66.9,34.7,49.2,0.0,7.7,24.2,0.122
2019-10-26,62.8,30.1,47.2,0.0,9.7,33.6,0.109
2019-10-27,35.9,22.1,28.3,0.0,16.2,51.2,0.082
2019-10-28,51.6,22.1,33.9,0.0,8.9,30.6,0.097
2019-10-29,36.8,21.1,29.5,0.0,14.8,46.5,0.086
2019-10-30,39.2,16.9,26.0,0.0,11.4,39.6,0.091
2019-10-31,53.1,19.2,33.0,0.0,7.7,20.1,0.096
2019-11-01,53.5,27.5,38.5,0.0,9.2,29.1,0.117
2019-11-02,58.7,27.9,41.0,0.0,7.3,20.4,0.097
2019-11-03,60.6,28.0,42.5,0.0,4.7,12.1,0.089
2019-11-04,60.5,31.7,44.1,0.0,6.7,22.4,0.101
2019-11-05,60.9,34.3,45.1,0.0,6.4,21.7,0.096
2019-11-06,61.5,32.4,45.2,0.0,4.5,15.7,0.084
2019-11-07,61.9,33.3,45.4,0.0,7.2,20.1,0.090
2019-11-08,63.2,32.6,45.6,0.0,5.5,15.4,0.090
2019-11-09,62.2,32.8,47.4,0.0,5.3,15.9,0.091
2019-11-10,61.4,37.0,47.2,0.0,5.0,16.8,0.087
2019-11-11,56.3,36.3,45.3,0.0,8.5,27.5,0.086
2019-11-12,59.3,30.5,44.6,0.0,7.3,23.3,0.066
2019-11-13,61.0,31.2,45.1,0.0,5.0,17.2,0.066
2019-11-14,56.0,37.7,44.7,0.0,8.6,30.2,0.076
2019-11-15,52.2,32.9,41.2,0.0,6.5,23.3,0.059
2019-11-16,55.8,29.8,41.4,0.0,6.3,21.7,0.073
2019-11-17,61.4,32.2,44.4,0.0,7.5,22.4,0.080
2019-11-18,63.3,30.4,46.2,0.0,7.8,25.5,0.086
2019-11-19,47.4,31.1,40.1,5.0,8.5,30.6,0.057
2019-11-20,36.5,28.6,31.8,1.0,17.1,51.5,0.044
2019-11-21,43.5,26.0,33.2,0.0,9.5,33.1,0.053
2019-11-22,44.9,25.0,33.3,0.0,4.4,15.7,0.044
2019-11-23,44.6,27.7,33.8,0.0,8.5,26.8,0.054
2019-11-24,52.9,22.3,34.3,0.0,6.9,18.3,0.052
2019-11-25,33.8,20.6,27.3,0.0,9.1,34.7,0.047
2019-11-26,30.2,15.7,20.3,12.0,16.0,55.0,0.022
2019-11-27,22.1,16.2,19.5,17.0,16.5,55.7,0.011
2019-11-28,23.3,10.5,17.0,9.0,8.5,30.6,0.025
2019-11-29,22.2,8.6,16.4,7.0,7.8,24.6,0.015
2019-11-30,23.7,10.9,18.0,12.0,7.0,28.0,0.017
2019-12-01,32.6,24.4,29.7,24.0,6.7,49.4,0.009
2019-12-02,38.9,29.1,31.8,15.0,6.5,25.5,0.019
2019-12-03,37.7,25.9,30.4,0.0,8.1,25.1,0.035
2019-12-04,33.9,25.6,28.5,18.0,6.9,22.1,0.016
2019-12-05,38.7,27.8,32.3,0.0,6.0,20.1,0.032
2019-12-06,39.8,25.7,32.5,4.0,12.8,46.5,0.033
2019-12-07,36.5,30.3,32.4,24.0,14.2,66.0,0.010
2019-12-08,35.0,24.6,30.4,10.0,9.6,39.8,0.021
2019-12-09,38.4,21.7,27.1,0.0,4.5,14.5,0.036
2019-12-10,39.4,18.3,28.5,3.0,9.6,33.8,0.039
2019-12-11,35.6,29.2,32.9,15.0,11.1,40.3,0.015
2019-12-12,38.6,32.6,35.6,17.0,14.0,46.8,0.011
2019-12-13,33.5,30.3,31.5,19.0,14.1,47.6,0.008
2019-12-14,30.5,23.9,27.3,14.0,10.6,33.6,0.021
2019-12-15,27.6,10.9,20.1,2.0,8.1,26.8,0.030
2019-12-16,26.1,8.7,16.6,0.0,8.0,26.6,0.030
2019-12-17,25.8,11.9,17.4,0.0,7.9,24.8,0.021
2019-12-18,27.6,14.3,22.2,18.0,8.3,31.5,0.017
2019-12-19,35.1,26.2,29.2,8.0,7.4,23.5,0.020
2019-12-20,38.8,24.2,31.8,0.0,7.9,34.7,0.043
2019-12-21,40.5,33.2,36.2,0.0,13.5,50.8,0.071
2019-12-22,35.4,25.7,30.9,13.0,13.5,50.1,0.038
2019-12-23,32.1,20.0,26.3,0.0,5.6,18.8,0.025
2019-12-24,26.7,18.4,23.3,3.0,6.7,21.3,0.023
2019-12-25,26.8,15.4,20.7,5.0,5.3,21.0,0.020
2019-12-26,26.3,13.4,18.8,0.0,11.2,34.2,0.024
2019-12-27,29.0,9.2,17.2,0.0,5.8,23.9,0.030
2019-12-28,33.7,14.2,21.7,0.0,5.3,18.1,0.034
2019-12-29,35.2,18.1,26.0,8.0,8.8,31.3,0.028
2019-12-30,35.2,20.8,27.0,0.0,7.5,28.2,0.033
2019-12-31,37.1,21.4,27.6,0.0,7.9,27.3,0.033
2020-01-01,37.4,24.8,33.5,1.0,9.1,32.7,0.027
2020-01-02,36.5,23.7,29.4,0.0,5.5,18.3,0.036
2020-01-03,42.8,28.4,34.1,0.0,12.6,46.1,0.052
2020-01-04,35.6,23.0,30.0,4.0,13.1,48.3,0.030
2020-01-05,31.3,21.0,26.4,3.0,9.4,30.0,0.027
2020-01-06,41.4,18.3,27.0,0.0,5.7,15.0,0.041
2020-01-07,39.8,22.0,28.7,2.0,9.2,35.1,0.043
2020-01-08,28.1,22.7,24.9,4.0,10.1,31.8,0.018
2020-01-09,29.6,13.6,23.4,11.0,9.8,32.0,0.027
2020-01-10,36.6,13.1,22.8,2.0,12.2,43.0,0.041
2020-01-11,26.2,16.4,22.8,13.0,12.2,43.4,0.014
2020-01-12,26.6,15.0,22.0,5.0,14.6,43.0,0.017
2020-01-13,25.6,23.5,24.6,17.0,16.1,50.6,0.012
2020-01-14,25.0,20.2,23.0,18.0,15.4,52.3,0.013
2020-01-15,30.2,10.4,21.8,0.0,10.9,42.1,0.042
2020-01-16,26.6,19.4,22.6,15.0,11.5,51.0,0.012
2020-01-17,25.9,18.5,21.5,7.0,10.5,35.3,0.025
2020-01-18,40.7,15.1,25.4,0.0,6.3,20.4,0.047
2020-01-19,33.8,21.3,26.7,0.0,8.7,26.6,0.037
2020-01-20,38.5,26.4,30.8,0.0,7.3,27.3,0.042
2020-01-21,31.4,27.6,29.7,20.0,15.0,46.3,0.015
2020-01-22,36.5,26.0,30.9,9.0,10.1,36.7,0.028
2020-01-23,42.8,26.3,33.2,8.0,5.7,28.2,0.031
2020-01-24,37.0,24.6,31.4,7.0,7.2,33.1,0.035
2020-01-25,43.2,26.9,34.9,6.0,5.6,25.1,0.044
2020-01-26,35.6,23.5,30.8,16.0,10.3,34.7,0.019
2020-01-27,36.4,23.5,30.8,3.0,7.4,25.9,0.031
2020-01-28,33.0,23.7,28.8,2.0,13.3,40.5,0.023
2020-01-29,37.3,22.6,29.0,1.0,5.9,22.6,0.044
2020-01-30,42.5,28.2,33.9,1.0,5.7,21.9,0.050
2020-01-31,52.8,27.4,35.7,0.0,5.9,16.1,0.062
2020-02-01,49.7,28.9,36.5,0.0,6.2,26.6,0.072
2020-02-02,36.1,12.9,26.4,9.0,9.7,36.0,0.020
2020-02-03,21.4,7.0,13.7,0.0,9.4,32.4,0.040
2020-02-04,26.8,6.5,15.2,0.0,10.1,34.2,0.041
2020-02-05,40.1,12.3,25.0,0.0,4.8,20.1,0.045
2020-02-06,46.1,21.8,32.9,0.0,6.3,18.8,0.068
2020-02-07,49.1,21.9,35.5,0.0,5.2,19.0,0.071
2020-02-08,39.9,21.2,32.2,2.0,9.1,31.8,0.067
2020-02-09,32.0,17.6,22.7,0.0,17.0,56.6,0.046
2020-02-10,39.5,18.5,27.1,0.0,10.7,37.6,0.066
2020-02-11,43.7,20.7,29.1,0.0,7.9,28.2,0.065
2020-02-12,42.4,18.7,30.2,0.0,5.9,21.7,0.067
2020-02-13,42.2,18.6,28.8,0.0,7.9,25.1,0.069
2020-02-14,43.2,20.5,29.8,0.0,6.0,19.0,0.068
2020-02-15,40.8,23.7,31.2,0.0,9.2,29.3,0.055
2020-02-16,40.6,23.5,33.8,0.0,9.3,32.7,0.052
2020-02-17,39.7,19.8,28.5,0.0,6.9,23.3,0.072
2020-02-18,41.1,16.0,26.5,0.0,7.2,23.3,0.071
2020-02-19,38.0,18.5,27.4,0.0,7.2,24.8,0.070
2020-02-20,43.8,20.6,29.3,0.0,7.5,24.6,0.070
2020-02-21,45.5,23.8,31.3,0.0,5.8,17.7,0.076
2020-02-22,47.3,23.0,35.6,0.0,5.0,16.1,0.083
2020-02-23,42.6,24.1,32.1,0.0,8.9,30.0,0.068
2020-02-24,44.4,21.6,32.3,0.0,5.1,19.2,0.085
2020-02-25,46.1,23.5,32.8,0.0,8.1,29.3,0.088
2020-02-26,49.3,20.6,34.8,0.0,6.2,21.7,0.091
2020-02-27,53.0,25.8,35.4,0.0,5.2,15.2,0.094
2020-02-28,47.2,29.1,36.3,0.0,8.7,29.1,0.082
2020-02-29,41.1,25.9,33.4,7.0,11.7,39.4,0.071
2020-03-01,27.7,18.7,23.3,11.0,13.2,42.3,0.048
2020-03-02,40.8,17.1,27.0,0.0,10.7,38.0,0.079
2020-03-03,49.6,23.8,33.4,0.0,7.6,26.2,0.089
2020-03-04,54.7,25.6,35.6,0.0,6.5,20.8,0.101
2020-03-05,48.5,27.6,36.4,0.0,7.8,29.3,0.095
2020-03-06,46.0,29.8,37.3,0.0,10.8,38.5,0.092
2020-03-07,33.3,26.7,28.8,20.0,13.2,42.1,0.027
2020-03-08,33.2,26.6,28.9,17.0,7.3,23.7,0.034
2020-03-09,39.5,24.7,30.9,2.0,7.9,26.4,0.056
2020-03-10,46.4,26.1,33.5,0.0,10.1,34.0,0.089
2020-03-11,50.4,25.7,36.0,0.0,4.1,15.9,0.099
2020-03-12,49.2,26.7,36.6,0.0,8.4,29.8,0.105
2020-03-13,43.4,23.5,33.3,5.0,16.4,51.2,0.083
2020-03-14,28.8,21.2,25.2,24.0,17.5,57.9,0.020
2020-03-15,26.5,21.0,23.6,24.0,10.8,40.9,0.016
2020-03-16,31.7,20.2,24.5,24.0,6.5,29.8,0.034
2020-03-17,24.8,20.3,22.1,24.0,9.9,29.8,0.026
2020-03-18,28.6,19.6,23.0,21.0,7.3,26.4,0.034
2020-03-19,32.7,14.2,22.4,5.0,6.9,20.6,0.078
2020-03-20,38.4,13.1,23.8,0.0,6.4,22.1,0.086
2020-03-21,41.9,16.7,27.0,2.0,5.9,22.8,0.090
2020-03-22,40.1,20.1,30.2,0.0,8.6,24.8,0.092
2020-03-23,33.7,21.9,29.1,10.0,13.8,45.0,0.039
2020-03-24,29.2,22.3,25.2,24.0,12.2,43.2,0.031
2020-03-25,26.1,18.4,21.9,13.0,9.2,28.9,0.054
2020-03-26,30.1,11.3,21.0,2.0,6.0,18.6,0.079
2020-03-27,33.6,13.0,23.9,0.0,10.1,32.7,0.077
2020-03-28,33.9,13.4,25.0,11.0,7.2,23.7,0.050
2020-03-29,34.7,25.2,28.9,15.0,9.8,29.3,0.061
2020-03-30,33.0,28.3,30.6,16.0,13.1,40.0,0.029
2020-03-31,38.6,31.0,34.2,10.0,13.4,42.1,0.046
2020-04-01,36.1,21.8,30.7,0.0,10.2,32.9,0.084
2020-04-02,38.3,16.7,25.1,0.0,7.7,23.7,0.104
2020-04-03,38.1,17.6,27.2,0.0,9.0,30.2,0.102
2020-04-04,32.4,19.6,27.4,15.0,14.5,46.8,0.040
2020-04-05,31.4,25.0,28.1,24.0,9.8,50.3,0.025
2020-04-06,37.3,21.6,27.9,14.0,4.9,17.0,0.077
2020-04-07,42.2,23.0,32.6,11.0,8.8,30.2,0.099
2020-04-08,50.2,31.4,38.9,0.0,11.4,39.6,0.122
2020-04-09,52.2,27.9,38.5,0.0,6.8,26.4,0.136
2020-04-10,52.6,26.6,36.1,0.0,4.9,21.0,0.123
2020-04-11,51.2,31.2,39.3,0.0,8.1,28.2,0.123
2020-04-12,47.3,25.5,36.1,0.0,4.8,18.6,0.121
2020-04-13,41.9,24.3,33.0,0.0,7.6,24.2,0.124
2020-04-14,49.7,25.5,37.0,0.0,5.9,23.5,0.140
2020-04-15,51.8,28.6,41.4,0.0,8.1,27.5,0.146
2020-04-16,51.1,28.3,38.4,0.0,7.4,25.1,0.136
2020-04-17,50.3,26.5,35.3,4.0,7.9,24.8,0.118
2020-04-18,45.9,28.0,36.0,0.0,10.7,32.4,0.104
2020-04-19,42.7,24.1,33.9,3.0,8.1,29.3,0.087
2020-04-20,43.6,24.5,33.4,0.0,7.6,26.8,0.095
2020-04-21,50.9,26.2,37.1,0.0,8.6,25.1,0.137
2020-04-22,55.1,32.1,43.1,0.0,9.6,32.4,0.132
2020-04-23,56.0,29.7,41.6,0.0,5.9,19.5,0.151
2020-04-24,58.1,30.1,41.8,0.0,8.8,28.9,0.150
2020-04-25,56.0,31.5,41.9,0.0,6.2,21.9,0.126
2020-04-26,55.7,30.5,41.9,0.0,7.7,24.8,0.158
2020-04-27,56.8,30.4,42.9,0.0,7.9,27.3,0.141
2020-04-28,68.5,32.3,47.1,0.0,4.6,15.9,0.174
2020-04-29,59.6,34.7,45.4,0.0,7.9,29.5,0.142
2020-04-30,50.8,29.6,41.2,0.0,10.2,34.2,0.137
2020-05-01,53.0,24.8,38.0,0.0,7.6,25.7,0.153
2020-05-02,48.7,26.6,38.6,3.0,12.7,42.1,0.126
2020-05-03,48.2,20.3,37.5,0.0,9.6,31.8,0.139
2020-05-04,55.2,18.5,37.5,0.0,7.0,22.6,0.166
2020-05-05,55.5,24.0,42.0,0.0,8.7,27.1,0.175
2020-05-06,60.9,25.9,44.3,0.0,6.5,22.6,0.188
2020-05-07,63.4,31.2,47.4,0.0,11.4,35.6,0.204
2020-05-08,71.7,31.9,52.7,0.0,7.7,25.9,0.215
2020-05-09,71.6,40.2,54.8,0.0,9.0,28.2,0.211
2020-05-10,64.7,36.9,51.1,0.0,10.8,36.2,0.182
2020-05-11,51.8,35.6,43.7,3.0,13.9,47.0,0.142
2020-05-12,37.9,32.5,34.4,22.0,12.5,43.8,0.038
2020-05-13,44.4,28.6,34.8,13.0,11.7,37.1,0.069
2020-05-14,41.4,32.0,36.9,6.0,11.3,34.0,0.059
2020-05-15,59.2,35.5,45.2,0.0,7.2,25.1,0.162
2020-05-16,58.6,36.8,46.7,2.0,11.9,39.6,0.164
2020-05-17,44.6,35.7,39.6,24.0,12.7,49.0,0.047
2020-05-18,41.5,29.3,34.0,12.0,13.9,43.4,0.076
2020-05-19,45.7,27.3,35.0,8.0,9.7,32.2,0.094
2020-05-20,47.7,30.5,38.1,9.0,8.8,26.8,0.088
2020-05-21,56.6,27.4,43.9,0.0,12.6,38.9,0.160
2020-05-22,50.6,35.3,42.0,6.0,9.1,30.9,0.125
2020-05-23,59.3,26.6,45.0,0.0,8.3,26.6,0.190
2020-05-24,66.3,33.6,51.5,0.0,5.5,20.4,0.203
2020-05-25,73.6,39.3,57.3,0.0,7.4,23.7,0.220
2020-05-26,74.1,45.7,62.2,0.0,10.0,31.8,0.221
2020-05-27,75.0,46.9,61.3,0.0,9.1,28.6,0.229
2020-05-28,77.7,44.8,62.5,0.0,9.8,31.1,0.253
2020-05-29,78.4,45.1,62.3,0.0,8.4,28.2,0.187
2020-05-30,50.6,35.9,43.4,9.0,10.8,42.7,0.088
2020-05-31,62.8,33.7,47.2,0.0,10.6,32.9,0.168
2020-06-01,59.0,40.7,50.2,4.0,9.2,28.6,0.126
2020-06-02,72.6,41.5,56.8,0.0,9.5,30.0,0.218
2020-06-03,74.2,46.1,60.3,0.0,10.7,33.6,0.242
2020-06-04,75.1,47.5,61.1,0.0,10.1,31.8,0.243
2020-06-05,69.3,44.3,56.5,0.0,12.9,40.7,0.232
2020-06-06,50.4,32.0,41.7,11.0,15.0,54.1,0.110
2020-06-07,43.4,26.3,35.1,13.0,11.2,36.9,0.125
2020-06-08,57.6,22.2,41.1,0.0,7.2,23.7,0.183
2020-06-09,67.1,35.0,51.7,0.0,8.2,26.2,0.208
2020-06-10,71.9,38.8,56.8,0.0,10.9,34.0,0.220
2020-06-11,69.3,41.8,56.7,0.0,11.4,36.0,0.225
2020-06-12,59.9,35.5,48.5,7.0,11.9,44.1,0.154
2020-06-13,50.3,33.0,40.0,2.0,11.1,35.8,0.110
2020-06-14,62.2,27.2,46.8,0.0,9.2,28.9,0.194
2020-06-15,59.2,37.2,49.2,1.0,13.2,42.1,0.120
2020-06-16,55.9,34.1,46.1,0.0,12.3,38.9,0.179
2020-06-17,61.4,31.6,47.6,0.0,11.7,36.9,0.210
2020-06-18,68.9,38.8,54.5,0.0,11.2,35.3,0.232
2020-06-19,75.0,40.1,58.5,0.0,8.7,28.0,0.241
2020-06-20,75.1,46.1,60.5,0.0,10.0,31.5,0.228
2020-06-21,76.2,46.4,62.2,0.0,9.0,28.2,0.238
2020-06-22,83.6,47.4,67.3,0.0,8.5,27.1,0.252
2020-06-23,85.2,51.4,69.3,0.0,9.4,29.8,0.238
2020-06-24,82.4,53.6,68.1,0.0,10.3,32.7,0.246
2020-06-25,82.2,53.0,68.3,0.0,6.2,21.3,0.239
2020-06-26,86.2,55.5,71.0,0.0,6.8,23.9,0.264
2020-06-27,79.0,54.3,66.9,0.0,14.9,46.5,0.278
2020-06-28,62.1,43.3,55.2,2.0,13.9,43.2,0.197
2020-06-29,63.8,35.5,50.5,0.0,8.1,27.7,0.204
2020-06-30,68.8,38.2,55.1,0.0,9.8,31.1,0.226
2020-07-01,71.9,40.8,56.9,0.0,11.2,34.7,0.235
2020-07-02,72.0,41.9,57.3,0.0,9.9,31.5,0.231
2020-07-03,70.2,39.9,56.5,0.0,10.6,34.0,0.232
2020-07-04,73.3,41.5,58.3,0.0,11.0,34.9,0.239
2020-07-05,75.6,45.2,60.4,0.0,11.4,35.3,0.251
2020-07-06,75.3,44.5,59.7,0.0,12.2,38.3,0.255
2020-07-07,73.0,39.2,57.7,0.0,10.2,32.2,0.242
2020-07-08,75.2,44.8,60.7,0.0,9.4,30.4,0.247
2020-07-09,74.8,47.2,61.0,0.0,11.3,35.1,0.242
2020-07-10,80.9,44.6,63.3,0.0,9.3,29.3,0.258
2020-07-11,81.7,45.5,64.6,0.0,11.0,34.7,0.276
2020-07-12,81.3,48.7,65.5,0.0,11.5,35.8,0.281
2020-07-13,79.9,45.8,64.1,0.0,11.2,35.6,0.268
2020-07-14,82.1,50.4,67.0,0.0,8.5,28.2,0.254
2020-07-15,87.4,50.8,70.0,0.0,8.5,27.3,0.260
2020-07-16,85.4,51.6,69.7,0.0,9.3,29.1,0.245
2020-07-17,81.2,52.9,67.6,0.0,9.4,30.4,0.240
2020-07-18,83.9,52.3,67.6,0.0,9.3,30.4,0.250
2020-07-19,86.4,53.0,69.0,0.0,10.7,33.3,0.261
2020-07-20,87.1,56.9,69.9,2.0,8.5,30.0,0.222
2020-07-21,85.0,53.7,68.8,0.0,10.4,32.2,0.227
2020-07-22,77.0,53.4,64.5,0.0,9.4,30.2,0.200
