latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.105446,-120.37814,1769.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-11,84.3,54.6,69.4,0.0,11.1,28.2,0.269
2019-07-12,86.3,57.7,71.4,0.0,10.8,30.2,0.277
2019-07-13,84.4,57.5,71.0,0.0,13.2,34.0,0.296
2019-07-14,81.8,55.5,69.3,0.0,14.5,36.5,0.311
2019-07-15,81.0,56.9,68.5,0.0,13.3,33.8,0.282
2019-07-16,79.7,54.9,67.0,0.0,10.1,26.6,0.240
2019-07-17,83.1,56.9,68.5,0.0,11.9,30.0,0.268
2019-07-18,83.6,59.3,69.7,0.0,13.2,32.0,0.299
2019-07-19,82.3,56.6,68.9,0.0,10.6,28.9,0.275
2019-07-20,82.9,55.7,69.4,0.0,9.4,22.8,0.263
2019-07-21,85.3,58.7,71.4,0.0,10.6,26.8,0.261
2019-07-22,84.4,59.5,72.4,0.0,13.6,35.3,0.283
2019-07-23,83.6,60.7,71.6,1.0,14.0,36.7,0.289
2019-07-24,85.7,59.1,72.4,0.0,11.3,28.9,0.279
2019-07-25,86.3,61.2,73.7,0.0,8.4,22.6,0.241
2019-07-26,81.1,63.2,70.9,4.0,8.3,24.8,0.210
2019-07-27,83.0,60.3,72.5,0.0,7.1,21.0,0.233
2019-07-28,87.2,63.6,75.7,0.0,12.2,28.2,0.258
2019-07-29,84.2,62.0,71.8,0.0,12.8,32.7,0.310
2019-07-30,82.2,54.9,68.6,0.0,11.0,30.0,0.269
2019-07-31,83.2,54.2,68.8,0.0,11.1,28.2,0.281
2019-08-01,82.3,57.4,69.0,0.0,11.7,32.7,0.282
2019-08-02,81.0,55.4,68.7,0.0,8.4,20.4,0.267
2019-08-03,84.5,60.2,72.5,0.0,11.1,25.5,0.269
2019-08-04,84.8,57.7,70.5,0.0,11.3,30.4,0.274
2019-08-05,85.6,55.4,70.7,0.0,10.5,26.2,0.249
2019-08-06,84.1,60.2,72.8,0.0,11.6,28.6,0.255
2019-08-07,82.1,60.8,70.6,3.0,9.9,28.4,0.219
2019-08-08,77.7,59.1,68.3,0.0,11.6,31.3,0.238
2019-08-09,72.8,52.9,62.9,0.0,13.2,34.9,0.226
2019-08-10,62.4,47.7,54.0,7.0,14.7,47.2,0.134
2019-08-11,68.3,43.2,57.7,0.0,7.2,21.5,0.189
2019-08-12,76.2,54.2,66.2,0.0,9.1,24.8,0.228
2019-08-13,83.2,55.0,69.6,0.0,9.0,23.9,0.245
2019-08-14,85.9,58.4,72.7,0.0,9.0,23.3,0.257
2019-08-15,87.5,62.9,74.5,0.0,12.1,29.5,0.259
2019-08-16,85.3,61.1,73.1,0.0,12.6,31.1,0.254
2019-08-17,84.4,58.5,71.4,0.0,11.2,28.6,0.249
2019-08-18,83.5,59.0,69.4,0.0,12.9,33.3,0.263
2019-08-19,81.5,54.8,67.3,0.0,11.3,28.9,0.243
2019-08-20,82.7,56.6,68.5,0.0,10.8,27.5,0.253
2019-08-21,83.6,55.4,68.2,0.0,11.3,30.2,0.231
2019-08-22,75.3,56.2,66.2,0.0,8.3,23.7,0.207
2019-08-23,81.9,55.3,70.1,0.0,7.9,21.3,0.239
2019-08-24,85.9,60.4,72.3,0.0,12.5,30.4,0.280
2019-08-25,85.2,61.6,71.7,0.0,11.6,28.2,0.274
2019-08-26,82.7,62.0,72.2,0.0,8.2,23.0,0.232
2019-08-27,86.0,59.4,73.6,0.0,10.5,26.8,0.259
2019-08-28,85.8,65.3,74.3,0.0,10.8,28.2,0.234
2019-08-29,81.2,58.5,69.6,1.0,13.5,34.7,0.239
2019-08-30,80.3,52.8,66.2,0.0,7.8,19.7,0.220
2019-08-31,82.9,53.7,67.7,0.0,10.5,26.6,0.248
2019-09-01,83.6,53.3,68.3,0.0,10.9,28.6,0.253
2019-09-02,83.1,58.5,70.3,0.0,11.7,30.4,0.243
2019-09-03,83.8,60.4,70.6,0.0,10.6,26.6,0.243
2019-09-04,80.7,58.5,68.9,1.0,8.8,23.9,0.173
2019-09-05,78.7,60.0,67.1,6.0,11.5,29.1,0.168
2019-09-06,78.2,57.2,67.0,0.0,13.3,34.2,0.242
2019-09-07,76.2,50.8,62.8,0.0,13.2,32.7,0.205
2019-09-08,69.6,46.9,56.6,0.0,12.4,33.8,0.196
2019-09-09,65.8,46.0,54.5,0.0,11.8,29.3,0.159
2019-09-10,58.8,44.6,49.6,8.0,7.9,20.6,0.104
2019-09-11,63.1,40.6,52.9,0.0,6.4,19.5,0.156
2019-09-12,70.6,46.3,59.2,0.0,8.1,22.1,0.186
2019-09-13,78.2,53.7,65.6,0.0,6.9,15.9,0.195
2019-09-14,80.9,52.9,65.9,0.0,11.5,30.2,0.232
2019-09-15,73.1,53.8,63.4,0.0,17.0,42.1,0.244
2019-09-16,53.6,38.8,45.7,9.0,15.7,42.1,0.070
2019-09-17,63.4,36.3,48.9,0.0,12.0,29.1,0.159
2019-09-18,52.8,41.4,47.3,6.0,15.5,45.0,0.096
2019-09-19,51.9,38.1,44.7,9.0,9.6,23.9,0.091
2019-09-20,57.4,38.6,47.7,0.0,8.8,20.4,0.121
2019-09-21,58.4,39.5,48.7,0.0,8.1,22.8,0.124
2019-09-22,65.6,42.1,53.6,1.0,11.9,32.9,0.119
2019-09-23,60.2,41.3,51.4,2.0,8.4,23.0,0.123
2019-09-24,68.8,47.2,58.6,0.0,7.4,21.0,0.149
2019-09-25,69.7,50.1,60.2,0.0,9.8,25.5,0.154
2019-09-26,78.4,46.8,62.8,0.0,13.0,33.1,0.191
2019-09-27,68.4,48.5,57.9,0.0,14.4,36.5,0.151
2019-09-28,48.0,33.0,40.6,13.0,11.6,28.9,0.032
2019-09-29,43.2,29.0,35.2,5.0,13.3,33.6,0.078
2019-09-30,41.3,30.5,35.1,7.0,10.6,27.1,0.073
2019-10-01,44.8,27.1,36.3,0.0,7.6,20.8,0.091
2019-10-02,54.8,29.1,41.9,0.0,7.1,17.0,0.116
2019-10-03,56.7,37.5,45.3,1.0,13.0,32.2,0.129
2019-10-04,48.2,35.9,41.2,5.0,7.1,21.3,0.088
2019-10-05,55.5,33.7,45.6,0.0,7.3,17.9,0.124
2019-10-06,60.0,38.8,48.8,0.0,8.3,22.1,0.130
2019-10-07,69.4,41.1,55.0,0.0,8.7,20.4,0.147
2019-10-08,68.6,48.8,56.7,0.0,15.3,37.6,0.191
2019-10-09,47.5,32.3,38.7,0.0,11.1,28.6,0.106
2019-10-10,45.7,27.3,36.4,0.0,11.8,30.6,0.117
2019-10-11,52.0,30.5,40.4,0.0,7.0,19.7,0.118
2019-10-12,59.3,33.0,46.8,0.0,6.5,14.8,0.119
2019-10-13,60.9,38.6,48.5,0.0,9.5,22.6,0.139
2019-10-14,60.8,35.9,48.4,0.0,4.8,12.8,0.117
2019-10-15,66.7,39.5,52.7,0.0,8.4,21.9,0.146
2019-10-16,62.8,47.0,53.4,0.0,14.4,36.2,0.161
2019-10-17,51.8,34.6,43.0,2.0,10.7,28.9,0.096
2019-10-18,54.4,32.3,42.1,0.0,10.6,28.6,0.102
2019-10-19,49.1,35.4,42.6,1.0,17.3,41.8,0.078
2019-10-20,56.7,30.5,43.6,0.0,5.5,14.1,0.087
2019-10-21,57.8,40.9,49.5,0.0,7.5,21.0,0.101
2019-10-22,62.9,39.4,52.4,0.0,5.8,16.8,0.104
2019-10-23,56.5,40.4,48.7,0.0,11.4,29.3,0.128
2019-10-24,54.8,39.2,46.8,0.0,10.3,24.2,0.126
2019-10-25,64.7,36.9,50.8,0.0,5.9,13.0,0.116
2019-10-26,61.8,33.2,49.1,0.0,13.7,31.8,0.110
2019-10-27,36.7,24.6,30.6,0.0,17.6,42.1,0.082
2019-10-28,51.2,23.1,37.1,0.0,10.2,24.6,0.103
2019-10-29,36.6,22.0,30.0,0.0,14.0,33.8,0.081
2019-10-30,37.3,17.8,26.4,0.0,8.7,23.9,0.077
2019-10-31,45.2,22.0,32.7,0.0,5.1,16.6,0.082
2019-11-01,48.2,28.9,38.4,0.0,7.2,19.7,0.099
2019-11-02,53.0,30.5,42.1,0.0,6.6,14.5,0.091
2019-11-03,56.6,42.2,50.0,0.0,4.1,14.3,0.081
2019-11-04,57.5,44.2,50.2,0.0,6.4,16.8,0.099
2019-11-05,59.6,37.1,49.6,0.0,4.3,13.6,0.092
2019-11-06,60.0,39.5,50.5,0.0,5.4,15.7,0.095
2019-11-07,58.6,35.6,47.1,0.0,5.2,13.4,0.089
2019-11-08,60.8,37.4,48.3,0.0,3.4,11.9,0.082
2019-11-09,62.2,38.2,52.5,0.0,3.9,13.6,0.087
2019-11-10,59.5,46.5,54.2,0.0,5.8,15.7,0.084
2019-11-11,54.9,39.6,46.5,0.0,6.9,19.5,0.079
2019-11-12,61.1,37.4,48.2,0.0,6.5,17.7,0.069
2019-11-13,60.9,39.4,49.2,0.0,4.0,12.1,0.073
2019-11-14,59.3,44.0,49.5,0.0,7.7,20.1,0.082
2019-11-15,54.0,40.4,46.5,0.0,8.5,22.4,0.070
2019-11-16,53.0,35.2,44.4,0.0,5.4,16.1,0.064
2019-11-17,56.6,34.6,45.0,0.0,6.0,15.9,0.074
2019-11-18,64.3,34.6,50.1,0.0,10.9,25.7,0.102
2019-11-19,51.1,35.9,44.4,10.0,13.1,32.4,0.073
2019-11-20,36.6,32.3,34.7,7.0,14.0,33.3,0.043
2019-11-21,41.7,30.5,34.7,0.0,8.7,20.4,0.052
2019-11-22,43.6,28.9,35.2,0.0,5.9,16.8,0.046
2019-11-23,42.5,29.4,35.7,0.0,6.6,18.1,0.049
2019-11-24,50.7,27.3,38.9,0.0,7.0,15.9,0.050
2019-11-25,35.8,23.6,30.3,2.0,11.5,29.3,0.053
2019-11-26,31.2,18.8,24.3,12.0,21.0,50.3,0.028
2019-11-27,26.2,16.2,22.9,14.0,22.7,54.8,0.023
2019-11-28,24.4,16.8,20.9,15.0,8.1,19.5,0.024
2019-11-29,25.1,15.6,20.0,3.0,10.8,25.7,0.024
2019-11-30,27.2,14.3,21.3,8.0,10.3,25.1,0.022
2019-12-01,31.5,25.9,29.6,24.0,5.4,25.1,0.011
2019-12-02,35.9,31.3,32.7,16.0,4.2,19.0,0.021
2019-12-03,34.3,28.3,31.5,0.0,5.0,11.4,0.027
2019-12-04,34.3,28.2,30.5,16.0,5.2,16.3,0.014
2019-12-05,40.3,30.1,35.0,1.0,4.6,12.8,0.036
2019-12-06,39.0,26.3,33.2,4.0,10.0,28.2,0.031
2019-12-07,38.4,33.5,35.5,22.0,16.2,47.6,0.021
2019-12-08,36.4,29.5,33.7,7.0,15.0,39.6,0.031
2019-12-09,33.9,22.3,27.8,0.0,4.1,9.4,0.028
2019-12-10,37.7,22.4,30.8,1.0,10.8,26.6,0.032
2019-12-11,39.5,32.8,36.3,11.0,14.7,35.8,0.022
2019-12-12,41.3,36.2,39.3,2.0,17.6,42.7,0.024
2019-12-13,36.8,34.7,35.9,17.0,17.2,41.8,0.019
2019-12-14,34.5,26.0,30.6,7.0,13.4,32.4,0.026
2019-12-15,28.3,11.8,20.9,3.0,5.7,13.9,0.030
2019-12-16,27.4,7.2,16.7,0.0,6.5,15.2,0.031
2019-12-17,27.9,8.6,20.1,0.0,6.2,12.8,0.025
2019-12-18,31.4,15.8,25.0,0.0,6.2,19.0,0.023
2019-12-19,39.1,30.3,34.4,2.0,10.0,24.8,0.029
2019-12-20,41.8,33.2,36.7,0.0,8.9,24.2,0.048
2019-12-21,43.6,32.9,37.1,0.0,11.8,31.3,0.064
2019-12-22,37.6,26.0,31.9,11.0,13.1,32.7,0.031
2019-12-23,31.7,22.6,27.2,1.0,6.2,17.9,0.025
2019-12-24,29.6,22.3,25.4,2.0,8.6,21.9,0.026
2019-12-25,29.0,18.8,23.2,1.0,7.0,16.3,0.026
2019-12-26,28.0,13.7,21.5,0.0,9.0,21.5,0.022
2019-12-27,30.9,11.2,23.8,0.0,4.0,9.2,0.033
2019-12-28,35.0,14.3,27.5,0.0,4.3,10.7,0.037
2019-12-29,38.1,23.0,31.1,6.0,5.9,18.3,0.034
2019-12-30,33.7,24.3,29.3,0.0,6.8,16.8,0.029
2019-12-31,38.7,21.3,29.4,0.0,6.7,14.8,0.035
2020-01-01,41.8,29.4,37.9,1.0,14.3,34.4,0.038
2020-01-02,40.1,23.3,32.2,0.0,3.8,11.0,0.037
2020-01-03,47.1,28.2,38.3,0.0,17.8,43.6,0.057
2020-01-04,37.8,29.7,34.2,4.0,20.7,50.3,0.042
2020-01-05,33.8,20.1,28.9,2.0,11.7,28.9,0.032
2020-01-06,42.7,17.7,29.6,0.0,4.2,10.3,0.044
2020-01-07,45.3,27.2,34.2,0.0,13.2,32.4,0.059
2020-01-08,32.5,26.2,28.7,0.0,14.3,34.4,0.028
2020-01-09,30.3,11.6,26.1,13.0,12.2,29.3,0.026
2020-01-10,39.3,10.5,25.6,2.0,18.0,44.1,0.049
2020-01-11,31.7,22.1,28.0,8.0,16.5,40.7,0.025
2020-01-12,29.3,24.3,26.4,2.0,17.7,43.2,0.022
2020-01-13,31.0,25.2,28.5,10.0,24.9,59.5,0.024
2020-01-14,30.5,22.7,26.2,13.0,20.1,50.1,0.023
2020-01-15,33.7,15.5,25.6,0.0,15.0,38.0,0.051
2020-01-16,31.1,22.8,27.3,15.0,19.1,51.9,0.030
2020-01-17,27.9,21.1,24.2,2.0,13.0,31.5,0.031
2020-01-18,37.7,19.3,26.8,0.0,5.6,15.7,0.043
2020-01-19,35.6,21.9,29.9,0.0,6.6,14.1,0.037
2020-01-20,39.2,30.0,33.9,0.0,9.3,22.8,0.040
2020-01-21,36.3,31.7,33.8,7.0,21.0,50.3,0.028
2020-01-22,39.3,31.4,35.2,2.0,13.8,38.0,0.031
2020-01-23,41.3,31.3,36.3,6.0,9.4,24.4,0.034
2020-01-24,41.0,33.1,36.6,4.0,10.5,30.4,0.041
2020-01-25,47.9,33.8,40.4,4.0,11.0,26.8,0.055
2020-01-26,39.8,30.5,35.8,13.0,13.3,32.7,0.028
2020-01-27,41.5,30.6,35.7,2.0,10.9,27.5,0.037
2020-01-28,38.6,29.1,33.9,0.0,16.3,41.8,0.043
2020-01-29,39.5,26.2,32.7,1.0,4.9,14.8,0.046
2020-01-30,44.0,31.6,37.0,1.0,5.5,16.1,0.048
2020-01-31,51.3,31.7,39.8,0.0,6.6,15.4,0.061
2020-02-01,56.1,34.6,43.4,0.0,11.5,27.3,0.108
2020-02-02,39.8,18.9,29.5,8.0,11.7,31.1,0.033
2020-02-03,25.5,14.3,19.7,0.0,11.8,29.8,0.051
2020-02-04,27.3,15.4,21.0,0.0,7.9,21.7,0.046
2020-02-05,42.4,23.7,34.5,0.0,5.7,18.3,0.043
2020-02-06,47.5,32.8,40.3,0.0,4.1,15.0,0.067
2020-02-07,52.1,30.1,40.7,0.0,11.1,25.5,0.090
2020-02-08,43.1,24.2,35.8,0.0,13.9,33.6,0.087
2020-02-09,34.7,21.6,26.8,0.0,17.3,41.6,0.052
2020-02-10,39.8,24.0,30.9,0.0,9.4,25.5,0.072
2020-02-11,43.3,27.0,34.8,0.0,8.2,21.3,0.069
2020-02-12,42.9,29.5,36.4,0.0,6.6,18.6,0.072
2020-02-13,48.4,25.5,35.5,0.0,11.3,26.4,0.087
2020-02-14,47.9,31.5,38.0,0.0,9.1,22.8,0.087
2020-02-15,47.5,32.3,38.1,0.0,12.2,30.6,0.080
2020-02-16,45.1,28.9,38.9,0.0,14.9,35.8,0.063
2020-02-17,38.4,24.9,32.8,0.0,9.5,21.5,0.077
2020-02-18,37.7,21.5,28.5,0.0,6.5,17.0,0.071
2020-02-19,38.4,23.0,30.1,0.0,7.9,21.0,0.077
2020-02-20,40.6,27.1,32.8,0.0,5.2,15.0,0.069
2020-02-21,45.0,27.9,37.1,0.0,4.8,15.2,0.085
2020-02-22,48.6,28.8,41.2,0.0,5.7,17.7,0.097
2020-02-23,49.7,33.6,40.0,0.0,12.6,31.3,0.097
2020-02-24,46.3,28.9,37.0,0.0,6.8,19.9,0.092
2020-02-25,44.3,29.8,37.4,0.0,6.9,20.4,0.096
2020-02-26,56.5,27.8,42.4,0.0,7.9,21.0,0.115
2020-02-27,52.0,33.4,43.7,0.0,5.0,15.4,0.103
2020-02-28,54.4,31.6,43.1,0.0,11.1,28.4,0.112
2020-02-29,48.5,25.7,38.2,7.0,16.7,40.5,0.095
2020-03-01,29.7,22.5,25.3,11.0,13.8,33.6,0.051
2020-03-02,41.3,19.0,28.2,0.0,7.7,21.3,0.075
2020-03-03,49.6,25.3,38.4,0.0,5.9,15.7,0.091
2020-03-04,56.8,36.8,46.4,0.0,8.5,18.8,0.117
2020-03-05,56.7,35.0,44.5,0.0,10.9,27.7,0.132
2020-03-06,54.8,37.7,45.0,0.0,16.7,41.2,0.136
2020-03-07,38.9,30.2,35.0,17.0,17.2,43.0,0.052
2020-03-08,39.2,30.0,33.6,9.0,8.4,21.7,0.041
2020-03-09,42.2,30.5,35.0,4.0,6.8,17.7,0.054
2020-03-10,49.5,28.5,37.9,0.0,9.2,24.2,0.101
2020-03-11,53.0,33.3,44.4,0.0,5.9,17.7,0.112
2020-03-12,51.8,31.5,42.3,0.0,8.5,23.0,0.120
2020-03-13,51.9,29.0,39.7,3.0,18.7,45.0,0.114
2020-03-14,34.7,23.0,30.0,22.0,24.7,58.6,0.050
2020-03-15,31.0,23.1,26.9,24.0,10.7,34.2,0.033
2020-03-16,31.5,22.3,27.2,24.0,9.5,26.6,0.043
2020-03-17,27.8,23.7,25.8,24.0,13.1,32.4,0.032
2020-03-18,29.2,19.4,24.9,20.0,11.3,28.2,0.041
2020-03-19,31.2,15.2,23.2,0.0,4.6,13.4,0.078
2020-03-20,35.0,16.9,27.0,0.0,4.6,13.0,0.084
2020-03-21,38.9,24.9,31.6,0.0,3.5,10.5,0.094
2020-03-22,40.7,27.2,34.0,0.0,6.3,14.8,0.098
2020-03-23,38.3,29.5,33.9,1.0,16.6,42.1,0.062
2020-03-24,32.5,23.6,28.8,10.0,17.3,41.8,0.048
2020-03-25,29.5,17.9,24.1,4.0,9.9,25.3,0.065
2020-03-26,31.4,17.9,23.3,0.0,5.2,13.2,0.080
2020-03-27,36.8,16.4,27.0,0.0,11.5,26.6,0.085
2020-03-28,36.7,21.9,29.7,7.0,7.5,18.6,0.069
2020-03-29,39.4,29.2,32.9,5.0,11.4,27.3,0.080
2020-03-30,37.7,31.6,34.8,2.0,17.0,39.8,0.057
2020-03-31,42.2,34.8,37.9,4.0,16.6,40.9,0.067
2020-04-01,37.8,20.6,33.0,6.0,8.6,25.3,0.083
2020-04-02,38.0,14.6,27.3,0.0,7.1,16.8,0.102
2020-04-03,42.5,22.1,31.9,0.0,10.6,24.8,0.117
2020-04-04,37.5,27.8,32.5,11.0,19.0,45.6,0.059
2020-04-05,35.9,28.4,32.3,24.0,12.7,37.8,0.047
2020-04-06,36.0,22.5,30.2,6.0,6.8,17.7,0.085
2020-04-07,44.3,27.8,34.9,4.0,5.9,15.9,0.107
2020-04-08,50.6,26.6,39.9,0.0,7.7,21.0,0.122
2020-04-09,53.2,30.4,39.1,0.0,8.6,17.7,0.135
2020-04-10,53.8,27.1,40.7,0.0,7.2,20.6,0.128
2020-04-11,59.3,35.7,46.7,0.0,10.3,25.9,0.146
2020-04-12,49.7,32.3,41.0,0.0,7.9,21.7,0.127
2020-04-13,44.0,27.7,37.4,0.0,8.1,22.6,0.133
2020-04-14,52.1,26.1,40.6,0.0,5.5,17.4,0.145
2020-04-15,59.3,34.6,47.2,0.0,9.2,24.2,0.162
2020-04-16,50.3,31.4,42.1,0.0,10.6,26.6,0.150
2020-04-17,52.1,31.3,42.0,0.0,9.6,21.9,0.143
2020-04-18,53.5,35.3,42.9,4.0,14.8,36.7,0.129
2020-04-19,47.7,34.9,40.9,6.0,11.0,26.4,0.102
2020-04-20,54.3,31.9,41.7,1.0,11.6,27.7,0.126
2020-04-21,59.4,32.3,46.5,0.0,7.9,18.8,0.157
2020-04-22,62.5,38.5,50.3,1.0,13.7,34.0,0.159
2020-04-23,62.0,40.8,50.7,0.0,10.7,26.8,0.170
2020-04-24,64.7,39.0,53.2,0.0,8.4,22.1,0.173
2020-04-25,64.7,42.4,54.0,0.0,10.6,25.7,0.164
2020-04-26,65.5,45.8,54.8,0.0,12.0,30.6,0.205
2020-04-27,66.2,44.8,54.5,0.0,12.0,30.0,0.168
2020-04-28,71.4,46.7,59.8,0.0,6.9,20.4,0.195
2020-04-29,70.2,51.4,60.3,0.0,13.6,33.8,0.183
2020-04-30,61.2,45.8,53.4,0.0,15.0,38.7,0.198
2020-05-01,62.2,40.1,50.5,0.0,10.1,27.3,0.192
2020-05-02,58.8,41.7,48.8,0.0,21.4,51.2,0.186
2020-05-03,55.9,39.4,46.9,0.0,16.2,44.1,0.167
2020-05-04,63.1,32.5,49.3,0.0,7.0,19.0,0.200
2020-05-05,67.1,39.8,53.4,0.0,11.8,30.6,0.224
2020-05-06,59.5,41.1,50.5,0.0,10.3,26.2,0.198
2020-05-07,65.7,39.7,52.7,0.0,10.8,28.6,0.231
2020-05-08,71.0,39.7,58.1,0.0,8.1,21.7,0.234
2020-05-09,76.0,48.7,62.6,0.0,11.5,26.4,0.255
2020-05-10,71.0,49.0,59.3,0.0,13.5,34.4,0.238
2020-05-11,59.2,40.8,50.7,2.0,16.7,42.3,0.198
2020-05-12,44.8,35.9,40.1,18.0,17.1,42.3,0.065
2020-05-13,50.4,33.9,40.1,7.0,13.3,33.1,0.087
2020-05-14,47.8,36.7,42.3,4.0,12.7,31.8,0.096
2020-05-15,59.5,38.5,48.4,0.0,7.7,23.0,0.155
2020-05-16,65.6,43.3,53.0,1.0,15.2,37.4,0.189
2020-05-17,53.2,40.0,46.4,17.0,22.0,53.0,0.117
2020-05-18,47.4,34.2,39.8,11.0,16.6,43.0,0.107
2020-05-19,52.0,32.6,40.9,12.0,10.6,28.2,0.121
2020-05-20,56.1,35.0,43.6,2.0,12.1,31.3,0.119
2020-05-21,61.2,33.6,48.7,0.0,16.3,40.3,0.179
2020-05-22,51.1,36.0,44.4,1.0,11.2,29.5,0.140
2020-05-23,58.0,32.5,47.7,0.0,7.2,21.3,0.195
2020-05-24,66.4,42.6,56.0,0.0,6.5,19.9,0.213
2020-05-25,75.1,54.0,65.0,0.0,9.7,22.8,0.236
2020-05-26,79.1,54.2,66.9,0.0,12.4,30.6,0.248
2020-05-27,81.3,58.3,69.1,0.0,10.4,26.4,0.269
2020-05-28,84.0,55.5,70.5,0.0,11.7,30.4,0.294
2020-05-29,82.7,57.3,70.8,0.0,11.5,28.9,0.230
2020-05-30,61.4,41.6,51.2,7.0,21.8,50.6,0.136
2020-05-31,66.2,37.1,52.2,1.0,12.2,28.9,0.186
2020-06-01,62.3,47.0,55.7,9.0,9.4,26.8,0.123
2020-06-02,74.9,47.4,63.0,0.0,7.2,20.8,0.239
2020-06-03,80.6,54.1,67.4,0.0,13.5,34.0,0.297
2020-06-04,81.6,57.5,68.5,0.0,12.0,31.3,0.286
2020-06-05,76.9,51.1,64.4,0.0,16.9,42.5,0.302
2020-06-06,57.5,35.5,47.6,7.0,21.3,53.9,0.164
2020-06-07,47.2,31.3,38.6,7.0,13.2,35.1,0.126
2020-06-08,56.7,30.3,44.8,0.0,6.7,20.8,0.184
2020-06-09,69.9,41.7,57.3,0.0,9.2,23.3,0.224
2020-06-10,74.9,46.7,62.3,0.0,11.9,30.9,0.236
2020-06-11,76.0,51.7,64.1,0.0,15.2,37.1,0.294
2020-06-12,67.6,41.5,56.1,2.0,15.2,41.2,0.199
2020-06-13,56.8,38.6,45.3,0.0,15.0,35.1,0.133
2020-06-14,67.8,35.5,52.6,0.0,11.4,27.7,0.220
2020-06-15,64.7,47.5,55.6,0.0,16.3,39.8,0.150
2020-06-16,62.1,42.8,52.0,0.0,14.2,36.2,0.203
2020-06-17,60.9,37.7,50.2,0.0,12.0,31.5,0.215
2020-06-18,69.0,44.9,58.3,0.0,10.9,29.3,0.246
2020-06-19,75.8,47.7,63.7,0.0,8.4,21.3,0.261
2020-06-20,81.5,55.9,68.0,0.0,12.3,31.1,0.278
2020-06-21,81.8,55.5,68.9,0.0,8.4,21.7,0.266
2020-06-22,83.9,62.1,73.3,0.0,9.6,25.3,0.273
2020-06-23,88.0,60.4,75.1,1.0,9.4,31.8,0.271
2020-06-24,86.8,61.2,74.3,0.0,9.7,25.7,0.257
2020-06-25,83.0,62.8,73.1,0.0,9.0,25.3,0.264
2020-06-26,86.0,61.6,75.8,0.0,8.4,22.8,0.296
2020-06-27,84.8,64.3,74.5,0.0,17.3,43.0,0.346
2020-06-28,67.9,48.1,59.8,2.0,16.1,39.6,0.219
2020-06-29,66.5,41.3,53.3,0.0,9.6,28.0,0.211
2020-06-30,75.8,45.7,60.3,0.0,11.4,29.5,0.250
2020-07-01,76.8,49.2,62.6,0.0,12.1,32.0,0.264
2020-07-02,75.7,48.4,63.3,0.0,11.3,28.2,0.253
2020-07-03,76.3,50.9,63.8,0.0,12.7,32.7,0.279
2020-07-04,78.7,51.5,65.2,0.0,12.9,33.1,0.277
2020-07-05,80.8,51.5,66.6,0.0,11.8,31.8,0.278
2020-07-06,81.4,53.9,66.4,0.0,15.0,37.1,0.289
2020-07-07,77.8,51.3,64.2,0.0,10.8,27.5,0.266
2020-07-08,77.9,53.9,65.3,0.0,11.5,28.9,0.268
2020-07-09,80.3,54.2,66.9,0.0,13.1,33.8,0.281
2020-07-10,84.4,54.8,69.8,0.0,10.6,27.3,0.282
2020-07-11,87.2,56.1,72.0,0.0,13.4,33.6,0.310
2020-07-12,86.7,58.4,72.3,0.0,14.0,34.9,0.329
2020-07-13,85.4,57.5,71.6,0.0,13.3,33.1,0.308
2020-07-14,82.6,58.6,71.6,0.0,8.2,22.6,0.274
2020-07-15,83.6,59.2,73.2,0.0,8.6,23.9,0.291
2020-07-16,88.2,66.5,76.5,0.0,12.7,31.3,0.272
2020-07-17,86.7,61.3,74.1,0.0,11.8,30.6,0.283
2020-07-18,88.0,59.0,73.8,0.0,10.5,25.9,0.271
2020-07-19,89.0,62.3,75.4,0.0,11.4,28.9,0.295
2020-07-20,87.3,60.7,75.0,0.0,12.5,31.1,0.268
2020-07-21,87.6,62.1,74.2,0.0,10.6,32.7,0.228
2020-07-22,78.3,60.4,69.8,3.0,9.3,27.1,0.209
2020-07-23,82.4,57.5,68.8,1.0,10.3,26.8,0.261
2020-07-24,82.3,56.1,69.0,0.0,11.3,29.1,0.255
2020-07-25,82.3,58.1,71.0,0.0,9.6,23.3,0.255
2020-07-26,86.9,60.7,73.4,0.0,12.7,33.6,0.264
2020-07-27,81.9,63.3,71.7,5.0,8.7,22.8,0.209
2020-07-28,83.6,57.5,71.2,0.0,11.3,28.6,0.263
2020-07-29,86.9,58.4,72.4,0.0,10.1,28.4,0.287
2020-07-30,86.6,59.3,71.9,0.0,12.1,31.3,0.297
2020-07-31,87.2,56.2,71.4,0.0,11.5,28.6,0.290
2020-08-01,87.2,57.9,72.0,0.0,10.8,26.8,0.293
2020-08-02,86.1,57.9,71.6,0.0,12.5,32.2,0.301
2020-08-03,83.5,57.0,70.1,0.0,11.3,28.9,0.268
2020-08-04,85.1,58.3,70.9,0.0,12.3,30.2,0.275
2020-08-05,81.8,58.5,68.5,0.0,12.4,31.8,0.286
2020-08-06,79.3,53.1,65.5,0.0,11.2,30.0,0.254
2020-08-07,77.0,54.0,66.0,0.0,8.7,24.4,0.218
2020-08-08,84.1,59.5,72.4,0.0,10.0,24.6,0.255
