latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.246044,-120.58989,1799.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-27,62.7,36.5,50.8,0.0,12.4,40.0,0.213
2019-06-28,66.5,43.0,54.6,0.0,11.6,37.4,0.214
2019-06-29,73.3,38.2,56.6,0.0,9.2,32.0,0.236
2019-06-30,74.4,44.6,59.1,0.0,10.7,34.7,0.243
2019-07-01,74.1,41.3,59.4,0.0,10.9,34.9,0.241
2019-07-02,73.7,45.3,59.9,0.0,10.9,35.6,0.243
2019-07-03,71.3,44.4,58.4,2.0,9.5,29.8,0.219
2019-07-04,74.1,47.6,61.3,0.0,5.5,19.7,0.229
2019-07-05,80.6,49.0,65.4,1.0,10.4,32.9,0.245
2019-07-06,79.2,50.6,65.8,0.0,9.6,32.2,0.249
2019-07-07,74.7,50.1,62.4,1.0,8.8,29.3,0.191
2019-07-08,74.3,47.2,60.9,0.0,11.0,34.7,0.246
2019-07-09,78.0,44.6,61.6,0.0,10.4,33.8,0.233
2019-07-10,79.1,47.7,64.1,0.0,10.5,33.6,0.243
2019-07-11,83.5,49.2,67.4,0.0,11.0,34.2,0.257
2019-07-12,85.5,51.6,69.5,0.0,10.8,34.9,0.261
2019-07-13,83.7,52.9,68.6,0.0,11.5,36.2,0.269
2019-07-14,80.8,49.4,67.1,0.0,12.0,38.0,0.274
2019-07-15,80.2,54.3,66.7,0.0,11.9,37.4,0.262
2019-07-16,79.8,52.6,66.2,0.0,9.2,32.2,0.229
2019-07-17,83.5,51.4,67.3,0.0,9.4,33.1,0.253
2019-07-18,82.2,53.8,67.5,0.0,11.4,35.6,0.275
2019-07-19,82.9,51.9,67.5,0.0,9.3,31.8,0.263
2019-07-20,84.3,52.3,68.7,0.0,8.5,27.5,0.250
2019-07-21,86.4,54.1,69.9,0.0,9.8,33.3,0.248
2019-07-22,83.8,53.2,70.2,0.0,12.5,40.0,0.259
2019-07-23,83.4,54.5,69.7,0.0,11.9,40.5,0.260
2019-07-24,86.6,52.8,70.5,0.0,9.7,32.0,0.262
2019-07-25,87.6,57.1,72.5,0.0,10.4,33.3,0.237
2019-07-26,83.1,59.0,70.5,2.0,6.3,22.8,0.208
2019-07-27,85.2,55.5,71.7,0.0,3.3,16.6,0.218
2019-07-28,87.5,57.6,73.6,0.0,10.6,32.2,0.247
2019-07-29,83.7,57.0,70.6,0.0,10.6,34.2,0.284
2019-07-30,82.6,50.7,67.4,0.0,10.7,33.8,0.250
2019-07-31,83.4,50.2,67.6,0.0,9.8,31.1,0.265
2019-08-01,83.0,52.0,67.5,0.0,11.1,35.3,0.261
2019-08-02,83.5,50.2,68.2,0.0,8.8,27.5,0.248
2019-08-03,86.2,55.3,70.8,0.0,9.8,30.9,0.257
2019-08-04,85.3,54.5,69.6,0.0,10.4,33.3,0.260
2019-08-05,86.2,49.9,69.5,0.0,8.6,29.5,0.228
2019-08-06,84.3,54.9,70.6,0.0,8.7,29.5,0.219
2019-08-07,82.4,54.0,69.1,6.0,8.6,29.8,0.211
2019-08-08,79.2,55.5,66.8,0.0,10.5,34.2,0.231
2019-08-09,72.6,51.9,61.3,0.0,11.9,37.1,0.207
2019-08-10,59.7,46.5,52.3,9.0,9.5,41.2,0.114
2019-08-11,70.4,41.6,56.4,0.0,4.9,18.6,0.191
2019-08-12,77.3,52.0,64.7,0.0,6.5,21.9,0.216
2019-08-13,83.4,51.0,67.9,0.0,7.7,24.8,0.224
2019-08-14,86.7,53.7,71.3,0.0,8.7,28.2,0.236
2019-08-15,87.9,58.7,72.9,0.0,9.9,30.9,0.248
2019-08-16,85.7,54.4,70.7,0.0,10.3,35.6,0.240
2019-08-17,84.5,55.9,69.7,0.0,9.7,30.9,0.235
2019-08-18,82.8,52.7,67.2,0.0,10.8,34.9,0.246
2019-08-19,81.7,49.3,65.4,0.0,10.1,32.9,0.232
2019-08-20,81.7,49.8,66.1,0.0,9.3,30.6,0.235
2019-08-21,83.7,50.7,67.0,0.0,9.7,34.9,0.218
2019-08-22,77.3,54.9,66.2,0.0,6.8,22.1,0.203
2019-08-23,83.4,58.2,70.0,0.0,5.2,18.8,0.218
2019-08-24,85.0,55.5,69.9,0.0,10.6,33.3,0.253
2019-08-25,84.2,58.0,69.6,0.0,9.3,30.2,0.250
2019-08-26,82.6,59.0,70.4,0.0,6.4,22.1,0.217
2019-08-27,85.2,62.0,73.5,0.0,7.2,24.4,0.232
2019-08-28,86.8,59.4,72.8,0.0,10.7,34.0,0.217
2019-08-29,80.8,57.3,67.8,0.0,11.6,37.6,0.221
2019-08-30,80.9,48.5,65.2,0.0,7.3,23.3,0.213
2019-08-31,82.5,49.4,66.3,0.0,9.2,30.4,0.234
2019-09-01,84.0,48.8,66.6,0.0,9.9,32.0,0.231
2019-09-02,83.1,52.2,68.2,0.0,11.2,36.0,0.219
2019-09-03,84.1,54.8,68.7,0.0,9.9,32.0,0.222
2019-09-04,82.5,55.0,68.0,2.0,7.4,27.5,0.165
2019-09-05,77.4,55.4,64.7,7.0,9.9,34.4,0.152
2019-09-06,77.5,51.8,64.0,0.0,11.9,37.6,0.213
2019-09-07,75.2,49.2,60.7,0.0,10.8,34.9,0.177
2019-09-08,68.1,45.4,55.5,0.0,10.8,35.8,0.177
2019-09-09,66.3,43.8,53.8,0.0,10.3,33.1,0.151
2019-09-10,60.0,43.4,48.9,8.0,7.4,23.7,0.102
2019-09-11,63.7,41.1,52.4,0.0,7.2,23.3,0.153
2019-09-12,71.3,49.7,59.0,0.0,6.2,20.8,0.167
2019-09-13,78.5,47.6,62.8,0.0,7.1,23.0,0.181
2019-09-14,79.8,46.7,63.4,0.0,10.8,33.6,0.201
2019-09-15,72.6,49.0,59.9,0.0,13.7,44.1,0.205
2019-09-16,49.9,38.3,45.2,10.0,10.2,41.6,0.057
2019-09-17,62.6,34.8,47.7,0.0,10.3,31.8,0.145
2019-09-18,52.7,40.1,45.6,7.0,13.4,51.0,0.085
2019-09-19,52.7,36.6,44.2,7.0,7.2,24.4,0.085
2019-09-20,58.0,37.7,48.2,0.0,7.9,23.9,0.114
2019-09-21,59.1,37.8,49.0,0.0,7.5,25.3,0.123
2019-09-22,64.5,40.3,51.5,3.0,9.8,33.3,0.106
2019-09-23,60.9,39.9,50.7,1.0,7.2,23.5,0.126
2019-09-24,69.6,48.8,59.6,0.0,7.1,24.4,0.147
2019-09-25,68.8,51.7,59.6,0.0,8.2,27.3,0.147
2019-09-26,78.0,47.3,62.4,0.0,12.0,36.7,0.170
2019-09-27,68.6,48.1,55.9,0.0,11.6,37.1,0.132
2019-09-28,47.2,32.4,40.5,15.0,7.4,28.2,0.040
2019-09-29,42.8,27.9,34.2,9.0,11.0,37.1,0.067
2019-09-30,41.1,28.4,34.4,12.0,8.0,27.5,0.065
2019-10-01,44.5,27.0,36.6,0.0,6.3,21.3,0.087
2019-10-02,54.5,28.1,40.2,0.0,4.5,16.3,0.103
2019-10-03,54.7,33.4,43.3,2.0,10.9,37.1,0.105
2019-10-04,49.3,34.7,41.1,6.0,5.3,23.9,0.091
2019-10-05,56.5,37.4,46.0,0.0,5.0,17.0,0.109
2019-10-06,55.9,35.3,45.5,0.0,8.5,28.0,0.110
2019-10-07,69.1,37.9,52.6,0.0,6.7,21.0,0.132
2019-10-08,66.8,38.9,52.5,0.0,13.1,42.5,0.156
2019-10-09,44.5,32.0,37.5,0.0,8.9,29.5,0.101
2019-10-10,42.8,28.5,35.6,0.0,11.3,36.2,0.100
2019-10-11,50.7,26.7,38.9,0.0,6.4,21.3,0.099
2019-10-12,60.0,35.7,46.3,0.0,3.7,11.9,0.108
2019-10-13,59.4,34.7,45.9,0.0,8.2,27.1,0.119
2019-10-14,61.5,32.3,46.4,0.0,3.5,10.7,0.107
2019-10-15,64.7,36.5,49.6,0.0,6.3,21.5,0.118
2019-10-16,61.4,38.4,49.2,0.0,11.2,38.3,0.116
2019-10-17,50.1,32.3,40.9,3.0,9.0,35.3,0.083
2019-10-18,52.3,28.6,39.6,0.0,9.4,30.4,0.083
2019-10-19,47.4,33.0,40.0,4.0,14.0,45.9,0.055
2019-10-20,56.4,29.6,41.9,0.0,5.7,19.2,0.084
2019-10-21,57.8,37.5,48.9,0.0,4.5,18.1,0.096
2019-10-22,63.2,40.6,52.2,0.0,5.1,17.7,0.101
2019-10-23,55.3,37.1,46.8,0.0,8.3,28.0,0.105
2019-10-24,52.4,34.6,43.8,0.0,7.9,26.8,0.100
2019-10-25,65.4,38.2,50.3,0.0,5.2,16.8,0.099
2019-10-26,62.7,32.0,47.9,0.0,11.0,35.3,0.102
2019-10-27,36.1,23.1,30.0,0.0,13.2,43.4,0.074
2019-10-28,51.7,24.5,36.7,0.0,6.6,24.8,0.091
2019-10-29,34.9,22.9,29.8,0.0,11.8,37.8,0.076
2019-10-30,33.2,19.2,25.9,0.0,8.3,27.7,0.066
2019-10-31,45.0,21.4,34.0,0.0,4.5,17.4,0.071
2019-11-01,46.2,29.1,39.6,0.0,6.6,22.8,0.088
2019-11-02,52.3,35.7,43.1,0.0,4.0,15.2,0.083
2019-11-03,57.4,35.3,46.1,0.0,4.1,15.0,0.085
2019-11-04,55.8,42.9,49.6,0.0,4.5,17.0,0.091
2019-11-05,58.7,35.7,47.5,0.0,4.2,15.0,0.086
2019-11-06,60.5,35.7,49.1,0.0,4.1,13.9,0.081
2019-11-07,57.3,34.8,46.6,0.0,3.5,13.0,0.079
2019-11-08,60.9,36.0,45.2,0.0,3.0,8.9,0.076
2019-11-09,61.6,37.3,48.1,0.0,3.5,9.8,0.078
2019-11-10,58.3,44.2,52.4,0.0,4.8,14.1,0.082
2019-11-11,51.7,39.5,46.5,0.0,5.8,19.5,0.067
2019-11-12,56.7,32.9,44.0,0.0,4.0,17.9,0.051
2019-11-13,60.8,34.8,46.5,0.0,3.7,11.6,0.065
2019-11-14,58.2,37.8,46.7,0.0,6.9,23.3,0.065
2019-11-15,53.6,35.3,43.7,0.0,6.0,23.5,0.058
2019-11-16,51.3,36.3,44.7,0.0,4.8,16.6,0.061
2019-11-17,54.4,35.0,43.9,0.0,3.7,13.6,0.063
2019-11-18,61.7,32.1,46.7,0.0,6.8,25.1,0.080
2019-11-19,48.9,33.1,41.7,9.0,7.6,30.0,0.053
2019-11-20,38.7,31.2,33.8,2.0,13.3,41.8,0.041
2019-11-21,41.6,26.7,33.1,0.0,5.3,20.8,0.047
2019-11-22,43.8,27.5,34.3,0.0,4.7,16.3,0.043
2019-11-23,41.6,28.8,34.9,0.0,5.8,19.9,0.046
2019-11-24,52.7,25.9,37.3,0.0,4.9,15.4,0.050
2019-11-25,33.8,23.0,29.0,0.0,10.9,35.6,0.049
2019-11-26,29.9,19.5,23.0,12.0,13.5,49.9,0.021
2019-11-27,25.9,12.8,21.5,16.0,13.4,50.3,0.018
2019-11-28,24.0,12.1,18.7,15.0,5.8,23.7,0.023
2019-11-29,24.8,9.8,18.6,1.0,6.7,23.5,0.024
2019-11-30,27.2,11.9,20.2,9.0,4.7,19.9,0.020
2019-12-01,29.6,24.6,27.6,24.0,5.9,36.0,0.009
2019-12-02,34.5,28.5,30.6,14.0,2.9,23.3,0.016
2019-12-03,33.1,27.7,29.7,0.0,4.1,14.5,0.025
2019-12-04,30.8,27.0,28.7,15.0,4.0,15.2,0.013
2019-12-05,40.2,27.9,32.6,2.0,4.4,15.2,0.029
2019-12-06,37.3,23.9,30.9,4.0,3.6,22.8,0.025
2019-12-07,34.1,30.2,32.6,23.0,10.5,50.6,0.013
2019-12-08,38.2,23.6,32.9,6.0,9.2,39.1,0.025
2019-12-09,34.6,19.1,27.0,0.0,3.6,9.6,0.032
2019-12-10,38.1,18.5,29.1,2.0,8.1,30.4,0.032
2019-12-11,37.7,30.8,34.6,13.0,8.7,35.6,0.018
2019-12-12,40.3,34.6,37.4,17.0,12.8,43.4,0.017
2019-12-13,34.3,32.2,33.3,22.0,11.7,41.4,0.011
2019-12-14,33.6,25.2,29.8,12.0,7.6,29.5,0.025
2019-12-15,28.8,11.7,22.0,2.0,5.3,16.1,0.029
2019-12-16,25.2,10.0,16.8,0.0,5.6,18.3,0.026
2019-12-17,24.0,10.1,17.6,0.0,5.8,18.3,0.017
2019-12-18,30.6,13.6,22.8,8.0,4.6,22.8,0.018
2019-12-19,37.0,26.8,31.5,3.0,7.8,28.4,0.021
2019-12-20,41.5,28.5,32.9,0.0,5.5,28.9,0.038
2019-12-21,42.7,24.9,32.4,0.0,8.7,35.8,0.047
2019-12-22,34.2,21.9,28.6,12.0,9.1,35.3,0.024
2019-12-23,31.9,22.3,27.3,0.0,3.6,19.5,0.027
2019-12-24,29.2,21.4,24.2,0.0,7.8,25.1,0.022
2019-12-25,29.2,16.4,22.2,2.0,5.4,16.6,0.025
2019-12-26,27.1,12.9,21.3,0.0,7.0,22.6,0.023
2019-12-27,30.9,7.9,20.1,0.0,2.5,15.7,0.031
2019-12-28,34.0,11.1,23.6,0.0,2.8,14.5,0.034
2019-12-29,37.6,21.0,29.3,6.0,5.1,24.8,0.033
2019-12-30,33.9,23.0,28.5,0.0,5.6,19.7,0.031
2019-12-31,38.8,21.9,29.3,0.0,4.8,15.4,0.034
2020-01-01,39.3,27.7,34.7,2.0,10.8,38.9,0.028
2020-01-02,38.9,22.8,30.4,0.0,2.6,19.2,0.035
2020-01-03,47.7,25.8,34.6,0.0,10.8,43.4,0.047
2020-01-04,35.8,25.7,32.0,4.0,12.3,47.0,0.032
2020-01-05,33.2,18.7,27.2,3.0,10.3,32.9,0.026
2020-01-06,41.1,16.0,27.8,0.0,3.8,7.8,0.041
2020-01-07,41.5,20.7,29.8,1.0,8.8,32.4,0.043
2020-01-08,31.2,26.0,27.7,4.0,9.7,33.8,0.019
2020-01-09,30.5,13.4,25.3,12.0,8.5,29.3,0.027
2020-01-10,38.1,11.4,24.5,2.0,11.6,43.8,0.044
2020-01-11,30.3,21.4,26.5,11.0,11.9,41.8,0.021
2020-01-12,28.1,22.7,25.3,3.0,14.6,49.7,0.016
2020-01-13,28.6,23.5,27.0,13.0,16.6,56.4,0.016
2020-01-14,28.4,22.2,25.2,13.0,13.3,48.8,0.021
2020-01-15,33.8,12.7,24.0,0.0,8.2,36.2,0.044
2020-01-16,29.8,22.2,25.5,15.0,13.1,49.4,0.020
2020-01-17,26.9,19.7,23.0,5.0,8.6,34.9,0.028
2020-01-18,41.1,15.6,27.2,0.0,3.8,15.7,0.043
2020-01-19,32.9,17.2,26.5,0.0,5.5,18.1,0.031
2020-01-20,41.1,28.2,32.2,0.0,5.1,21.5,0.035
2020-01-21,35.2,29.8,32.4,16.0,16.2,55.0,0.020
2020-01-22,38.2,28.5,33.1,2.0,9.1,37.4,0.026
2020-01-23,44.3,27.6,34.3,7.0,5.9,25.9,0.035
2020-01-24,38.6,29.3,33.9,8.0,7.1,31.3,0.034
2020-01-25,43.4,29.2,35.2,4.0,5.9,25.3,0.043
2020-01-26,37.5,27.7,33.4,14.0,8.1,32.2,0.025
2020-01-27,38.7,27.6,33.1,2.0,9.4,30.9,0.029
2020-01-28,36.8,26.1,31.2,2.0,14.9,46.1,0.028
2020-01-29,37.1,23.5,31.0,2.0,3.8,15.2,0.044
2020-01-30,40.8,28.3,35.1,1.0,4.7,14.3,0.049
2020-01-31,50.7,26.7,36.9,0.0,3.7,13.2,0.059
2020-02-01,51.0,28.5,38.2,0.0,5.5,26.4,0.069
2020-02-02,34.3,11.5,26.0,7.0,9.2,32.0,0.022
2020-02-03,24.9,8.8,16.7,0.0,8.5,28.6,0.044
2020-02-04,25.6,6.5,16.0,0.0,6.8,26.2,0.039
2020-02-05,42.0,13.2,30.1,0.0,4.7,21.7,0.043
2020-02-06,46.5,26.4,36.1,0.0,4.4,17.7,0.064
2020-02-07,51.8,25.5,36.8,0.0,7.0,26.6,0.079
2020-02-08,40.9,22.2,32.6,0.0,9.6,35.8,0.068
2020-02-09,34.6,18.6,24.3,0.0,14.3,45.4,0.044
2020-02-10,39.9,13.5,25.9,0.0,6.9,27.1,0.056
2020-02-11,43.0,21.6,32.3,0.0,4.4,16.6,0.063
2020-02-12,42.3,26.7,35.2,0.0,4.4,16.6,0.069
2020-02-13,47.5,17.1,32.2,0.0,6.9,22.4,0.074
2020-02-14,46.6,23.1,32.9,0.0,5.5,21.3,0.070
2020-02-15,44.7,25.7,34.1,0.0,9.5,32.9,0.058
2020-02-16,42.5,29.7,35.7,0.0,8.9,34.9,0.048
2020-02-17,37.5,19.4,28.7,0.0,6.3,18.8,0.068
2020-02-18,36.1,18.6,25.2,0.0,5.6,19.0,0.062
2020-02-19,35.0,16.1,25.0,0.0,6.5,21.3,0.063
2020-02-20,39.0,18.6,30.4,0.0,5.6,18.6,0.063
2020-02-21,43.3,29.4,37.3,0.0,4.0,15.2,0.079
2020-02-22,48.0,29.8,39.3,0.0,5.0,14.3,0.082
2020-02-23,45.8,25.4,34.7,0.0,9.7,33.8,0.076
2020-02-24,44.9,22.7,34.0,0.0,6.3,20.6,0.086
2020-02-25,44.7,29.0,37.5,0.0,6.0,22.4,0.088
2020-02-26,54.5,20.6,38.2,0.0,6.8,22.6,0.096
2020-02-27,49.4,37.0,43.8,0.0,4.3,16.6,0.099
2020-02-28,50.1,23.1,38.7,0.0,7.7,26.6,0.084
2020-02-29,44.4,25.5,34.8,6.0,12.5,40.9,0.071
2020-03-01,30.6,22.0,25.1,5.0,13.1,42.5,0.054
2020-03-02,44.3,19.5,30.1,0.0,8.4,28.6,0.081
2020-03-03,49.7,29.2,38.9,0.0,3.7,16.1,0.090
2020-03-04,56.9,37.3,44.2,0.0,4.0,13.6,0.106
2020-03-05,55.9,30.5,43.0,0.0,8.6,28.9,0.112
2020-03-06,52.9,30.7,40.9,0.0,12.6,41.4,0.108
2020-03-07,36.0,27.9,32.2,19.0,11.8,45.0,0.037
2020-03-08,37.5,27.9,31.5,12.0,7.4,22.8,0.038
2020-03-09,41.5,26.3,33.8,5.0,3.7,16.6,0.055
2020-03-10,48.1,30.6,38.3,0.0,8.3,27.5,0.093
2020-03-11,52.8,38.8,45.4,0.0,5.6,19.2,0.114
2020-03-12,50.6,34.4,41.8,0.0,7.7,25.3,0.117
2020-03-13,51.4,28.3,39.3,1.0,14.3,49.2,0.108
2020-03-14,31.2,21.0,28.0,22.0,16.2,59.3,0.031
2020-03-15,30.1,21.7,25.4,24.0,7.0,38.0,0.023
2020-03-16,33.0,19.1,26.4,24.0,5.6,26.6,0.045
2020-03-17,27.2,22.9,25.2,24.0,11.0,34.9,0.026
2020-03-18,29.3,22.4,25.1,17.0,6.8,27.7,0.033
2020-03-19,33.9,9.1,24.7,0.0,4.9,18.3,0.081
2020-03-20,37.9,14.3,28.5,0.0,4.8,17.7,0.086
2020-03-21,42.0,24.5,34.0,0.0,3.6,15.4,0.096
2020-03-22,43.4,27.2,33.7,0.0,4.0,15.7,0.094
2020-03-23,38.9,27.2,32.5,3.0,13.3,44.1,0.061
2020-03-24,32.2,23.4,28.0,12.0,12.5,41.2,0.044
2020-03-25,31.1,14.3,23.4,8.0,7.3,28.2,0.063
2020-03-26,32.8,14.7,23.4,4.0,6.3,19.5,0.078
2020-03-27,38.0,13.0,26.0,0.0,9.5,30.0,0.080
2020-03-28,37.3,20.7,29.1,6.0,7.1,21.5,0.063
2020-03-29,39.8,28.0,32.4,10.0,10.3,32.0,0.079
2020-03-30,37.1,30.6,33.5,4.0,13.3,42.7,0.042
2020-03-31,40.6,33.0,36.2,7.0,14.7,46.1,0.046
2020-04-01,39.9,25.5,33.1,0.0,7.6,31.1,0.087
2020-04-02,39.4,16.8,26.9,0.0,5.3,15.2,0.103
2020-04-03,43.1,16.5,30.5,0.0,9.0,27.5,0.114
2020-04-04,37.3,22.2,30.2,11.0,12.5,43.4,0.051
2020-04-05,35.1,25.8,30.8,24.0,8.2,46.3,0.037
2020-04-06,37.1,21.0,30.3,12.0,6.3,21.5,0.083
2020-04-07,45.6,27.6,36.8,6.0,7.2,25.1,0.111
2020-04-08,54.2,35.5,42.0,0.0,8.4,29.8,0.127
2020-04-09,55.1,29.8,41.2,0.0,7.8,24.6,0.140
2020-04-10,53.3,28.5,38.8,0.0,4.7,17.7,0.124
2020-04-11,56.2,29.8,41.8,0.0,7.9,26.6,0.137
2020-04-12,50.0,27.3,36.6,0.0,4.7,17.0,0.121
2020-04-13,44.7,24.4,33.6,0.0,6.9,23.9,0.126
2020-04-14,52.9,31.6,39.2,0.0,6.1,19.9,0.141
2020-04-15,59.7,30.5,44.7,0.0,8.3,27.1,0.159
2020-04-16,50.1,30.8,40.5,0.0,8.8,28.2,0.141
2020-04-17,52.0,29.8,40.3,0.0,6.8,23.0,0.135
2020-04-18,53.3,33.7,41.6,2.0,12.0,38.3,0.121
2020-04-19,47.2,32.0,39.6,7.0,6.9,24.6,0.093
2020-04-20,53.9,28.1,40.4,0.0,9.2,29.8,0.121
2020-04-21,58.4,29.0,44.4,0.0,7.2,23.0,0.144
2020-04-22,61.5,36.6,48.1,0.0,12.1,38.5,0.143
2020-04-23,61.0,37.8,48.7,0.0,7.6,28.4,0.164
2020-04-24,64.1,37.2,50.3,0.0,9.6,29.5,0.161
2020-04-25,63.6,36.4,50.9,0.0,8.4,26.6,0.150
2020-04-26,64.6,40.0,51.6,0.0,9.7,31.1,0.179
2020-04-27,64.5,40.1,51.2,0.0,10.3,31.8,0.155
2020-04-28,71.6,41.2,56.2,0.0,5.8,19.7,0.184
2020-04-29,69.0,45.9,56.8,0.0,10.5,34.7,0.161
2020-04-30,59.9,42.4,50.5,0.0,12.3,39.6,0.163
2020-05-01,61.8,34.6,48.5,1.0,9.1,30.0,0.178
2020-05-02,57.8,36.7,46.8,1.0,16.0,52.1,0.167
2020-05-03,55.0,36.2,45.5,1.0,11.7,42.3,0.150
2020-05-04,62.8,29.6,47.2,0.0,7.9,26.2,0.187
2020-05-05,65.8,36.7,51.3,0.0,10.1,32.4,0.202
2020-05-06,60.4,37.8,49.6,0.0,7.5,25.5,0.192
2020-05-07,62.9,36.3,50.6,0.0,10.1,32.7,0.207
2020-05-08,71.7,47.4,58.3,0.0,6.1,20.6,0.217
2020-05-09,75.3,46.5,61.5,0.0,7.2,23.9,0.234
2020-05-10,69.6,41.0,56.6,0.0,10.8,36.2,0.202
2020-05-11,58.1,39.5,48.3,3.0,13.4,43.8,0.177
2020-05-12,44.5,36.3,38.6,17.0,12.7,42.3,0.059
2020-05-13,49.0,32.6,38.3,8.0,10.6,33.8,0.074
2020-05-14,45.6,35.5,40.1,7.0,10.6,34.0,0.067
2020-05-15,60.9,37.4,48.0,0.0,5.9,21.5,0.153
2020-05-16,64.2,38.4,50.5,2.0,12.1,39.8,0.178
2020-05-17,49.6,38.9,43.4,19.0,14.8,52.8,0.073
2020-05-18,46.4,32.9,38.4,11.0,12.2,41.2,0.103
2020-05-19,52.0,32.0,39.9,7.0,8.5,28.9,0.110
2020-05-20,57.0,33.3,43.6,1.0,10.6,33.6,0.125
2020-05-21,60.0,32.1,47.2,1.0,14.5,45.0,0.167
2020-05-22,51.9,37.1,43.8,8.0,8.8,28.6,0.145
2020-05-23,58.2,36.9,47.4,0.0,6.4,21.7,0.187
2020-05-24,66.3,46.5,56.7,0.0,5.5,19.7,0.205
2020-05-25,75.4,52.7,63.2,0.0,6.5,22.6,0.224
2020-05-26,78.8,50.9,64.9,0.0,11.0,36.0,0.232
2020-05-27,80.6,51.9,66.1,0.0,9.6,30.2,0.243
2020-05-28,82.8,49.6,67.2,0.0,10.6,34.0,0.263
2020-05-29,81.7,49.1,67.8,0.0,8.1,27.7,0.207
2020-05-30,59.1,41.1,49.5,7.0,15.5,49.9,0.120
2020-05-31,67.8,36.8,51.1,2.0,9.8,30.0,0.179
2020-06-01,63.1,44.0,54.6,4.0,9.1,30.6,0.139
2020-06-02,75.4,52.9,62.5,0.0,6.3,21.5,0.220
2020-06-03,79.2,47.2,65.0,0.0,11.5,36.9,0.260
2020-06-04,80.5,50.1,65.6,0.0,10.6,33.8,0.254
2020-06-05,75.2,50.0,61.3,0.0,13.4,43.8,0.258
2020-06-06,56.5,33.9,46.3,8.0,16.3,55.9,0.155
2020-06-07,44.9,30.0,37.2,5.0,11.9,39.1,0.110
2020-06-08,56.8,29.0,43.9,0.0,6.1,20.8,0.179
2020-06-09,68.8,36.2,54.7,0.0,7.9,25.7,0.207
2020-06-10,73.9,43.4,60.2,0.0,10.7,33.1,0.228
2020-06-11,74.0,45.6,61.2,0.0,11.2,36.5,0.254
2020-06-12,65.7,41.3,53.8,0.0,11.5,40.9,0.175
2020-06-13,51.0,38.2,43.1,1.0,10.6,34.2,0.092
2020-06-14,66.9,33.9,51.6,0.0,9.9,31.3,0.213
2020-06-15,64.1,43.8,52.6,2.0,13.9,43.0,0.126
2020-06-16,60.6,40.3,50.2,0.0,12.3,39.6,0.179
2020-06-17,60.3,33.7,48.7,0.0,9.6,31.8,0.197
2020-06-18,68.0,42.1,56.3,0.0,9.6,31.3,0.227
2020-06-19,76.2,50.0,63.9,0.0,6.2,20.8,0.242
2020-06-20,80.0,49.1,65.7,0.0,10.3,32.7,0.257
2020-06-21,81.6,48.8,67.0,0.0,8.3,26.6,0.251
2020-06-22,84.1,55.5,70.8,0.0,7.9,25.9,0.260
2020-06-23,86.9,60.4,73.8,0.0,7.9,25.7,0.250
2020-06-24,87.7,57.1,72.8,0.0,9.0,30.0,0.253
2020-06-25,83.4,57.3,71.1,0.0,7.2,24.4,0.249
2020-06-26,87.0,60.0,74.6,0.0,6.1,21.7,0.276
2020-06-27,84.5,60.0,72.4,0.0,13.8,44.5,0.306
2020-06-28,66.6,46.0,58.5,2.0,14.6,46.1,0.199
2020-06-29,67.4,38.3,52.8,0.0,10.2,31.8,0.203
2020-06-30,75.3,43.7,59.7,0.0,10.7,35.3,0.240
2020-07-01,76.5,44.5,61.3,0.0,10.7,36.0,0.247
2020-07-02,76.5,46.6,61.8,0.0,9.7,31.3,0.239
2020-07-03,75.6,45.1,62.3,0.0,10.7,34.7,0.261
2020-07-04,77.8,45.9,63.4,0.0,11.5,36.5,0.256
2020-07-05,80.6,48.5,65.0,0.0,11.6,36.0,0.262
2020-07-06,81.0,47.7,64.7,0.0,12.9,40.3,0.272
2020-07-07,78.1,45.5,62.7,0.0,9.0,31.5,0.249
2020-07-08,79.8,48.5,64.0,0.0,10.5,33.1,0.256
2020-07-09,79.6,50.5,66.1,0.0,11.4,36.2,0.265
2020-07-10,85.5,52.1,68.4,0.0,9.8,30.6,0.263
2020-07-11,87.0,53.3,70.2,0.0,11.8,37.1,0.290
2020-07-12,86.7,50.9,70.5,0.0,12.2,38.5,0.306
2020-07-13,85.9,52.2,69.8,0.0,11.5,36.0,0.283
2020-07-14,85.5,55.7,71.4,0.0,6.4,22.6,0.259
2020-07-15,85.9,59.4,73.9,0.0,6.9,23.5,0.278
2020-07-16,89.4,62.6,76.8,0.0,9.7,29.8,0.268
2020-07-17,87.0,56.7,72.8,0.0,10.5,34.0,0.272
2020-07-18,89.2,56.2,73.2,0.0,10.0,32.0,0.257
2020-07-19,90.8,56.8,74.8,0.0,9.8,35.1,0.284
2020-07-20,89.9,59.9,74.7,1.0,8.6,31.8,0.255
2020-07-21,87.7,56.7,72.9,1.0,11.5,36.5,0.211
2020-07-22,80.7,57.9,68.3,2.0,7.4,24.8,0.190
2020-07-23,80.7,53.5,67.3,2.0,10.7,36.5,0.238
2020-07-24,82.7,53.4,68.3,0.0,10.2,32.0,0.245
2020-07-25,85.2,54.6,70.1,0.0,8.5,27.3,0.241
