latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.03515,-120.71327,2076.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-27,58.0,32.7,46.9,0.0,10.0,40.0,0.195
2019-06-28,62.0,39.9,50.8,0.0,9.0,36.0,0.198
2019-06-29,67.7,33.5,52.7,0.0,8.3,32.7,0.219
2019-06-30,69.4,36.9,54.2,0.0,7.9,32.7,0.224
2019-07-01,69.3,36.2,55.1,0.0,8.8,34.9,0.217
2019-07-02,68.9,41.8,56.1,0.0,8.6,33.6,0.222
2019-07-03,67.3,38.3,54.7,1.0,8.2,32.9,0.210
2019-07-04,72.4,38.4,57.1,0.0,7.9,29.3,0.225
2019-07-05,76.1,43.5,61.0,0.0,8.1,30.6,0.230
2019-07-06,74.6,46.4,60.5,0.0,8.6,34.9,0.229
2019-07-07,71.2,46.5,58.9,0.0,8.2,33.8,0.194
2019-07-08,69.5,43.7,56.9,0.0,8.3,32.4,0.222
2019-07-09,72.2,39.7,57.4,0.0,7.8,32.0,0.220
2019-07-10,74.1,49.1,60.7,0.0,8.2,32.7,0.220
2019-07-11,78.7,44.9,63.2,0.0,7.6,30.6,0.239
2019-07-12,81.1,45.7,65.0,0.0,7.9,32.0,0.246
2019-07-13,79.0,48.5,64.2,0.0,9.5,37.1,0.248
2019-07-14,76.1,45.1,62.6,0.0,10.3,40.7,0.250
2019-07-15,76.0,47.4,62.2,0.0,9.1,36.5,0.237
2019-07-16,75.2,46.0,61.2,0.0,7.3,30.4,0.213
2019-07-17,78.1,47.8,62.9,0.0,8.0,31.8,0.234
2019-07-18,77.6,49.2,63.4,0.0,8.3,32.7,0.239
2019-07-19,77.1,48.2,63.2,0.0,7.6,29.8,0.234
2019-07-20,79.4,47.1,64.1,0.0,7.8,30.0,0.234
2019-07-21,79.7,49.5,64.9,0.0,8.1,32.2,0.223
2019-07-22,78.9,47.1,65.8,0.0,9.7,40.5,0.238
2019-07-23,78.6,48.2,64.6,0.0,10.6,43.8,0.240
2019-07-24,81.5,45.7,65.7,0.0,7.9,30.4,0.246
2019-07-25,82.7,49.8,67.6,0.0,8.4,32.7,0.233
2019-07-26,79.1,54.5,67.6,0.0,8.1,31.8,0.218
2019-07-27,82.1,50.1,68.0,0.0,7.9,29.1,0.228
2019-07-28,83.2,50.9,68.2,0.0,8.4,33.6,0.236
2019-07-29,79.6,52.4,66.2,0.0,9.2,35.6,0.246
2019-07-30,77.4,44.2,62.5,0.0,8.3,32.7,0.237
2019-07-31,78.9,43.7,62.7,0.0,7.6,29.3,0.237
2019-08-01,77.4,47.9,63.0,0.0,8.3,33.8,0.234
2019-08-02,78.9,47.3,63.4,0.0,6.7,26.8,0.230
2019-08-03,83.8,46.6,66.2,0.0,8.3,31.1,0.236
2019-08-04,80.6,49.7,65.0,0.0,7.8,31.1,0.231
2019-08-05,82.2,42.9,63.9,0.0,7.4,30.4,0.217
2019-08-06,80.3,51.3,66.2,0.0,8.3,32.7,0.196
2019-08-07,78.0,49.6,64.9,0.0,9.2,41.2,0.211
2019-08-08,73.7,49.0,61.5,0.0,8.7,36.2,0.202
2019-08-09,66.1,46.3,56.3,0.0,9.2,36.2,0.179
2019-08-10,56.1,42.5,47.6,10.0,8.2,43.6,0.100
2019-08-11,67.7,37.4,52.8,0.0,5.7,21.7,0.187
2019-08-12,75.2,40.2,59.6,0.0,7.9,31.3,0.208
2019-08-13,77.9,45.6,62.3,0.0,6.5,25.7,0.216
2019-08-14,82.2,45.2,65.4,0.0,6.9,27.3,0.226
2019-08-15,82.6,48.6,67.3,0.0,8.2,31.8,0.230
2019-08-16,79.7,49.7,65.9,0.0,8.1,31.5,0.219
2019-08-17,79.4,50.0,65.0,0.0,7.9,30.6,0.219
2019-08-18,76.3,49.4,62.3,0.0,8.6,33.3,0.216
2019-08-19,75.4,45.0,61.3,0.0,8.1,31.1,0.209
2019-08-20,76.7,46.5,61.5,0.0,7.9,30.2,0.209
2019-08-21,78.2,43.7,60.8,0.0,8.2,32.0,0.196
2019-08-22,77.3,48.9,63.2,0.0,3.6,16.8,0.191
2019-08-23,81.0,49.4,65.4,0.0,8.1,31.8,0.221
2019-08-24,79.8,51.6,65.6,0.0,8.2,32.0,0.212
2019-08-25,79.0,51.6,65.7,0.0,7.8,30.2,0.209
2019-08-26,84.2,47.8,66.8,0.0,4.3,18.6,0.199
2019-08-27,87.6,50.9,69.8,0.0,5.4,21.5,0.214
2019-08-28,80.3,55.4,67.3,0.0,8.1,31.3,0.186
2019-08-29,75.5,52.7,62.9,0.0,9.8,38.7,0.195
2019-08-30,76.3,44.7,60.8,0.0,6.2,24.4,0.195
2019-08-31,77.9,42.2,60.4,0.0,6.7,26.8,0.204
2019-09-01,78.2,44.6,61.1,0.0,7.4,30.9,0.203
2019-09-02,78.1,47.3,63.4,0.0,8.9,36.5,0.199
2019-09-03,78.9,49.5,64.3,0.0,8.1,33.1,0.204
2019-09-04,78.8,48.4,64.0,1.0,8.2,38.0,0.159
2019-09-05,73.0,51.3,61.5,5.0,8.7,36.2,0.145
2019-09-06,74.2,48.5,61.0,0.0,9.4,37.6,0.195
2019-09-07,70.4,44.2,56.4,0.0,8.9,35.8,0.162
2019-09-08,64.4,40.8,51.4,0.0,9.4,36.2,0.157
2019-09-09,61.8,39.1,49.8,0.0,8.4,33.1,0.139
2019-09-10,54.9,36.9,44.2,3.0,7.7,31.1,0.092
2019-09-11,65.1,32.2,48.8,0.0,5.9,21.3,0.153
2019-09-12,72.5,38.7,57.3,0.0,5.8,23.7,0.180
2019-09-13,75.2,39.9,58.5,0.0,6.2,25.5,0.178
2019-09-14,76.1,41.2,58.2,0.0,8.5,32.9,0.183
2019-09-15,69.4,44.2,55.9,0.0,11.7,47.4,0.187
2019-09-16,46.7,33.2,40.5,11.0,7.2,47.2,0.051
2019-09-17,58.0,30.5,43.0,0.0,7.9,30.6,0.127
2019-09-18,48.5,35.4,40.6,16.0,8.2,45.6,0.062
2019-09-19,51.3,31.7,40.3,9.0,6.9,25.3,0.085
2019-09-20,57.3,28.8,43.2,0.0,6.2,25.7,0.120
2019-09-21,60.9,32.9,46.9,0.0,7.3,28.0,0.131
2019-09-22,59.9,34.8,47.3,4.0,7.8,35.1,0.090
2019-09-23,59.1,36.7,48.0,2.0,8.2,31.8,0.128
2019-09-24,69.1,38.4,53.8,0.0,7.3,28.9,0.146
2019-09-25,69.9,46.8,56.8,0.0,8.6,33.8,0.150
2019-09-26,73.2,42.7,56.8,0.0,8.7,34.4,0.154
2019-09-27,62.0,43.8,51.8,2.0,10.1,38.9,0.114
2019-09-28,42.8,27.5,36.4,22.0,7.2,35.6,0.037
2019-09-29,37.8,24.1,30.7,11.0,9.7,40.0,0.061
2019-09-30,37.0,19.8,29.8,16.0,5.9,25.3,0.057
2019-10-01,44.7,18.5,30.8,0.0,6.5,25.1,0.090
2019-10-02,55.5,18.7,36.9,0.0,6.1,22.4,0.112
2019-10-03,51.8,28.5,39.2,3.0,9.4,36.9,0.098
2019-10-04,51.0,30.2,38.7,4.0,4.1,28.4,0.095
2019-10-05,60.5,27.8,43.5,0.0,5.6,30.0,0.121
2019-10-06,62.6,32.8,46.0,0.0,8.5,33.6,0.127
2019-10-07,65.3,31.5,48.9,0.0,5.8,21.7,0.123
2019-10-08,63.1,34.9,49.6,0.0,10.2,41.2,0.125
2019-10-09,42.7,28.1,35.2,0.0,8.1,36.0,0.097
2019-10-10,46.4,23.2,33.1,0.0,10.0,40.3,0.113
2019-10-11,57.2,24.8,38.6,0.0,6.7,33.1,0.119
2019-10-12,58.1,24.4,41.8,0.0,4.5,17.9,0.111
2019-10-13,56.2,30.9,43.4,0.0,6.7,26.4,0.105
2019-10-14,58.6,24.8,42.5,0.0,5.2,19.7,0.107
2019-10-15,61.3,29.5,44.0,0.0,6.7,27.5,0.110
2019-10-16,58.1,30.0,43.6,0.0,9.0,38.9,0.092
2019-10-17,47.8,30.7,37.6,6.0,8.1,40.3,0.079
2019-10-18,49.0,22.2,35.0,0.0,7.8,31.1,0.076
2019-10-19,42.7,27.6,34.7,1.0,10.3,45.0,0.036
2019-10-20,53.6,24.5,38.5,0.0,6.1,25.3,0.083
2019-10-21,57.6,28.7,41.9,0.0,5.4,24.2,0.094
2019-10-22,63.5,27.7,44.6,0.0,4.9,21.0,0.099
2019-10-23,54.5,36.4,44.4,0.0,9.9,39.8,0.113
2019-10-24,56.9,32.4,42.6,0.0,8.8,39.8,0.119
2019-10-25,63.1,32.2,47.9,0.0,5.9,25.7,0.103
2019-10-26,59.7,29.4,43.9,0.0,10.6,42.5,0.102
2019-10-27,34.2,21.4,27.1,0.0,13.5,54.4,0.072
2019-10-28,46.7,19.9,32.8,0.0,6.8,32.4,0.085
2019-10-29,33.6,18.5,27.2,0.0,11.8,48.3,0.072
2019-10-30,40.9,15.8,25.6,0.0,8.5,36.7,0.086
2019-10-31,52.8,19.2,32.3,0.0,5.9,20.4,0.089
2019-11-01,53.2,25.8,36.9,0.0,6.6,25.7,0.102
2019-11-02,58.1,26.3,39.1,0.0,6.3,22.6,0.089
2019-11-03,59.5,25.0,39.8,0.0,4.3,12.8,0.083
2019-11-04,59.7,27.8,41.6,0.0,4.7,19.7,0.091
2019-11-05,61.4,27.2,42.5,0.0,5.6,20.8,0.083
2019-11-06,58.9,31.2,42.5,0.0,4.1,18.3,0.077
2019-11-07,59.6,28.2,42.4,0.0,4.9,19.5,0.080
2019-11-08,58.7,28.5,42.7,0.0,3.8,14.3,0.077
2019-11-09,58.3,27.8,42.2,0.0,3.8,15.0,0.074
2019-11-10,59.0,32.9,43.5,0.0,3.9,19.0,0.074
2019-11-11,56.8,34.3,43.7,0.0,5.6,24.8,0.075
2019-11-12,52.4,29.2,41.3,0.0,4.3,17.0,0.045
2019-11-13,55.6,29.3,42.1,0.0,3.4,13.9,0.058
2019-11-14,53.0,36.1,43.2,0.0,4.9,23.9,0.059
2019-11-15,48.9,33.0,39.3,0.0,3.8,20.6,0.054
2019-11-16,56.1,26.3,39.6,0.0,4.8,20.8,0.064
2019-11-17,60.6,30.9,43.1,0.0,5.3,21.5,0.075
2019-11-18,56.6,29.6,43.3,0.0,3.8,22.4,0.067
2019-11-19,45.5,26.8,37.0,7.0,5.7,28.9,0.045
2019-11-20,35.4,26.3,30.2,2.0,13.0,55.7,0.042
2019-11-21,42.1,23.8,31.0,0.0,6.4,34.0,0.049
2019-11-22,43.9,23.2,31.6,0.0,4.1,17.4,0.044
2019-11-23,44.6,24.3,32.0,0.0,5.6,25.5,0.051
2019-11-24,47.4,19.2,32.2,0.0,4.7,17.9,0.046
2019-11-25,32.9,19.3,26.4,0.0,8.1,33.8,0.045
2019-11-26,27.2,14.2,19.4,12.0,12.0,58.2,0.020
2019-11-27,21.7,11.7,18.3,17.0,9.9,53.5,0.013
2019-11-28,24.1,8.3,15.4,13.0,6.1,27.1,0.026
2019-11-29,22.1,3.6,13.0,4.0,5.7,25.9,0.019
2019-11-30,22.9,10.8,17.2,12.0,5.8,30.0,0.018
2019-12-01,29.5,21.0,26.4,24.0,5.7,50.8,0.009
2019-12-02,37.5,27.6,29.7,14.0,4.3,31.8,0.017
2019-12-03,38.1,25.3,29.6,0.0,6.1,25.1,0.036
2019-12-04,33.8,25.2,28.1,17.0,5.0,22.1,0.017
2019-12-05,36.0,25.1,30.3,0.0,5.0,22.1,0.029
2019-12-06,38.6,20.3,29.1,4.0,6.8,51.5,0.030
2019-12-07,32.2,26.7,29.2,24.0,5.7,64.4,0.009
2019-12-08,33.7,23.0,28.2,7.0,3.3,36.7,0.021
2019-12-09,38.4,15.8,24.6,0.0,4.1,15.4,0.037
2019-12-10,39.2,14.2,25.7,2.0,3.9,26.2,0.038
2019-12-11,33.2,26.9,30.3,14.0,3.9,34.0,0.016
2019-12-12,36.6,29.3,33.4,15.0,6.7,39.6,0.014
2019-12-13,31.7,27.6,29.6,19.0,5.4,35.8,0.009
2019-12-14,29.9,22.3,26.2,17.0,5.1,33.3,0.023
2019-12-15,26.7,6.0,18.9,1.0,3.9,21.9,0.029
2019-12-16,27.2,2.1,13.1,0.0,6.7,29.5,0.030
2019-12-17,26.5,8.3,16.2,0.0,6.3,28.0,0.021
2019-12-18,27.1,12.9,20.0,12.0,5.7,29.3,0.016
2019-12-19,33.9,23.9,27.9,6.0,4.3,22.1,0.019
2019-12-20,37.8,21.2,28.0,0.0,6.0,35.1,0.037
2019-12-21,38.7,20.3,30.8,0.0,7.9,50.8,0.043
2019-12-22,30.0,13.6,24.5,13.0,5.6,43.2,0.021
2019-12-23,30.3,17.6,24.5,0.0,3.6,16.1,0.026
2019-12-24,26.2,17.2,21.5,2.0,6.0,23.9,0.022
2019-12-25,25.7,14.6,19.4,4.0,4.6,25.1,0.022
2019-12-26,24.8,11.5,17.4,0.0,7.5,30.4,0.024
2019-12-27,28.6,5.8,15.3,0.0,4.5,24.6,0.030
2019-12-28,35.4,7.8,19.5,0.0,4.2,20.1,0.034
2019-12-29,33.8,18.1,25.0,7.0,4.5,26.4,0.029
2019-12-30,33.4,21.2,25.7,0.0,5.4,29.3,0.032
2019-12-31,41.0,20.8,27.3,0.0,6.1,28.4,0.035
2020-01-01,37.3,28.3,32.9,1.0,8.2,39.1,0.025
2020-01-02,38.8,17.8,27.1,0.0,3.6,21.0,0.036
2020-01-03,44.7,21.5,29.1,0.0,5.6,36.9,0.041
2020-01-04,33.2,22.7,29.2,4.0,7.3,45.6,0.027
2020-01-05,30.2,16.6,25.2,3.0,6.7,29.5,0.025
2020-01-06,39.7,11.7,23.5,0.0,3.8,13.6,0.040
2020-01-07,38.5,16.9,25.7,2.0,5.5,34.0,0.040
2020-01-08,27.5,20.4,23.5,7.0,7.3,28.6,0.017
2020-01-09,28.4,12.6,22.1,12.0,5.9,28.2,0.027
2020-01-10,33.8,6.5,19.8,2.0,5.5,36.7,0.036
2020-01-11,27.3,18.1,22.8,13.0,7.7,34.2,0.018
2020-01-12,25.7,17.3,21.4,3.0,10.6,42.3,0.016
2020-01-13,25.8,17.8,23.5,13.0,10.8,49.7,0.014
2020-01-14,25.1,19.4,22.0,15.0,10.1,56.6,0.016
2020-01-15,29.3,10.9,20.1,0.0,4.7,39.4,0.034
2020-01-16,25.7,18.2,21.6,15.0,9.3,52.3,0.013
2020-01-17,23.5,16.9,19.9,7.0,6.8,36.2,0.025
2020-01-18,35.7,13.9,23.0,0.0,5.2,21.7,0.040
2020-01-19,35.3,19.2,26.1,0.0,6.5,27.7,0.035
2020-01-20,34.6,24.1,28.5,0.0,4.5,23.3,0.031
2020-01-21,31.4,26.8,28.8,19.0,10.3,47.0,0.019
2020-01-22,34.3,24.8,29.7,7.0,3.5,28.9,0.025
2020-01-23,39.0,23.5,30.4,8.0,3.4,30.6,0.030
2020-01-24,35.0,25.0,30.6,9.0,4.8,36.0,0.031
2020-01-25,43.0,27.7,33.4,6.0,3.2,27.1,0.042
2020-01-26,34.5,21.2,29.1,17.0,5.0,31.8,0.020
2020-01-27,35.6,22.7,28.9,5.0,6.3,28.2,0.030
2020-01-28,33.1,21.4,26.7,1.0,8.5,38.0,0.024
2020-01-29,37.1,20.1,27.6,2.0,4.1,22.1,0.045
2020-01-30,39.2,25.2,31.6,1.0,4.7,21.9,0.048
2020-01-31,48.1,21.1,31.1,0.0,4.3,16.3,0.059
2020-02-01,48.3,23.5,33.8,0.0,6.4,28.6,0.067
2020-02-02,33.6,8.1,23.7,9.0,6.5,29.3,0.018
2020-02-03,21.6,-1.8,9.4,0.0,6.5,29.5,0.038
2020-02-04,24.6,3.2,12.7,0.0,6.7,32.0,0.038
2020-02-05,38.0,8.9,23.2,0.0,4.3,25.7,0.039
2020-02-06,43.3,18.5,30.0,0.0,5.1,21.0,0.063
2020-02-07,48.3,19.4,33.3,0.0,4.3,21.9,0.070
2020-02-08,39.1,19.9,29.0,0.0,6.1,34.0,0.064
2020-02-09,32.3,15.3,21.5,0.0,12.8,52.1,0.041
2020-02-10,38.3,15.1,24.7,0.0,7.1,38.9,0.059
2020-02-11,42.8,19.1,27.2,0.0,6.2,30.2,0.063
2020-02-12,40.4,17.4,27.1,0.0,4.9,23.9,0.064
2020-02-13,42.4,12.4,28.1,0.0,5.7,25.1,0.068
2020-02-14,43.4,27.2,33.5,0.0,5.1,18.8,0.067
2020-02-15,40.6,24.4,31.7,0.0,6.6,28.6,0.053
2020-02-16,39.2,22.1,30.4,0.0,5.6,31.8,0.046
2020-02-17,37.0,12.3,24.3,0.0,5.4,25.1,0.067
2020-02-18,40.0,11.9,23.3,0.0,6.3,24.8,0.066
2020-02-19,38.2,13.5,24.4,0.0,6.3,30.0,0.065
2020-02-20,43.7,18.0,27.3,0.0,5.8,30.2,0.065
2020-02-21,47.2,16.9,28.9,0.0,4.9,18.6,0.073
2020-02-22,45.8,17.6,28.5,0.0,5.4,19.5,0.075
2020-02-23,43.0,23.2,34.2,0.0,8.7,37.4,0.070
2020-02-24,44.6,17.6,29.0,0.0,4.4,19.9,0.078
2020-02-25,43.7,20.3,30.0,0.0,5.7,26.2,0.082
2020-02-26,50.2,17.4,32.3,0.0,5.2,21.5,0.086
2020-02-27,53.0,18.5,31.7,0.0,4.7,17.4,0.090
2020-02-28,47.4,22.1,32.8,0.0,6.0,28.2,0.076
2020-02-29,41.2,23.6,31.8,9.0,9.4,40.7,0.070
2020-03-01,27.7,17.6,21.9,8.0,11.2,43.8,0.048
2020-03-02,41.2,13.7,25.8,0.0,7.3,40.5,0.074
2020-03-03,49.0,22.9,32.3,0.0,4.8,28.0,0.087
2020-03-04,53.1,20.9,35.3,0.0,4.3,18.6,0.101
2020-03-05,49.4,23.1,34.9,0.0,6.0,28.9,0.094
2020-03-06,45.9,22.6,34.2,0.0,7.9,39.8,0.093
2020-03-07,30.7,24.2,27.5,22.0,7.3,45.0,0.031
2020-03-08,33.0,24.5,27.8,12.0,5.3,22.6,0.034
2020-03-09,38.9,23.3,29.3,5.0,5.5,25.7,0.051
2020-03-10,46.2,19.4,30.9,0.0,6.1,28.9,0.092
2020-03-11,50.6,20.6,34.0,0.0,4.5,22.4,0.100
2020-03-12,48.1,23.5,32.3,0.0,6.3,30.4,0.100
2020-03-13,43.8,19.9,31.5,3.0,10.0,45.4,0.091
2020-03-14,27.3,19.4,24.1,23.0,9.4,60.0,0.022
2020-03-15,25.5,18.6,21.7,24.0,6.9,49.2,0.017
2020-03-16,32.4,17.2,23.4,24.0,5.8,32.0,0.039
2020-03-17,24.1,19.5,21.7,24.0,8.5,32.2,0.025
2020-03-18,27.5,14.2,20.9,19.0,4.3,22.8,0.032
2020-03-19,33.1,8.1,20.3,2.0,6.2,25.9,0.081
2020-03-20,37.3,8.2,21.8,0.0,4.7,22.1,0.085
2020-03-21,39.6,11.2,26.9,5.0,4.3,19.0,0.092
2020-03-22,43.7,17.0,29.7,1.0,3.9,15.7,0.094
2020-03-23,34.0,24.5,30.0,8.0,11.2,46.5,0.051
2020-03-24,28.9,21.2,24.6,21.0,9.9,47.0,0.036
2020-03-25,26.6,11.4,21.6,14.0,6.0,25.1,0.057
2020-03-26,30.2,9.1,18.1,2.0,4.5,19.7,0.076
2020-03-27,33.0,8.6,23.3,0.0,7.9,30.4,0.076
2020-03-28,33.3,16.1,24.7,10.0,5.5,23.3,0.050
2020-03-29,35.6,22.8,28.4,15.0,8.0,30.2,0.070
2020-03-30,32.9,26.8,29.9,8.0,10.1,40.5,0.034
2020-03-31,38.0,29.1,33.0,10.0,10.5,43.8,0.045
2020-04-01,36.0,17.5,29.5,1.0,7.4,33.1,0.090
2020-04-02,37.9,11.0,24.9,0.0,5.7,23.3,0.103
2020-04-03,38.3,21.8,28.9,0.0,7.3,27.5,0.103
2020-04-04,32.6,20.7,27.5,13.0,9.6,44.3,0.044
2020-04-05,30.8,23.5,27.1,24.0,5.9,59.3,0.028
2020-04-06,35.2,21.5,27.2,12.0,5.8,21.9,0.083
2020-04-07,43.5,22.4,31.1,8.0,6.1,29.8,0.102
2020-04-08,50.4,27.6,36.0,0.0,7.6,38.3,0.116
2020-04-09,52.1,26.1,37.0,0.0,5.3,27.5,0.129
2020-04-10,50.1,25.8,37.0,0.0,3.7,21.5,0.122
2020-04-11,50.9,27.7,37.7,0.0,6.2,28.2,0.121
2020-04-12,47.0,25.7,34.9,0.0,4.4,20.4,0.117
2020-04-13,41.1,19.8,30.8,0.0,5.8,25.5,0.115
2020-04-14,49.9,15.8,33.1,0.0,4.2,22.4,0.134
2020-04-15,54.2,25.7,39.7,1.0,7.2,28.6,0.137
2020-04-16,47.1,25.8,34.9,0.0,7.4,29.1,0.132
2020-04-17,47.5,24.4,34.5,1.0,5.4,29.1,0.124
2020-04-18,45.0,28.2,34.5,0.0,7.6,32.2,0.105
2020-04-19,41.0,22.9,33.1,6.0,5.0,23.7,0.084
2020-04-20,44.8,22.6,33.7,1.0,6.7,28.2,0.108
2020-04-21,54.5,20.6,37.8,0.0,4.4,17.9,0.132
2020-04-22,53.9,24.6,39.7,0.0,7.9,33.8,0.129
2020-04-23,55.7,28.4,40.3,0.0,4.0,23.3,0.142
2020-04-24,59.6,23.1,40.9,0.0,6.0,21.9,0.146
2020-04-25,56.9,26.1,42.8,0.0,5.3,22.6,0.123
2020-04-26,60.1,31.9,46.6,0.0,7.8,30.2,0.167
2020-04-27,61.6,35.9,48.1,0.0,7.9,32.2,0.147
2020-04-28,69.0,31.0,51.7,0.0,5.2,17.4,0.185
2020-04-29,64.1,36.3,51.2,0.0,8.1,35.8,0.149
2020-04-30,54.8,36.7,45.6,0.0,10.5,41.4,0.148
2020-05-01,56.3,31.9,43.4,1.0,7.2,27.5,0.159
2020-05-02,52.7,30.1,41.7,2.0,11.5,53.2,0.142
2020-05-03,51.2,31.1,41.7,8.0,10.2,39.8,0.142
2020-05-04,59.3,22.4,42.7,0.0,5.8,25.5,0.176
2020-05-05,60.8,27.4,45.2,0.0,8.5,33.8,0.184
2020-05-06,58.4,32.0,45.5,0.0,6.8,25.3,0.183
2020-05-07,63.7,32.3,48.3,0.0,8.6,32.9,0.206
2020-05-08,70.8,31.0,53.4,0.0,5.7,20.4,0.213
2020-05-09,72.2,38.8,55.4,0.0,8.1,30.9,0.213
2020-05-10,64.9,35.1,51.3,0.0,9.9,40.7,0.177
2020-05-11,52.8,36.3,43.7,3.0,11.6,46.3,0.143
2020-05-12,40.1,32.8,35.1,20.0,10.0,46.8,0.051
2020-05-13,44.5,28.0,34.5,13.0,9.3,35.8,0.068
2020-05-14,41.0,32.0,36.7,11.0,7.9,30.9,0.059
2020-05-15,56.3,35.0,44.8,0.0,6.3,24.8,0.152
2020-05-16,59.0,35.3,46.5,2.0,9.8,39.8,0.159
2020-05-17,43.6,35.5,39.3,22.0,11.1,51.9,0.053
2020-05-18,41.5,29.8,34.4,17.0,9.2,42.3,0.092
2020-05-19,46.3,27.5,35.1,10.0,8.1,32.7,0.097
2020-05-20,49.0,29.0,38.8,7.0,8.3,32.7,0.096
2020-05-21,55.9,25.8,42.1,2.0,11.2,43.2,0.151
2020-05-22,49.4,31.8,40.5,6.0,6.6,25.3,0.132
2020-05-23,58.8,25.6,43.6,0.0,5.6,22.1,0.186
2020-05-24,64.1,30.5,50.0,0.0,5.3,21.3,0.194
2020-05-25,72.3,36.3,57.1,0.0,6.5,25.1,0.216
2020-05-26,73.4,41.7,59.7,0.0,9.3,35.6,0.216
2020-05-27,75.2,46.3,61.5,0.0,7.2,28.6,0.226
2020-05-28,77.9,44.1,63.2,0.0,8.1,32.4,0.246
2020-05-29,78.7,44.6,63.3,0.0,5.1,24.6,0.184
2020-05-30,52.7,36.3,44.9,9.0,9.6,41.2,0.103
2020-05-31,63.1,32.3,47.2,1.0,8.6,32.4,0.169
2020-06-01,58.6,42.3,50.2,3.0,6.8,27.1,0.123
2020-06-02,72.3,38.3,57.4,0.0,7.4,29.1,0.218
2020-06-03,74.7,44.7,59.7,0.0,9.6,37.4,0.235
2020-06-04,75.6,47.5,62.0,0.0,7.9,32.2,0.236
2020-06-05,70.0,42.7,56.2,0.0,10.8,43.4,0.225
2020-06-06,52.1,30.9,42.1,10.0,13.4,56.1,0.130
2020-06-07,42.8,25.0,33.8,9.0,9.5,39.8,0.120
2020-06-08,56.9,21.2,41.0,0.0,6.8,26.4,0.185
2020-06-09,65.2,32.0,51.3,0.0,6.1,23.9,0.201
2020-06-10,69.4,36.7,55.8,0.0,8.1,31.3,0.217
2020-06-11,69.6,41.0,56.6,0.0,10.0,40.0,0.221
2020-06-12,60.8,36.6,49.3,5.0,10.1,42.7,0.160
2020-06-13,49.0,34.0,39.6,5.0,9.1,35.3,0.088
2020-06-14,61.8,26.7,47.0,0.0,7.5,29.5,0.192
2020-06-15,60.3,38.7,49.7,2.0,11.6,44.5,0.124
2020-06-16,56.2,35.5,45.9,0.0,11.2,42.5,0.175
2020-06-17,58.8,30.1,46.0,0.0,9.4,36.5,0.200
2020-06-18,67.1,35.9,53.6,0.0,8.2,32.4,0.226
2020-06-19,73.6,39.7,59.2,0.0,6.4,24.2,0.237
2020-06-20,75.3,47.2,62.8,0.0,8.5,33.1,0.228
2020-06-21,76.2,48.0,63.5,0.0,6.6,26.4,0.232
2020-06-22,82.9,46.2,67.4,0.0,5.2,21.0,0.247
2020-06-23,86.5,50.6,70.0,0.0,7.4,27.7,0.235
2020-06-24,82.2,52.1,68.4,0.0,8.9,35.6,0.244
2020-06-25,81.1,50.2,68.4,0.0,7.0,28.6,0.246
2020-06-26,85.9,50.6,71.0,0.0,6.9,25.5,0.262
2020-06-27,80.1,55.1,68.7,0.0,11.6,45.9,0.267
2020-06-28,63.0,42.3,55.4,0.0,11.7,45.6,0.188
2020-06-29,66.4,34.1,51.0,0.0,8.1,30.6,0.202
2020-06-30,70.3,37.5,55.3,0.0,8.1,32.9,0.224
2020-07-01,71.7,41.1,57.7,0.0,8.4,33.1,0.231
2020-07-02,72.9,40.7,58.5,0.0,9.1,33.8,0.228
2020-07-03,70.9,42.6,58.4,0.0,9.1,35.3,0.232
2020-07-04,73.4,42.6,59.4,0.0,9.4,36.2,0.236
2020-07-05,75.9,42.4,60.9,0.0,8.6,34.4,0.245
2020-07-06,76.3,43.5,61.1,0.0,10.5,40.9,0.249
2020-07-07,73.3,41.2,58.8,0.0,7.7,30.0,0.237
2020-07-08,76.0,40.8,60.3,0.0,9.0,34.0,0.242
2020-07-09,75.0,45.4,61.9,0.0,9.3,36.2,0.238
2020-07-10,81.2,45.1,64.2,0.0,7.7,30.0,0.254
2020-07-11,82.4,44.3,65.0,0.0,9.3,36.0,0.267
2020-07-12,82.3,46.8,65.4,0.0,9.6,37.1,0.270
2020-07-13,80.6,44.9,65.2,0.0,8.5,33.6,0.258
2020-07-14,83.1,47.5,66.8,0.0,7.9,30.9,0.252
2020-07-15,85.1,50.1,69.8,0.0,6.3,25.5,0.257
2020-07-16,85.1,50.4,69.6,0.0,7.8,29.8,0.235
2020-07-17,82.0,52.1,67.8,0.0,8.4,33.3,0.237
2020-07-18,84.6,49.7,68.4,0.0,8.0,30.4,0.249
2020-07-19,86.1,53.5,70.6,0.0,8.4,34.2,0.261
2020-07-20,86.9,53.0,69.3,1.0,8.3,33.6,0.218
2020-07-21,86.2,53.6,69.4,1.0,8.6,32.4,0.210
2020-07-22,77.0,54.4,65.5,0.0,6.9,25.9,0.185
2020-07-23,77.9,48.2,63.9,0.0,9.7,36.7,0.230
2020-07-24,79.1,47.0,63.9,0.0,8.7,32.9,0.234
2020-07-25,81.8,47.6,65.6,0.0,9.5,34.0,0.228
