latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.753952,-121.04312,1693.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-01,70.7,46.3,58.7,0.0,10.7,32.0,0.230
2019-07-02,70.1,45.4,58.5,0.0,9.8,30.4,0.228
2019-07-03,69.3,44.2,58.3,0.0,9.3,29.1,0.221
2019-07-04,75.1,48.0,61.2,0.0,10.1,31.1,0.236
2019-07-05,77.3,49.5,64.3,0.0,8.6,27.3,0.243
2019-07-06,76.5,49.9,64.3,0.0,9.1,28.6,0.235
2019-07-07,72.1,51.8,62.0,0.0,10.8,32.7,0.214
2019-07-08,69.7,49.0,59.0,0.0,10.3,32.0,0.232
2019-07-09,72.7,43.0,59.8,0.0,9.7,30.0,0.230
2019-07-10,74.6,51.2,63.1,0.0,9.8,30.4,0.232
2019-07-11,79.3,49.6,65.6,0.0,8.4,27.1,0.245
2019-07-12,82.3,51.9,67.9,0.0,8.9,27.5,0.257
2019-07-13,81.4,54.8,69.0,0.0,10.7,32.9,0.265
2019-07-14,78.6,56.6,67.4,0.0,12.7,38.0,0.273
2019-07-15,77.6,52.8,66.8,0.0,10.8,32.9,0.255
2019-07-16,76.4,50.8,64.3,0.0,9.3,29.3,0.228
2019-07-17,79.1,49.7,65.7,0.0,8.4,27.1,0.245
2019-07-18,77.9,56.2,66.1,0.0,10.2,31.3,0.250
2019-07-19,77.3,54.0,65.3,0.0,9.2,28.6,0.241
2019-07-20,78.2,52.4,65.4,0.0,8.1,26.6,0.234
2019-07-21,78.7,53.4,66.8,0.0,8.5,27.5,0.219
2019-07-22,81.7,55.5,68.9,0.0,11.2,35.6,0.256
2019-07-23,80.4,60.5,70.1,0.0,12.3,37.6,0.267
2019-07-24,83.9,58.6,71.1,0.0,9.7,30.4,0.269
2019-07-25,85.0,56.4,72.1,0.0,9.3,29.1,0.258
2019-07-26,81.8,62.7,71.9,0.0,10.0,31.1,0.259
2019-07-27,86.3,59.6,72.4,0.0,7.5,23.9,0.252
2019-07-28,85.7,60.8,73.1,0.0,10.1,30.6,0.273
2019-07-29,81.8,60.2,70.5,0.0,11.4,34.4,0.273
2019-07-30,78.5,56.0,67.0,0.0,11.8,35.6,0.261
2019-07-31,80.3,50.3,66.5,0.0,9.0,28.2,0.260
2019-08-01,78.5,52.4,66.0,0.0,9.8,30.4,0.251
2019-08-02,80.3,50.4,66.2,0.0,8.4,26.2,0.239
2019-08-03,83.6,55.6,69.3,0.0,9.0,28.6,0.258
2019-08-04,81.1,52.5,67.6,0.0,9.4,30.0,0.251
2019-08-05,83.1,51.2,67.5,0.0,8.7,27.5,0.231
2019-08-06,82.6,58.8,69.6,0.0,9.3,30.2,0.212
2019-08-07,80.8,56.5,69.1,0.0,11.7,35.6,0.248
2019-08-08,76.1,54.5,64.5,0.0,11.8,35.8,0.235
2019-08-09,68.4,51.7,59.2,1.0,10.1,32.9,0.172
2019-08-10,58.5,45.6,51.8,14.0,10.8,43.0,0.097
2019-08-11,70.1,43.6,56.8,0.0,6.8,22.6,0.194
2019-08-12,76.6,51.2,63.2,0.0,8.5,26.4,0.222
2019-08-13,79.4,48.7,65.1,0.0,7.7,24.4,0.229
2019-08-14,84.9,51.4,69.4,0.0,7.3,23.9,0.240
2019-08-15,86.2,56.5,72.9,0.0,9.0,27.1,0.255
2019-08-16,82.7,55.4,70.8,0.0,9.7,30.0,0.236
2019-08-17,80.0,56.6,68.1,0.0,9.2,28.6,0.232
2019-08-18,75.6,53.5,65.1,0.0,10.6,32.0,0.225
2019-08-19,75.5,53.0,63.9,0.0,9.0,28.2,0.216
2019-08-20,76.3,53.5,64.1,0.0,8.1,25.9,0.212
2019-08-21,80.0,51.5,65.1,0.0,9.1,27.7,0.209
2019-08-22,79.8,55.9,66.5,0.0,7.9,25.1,0.207
2019-08-23,81.1,58.3,68.7,0.0,8.4,26.2,0.228
2019-08-24,79.9,56.6,67.9,0.0,9.5,29.3,0.220
2019-08-25,79.6,57.5,67.8,0.0,9.5,29.5,0.218
2019-08-26,86.8,57.8,70.7,0.0,8.1,25.3,0.228
2019-08-27,89.0,62.3,73.6,0.0,8.1,25.1,0.232
2019-08-28,81.3,62.6,72.1,0.0,9.1,28.9,0.199
2019-08-29,76.2,55.3,66.2,0.0,11.9,36.2,0.202
2019-08-30,76.9,52.0,63.5,0.0,7.4,23.9,0.200
2019-08-31,79.1,48.5,64.4,0.0,8.1,25.7,0.217
2019-09-01,79.6,49.2,65.1,0.0,9.8,30.0,0.221
2019-09-02,80.3,58.3,68.2,0.0,11.6,34.9,0.221
2019-09-03,80.2,56.6,67.8,0.0,10.3,31.5,0.217
2019-09-04,81.9,58.3,68.5,4.0,9.1,29.3,0.174
2019-09-05,76.8,57.4,66.3,4.0,12.9,43.4,0.171
2019-09-06,76.2,54.3,64.7,0.0,11.7,35.1,0.214
2019-09-07,70.7,48.3,60.2,0.0,12.5,37.6,0.175
2019-09-08,64.7,43.1,54.2,0.0,9.3,29.5,0.161
2019-09-09,63.5,44.6,53.5,1.0,10.0,30.9,0.144
2019-09-10,55.5,43.7,48.7,12.0,5.8,19.2,0.089
2019-09-11,68.9,40.4,54.7,0.0,6.7,20.1,0.167
2019-09-12,75.1,49.4,61.0,0.0,9.0,22.6,0.194
2019-09-13,77.7,51.5,63.8,0.0,7.8,24.4,0.192
2019-09-14,77.3,49.6,64.3,0.0,9.7,29.1,0.203
2019-09-15,71.5,48.5,60.8,0.0,14.6,43.0,0.229
2019-09-16,47.6,38.5,44.2,16.0,13.3,41.2,0.040
2019-09-17,59.2,35.1,46.8,0.0,8.6,25.9,0.134
2019-09-18,49.9,41.3,44.6,19.0,11.8,36.9,0.044
2019-09-19,54.6,36.6,45.2,6.0,6.5,19.9,0.089
2019-09-20,62.1,40.4,50.1,0.0,10.0,28.9,0.143
2019-09-21,66.7,43.2,53.4,0.0,10.4,29.8,0.147
2019-09-22,62.8,41.7,52.7,4.0,9.1,25.9,0.094
2019-09-23,66.5,43.1,54.3,0.0,9.7,29.5,0.155
2019-09-24,76.4,49.5,61.6,0.0,12.2,36.2,0.192
2019-09-25,76.4,54.6,64.5,0.0,12.6,36.9,0.197
2019-09-26,75.6,52.1,62.3,0.0,9.7,28.4,0.170
2019-09-27,62.6,47.9,54.1,3.0,11.0,32.7,0.112
2019-09-28,47.6,33.5,41.6,16.0,10.9,32.0,0.047
2019-09-29,40.4,31.2,34.9,16.0,11.0,33.3,0.053
2019-09-30,37.1,29.6,33.5,15.0,10.2,28.2,0.041
2019-10-01,50.4,27.8,38.4,0.0,9.2,26.8,0.104
2019-10-02,57.4,29.5,42.6,0.0,7.8,19.7,0.118
2019-10-03,53.3,38.2,45.4,1.0,9.6,28.9,0.106
2019-10-04,56.3,35.2,44.5,1.0,7.6,19.9,0.111
2019-10-05,65.0,36.5,49.5,0.0,11.4,32.9,0.140
2019-10-06,69.0,42.3,53.1,0.0,12.5,35.1,0.150
2019-10-07,69.1,38.6,54.7,0.0,6.7,21.0,0.138
2019-10-08,65.4,46.6,56.1,0.0,10.3,31.1,0.146
2019-10-09,52.1,34.9,43.0,0.0,16.5,49.0,0.131
2019-10-10,52.6,31.1,40.3,0.0,19.3,55.5,0.158
2019-10-11,62.2,30.9,44.7,0.0,11.0,29.5,0.132
2019-10-12,62.9,35.3,47.4,0.0,5.2,17.0,0.119
2019-10-13,58.9,38.2,47.3,0.0,8.4,25.5,0.118
2019-10-14,62.9,34.6,48.2,0.0,6.0,19.0,0.117
2019-10-15,63.1,36.1,49.2,0.0,7.7,24.2,0.124
2019-10-16,60.7,42.2,51.4,0.0,13.0,38.5,0.137
2019-10-17,49.3,34.9,41.6,7.0,10.4,39.4,0.084
2019-10-18,51.5,30.1,41.1,0.0,8.5,26.2,0.082
2019-10-19,46.5,34.1,40.7,7.0,11.5,32.0,0.033
2019-10-20,58.4,34.6,44.3,0.0,6.7,18.8,0.090
2019-10-21,63.2,39.6,50.2,0.0,11.5,35.3,0.124
2019-10-22,67.5,42.6,53.5,0.0,9.1,24.4,0.134
2019-10-23,61.9,44.5,51.7,0.0,14.6,41.8,0.157
2019-10-24,63.2,43.3,51.2,0.0,16.1,47.2,0.180
2019-10-25,70.3,39.4,52.3,0.0,9.2,24.8,0.125
2019-10-26,66.2,35.3,50.5,0.0,16.3,47.2,0.114
2019-10-27,40.6,27.0,33.3,0.0,21.6,63.1,0.106
2019-10-28,53.9,27.1,38.4,0.0,13.3,39.8,0.105
2019-10-29,42.8,25.8,34.9,0.0,18.5,52.1,0.103
2019-10-30,47.6,21.9,32.0,0.0,15.7,44.1,0.111
2019-10-31,57.3,24.4,38.7,0.0,9.4,25.1,0.110
2019-11-01,59.6,34.2,44.7,0.0,11.0,30.0,0.143
2019-11-02,64.0,33.3,46.4,0.0,9.4,23.0,0.110
2019-11-03,65.8,38.0,49.9,0.0,7.3,17.0,0.110
2019-11-04,64.5,40.9,50.9,0.0,8.8,25.5,0.133
2019-11-05,66.9,40.9,51.3,0.0,9.4,24.4,0.114
2019-11-06,65.5,36.8,50.4,0.0,6.0,17.4,0.091
2019-11-07,65.8,39.3,50.0,0.0,8.0,18.6,0.099
2019-11-08,65.9,35.7,50.4,0.0,5.5,17.7,0.090
2019-11-09,66.0,39.4,50.1,0.0,4.9,13.6,0.091
2019-11-10,63.9,43.1,51.7,0.0,8.0,23.9,0.117
2019-11-11,62.4,43.7,50.8,0.0,10.2,28.6,0.114
2019-11-12,62.7,38.1,49.2,0.0,6.5,20.1,0.071
2019-11-13,62.9,39.3,49.6,0.0,4.6,14.8,0.066
2019-11-14,57.3,40.3,48.7,0.0,9.9,30.6,0.077
2019-11-15,55.4,37.7,45.5,0.0,8.0,21.7,0.067
2019-11-16,60.5,37.4,47.2,0.0,9.1,25.5,0.094
2019-11-17,65.6,38.1,50.0,0.0,10.6,28.4,0.110
2019-11-18,65.9,38.1,50.5,0.0,7.9,21.7,0.090
2019-11-19,49.1,34.6,43.2,8.0,11.6,34.7,0.054
2019-11-20,42.4,32.9,36.3,0.0,18.7,53.0,0.064
2019-11-21,49.2,31.4,37.2,0.0,12.4,43.4,0.062
2019-11-22,48.1,32.2,39.0,0.0,6.4,18.1,0.044
2019-11-23,50.3,32.7,39.3,0.0,10.1,28.2,0.071
2019-11-24,57.0,29.3,40.2,0.0,8.5,21.7,0.060
2019-11-25,37.8,24.8,31.8,0.0,12.9,38.9,0.058
2019-11-26,33.7,20.6,23.5,13.0,21.9,59.7,0.023
2019-11-27,24.3,21.3,22.6,20.0,19.5,53.7,0.007
2019-11-28,29.0,19.0,23.0,10.0,7.8,23.0,0.029
2019-11-29,25.5,16.7,21.6,12.0,7.6,21.3,0.015
2019-11-30,31.7,18.5,24.4,14.0,10.4,34.2,0.019
2019-12-01,34.6,31.4,32.9,24.0,12.6,49.7,0.006
2019-12-02,39.0,32.8,35.3,18.0,7.4,26.4,0.015
2019-12-03,43.4,28.7,35.1,0.0,9.7,24.2,0.041
2019-12-04,36.4,27.9,32.1,20.0,8.7,22.1,0.015
2019-12-05,40.4,30.4,35.1,8.0,6.7,21.5,0.028
2019-12-06,41.2,33.9,37.1,10.0,14.6,56.1,0.024
2019-12-07,38.2,34.2,36.7,24.0,20.5,68.9,0.007
2019-12-08,40.8,29.6,33.6,11.0,12.5,38.9,0.024
2019-12-09,41.4,26.9,31.5,0.0,8.2,21.7,0.039
2019-12-10,43.0,24.8,32.8,4.0,11.5,32.9,0.042
2019-12-11,38.4,31.4,35.2,16.0,10.9,33.8,0.013
2019-12-12,40.8,36.0,38.4,19.0,12.5,35.6,0.008
2019-12-13,37.7,33.2,35.2,20.0,13.9,39.4,0.007
2019-12-14,33.7,27.0,30.6,19.0,11.7,30.4,0.021
2019-12-15,31.9,21.1,25.7,1.0,6.7,18.8,0.033
2019-12-16,33.4,16.1,23.7,0.0,10.1,26.2,0.040
2019-12-17,34.1,15.9,23.1,0.0,8.4,21.5,0.023
2019-12-18,30.5,20.6,27.9,19.0,11.4,38.5,0.017
2019-12-19,35.8,29.7,32.5,9.0,7.0,23.0,0.014
2019-12-20,40.6,29.9,35.3,0.0,9.7,34.2,0.043
2019-12-21,42.2,33.5,37.2,0.0,11.7,40.5,0.059
2019-12-22,37.5,28.7,32.4,14.0,15.6,50.8,0.031
2019-12-23,37.0,24.8,30.2,0.0,7.0,21.7,0.029
2019-12-24,30.2,24.4,27.7,5.0,7.7,20.1,0.020
2019-12-25,28.6,22.0,25.1,8.0,10.1,29.3,0.018
2019-12-26,31.4,19.5,24.5,0.0,11.4,34.0,0.032
2019-12-27,34.4,17.9,25.4,0.0,11.5,36.0,0.040
2019-12-28,38.6,21.2,29.4,0.0,9.3,28.0,0.045
2019-12-29,35.1,27.7,31.2,9.0,9.2,32.2,0.025
2019-12-30,39.8,27.0,32.0,0.0,13.4,40.0,0.039
2019-12-31,42.3,27.9,33.6,0.0,14.6,41.6,0.041
2020-01-01,46.9,26.3,37.2,1.0,6.0,22.8,0.035
2020-01-02,40.5,27.1,33.8,0.0,7.5,23.5,0.042
2020-01-03,46.1,32.1,37.1,0.0,11.3,37.6,0.055
2020-01-04,38.6,30.7,33.7,4.0,12.7,40.0,0.025
2020-01-05,35.0,24.1,30.3,1.0,7.2,22.4,0.028
2020-01-06,40.4,25.6,31.3,0.0,8.6,21.7,0.043
2020-01-07,42.7,26.3,33.2,3.0,10.1,31.5,0.046
2020-01-08,31.4,28.0,29.2,11.0,12.2,31.1,0.017
2020-01-09,33.2,23.5,28.6,10.0,11.8,30.4,0.030
2020-01-10,38.4,20.5,28.0,2.0,10.9,34.2,0.043
2020-01-11,29.8,25.3,27.7,15.0,11.1,33.3,0.013
2020-01-12,29.6,23.3,26.8,11.0,15.0,38.0,0.019
2020-01-13,29.7,26.9,28.1,20.0,16.2,46.8,0.012
2020-01-14,27.8,25.4,26.7,23.0,16.3,44.1,0.011
2020-01-15,32.4,19.0,26.3,0.0,11.0,36.5,0.041
2020-01-16,27.2,22.4,24.5,15.0,15.5,46.5,0.006
2020-01-17,28.9,21.8,25.2,8.0,11.7,34.7,0.025
2020-01-18,45.0,23.2,31.4,0.0,7.7,19.7,0.054
2020-01-19,40.3,24.5,31.3,0.0,10.2,25.5,0.043
2020-01-20,40.8,31.9,36.0,0.0,7.0,25.1,0.042
2020-01-21,33.7,30.7,32.3,21.0,15.4,41.4,0.009
2020-01-22,38.2,29.6,33.8,11.0,10.5,32.7,0.028
2020-01-23,44.8,32.8,37.3,10.0,5.4,25.1,0.030
2020-01-24,39.7,30.5,35.4,9.0,6.9,30.2,0.036
2020-01-25,44.7,35.4,38.4,7.0,8.9,28.0,0.047
2020-01-26,38.7,30.2,35.0,17.0,11.9,36.7,0.014
2020-01-27,39.6,30.1,35.0,4.0,8.1,23.9,0.030
2020-01-28,35.9,27.7,32.2,9.0,11.4,32.4,0.019
2020-01-29,43.1,27.0,33.7,0.0,9.9,32.0,0.051
2020-01-30,46.3,31.8,39.0,0.0,9.4,27.1,0.058
2020-01-31,56.9,31.9,39.7,0.0,9.1,27.1,0.069
2020-02-01,52.1,32.4,40.3,0.0,6.7,22.4,0.073
2020-02-02,37.7,19.1,29.9,10.0,10.3,30.0,0.024
2020-02-03,27.0,13.4,19.4,0.0,13.2,41.2,0.049
2020-02-04,31.2,15.3,21.7,0.0,16.5,47.6,0.055
2020-02-05,43.8,20.1,31.9,0.0,11.0,32.2,0.060
2020-02-06,48.0,31.3,38.5,0.0,11.3,32.9,0.077
2020-02-07,53.3,29.1,39.9,0.0,5.7,18.3,0.080
2020-02-08,42.7,26.0,34.7,0.0,14.6,43.4,0.070
2020-02-09,37.3,22.4,27.9,0.0,19.9,58.6,0.063
2020-02-10,44.7,25.8,33.3,0.0,20.3,58.4,0.094
2020-02-11,47.2,28.2,36.0,0.0,12.7,38.7,0.085
2020-02-12,46.7,28.9,36.6,0.0,9.4,30.2,0.082
2020-02-13,45.4,20.3,34.0,0.0,7.1,23.3,0.073
2020-02-14,45.2,27.4,36.6,0.0,5.2,15.0,0.074
2020-02-15,44.2,30.6,36.7,0.0,7.2,23.3,0.066
2020-02-16,44.9,30.2,37.1,1.0,8.1,23.0,0.060
2020-02-17,43.7,27.1,33.7,0.0,10.3,29.3,0.082
2020-02-18,44.1,20.9,30.9,0.0,10.3,27.3,0.077
2020-02-19,44.8,21.7,31.9,0.0,8.5,21.7,0.075
2020-02-20,46.9,24.1,33.9,0.0,7.3,20.8,0.075
2020-02-21,49.8,27.3,36.0,0.0,6.5,15.0,0.077
2020-02-22,50.7,30.5,38.1,0.0,7.7,20.1,0.091
2020-02-23,45.0,28.2,38.2,0.0,7.2,23.5,0.072
2020-02-24,49.1,26.1,36.7,0.0,8.2,26.4,0.096
2020-02-25,51.6,31.4,39.1,0.0,11.7,35.6,0.114
2020-02-26,52.1,24.4,38.4,0.0,7.3,19.0,0.097
2020-02-27,58.5,29.5,40.6,0.0,6.3,15.4,0.102
2020-02-28,51.2,28.8,40.0,0.0,8.8,28.4,0.087
2020-02-29,44.6,28.7,36.6,9.0,11.6,34.9,0.069
2020-03-01,32.4,24.8,27.5,7.0,16.6,47.6,0.055
2020-03-02,46.2,23.6,33.4,0.0,17.0,50.6,0.103
2020-03-03,55.2,32.3,41.3,0.0,13.5,40.0,0.111
2020-03-04,59.2,34.1,42.5,0.0,7.3,18.3,0.112
2020-03-05,51.9,33.6,43.4,0.0,9.5,30.6,0.112
2020-03-06,48.1,34.0,40.7,0.0,13.0,40.0,0.089
2020-03-07,34.8,28.7,30.2,24.0,16.1,41.4,0.014
2020-03-08,34.8,29.0,30.9,21.0,9.2,27.1,0.034
2020-03-09,42.5,28.2,34.0,5.0,8.7,28.0,0.063
2020-03-10,50.4,28.9,38.2,0.0,8.8,27.5,0.103
2020-03-11,54.3,28.1,39.2,0.0,6.4,21.5,0.106
2020-03-12,54.2,31.5,41.4,0.0,10.6,33.3,0.123
2020-03-13,46.1,30.4,37.7,6.0,17.6,44.5,0.093
2020-03-14,32.4,23.6,27.1,24.0,18.8,55.5,0.009
2020-03-15,26.3,22.2,24.8,24.0,16.0,53.0,0.008
2020-03-16,33.3,21.9,27.2,24.0,6.4,20.8,0.038
2020-03-17,27.1,24.1,25.0,24.0,9.8,28.4,0.025
2020-03-18,30.0,23.5,25.9,21.0,8.8,25.9,0.032
2020-03-19,40.2,19.7,28.0,5.0,6.0,17.4,0.085
2020-03-20,41.1,20.2,30.7,2.0,5.6,19.7,0.093
2020-03-21,42.5,26.4,34.0,5.0,5.8,19.2,0.095
2020-03-22,43.9,28.7,35.8,5.0,6.2,19.5,0.095
2020-03-23,40.7,29.5,34.4,14.0,15.3,40.7,0.030
2020-03-24,29.6,25.7,27.5,23.0,14.3,41.4,0.018
2020-03-25,30.3,20.8,25.6,15.0,9.3,31.3,0.045
2020-03-26,35.4,18.1,25.7,4.0,6.2,19.2,0.083
2020-03-27,36.2,23.5,29.9,0.0,8.5,26.8,0.083
2020-03-28,33.9,22.7,29.3,13.0,8.0,24.2,0.039
2020-03-29,38.1,28.4,32.3,16.0,8.6,23.5,0.058
2020-03-30,35.4,32.0,33.6,24.0,12.6,36.5,0.023
2020-03-31,41.9,34.1,37.0,19.0,12.5,36.7,0.043
2020-04-01,38.4,24.5,33.6,3.0,8.7,27.7,0.094
2020-04-02,40.8,21.5,30.7,0.0,8.9,26.6,0.114
2020-04-03,40.7,23.3,32.4,0.0,7.5,24.8,0.113
2020-04-04,35.9,26.8,30.6,16.0,13.8,40.0,0.026
2020-04-05,31.1,27.5,29.5,24.0,14.1,52.3,0.013
2020-04-06,36.8,24.7,30.9,12.0,4.1,16.8,0.076
2020-04-07,47.3,28.7,37.0,11.0,10.1,30.6,0.111
2020-04-08,54.1,34.9,43.0,0.0,11.4,35.8,0.126
2020-04-09,44.9,32.3,37.8,4.0,7.4,25.1,0.092
2020-04-10,56.6,31.2,39.4,0.0,7.6,21.9,0.127
2020-04-11,53.0,34.7,41.3,1.0,7.3,20.8,0.121
2020-04-12,52.1,33.6,41.2,0.0,7.1,21.3,0.134
2020-04-13,46.8,30.4,37.9,0.0,9.3,29.3,0.135
2020-04-14,54.6,30.0,39.1,0.0,9.3,27.7,0.149
2020-04-15,54.8,33.9,43.0,0.0,6.5,19.9,0.143
2020-04-16,54.8,33.2,42.2,0.0,8.2,25.7,0.148
2020-04-17,54.3,32.6,39.5,4.0,8.8,25.1,0.128
2020-04-18,46.1,30.3,39.1,2.0,9.2,26.6,0.093
2020-04-19,45.4,27.2,37.8,5.0,6.5,22.1,0.089
2020-04-20,44.3,27.9,36.2,2.0,6.9,21.7,0.081
2020-04-21,54.8,28.2,41.8,0.0,7.3,20.4,0.139
2020-04-22,57.3,32.0,44.5,0.0,8.7,26.2,0.138
2020-04-23,56.6,36.2,45.6,0.0,7.2,20.4,0.155
2020-04-24,62.3,37.2,47.2,0.0,7.5,21.5,0.156
2020-04-25,59.7,35.2,47.4,0.0,5.7,16.8,0.135
2020-04-26,58.9,36.7,49.2,0.0,7.4,24.2,0.173
2020-04-27,59.1,35.8,47.7,0.0,6.9,21.9,0.152
2020-04-28,71.4,37.7,50.8,0.0,6.5,18.6,0.177
2020-04-29,66.2,42.9,54.9,0.0,10.7,32.2,0.167
2020-04-30,56.8,41.5,48.4,0.0,10.6,32.4,0.146
2020-05-01,59.2,36.7,48.1,2.0,8.2,25.3,0.173
2020-05-02,53.8,39.1,45.5,8.0,13.6,46.8,0.124
2020-05-03,54.8,35.1,45.2,7.0,10.5,31.3,0.152
2020-05-04,61.4,30.9,46.6,0.0,7.0,22.6,0.185
2020-05-05,62.0,32.8,49.3,0.0,9.8,29.8,0.194
2020-05-06,65.6,38.0,52.1,0.0,9.8,27.3,0.207
2020-05-07,70.2,40.5,55.2,0.0,11.8,33.8,0.240
2020-05-08,75.4,42.0,58.4,0.0,8.3,25.7,0.231
2020-05-09,72.9,45.5,59.4,0.0,9.4,28.0,0.224
2020-05-10,67.4,46.2,57.1,0.0,11.6,36.9,0.204
2020-05-11,53.9,39.5,46.1,7.0,15.8,46.1,0.138
2020-05-12,43.5,35.8,38.1,24.0,15.2,45.0,0.035
2020-05-13,44.5,33.3,37.7,14.0,11.8,33.3,0.055
2020-05-14,44.2,35.9,40.0,13.0,11.5,30.2,0.053
2020-05-15,62.0,39.6,47.8,4.0,9.2,27.5,0.158
2020-05-16,59.1,39.0,49.1,3.0,12.4,36.7,0.156
2020-05-17,44.3,38.6,42.0,24.0,15.4,46.1,0.030
2020-05-18,44.4,33.0,37.5,20.0,12.2,44.7,0.065
2020-05-19,45.6,31.2,38.6,10.0,8.1,25.5,0.090
2020-05-20,50.7,35.5,42.0,14.0,7.9,23.7,0.091
2020-05-21,58.3,34.0,47.8,2.0,10.3,31.3,0.161
2020-05-22,54.0,40.4,46.1,5.0,7.9,25.3,0.147
2020-05-23,64.4,37.6,49.7,0.0,10.4,30.4,0.212
2020-05-24,70.6,42.2,56.6,0.0,7.3,23.0,0.218
2020-05-25,75.8,47.2,61.2,0.0,7.2,22.1,0.228
2020-05-26,75.7,49.1,64.3,0.0,9.0,26.8,0.225
2020-05-27,77.2,55.8,67.8,0.0,9.2,27.7,0.240
2020-05-28,80.3,55.0,67.8,0.0,9.2,28.0,0.259
2020-05-29,81.4,51.6,66.0,0.0,7.2,22.6,0.207
2020-05-30,53.5,41.7,46.0,21.0,9.9,35.6,0.085
2020-05-31,62.4,39.8,49.7,0.0,9.2,28.9,0.150
2020-06-01,62.3,45.5,54.4,5.0,8.6,25.9,0.145
2020-06-02,74.1,46.6,61.9,0.0,7.4,23.5,0.234
2020-06-03,76.6,53.0,65.8,0.0,9.0,28.0,0.247
2020-06-04,77.4,55.4,66.5,0.0,9.8,28.9,0.255
2020-06-05,69.6,45.9,59.6,0.0,12.9,38.7,0.233
2020-06-06,51.8,35.9,44.1,9.0,14.7,47.0,0.100
2020-06-07,46.9,31.0,38.6,8.0,10.6,33.1,0.131
2020-06-08,61.3,30.4,45.6,0.0,8.9,27.1,0.193
2020-06-09,68.6,38.3,55.3,4.0,6.7,20.4,0.212
2020-06-10,73.1,44.5,61.0,0.0,9.2,27.5,0.233
2020-06-11,71.8,51.5,61.4,0.0,12.9,38.0,0.242
2020-06-12,61.4,39.8,50.7,13.0,13.4,46.1,0.150
2020-06-13,49.3,36.6,42.1,9.0,11.5,31.5,0.084
2020-06-14,62.9,35.6,50.8,0.0,8.1,25.1,0.195
2020-06-15,61.9,43.9,53.4,4.0,13.3,39.1,0.127
2020-06-16,57.6,40.4,49.2,0.0,10.3,31.3,0.183
2020-06-17,66.5,37.7,52.4,0.0,14.4,41.4,0.238
2020-06-18,73.7,46.7,60.1,0.0,11.5,34.2,0.260
2020-06-19,76.5,50.8,63.8,0.0,8.5,26.4,0.251
2020-06-20,76.5,52.1,65.8,0.0,9.1,27.7,0.235
2020-06-21,77.0,52.0,65.2,0.0,8.0,25.3,0.238
2020-06-22,86.7,56.8,70.2,0.0,9.5,27.7,0.264
2020-06-23,86.6,57.5,71.8,0.0,8.5,26.8,0.251
2020-06-24,83.0,56.4,70.6,0.0,8.9,27.7,0.247
2020-06-25,85.7,57.2,72.0,0.0,7.8,23.9,0.249
2020-06-26,89.2,60.8,74.4,0.0,9.9,31.5,0.283
2020-06-27,81.4,61.0,70.7,0.0,13.6,40.7,0.283
2020-06-28,63.8,48.0,57.8,0.0,11.7,35.8,0.208
2020-06-29,70.1,41.1,55.1,0.0,11.0,32.2,0.226
2020-06-30,70.7,43.9,58.8,0.0,9.2,28.6,0.232
2020-07-01,73.2,47.2,61.1,0.0,9.7,29.5,0.239
2020-07-02,73.3,46.2,61.3,0.0,9.4,28.9,0.241
2020-07-03,71.7,49.7,60.9,0.0,11.3,34.0,0.238
2020-07-04,75.1,48.8,62.6,0.0,10.0,30.6,0.243
2020-07-05,77.1,49.0,64.7,0.0,10.0,30.4,0.251
2020-07-06,76.3,49.2,63.2,0.0,12.3,35.8,0.260
2020-07-07,74.3,48.1,61.5,0.0,8.5,27.3,0.243
2020-07-08,76.4,50.4,63.7,0.0,9.0,28.0,0.255
2020-07-09,76.7,49.3,65.6,0.0,10.4,31.1,0.249
2020-07-10,82.7,53.2,67.7,0.0,8.1,25.7,0.263
2020-07-11,83.4,50.6,68.5,0.0,10.3,31.3,0.282
2020-07-12,84.2,53.3,69.9,0.0,11.0,33.1,0.293
2020-07-13,81.7,57.2,69.6,0.0,11.4,34.2,0.285
2020-07-14,82.2,54.4,68.7,0.0,8.0,25.7,0.259
2020-07-15,89.9,59.1,72.5,0.0,10.9,31.5,0.283
2020-07-16,86.4,57.1,72.0,0.0,9.5,29.3,0.264
2020-07-17,81.7,55.5,70.2,0.0,9.7,29.8,0.248
2020-07-18,83.7,55.8,71.0,0.0,8.1,26.4,0.254
2020-07-19,86.2,55.3,72.0,0.0,9.2,28.2,0.266
2020-07-20,87.0,59.1,71.6,2.0,7.4,24.4,0.228
2020-07-21,84.7,56.0,70.8,0.0,8.7,28.9,0.240
2020-07-22,78.8,56.0,67.3,1.0,8.9,28.2,0.224
2020-07-23,78.6,52.5,66.2,0.0,9.8,30.6,0.249
2020-07-24,79.9,53.0,66.7,0.0,9.1,28.6,0.248
2020-07-25,82.0,53.5,68.2,0.0,9.2,29.1,0.247
2020-07-26,84.6,54.8,70.4,3.0,7.6,25.1,0.216
2020-07-27,82.0,56.6,70.6,1.0,7.7,25.5,0.213
2020-07-28,83.3,57.0,70.0,0.0,8.7,27.5,0.250
2020-07-29,82.7,52.0,68.6,0.0,9.7,30.2,0.259
