latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.441124,-121.33815,1309.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-26,66.3,47.7,57.4,1.0,17.9,43.4,0.226
2019-06-27,65.4,44.3,55.1,0.0,12.2,31.5,0.216
2019-06-28,71.1,45.5,57.7,0.0,9.9,25.5,0.239
2019-06-29,75.7,42.1,60.1,0.0,11.1,28.0,0.254
2019-06-30,78.1,48.8,63.3,0.0,11.3,26.8,0.261
2019-07-01,77.2,48.6,63.5,0.0,11.4,28.6,0.266
2019-07-02,76.5,51.1,62.8,0.0,10.0,22.6,0.244
2019-07-03,72.2,48.6,61.3,0.0,9.9,21.3,0.225
2019-07-04,78.7,50.4,65.4,0.0,8.3,18.1,0.247
2019-07-05,83.7,50.6,69.2,0.0,10.0,23.5,0.274
2019-07-06,82.4,54.9,68.9,0.0,10.1,22.1,0.253
2019-07-07,80.6,52.8,66.4,1.0,9.3,21.9,0.252
2019-07-08,78.0,49.9,64.3,0.0,11.4,28.2,0.236
2019-07-09,79.9,51.0,65.1,0.0,12.3,28.2,0.220
2019-07-10,80.3,56.5,67.5,0.0,12.5,30.9,0.254
2019-07-11,85.5,54.0,70.1,0.0,9.9,25.7,0.269
2019-07-12,88.5,55.5,72.8,0.0,9.8,24.8,0.278
2019-07-13,86.2,54.8,72.1,0.0,12.7,30.0,0.280
2019-07-14,84.8,59.4,72.1,0.0,11.9,29.8,0.286
2019-07-15,81.8,55.7,69.4,0.0,10.9,26.8,0.236
2019-07-16,83.3,58.5,69.8,0.0,8.2,17.0,0.221
2019-07-17,86.7,55.7,70.7,0.0,7.4,17.7,0.256
2019-07-18,84.2,55.3,70.4,0.0,12.8,31.5,0.264
2019-07-19,85.5,56.1,70.6,0.0,10.3,24.2,0.262
2019-07-20,86.6,53.7,70.7,0.0,10.0,25.1,0.271
2019-07-21,88.0,54.9,72.0,0.0,10.9,27.5,0.267
2019-07-22,86.8,57.5,73.1,0.0,11.6,29.5,0.288
2019-07-23,86.9,57.1,73.3,0.0,16.8,39.1,0.300
2019-07-24,89.0,56.7,72.3,0.0,9.2,22.1,0.284
2019-07-25,90.4,53.9,74.7,0.0,11.9,29.5,0.290
2019-07-26,88.8,64.4,76.9,0.0,11.3,28.2,0.290
2019-07-27,88.7,57.4,74.9,0.0,10.4,24.2,0.285
2019-07-28,92.8,61.6,77.3,0.0,10.4,25.1,0.311
2019-07-29,88.6,60.8,74.9,0.0,12.5,30.4,0.301
2019-07-30,87.2,59.7,72.5,0.0,12.5,30.4,0.286
2019-07-31,88.0,57.1,72.5,0.0,11.9,27.3,0.271
2019-08-01,86.7,57.0,72.6,0.0,12.5,30.9,0.286
2019-08-02,86.6,56.3,72.0,0.0,9.6,24.2,0.272
2019-08-03,91.8,60.3,74.9,0.0,13.7,31.3,0.301
2019-08-04,88.9,58.5,73.8,0.0,12.3,30.2,0.285
2019-08-05,90.7,58.5,74.4,0.0,11.3,26.2,0.289
2019-08-06,89.7,60.5,74.6,0.0,12.1,28.4,0.291
2019-08-07,88.7,60.9,74.3,0.0,12.8,30.4,0.297
2019-08-08,84.5,56.7,70.1,0.0,13.7,33.8,0.290
2019-08-09,76.0,55.0,64.0,0.0,16.3,37.6,0.206
2019-08-10,62.9,49.5,56.3,7.0,13.8,34.4,0.133
2019-08-11,74.4,47.4,61.0,0.0,8.8,23.5,0.194
2019-08-12,83.1,52.4,67.9,0.0,8.6,19.7,0.237
2019-08-13,87.5,51.8,71.7,0.0,7.9,17.0,0.243
2019-08-14,90.2,58.7,75.2,0.0,11.0,22.8,0.264
2019-08-15,88.1,62.2,74.9,0.0,11.6,23.5,0.291
2019-08-16,85.7,59.4,72.6,0.0,11.7,25.5,0.285
2019-08-17,87.9,57.9,72.3,0.0,9.7,23.3,0.272
2019-08-18,85.1,55.5,70.7,0.0,13.0,31.5,0.279
2019-08-19,84.4,55.4,69.2,0.0,11.2,28.2,0.264
2019-08-20,85.5,53.1,69.5,0.0,11.0,26.4,0.262
2019-08-21,83.2,56.7,69.2,0.0,9.7,20.8,0.172
2019-08-22,79.2,55.7,66.6,0.0,10.8,26.4,0.235
2019-08-23,89.8,55.4,72.1,0.0,8.6,17.4,0.246
2019-08-24,88.0,58.5,73.0,0.0,12.9,31.3,0.270
2019-08-25,88.3,57.6,72.5,0.0,8.3,22.6,0.242
2019-08-26,90.3,59.2,74.5,0.0,8.3,19.9,0.265
2019-08-27,95.3,60.8,78.2,0.0,9.2,18.6,0.272
2019-08-28,89.9,61.8,76.0,0.0,10.6,27.7,0.232
2019-08-29,83.7,59.0,71.6,0.0,15.9,36.9,0.243
2019-08-30,84.2,58.5,70.5,0.0,9.7,22.1,0.231
2019-08-31,85.7,58.9,71.4,0.0,10.8,24.8,0.241
2019-09-01,84.6,54.2,69.8,0.0,10.6,26.6,0.241
2019-09-02,85.7,55.4,70.9,0.0,12.2,29.8,0.244
2019-09-03,86.2,60.2,71.8,0.0,11.0,28.2,0.249
2019-09-04,89.1,50.5,72.0,0.0,11.8,28.4,0.245
2019-09-05,82.1,57.7,70.5,4.0,11.5,30.6,0.178
2019-09-06,82.3,52.8,67.7,0.0,10.6,26.4,0.237
2019-09-07,78.4,55.5,65.5,0.0,13.6,32.2,0.202
2019-09-08,74.5,47.3,60.2,0.0,10.7,25.3,0.168
2019-09-09,69.3,48.4,57.7,1.0,7.9,21.9,0.146
2019-09-10,65.2,47.3,55.0,4.0,7.9,21.0,0.122
2019-09-11,70.2,45.2,57.3,0.0,7.0,17.7,0.173
2019-09-12,81.0,43.6,63.5,0.0,6.9,13.2,0.186
2019-09-13,84.5,45.9,66.0,0.0,8.5,23.5,0.201
2019-09-14,83.7,50.5,66.5,0.0,13.1,30.9,0.229
2019-09-15,76.4,49.9,63.7,0.0,18.1,41.8,0.234
2019-09-16,55.1,40.5,48.1,17.0,10.5,27.3,0.065
2019-09-17,63.0,39.6,51.3,1.0,14.3,33.6,0.139
2019-09-18,54.9,43.6,49.0,14.0,11.1,29.1,0.077
2019-09-19,57.8,41.5,49.3,10.0,10.6,26.6,0.103
2019-09-20,62.3,42.6,51.1,0.0,10.3,25.3,0.109
2019-09-21,67.9,41.3,54.1,0.0,7.7,19.0,0.144
2019-09-22,64.2,46.5,54.9,6.0,10.0,26.6,0.091
2019-09-23,65.4,43.7,53.7,0.0,9.7,24.2,0.137
2019-09-24,73.4,48.3,60.9,0.0,10.1,25.5,0.155
2019-09-25,74.2,51.8,61.8,0.0,11.3,28.2,0.167
2019-09-26,79.4,48.6,62.4,0.0,8.3,21.9,0.159
2019-09-27,64.0,43.2,55.0,6.0,7.2,16.1,0.084
2019-09-28,51.2,34.2,42.4,4.0,10.0,26.6,0.100
2019-09-29,46.9,31.4,38.0,12.0,10.7,26.6,0.066
2019-09-30,44.9,34.0,37.8,17.0,6.8,18.3,0.049
2019-10-01,51.9,29.0,39.6,0.0,8.1,22.1,0.102
2019-10-02,61.4,26.8,44.1,0.0,7.7,20.1,0.123
2019-10-03,59.1,38.5,47.5,7.0,10.1,26.4,0.109
2019-10-04,54.9,31.7,42.8,1.0,9.6,26.2,0.099
2019-10-05,59.2,33.7,46.1,0.0,10.3,25.7,0.123
2019-10-06,68.5,36.9,51.7,0.0,8.2,17.9,0.140
2019-10-07,73.7,37.9,54.9,0.0,6.7,15.4,0.134
2019-10-08,70.1,37.8,52.5,0.0,14.8,32.7,0.141
2019-10-09,49.6,32.5,39.9,0.0,14.5,32.0,0.123
2019-10-10,58.4,27.9,41.4,0.0,9.0,20.8,0.122
2019-10-11,64.9,27.6,46.6,0.0,8.6,14.1,0.129
2019-10-12,66.6,28.0,47.5,0.0,6.4,14.5,0.127
2019-10-13,64.1,37.6,48.7,0.0,9.1,21.7,0.136
2019-10-14,65.7,30.6,48.4,0.0,7.5,17.4,0.122
2019-10-15,67.4,40.7,52.2,0.0,10.9,26.4,0.142
2019-10-16,62.3,36.9,49.0,1.0,13.8,32.2,0.131
2019-10-17,54.0,36.8,44.4,11.0,9.5,21.7,0.077
2019-10-18,54.1,34.5,43.9,1.0,9.9,24.6,0.065
2019-10-19,52.3,35.0,43.4,13.0,15.2,32.9,0.061
2019-10-20,59.0,35.1,43.7,0.0,7.7,20.1,0.064
2019-10-21,61.7,33.4,45.6,0.0,8.8,23.0,0.093
2019-10-22,65.0,36.9,50.6,0.0,9.2,22.8,0.100
2019-10-23,61.2,39.4,49.3,0.0,11.4,28.0,0.123
2019-10-24,66.5,38.6,49.9,0.0,10.0,21.0,0.111
2019-10-25,69.8,38.7,52.3,0.0,6.3,13.6,0.112
2019-10-26,54.3,34.2,45.5,0.0,16.3,36.2,0.105
2019-10-27,44.5,28.8,35.1,0.0,14.9,34.7,0.092
2019-10-28,54.8,25.2,39.0,0.0,7.4,14.1,0.089
2019-10-29,39.6,25.2,31.9,0.0,14.4,34.0,0.091
2019-10-30,51.0,22.9,33.8,0.0,6.8,15.0,0.096
2019-10-31,55.0,24.2,38.6,0.0,8.2,20.6,0.110
2019-11-01,61.0,31.3,43.7,0.0,7.9,19.2,0.104
2019-11-02,63.0,30.3,45.8,0.0,7.6,14.1,0.101
2019-11-03,63.2,36.0,48.6,0.0,7.7,20.1,0.107
2019-11-04,65.0,36.7,49.2,0.0,7.8,19.9,0.102
2019-11-05,66.9,34.3,50.0,0.0,6.7,12.1,0.083
2019-11-06,63.9,41.2,50.8,0.0,8.3,21.0,0.108
2019-11-07,67.5,35.0,49.3,0.0,7.2,13.6,0.084
2019-11-08,66.1,36.1,50.7,0.0,7.3,17.4,0.099
2019-11-09,64.8,32.6,50.3,0.0,8.1,13.9,0.081
2019-11-10,64.1,42.0,51.7,0.0,8.5,20.6,0.099
2019-11-11,64.8,40.2,50.2,0.0,7.8,15.9,0.074
2019-11-12,60.3,37.7,48.8,0.0,7.8,19.5,0.058
2019-11-13,64.0,30.7,46.6,0.0,7.0,16.1,0.074
2019-11-14,59.6,40.1,48.0,1.0,9.6,19.7,0.062
2019-11-15,56.1,41.6,47.2,0.0,8.4,19.2,0.044
2019-11-16,57.6,37.2,44.7,0.0,8.7,18.8,0.065
2019-11-17,61.7,35.9,47.7,0.0,9.3,22.4,0.079
2019-11-18,63.0,33.8,48.8,0.0,7.5,17.7,0.075
2019-11-19,50.9,37.8,43.6,1.0,15.3,33.3,0.056
2019-11-20,44.6,33.2,38.1,0.0,18.0,41.2,0.074
2019-11-21,49.5,29.4,36.9,0.0,10.5,25.5,0.057
2019-11-22,50.9,29.3,38.7,0.0,7.3,12.3,0.053
2019-11-23,53.5,28.1,37.9,0.0,7.1,13.9,0.056
2019-11-24,54.3,28.8,39.0,0.0,8.4,17.9,0.051
2019-11-25,37.3,29.7,32.9,0.0,13.6,31.8,0.047
2019-11-26,30.4,24.7,27.5,14.0,18.0,39.6,0.022
2019-11-27,31.4,19.2,27.0,17.0,17.1,38.3,0.017
2019-11-28,30.4,7.8,20.5,3.0,8.6,17.0,0.028
2019-11-29,30.4,18.9,23.2,0.0,8.8,17.4,0.028
2019-11-30,33.3,23.4,27.6,5.0,11.6,26.6,0.028
2019-12-01,36.7,27.6,32.4,20.0,7.2,16.3,0.015
2019-12-02,38.7,30.9,35.0,6.0,5.7,20.4,0.017
2019-12-03,46.5,29.0,35.5,0.0,6.7,12.3,0.037
2019-12-04,43.6,28.5,35.6,3.0,4.4,8.7,0.022
2019-12-05,44.2,33.1,37.5,0.0,7.6,18.3,0.020
2019-12-06,43.4,31.3,37.7,6.0,9.4,18.8,0.021
2019-12-07,42.7,34.0,38.0,24.0,16.4,39.6,0.014
2019-12-08,42.4,27.3,37.3,10.0,6.5,15.9,0.020
2019-12-09,45.6,26.1,32.6,0.0,6.2,13.6,0.037
2019-12-10,45.9,25.3,34.6,2.0,8.9,20.8,0.040
2019-12-11,38.0,34.0,36.5,15.0,12.2,26.4,0.008
2019-12-12,42.5,38.2,40.4,20.0,14.7,30.2,0.009
2019-12-13,40.6,36.7,39.7,24.0,14.2,32.7,0.007
2019-12-14,38.6,26.5,32.6,8.0,7.5,18.6,0.032
2019-12-15,38.9,24.2,30.3,0.0,5.0,12.1,0.030
2019-12-16,42.4,21.8,29.5,0.0,7.0,13.6,0.044
2019-12-17,36.8,26.4,30.9,0.0,7.1,17.7,0.042
2019-12-18,35.4,25.4,31.2,13.0,9.4,22.8,0.033
2019-12-19,35.6,32.7,34.0,23.0,10.1,22.8,0.010
2019-12-20,40.5,34.2,37.9,6.0,13.7,29.3,0.013
2019-12-21,46.7,28.2,36.6,1.0,14.9,32.7,0.045
2019-12-22,40.2,28.0,34.1,9.0,11.0,21.0,0.021
2019-12-23,36.7,25.7,30.2,0.0,8.7,20.4,0.031
2019-12-24,34.7,21.3,28.4,4.0,10.6,25.1,0.023
2019-12-25,34.3,25.2,30.3,10.0,7.8,17.4,0.018
2019-12-26,35.3,22.5,27.1,0.0,8.0,21.0,0.032
2019-12-27,38.4,22.1,28.3,0.0,7.6,15.9,0.033
2019-12-28,43.9,24.9,31.6,0.0,6.7,16.6,0.040
2019-12-29,42.5,27.2,32.7,2.0,11.6,27.7,0.034
2019-12-30,40.5,27.9,32.2,0.0,10.7,25.5,0.033
2019-12-31,47.5,27.2,36.6,1.0,7.8,14.3,0.038
2020-01-01,46.8,33.2,39.3,4.0,11.5,27.1,0.027
2020-01-02,46.8,29.7,35.8,0.0,7.7,15.7,0.036
2020-01-03,51.5,31.1,38.8,0.0,12.5,26.6,0.050
2020-01-04,41.1,31.1,35.8,7.0,16.9,36.0,0.032
2020-01-05,36.9,27.7,32.0,5.0,11.7,27.3,0.018
2020-01-06,49.4,25.6,34.6,0.0,5.9,15.9,0.043
2020-01-07,47.5,26.6,34.8,4.0,13.1,30.2,0.053
2020-01-08,35.5,31.0,32.3,16.0,13.2,29.8,0.013
2020-01-09,34.2,23.0,30.2,9.0,10.7,26.2,0.033
2020-01-10,43.3,20.7,31.2,4.0,15.5,34.9,0.053
2020-01-11,35.6,21.6,30.6,14.0,12.2,31.5,0.022
2020-01-12,32.9,26.4,29.6,17.0,13.8,30.2,0.010
2020-01-13,32.5,28.1,30.9,19.0,17.6,43.6,0.012
2020-01-14,31.6,26.3,29.0,16.0,15.8,38.0,0.014
2020-01-15,33.4,24.5,27.7,13.0,12.3,27.7,0.027
2020-01-16,33.4,24.6,29.4,19.0,17.8,39.8,0.019
2020-01-17,30.2,23.7,26.5,17.0,9.5,22.1,0.016
2020-01-18,36.9,21.6,28.4,1.0,6.6,15.0,0.030
2020-01-19,41.1,16.2,29.2,0.0,7.7,10.1,0.042
2020-01-20,41.2,28.9,35.3,0.0,10.8,21.5,0.034
2020-01-21,35.0,29.9,33.5,19.0,13.2,29.1,0.010
2020-01-22,36.9,31.3,34.4,6.0,10.4,23.3,0.013
2020-01-23,42.3,31.4,37.2,8.0,7.9,19.9,0.029
2020-01-24,42.4,34.2,37.7,6.0,10.0,22.6,0.027
2020-01-25,43.5,35.2,39.4,14.0,8.3,18.8,0.019
2020-01-26,42.5,35.5,39.3,19.0,11.8,24.6,0.024
2020-01-27,38.8,34.3,37.0,20.0,14.2,29.5,0.011
2020-01-28,41.2,34.1,37.3,7.0,17.9,37.8,0.021
2020-01-29,47.0,30.5,38.1,4.0,5.0,9.4,0.039
2020-01-30,53.8,34.7,42.0,2.0,6.7,12.3,0.052
2020-01-31,57.8,29.7,41.3,0.0,8.1,19.7,0.066
2020-02-01,56.1,34.2,42.6,0.0,10.8,24.6,0.067
2020-02-02,38.7,23.9,31.3,10.0,14.3,32.4,0.047
2020-02-03,34.2,19.9,26.1,0.0,10.8,27.1,0.057
2020-02-04,36.0,19.5,26.4,0.0,8.6,22.4,0.054
2020-02-05,48.0,25.6,34.7,0.0,5.8,14.1,0.046
2020-02-06,53.6,31.1,38.4,0.0,5.9,14.8,0.063
2020-02-07,56.4,26.1,37.5,0.0,8.4,16.1,0.072
2020-02-08,41.2,26.6,33.0,0.0,12.8,27.5,0.056
2020-02-09,39.6,24.6,30.3,0.0,14.3,34.0,0.061
2020-02-10,48.4,25.0,34.6,0.0,10.7,25.9,0.077
2020-02-11,51.3,26.6,36.9,0.0,8.1,21.7,0.074
2020-02-12,47.7,25.5,36.2,0.0,8.5,21.9,0.069
2020-02-13,53.3,22.4,36.5,0.0,12.0,28.6,0.085
2020-02-14,50.4,27.7,36.3,0.0,6.8,14.8,0.065
2020-02-15,48.1,28.6,37.2,1.0,8.6,21.3,0.051
2020-02-16,48.2,27.9,37.7,8.0,9.8,22.6,0.044
2020-02-17,39.8,22.5,30.3,0.0,12.0,28.9,0.069
2020-02-18,45.9,22.2,31.6,0.0,8.5,18.6,0.083
2020-02-19,50.2,23.1,34.5,0.0,8.6,18.6,0.094
2020-02-20,50.2,27.7,37.8,0.0,5.9,14.1,0.071
2020-02-21,57.0,27.0,39.9,0.0,8.3,14.8,0.090
2020-02-22,54.4,30.5,40.5,0.0,8.2,20.6,0.097
2020-02-23,52.3,28.1,38.3,0.0,11.6,28.0,0.076
2020-02-24,50.4,25.7,36.8,0.0,8.0,19.0,0.095
2020-02-25,54.4,27.3,39.4,0.0,7.8,19.7,0.102
2020-02-26,59.8,26.6,41.5,0.0,7.2,17.0,0.107
2020-02-27,60.1,30.2,43.6,0.0,8.0,20.4,0.108
2020-02-28,58.4,36.0,45.4,0.0,11.1,25.9,0.105
2020-02-29,41.7,27.4,34.0,3.0,10.8,26.4,0.060
2020-03-01,38.7,24.9,31.0,1.0,16.6,38.7,0.089
2020-03-02,53.8,26.0,38.6,0.0,13.9,33.3,0.102
2020-03-03,59.7,30.9,43.8,0.0,8.8,19.9,0.106
2020-03-04,61.6,27.8,43.8,0.0,7.5,14.5,0.111
2020-03-05,60.3,34.2,46.1,0.0,13.2,29.1,0.123
2020-03-06,54.8,33.0,43.5,0.0,13.5,34.2,0.091
2020-03-07,39.7,29.7,35.6,17.0,11.6,27.7,0.027
2020-03-08,40.0,30.6,34.8,5.0,9.6,22.8,0.034
2020-03-09,48.6,32.1,38.4,0.0,7.4,18.1,0.067
2020-03-10,58.4,27.8,41.7,0.0,8.1,20.1,0.112
2020-03-11,60.7,32.4,45.5,0.0,11.6,23.5,0.131
2020-03-12,57.6,32.7,43.8,0.0,11.0,27.3,0.141
2020-03-13,57.2,29.7,41.8,4.0,18.3,41.4,0.133
2020-03-14,37.5,27.6,32.1,21.0,16.0,43.4,0.049
2020-03-15,35.2,26.1,29.9,24.0,14.0,43.0,0.033
2020-03-16,45.0,24.5,34.6,13.0,11.6,23.3,0.066
2020-03-17,36.9,27.4,30.2,15.0,13.4,31.1,0.021
2020-03-18,36.6,10.9,28.3,14.0,11.4,25.3,0.044
2020-03-19,42.6,7.2,24.5,0.0,8.9,13.6,0.091
2020-03-20,47.5,12.0,30.1,0.0,6.0,12.1,0.101
2020-03-21,50.7,15.3,33.5,2.0,7.9,15.4,0.102
2020-03-22,54.0,22.5,39.4,0.0,7.6,13.0,0.116
2020-03-23,45.0,31.7,37.8,12.0,18.2,44.3,0.055
2020-03-24,39.1,28.2,32.9,22.0,14.1,35.8,0.044
2020-03-25,37.2,24.4,29.7,16.0,6.8,17.7,0.067
2020-03-26,42.8,22.5,32.0,0.0,7.4,18.8,0.105
2020-03-27,43.6,22.1,34.2,0.0,9.7,22.1,0.066
2020-03-28,42.3,31.5,36.6,4.0,10.4,24.2,0.053
2020-03-29,45.6,33.0,37.7,14.0,14.2,33.3,0.060
2020-03-30,39.1,35.5,37.3,24.0,19.1,40.9,0.018
2020-03-31,47.3,31.5,39.9,15.0,17.4,38.0,0.038
2020-04-01,42.3,25.1,33.1,1.0,9.9,25.3,0.110
2020-04-02,46.9,22.0,33.5,0.0,7.6,19.7,0.114
2020-04-03,51.2,25.2,35.8,0.0,8.2,20.8,0.126
2020-04-04,42.0,27.3,34.5,14.0,12.0,28.0,0.038
2020-04-05,40.6,30.5,35.5,17.0,12.6,26.6,0.030
2020-04-06,48.1,29.5,36.4,9.0,6.4,17.4,0.058
2020-04-07,57.3,28.8,43.4,3.0,9.0,22.8,0.119
2020-04-08,63.5,35.7,49.4,0.0,12.5,30.2,0.169
2020-04-09,68.0,39.2,51.8,0.0,10.9,26.4,0.178
2020-04-10,66.6,40.1,51.4,0.0,9.4,22.6,0.156
2020-04-11,62.8,35.5,49.9,0.0,12.1,29.3,0.160
2020-04-12,58.8,36.6,46.9,0.0,10.4,21.0,0.168
2020-04-13,53.1,30.7,42.3,0.0,10.4,26.4,0.157
2020-04-14,62.3,29.9,46.2,0.0,7.6,21.3,0.174
2020-04-15,63.1,35.6,50.3,0.0,11.3,23.5,0.164
2020-04-16,58.4,36.5,47.0,0.0,12.2,27.7,0.184
2020-04-17,63.4,33.4,49.0,0.0,10.7,22.4,0.188
2020-04-18,55.8,41.7,47.9,3.0,14.2,34.2,0.114
2020-04-19,57.6,38.3,45.5,10.0,8.4,17.2,0.114
2020-04-20,59.9,33.3,47.3,1.0,12.1,26.8,0.120
2020-04-21,64.6,37.4,50.4,0.0,7.5,17.9,0.146
2020-04-22,64.6,36.0,50.6,3.0,12.9,32.9,0.114
2020-04-23,63.6,40.8,51.2,0.0,8.2,18.8,0.172
2020-04-24,65.8,38.8,53.3,3.0,7.2,18.1,0.152
2020-04-25,69.8,42.3,55.4,0.0,10.5,25.7,0.154
2020-04-26,69.8,43.4,56.1,0.0,11.7,30.0,0.195
2020-04-27,66.9,43.8,55.4,1.0,8.2,20.8,0.132
2020-04-28,78.1,45.4,61.2,0.0,7.0,17.7,0.201
2020-04-29,72.0,51.0,60.7,1.0,13.5,33.8,0.170
2020-04-30,63.0,45.3,53.5,3.0,13.1,30.0,0.159
2020-05-01,65.8,37.0,52.5,0.0,10.8,25.1,0.200
2020-05-02,58.5,40.7,49.0,11.0,20.7,52.3,0.135
2020-05-03,56.3,31.2,43.8,0.0,8.8,21.7,0.145
2020-05-04,65.8,32.4,49.7,0.0,10.3,25.5,0.199
2020-05-05,68.1,37.3,53.8,0.0,13.1,31.1,0.201
2020-05-06,61.4,40.6,50.8,0.0,9.5,25.7,0.205
2020-05-07,74.2,38.3,56.6,0.0,9.2,22.6,0.240
2020-05-08,79.2,37.4,61.0,0.0,8.8,16.3,0.253
2020-05-09,82.7,45.6,65.2,0.0,13.0,31.5,0.264
2020-05-10,74.5,50.2,62.3,0.0,13.6,32.0,0.237
2020-05-11,62.0,42.5,50.9,3.0,16.9,40.0,0.147
2020-05-12,49.7,40.5,43.7,15.0,15.4,37.1,0.074
2020-05-13,46.5,37.8,40.8,23.0,11.8,26.2,0.045
2020-05-14,49.4,39.1,43.6,16.0,13.4,31.8,0.073
2020-05-15,66.1,39.9,51.2,2.0,7.9,20.6,0.161
2020-05-16,63.2,43.3,51.8,6.0,15.3,34.4,0.129
2020-05-17,54.7,42.9,48.0,11.0,17.1,51.2,0.102
2020-05-18,50.5,35.1,41.9,16.0,12.9,31.1,0.090
2020-05-19,54.9,33.7,45.1,3.0,11.7,30.4,0.133
2020-05-20,61.4,35.1,48.8,0.0,9.5,24.6,0.172
2020-05-21,61.8,36.8,49.8,1.0,12.4,30.0,0.152
2020-05-22,57.3,36.9,46.1,0.0,12.2,30.9,0.186
2020-05-23,64.6,35.4,51.7,0.0,9.8,22.6,0.215
2020-05-24,72.0,43.1,58.8,0.0,9.9,24.6,0.233
2020-05-25,79.7,49.9,66.0,0.0,9.9,19.7,0.227
2020-05-26,79.8,55.2,67.4,0.0,8.8,17.7,0.208
2020-05-27,84.4,56.1,70.3,0.0,8.7,21.3,0.258
2020-05-28,87.0,53.5,72.1,0.0,12.9,30.2,0.272
2020-05-29,87.4,58.2,73.7,0.0,10.5,24.6,0.249
2020-05-30,66.9,46.5,55.1,6.0,17.1,39.4,0.131
2020-05-31,69.6,43.0,55.8,0.0,11.9,27.1,0.173
2020-06-01,67.4,47.9,58.8,2.0,7.7,19.5,0.157
2020-06-02,82.8,50.1,66.3,0.0,9.6,25.7,0.256
2020-06-03,82.7,50.4,68.6,0.0,12.5,31.1,0.268
2020-06-04,83.7,54.9,68.2,0.0,12.7,29.3,0.271
2020-06-05,76.7,51.2,64.8,0.0,16.5,38.9,0.256
2020-06-06,58.6,38.0,50.2,6.0,16.7,41.4,0.158
2020-06-07,51.8,34.1,42.9,6.0,9.8,27.3,0.136
2020-06-08,66.0,35.0,51.0,0.0,7.6,17.7,0.200
2020-06-09,72.6,40.5,59.1,1.0,7.7,19.9,0.201
2020-06-10,78.5,46.4,64.2,0.0,13.1,30.9,0.260
2020-06-11,77.4,52.2,66.3,0.0,15.9,36.2,0.263
2020-06-12,70.6,49.1,59.6,1.0,14.7,34.4,0.188
2020-06-13,56.9,43.3,48.4,16.0,11.2,29.3,0.112
2020-06-14,69.3,40.1,55.2,0.0,11.1,28.4,0.185
2020-06-15,63.0,45.6,53.5,8.0,11.9,28.0,0.121
2020-06-16,59.6,42.8,49.9,2.0,11.5,28.0,0.162
2020-06-17,68.5,38.0,54.4,0.0,9.8,25.7,0.226
2020-06-18,76.5,45.8,62.5,0.0,9.1,23.3,0.262
2020-06-19,83.7,47.3,68.0,0.0,8.8,22.8,0.264
2020-06-20,83.5,54.9,70.5,0.0,12.0,27.7,0.269
2020-06-21,84.6,55.2,70.2,0.0,10.2,21.9,0.264
2020-06-22,90.7,59.3,75.7,0.0,10.1,22.4,0.311
2020-06-23,95.0,62.1,79.0,0.0,12.5,28.6,0.312
2020-06-24,90.0,58.9,75.5,0.0,11.5,29.1,0.258
2020-06-25,90.7,59.4,76.1,0.0,10.9,23.3,0.317
2020-06-26,95.0,64.0,80.0,0.0,9.2,20.4,0.320
2020-06-27,89.9,61.2,74.0,0.0,12.6,30.2,0.306
2020-06-28,65.1,48.0,57.2,0.0,15.0,37.6,0.240
2020-06-29,72.2,44.3,58.4,0.0,12.8,31.5,0.236
2020-06-30,79.4,46.7,63.2,0.0,9.2,21.9,0.259
2020-07-01,79.7,47.9,62.6,0.0,10.8,25.7,0.272
2020-07-02,81.2,48.4,65.0,0.0,10.9,27.1,0.276
2020-07-03,79.8,50.0,66.0,0.0,11.6,29.3,0.278
2020-07-04,81.2,49.3,66.9,0.0,12.1,28.6,0.281
2020-07-05,83.3,53.7,68.6,0.0,9.9,25.7,0.293
2020-07-06,82.7,54.4,68.1,0.0,15.1,35.3,0.306
2020-07-07,78.4,48.6,62.8,0.0,11.9,28.4,0.264
2020-07-08,82.3,50.0,66.6,0.0,10.5,22.1,0.271
2020-07-09,83.3,54.0,69.0,0.0,12.5,29.8,0.290
2020-07-10,87.0,55.0,70.9,0.0,9.8,25.5,0.293
2020-07-11,89.0,53.6,72.7,0.0,12.3,30.4,0.318
2020-07-12,89.1,55.5,72.5,0.0,13.2,31.3,0.310
2020-07-13,88.2,58.2,73.0,0.0,10.4,23.3,0.281
2020-07-14,88.1,58.7,74.3,0.0,8.8,22.4,0.310
2020-07-15,89.8,61.3,76.7,0.0,10.8,23.9,0.332
2020-07-16,94.3,63.0,78.6,0.0,8.6,21.9,0.295
2020-07-17,91.2,58.4,76.0,0.0,13.3,32.4,0.297
2020-07-18,92.5,57.0,76.5,0.0,11.0,28.2,0.294
2020-07-19,94.5,58.3,77.7,0.0,8.5,22.6,0.287
2020-07-20,95.4,60.4,78.9,0.0,10.8,26.4,0.294
2020-07-21,94.4,60.5,78.1,1.0,8.9,29.1,0.252
2020-07-22,86.4,61.5,73.9,1.0,9.9,26.8,0.234
2020-07-23,84.0,59.7,71.9,2.0,10.7,26.2,0.250
2020-07-24,88.3,56.7,72.6,0.0,7.7,21.0,0.270
