latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.175747,-121.93547,438.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-02,87.3,62.7,74.8,0.0,7.0,19.5,0.270
2019-07-03,88.2,60.2,74.7,0.0,8.0,20.1,0.270
2019-07-04,91.7,62.0,78.1,0.0,8.4,19.5,0.287
2019-07-05,94.6,66.5,80.3,0.0,7.2,19.0,0.291
2019-07-06,94.2,69.3,81.1,0.0,7.2,19.7,0.284
2019-07-07,89.1,69.0,77.8,0.0,11.9,28.9,0.280
2019-07-08,84.1,62.2,72.6,0.0,11.2,27.5,0.260
2019-07-09,86.9,62.3,74.9,0.0,8.7,21.5,0.245
2019-07-10,89.9,63.9,77.1,0.0,9.6,24.6,0.277
2019-07-11,94.0,66.0,80.3,0.0,8.2,21.9,0.282
2019-07-12,97.2,67.5,83.2,0.0,7.9,20.1,0.295
2019-07-13,97.3,70.9,84.0,0.0,10.0,24.4,0.299
2019-07-14,94.6,67.5,81.8,0.0,11.3,28.2,0.303
2019-07-15,94.3,69.5,82.3,0.0,8.5,21.9,0.290
2019-07-16,92.6,68.4,80.3,0.0,8.6,21.9,0.272
2019-07-17,96.1,67.9,82.1,0.0,7.6,20.1,0.289
2019-07-18,93.2,71.1,82.3,0.0,11.5,28.2,0.307
2019-07-19,92.5,67.7,80.2,0.0,10.8,25.1,0.296
2019-07-20,92.7,66.6,79.6,0.0,7.9,20.4,0.284
2019-07-21,92.7,66.3,80.2,0.0,8.8,22.6,0.281
2019-07-22,97.2,68.4,84.6,0.0,10.2,25.5,0.325
2019-07-23,97.2,71.7,84.4,0.0,13.0,30.6,0.332
2019-07-24,99.4,66.6,83.7,0.0,8.9,22.6,0.321
2019-07-25,99.6,67.6,85.8,0.0,10.1,25.1,0.328
2019-07-26,97.6,73.9,85.8,0.0,11.3,27.5,0.323
2019-07-27,103.0,70.6,87.2,0.0,7.9,20.4,0.308
2019-07-28,103.4,73.3,88.4,0.0,10.3,24.6,0.331
2019-07-29,98.1,73.7,85.7,0.0,13.3,30.4,0.338
2019-07-30,91.8,65.4,78.3,0.0,11.0,27.3,0.283
2019-07-31,96.2,65.0,81.5,0.0,10.2,24.6,0.317
2019-08-01,94.8,63.5,80.5,0.0,10.8,26.6,0.308
2019-08-02,96.7,67.4,81.3,0.0,7.6,19.2,0.281
2019-08-03,99.0,66.6,84.1,0.0,9.1,21.0,0.313
2019-08-04,96.8,71.2,84.6,0.0,10.5,25.7,0.319
2019-08-05,96.0,66.4,82.2,0.0,8.4,21.3,0.297
2019-08-06,97.9,69.3,84.2,0.0,10.7,24.8,0.319
2019-08-07,96.3,66.7,82.7,0.0,12.6,29.5,0.327
2019-08-08,88.8,64.8,77.0,0.0,12.1,28.9,0.284
2019-08-09,81.8,64.2,72.3,2.0,9.7,25.3,0.193
2019-08-10,72.6,60.4,66.5,11.0,10.0,29.5,0.139
2019-08-11,83.4,56.7,70.3,0.0,6.9,16.8,0.225
2019-08-12,92.2,64.0,77.1,0.0,8.5,16.8,0.257
2019-08-13,94.8,62.7,79.3,0.0,6.9,15.4,0.258
2019-08-14,99.6,66.5,82.7,0.0,7.4,17.9,0.269
2019-08-15,102.3,68.3,85.3,0.0,7.0,18.6,0.274
2019-08-16,99.8,71.7,85.5,0.0,7.5,19.2,0.269
2019-08-17,95.7,72.9,83.4,0.0,11.2,26.6,0.288
2019-08-18,90.4,66.8,77.6,0.0,11.9,28.2,0.278
2019-08-19,89.5,62.4,76.2,0.0,9.6,23.5,0.256
2019-08-20,90.6,61.3,75.6,0.0,8.1,20.6,0.242
2019-08-21,94.0,64.8,79.4,0.0,7.4,19.5,0.232
2019-08-22,95.0,67.9,80.7,0.0,9.5,23.5,0.259
2019-08-23,97.5,71.5,84.2,0.0,10.1,19.7,0.308
2019-08-24,96.2,68.6,83.6,0.0,10.8,25.3,0.293
2019-08-25,96.9,69.4,84.1,0.0,9.0,23.0,0.277
2019-08-26,100.8,70.8,86.2,0.0,8.2,21.5,0.270
2019-08-27,100.4,70.6,85.8,0.0,7.2,18.3,0.284
2019-08-28,93.7,71.2,83.3,0.0,9.6,25.7,0.236
2019-08-29,90.1,69.6,78.9,0.0,13.1,30.9,0.243
2019-08-30,90.9,65.6,77.8,0.0,7.5,18.6,0.238
2019-08-31,95.7,62.0,78.9,0.0,8.4,20.4,0.236
2019-09-01,94.8,67.8,81.1,0.0,8.7,21.5,0.281
2019-09-02,96.1,67.3,82.6,0.0,10.5,25.1,0.283
2019-09-03,94.3,66.9,79.3,0.0,6.6,18.1,0.239
2019-09-04,95.7,63.3,81.3,0.0,10.9,31.3,0.263
2019-09-05,93.7,72.2,83.1,0.0,14.6,33.8,0.289
2019-09-06,91.2,62.6,76.9,0.0,7.7,19.7,0.236
2019-09-07,83.1,63.1,72.3,0.0,11.9,28.9,0.220
2019-09-08,81.7,58.3,69.6,0.0,6.6,18.6,0.195
2019-09-09,80.6,59.2,69.8,0.0,7.2,19.7,0.189
2019-09-10,77.5,59.6,68.1,2.0,6.2,17.0,0.166
2019-09-11,83.6,57.8,71.0,0.0,8.6,21.7,0.220
2019-09-12,91.4,66.6,78.0,0.0,10.9,21.5,0.251
2019-09-13,95.0,64.2,78.9,0.0,9.3,18.8,0.254
2019-09-14,93.5,60.3,79.4,0.0,12.7,27.5,0.288
2019-09-15,85.9,64.8,76.2,0.0,14.6,33.6,0.267
2019-09-16,68.4,55.8,62.5,7.0,15.3,32.4,0.135
2019-09-17,73.0,51.8,63.2,0.0,10.8,25.1,0.176
2019-09-18,67.9,52.2,60.1,19.0,10.3,23.5,0.093
2019-09-19,72.1,51.3,60.8,0.0,12.5,26.4,0.154
2019-09-20,76.3,52.7,65.1,0.0,11.1,27.5,0.196
2019-09-21,79.8,59.7,68.1,0.0,9.3,19.9,0.189
2019-09-22,77.9,57.1,67.7,1.0,8.6,17.9,0.136
2019-09-23,82.0,58.1,68.8,0.0,11.3,25.9,0.191
2019-09-24,92.7,65.7,77.3,0.0,11.5,28.2,0.229
2019-09-25,93.4,70.6,80.8,0.0,12.0,25.9,0.236
2019-09-26,90.5,71.2,80.2,0.0,11.4,25.5,0.255
2019-09-27,73.6,59.4,65.8,1.0,10.3,23.7,0.102
2019-09-28,66.1,48.9,57.8,8.0,17.2,36.2,0.137
2019-09-29,60.3,43.5,51.3,9.0,10.7,24.4,0.098
2019-09-30,58.8,43.4,50.5,2.0,7.0,18.1,0.096
2019-10-01,66.7,43.1,54.3,0.0,9.5,21.5,0.147
2019-10-02,71.1,48.9,59.1,0.0,11.2,22.6,0.166
2019-10-03,70.3,48.6,59.3,2.0,9.3,20.8,0.140
2019-10-04,69.2,46.8,57.4,0.0,9.1,21.0,0.148
2019-10-05,78.3,53.5,64.8,0.0,11.3,23.9,0.192
2019-10-06,80.4,58.5,68.1,0.0,12.9,27.1,0.203
2019-10-07,82.7,57.9,69.0,0.0,8.7,18.1,0.178
2019-10-08,81.1,55.5,67.4,0.0,9.1,20.6,0.163
2019-10-09,73.8,48.9,59.1,0.0,12.3,28.2,0.195
2019-10-10,74.4,47.7,59.1,0.0,19.8,39.8,0.220
2019-10-11,74.3,53.1,61.7,0.0,13.6,28.6,0.188
2019-10-12,74.7,45.6,60.7,0.0,7.7,15.7,0.157
2019-10-13,74.9,46.8,60.2,0.0,7.4,17.9,0.146
2019-10-14,77.3,46.9,61.5,0.0,9.8,20.4,0.160
2019-10-15,75.1,46.5,61.1,0.0,6.5,15.9,0.147
2019-10-16,73.8,52.2,62.8,1.0,11.2,25.7,0.157
2019-10-17,64.6,49.2,56.4,5.0,10.0,26.6,0.110
2019-10-18,67.3,46.8,56.3,0.0,7.0,14.3,0.102
2019-10-19,65.1,50.7,57.9,1.0,10.9,22.6,0.083
2019-10-20,72.0,48.7,59.7,0.0,7.6,17.4,0.131
2019-10-21,78.4,54.2,65.5,0.0,13.3,29.8,0.185
2019-10-22,83.5,56.7,68.1,0.0,10.8,22.8,0.171
2019-10-23,83.7,62.7,70.4,0.0,9.1,18.3,0.190
2019-10-24,83.2,59.0,71.1,0.0,16.9,36.2,0.246
2019-10-25,83.6,60.9,70.0,0.0,12.8,25.3,0.184
2019-10-26,78.2,54.0,64.1,0.0,15.8,35.6,0.169
2019-10-27,64.6,43.6,53.0,0.0,13.7,33.8,0.155
2019-10-28,64.3,46.8,54.2,0.0,12.0,26.2,0.147
2019-10-29,63.3,44.7,52.2,0.0,16.4,33.8,0.146
2019-10-30,62.8,42.3,51.3,0.0,16.3,34.7,0.180
2019-10-31,66.1,43.9,54.1,0.0,13.0,25.5,0.146
2019-11-01,70.8,49.0,59.5,0.0,9.2,18.3,0.149
2019-11-02,73.9,51.9,61.7,0.0,11.1,21.0,0.141
2019-11-03,74.1,46.8,59.4,0.0,6.2,14.1,0.114
2019-11-04,76.9,48.2,62.0,0.0,8.1,16.1,0.124
2019-11-05,76.5,53.9,63.1,0.0,8.3,17.0,0.122
2019-11-06,74.9,45.9,60.6,0.0,6.6,14.1,0.099
2019-11-07,73.3,53.4,61.6,0.0,8.5,16.6,0.117
2019-11-08,76.9,51.0,62.0,0.0,7.5,15.9,0.118
2019-11-09,78.5,48.6,62.3,0.0,9.1,18.3,0.114
2019-11-10,78.2,50.1,63.6,0.0,8.5,17.0,0.120
2019-11-11,78.8,61.4,69.0,0.0,11.5,23.5,0.166
2019-11-12,71.3,52.3,61.2,0.0,7.7,17.7,0.085
2019-11-13,71.1,50.5,60.3,0.0,7.0,14.3,0.077
2019-11-14,64.8,51.5,58.1,0.0,9.8,21.9,0.080
2019-11-15,63.9,49.9,56.1,0.0,8.2,18.3,0.074
2019-11-16,72.4,52.6,61.7,0.0,9.4,18.1,0.125
2019-11-17,76.4,56.5,65.3,0.0,9.6,18.3,0.130
2019-11-18,73.6,48.0,62.6,0.0,8.5,16.3,0.103
2019-11-19,63.3,52.1,57.7,0.0,16.8,34.9,0.106
2019-11-20,65.2,48.9,54.8,0.0,17.2,36.2,0.145
2019-11-21,60.3,45.1,51.3,0.0,6.5,16.1,0.079
2019-11-22,61.2,39.9,50.4,0.0,8.1,16.1,0.067
2019-11-23,64.3,46.4,55.4,0.0,11.9,24.2,0.112
2019-11-24,65.2,41.8,53.2,0.0,10.7,22.8,0.082
2019-11-25,54.7,39.9,48.6,0.0,15.4,34.7,0.113
2019-11-26,44.6,34.5,38.0,13.0,26.3,58.8,0.040
2019-11-27,41.4,32.1,37.9,18.0,23.9,53.0,0.021
2019-11-28,39.5,32.1,35.3,12.0,9.8,22.4,0.035
2019-11-29,41.4,26.7,35.2,1.0,9.0,18.3,0.033
2019-11-30,42.8,37.8,39.6,15.0,10.3,34.2,0.026
2019-12-01,46.6,37.9,42.8,24.0,8.5,34.2,0.009
2019-12-02,51.1,46.3,48.4,19.0,8.3,21.0,0.016
2019-12-03,62.9,44.6,53.2,0.0,12.6,25.7,0.076
2019-12-04,53.4,46.5,49.9,8.0,10.0,20.1,0.034
2019-12-05,53.2,45.2,49.7,5.0,6.5,21.7,0.026
2019-12-06,57.0,47.7,53.1,14.0,19.0,49.9,0.056
2019-12-07,53.7,50.4,51.9,18.0,24.1,53.9,0.022
2019-12-08,53.1,43.8,49.3,13.0,15.1,31.8,0.028
2019-12-09,54.7,37.2,46.4,0.0,10.6,20.8,0.060
2019-12-10,50.3,36.7,44.3,4.0,9.6,20.4,0.036
2019-12-11,50.8,45.3,47.6,16.0,12.1,25.1,0.012
2019-12-12,55.0,50.8,52.2,22.0,12.5,26.2,0.014
2019-12-13,52.5,49.3,51.2,23.0,14.5,30.9,0.014
2019-12-14,50.6,38.3,45.3,14.0,7.0,25.3,0.033
2019-12-15,48.7,34.4,40.7,0.0,8.0,16.1,0.042
2019-12-16,54.3,35.9,44.1,0.0,13.5,27.3,0.084
2019-12-17,49.7,38.6,42.7,0.0,10.4,19.7,0.055
2019-12-18,44.1,38.3,41.1,18.0,11.4,26.6,0.020
2019-12-19,50.7,43.3,46.4,4.0,9.9,21.3,0.021
2019-12-20,52.7,44.6,48.3,0.0,9.1,21.7,0.034
2019-12-21,55.9,45.5,49.1,0.0,14.2,31.5,0.066
2019-12-22,49.5,42.7,45.1,17.0,23.8,51.5,0.028
2019-12-23,49.5,38.3,43.5,3.0,9.0,21.0,0.042
2019-12-24,44.8,38.9,41.4,8.0,6.7,16.8,0.027
2019-12-25,43.1,36.6,39.9,12.0,8.9,17.9,0.019
2019-12-26,50.8,37.5,42.6,0.0,10.5,21.7,0.071
2019-12-27,51.1,34.6,41.7,0.0,8.4,18.8,0.067
2019-12-28,56.0,35.6,45.1,0.0,7.0,15.0,0.057
2019-12-29,46.7,39.8,43.0,6.0,8.5,19.5,0.027
2019-12-30,56.8,39.3,47.7,0.0,8.8,18.3,0.061
2019-12-31,61.4,43.0,50.5,0.0,9.3,21.0,0.069
2020-01-01,54.4,42.3,47.8,0.0,3.9,11.2,0.035
2020-01-02,57.6,41.5,48.8,0.0,8.4,19.2,0.065
2020-01-03,54.8,42.0,48.0,0.0,10.4,21.5,0.064
2020-01-04,50.9,43.9,47.7,7.0,12.0,28.6,0.033
2020-01-05,50.8,37.8,44.1,0.0,7.1,14.3,0.041
2020-01-06,58.1,40.2,47.3,0.0,8.7,17.4,0.068
2020-01-07,48.0,38.6,42.9,5.0,7.2,17.0,0.039
2020-01-08,46.7,39.6,43.1,6.0,9.0,19.2,0.018
2020-01-09,49.8,37.5,43.4,9.0,12.0,25.9,0.049
2020-01-10,48.6,35.8,42.6,3.0,14.2,30.2,0.073
2020-01-11,48.2,38.4,43.5,11.0,13.0,34.7,0.028
2020-01-12,45.9,37.5,42.1,1.0,13.7,29.1,0.033
2020-01-13,45.4,36.6,42.2,5.0,17.6,37.4,0.030
2020-01-14,45.0,38.5,42.1,11.0,15.0,34.0,0.035
2020-01-15,45.5,35.8,40.5,0.0,18.4,39.1,0.046
2020-01-16,46.5,36.9,40.4,15.0,22.5,48.5,0.033
2020-01-17,44.6,36.9,39.9,1.0,9.8,21.3,0.032
2020-01-18,49.6,29.9,41.3,0.0,8.1,16.1,0.057
2020-01-19,57.5,44.8,49.8,0.0,10.9,22.4,0.075
2020-01-20,52.9,42.5,47.3,0.0,9.2,22.4,0.042
2020-01-21,48.6,45.6,47.4,18.0,19.0,41.6,0.028
2020-01-22,50.4,43.7,47.4,11.0,9.8,22.6,0.017
2020-01-23,52.5,39.9,46.5,9.0,4.4,10.3,0.030
2020-01-24,55.2,45.5,50.0,11.0,6.1,13.0,0.037
2020-01-25,53.4,47.3,51.0,7.0,12.3,25.5,0.027
2020-01-26,56.7,49.1,52.2,16.0,14.3,29.8,0.042
2020-01-27,56.1,47.7,50.8,3.0,10.8,21.7,0.048
2020-01-28,53.2,42.0,48.3,7.0,14.5,32.4,0.044
2020-01-29,58.0,41.4,50.0,0.0,8.0,18.8,0.077
2020-01-30,63.2,50.4,55.0,0.0,9.5,18.3,0.084
2020-01-31,61.8,45.2,52.6,0.0,9.6,19.0,0.076
2020-02-01,58.4,40.8,50.1,0.0,5.4,14.8,0.059
2020-02-02,53.1,33.2,44.9,0.0,16.6,37.6,0.076
2020-02-03,47.5,31.2,37.7,0.0,14.2,32.0,0.095
2020-02-04,49.2,30.2,38.8,0.0,10.0,20.4,0.083
2020-02-05,56.9,36.9,47.6,0.0,7.3,15.7,0.071
2020-02-06,64.8,39.9,51.6,0.0,8.6,17.4,0.088
2020-02-07,63.8,36.1,50.2,0.0,5.4,13.9,0.083
2020-02-08,56.7,41.7,49.3,0.0,16.4,35.3,0.100
2020-02-09,56.6,37.6,44.6,0.0,15.6,32.4,0.110
2020-02-10,63.9,38.3,49.8,0.0,9.6,19.2,0.117
2020-02-11,66.0,45.2,53.3,0.0,12.0,25.5,0.135
2020-02-12,64.0,41.6,53.2,0.0,13.0,26.2,0.123
2020-02-13,58.7,36.2,48.7,0.0,8.5,17.2,0.095
2020-02-14,60.3,39.8,48.5,0.0,6.2,15.7,0.080
2020-02-15,59.5,41.7,50.6,0.0,5.6,14.1,0.078
2020-02-16,59.0,45.2,52.9,0.0,8.0,18.3,0.083
2020-02-17,60.7,41.1,49.6,0.0,14.6,31.8,0.144
2020-02-18,58.5,39.3,48.3,0.0,12.2,25.1,0.116
2020-02-19,58.5,43.9,50.8,0.0,14.5,28.9,0.144
2020-02-20,60.7,44.6,52.3,0.0,11.7,23.5,0.130
2020-02-21,65.7,48.3,55.5,0.0,12.3,24.2,0.146
2020-02-22,66.1,47.7,55.8,0.0,11.2,21.9,0.131
2020-02-23,58.5,43.2,50.4,0.0,5.7,16.3,0.075
2020-02-24,64.8,40.2,51.8,0.0,12.4,26.4,0.140
2020-02-25,69.3,47.2,58.0,0.0,15.7,31.5,0.178
2020-02-26,67.4,46.8,56.1,0.0,10.6,21.9,0.137
2020-02-27,71.4,45.2,56.7,0.0,10.6,21.0,0.139
2020-02-28,67.5,46.8,57.2,0.0,7.8,18.8,0.131
2020-02-29,58.9,43.7,51.4,0.0,12.7,27.1,0.108
2020-03-01,55.9,40.5,46.9,1.0,11.9,25.9,0.128
2020-03-02,67.8,39.5,51.7,0.0,16.8,37.4,0.162
2020-03-03,73.1,50.2,59.6,0.0,11.5,25.5,0.170
2020-03-04,73.7,48.6,59.7,0.0,9.3,20.6,0.153
2020-03-05,68.8,47.3,58.5,0.0,12.5,29.3,0.156
2020-03-06,61.7,48.8,54.7,0.0,12.8,29.3,0.102
2020-03-07,51.0,44.1,46.3,13.0,13.9,30.4,0.039
2020-03-08,50.1,41.5,45.7,7.0,9.7,22.6,0.039
2020-03-09,57.6,41.2,49.0,5.0,7.8,15.4,0.087
2020-03-10,68.5,45.2,57.1,0.0,13.2,27.7,0.176
2020-03-11,66.1,42.2,55.3,0.0,9.0,22.6,0.128
2020-03-12,74.1,45.3,59.9,0.0,11.2,23.5,0.182
2020-03-13,65.1,48.3,56.9,0.0,19.9,43.8,0.177
2020-03-14,47.3,39.8,44.1,14.0,20.8,42.5,0.065
2020-03-15,42.8,38.6,40.1,17.0,17.2,39.4,0.035
2020-03-16,46.0,35.1,39.3,20.0,7.3,18.6,0.051
2020-03-17,39.9,36.1,38.4,24.0,13.5,28.9,0.018
2020-03-18,46.4,34.4,40.4,11.0,8.5,17.9,0.042
2020-03-19,55.4,31.8,43.2,0.0,8.5,17.7,0.118
2020-03-20,57.6,31.4,45.5,0.0,7.4,18.3,0.112
2020-03-21,62.7,41.5,51.7,0.0,8.7,17.9,0.144
2020-03-22,63.9,37.7,51.5,0.0,8.0,17.7,0.135
2020-03-23,58.4,45.1,51.2,2.0,19.7,44.1,0.109
2020-03-24,47.9,40.7,43.9,19.0,18.7,39.8,0.052
2020-03-25,49.7,32.1,41.5,11.0,5.2,13.6,0.083
2020-03-26,53.7,30.6,41.5,0.0,7.6,15.4,0.116
2020-03-27,56.2,32.4,45.7,0.0,10.6,22.4,0.130
2020-03-28,49.7,43.3,46.1,12.0,10.6,22.6,0.051
2020-03-29,55.2,43.2,49.2,8.0,12.3,25.7,0.091
2020-03-30,54.0,48.1,51.4,1.0,16.6,36.7,0.080
2020-03-31,62.1,47.8,54.4,10.0,12.6,28.6,0.109
2020-04-01,56.5,38.0,46.8,0.0,13.6,31.5,0.149
2020-04-02,58.6,31.6,45.6,0.0,10.0,24.8,0.151
2020-04-03,60.3,36.0,47.7,0.0,7.4,19.0,0.148
2020-04-04,50.0,40.5,45.7,16.0,18.6,39.8,0.051
2020-04-05,49.1,42.7,45.8,14.0,19.6,41.2,0.051
2020-04-06,55.8,41.0,46.7,10.0,7.8,19.9,0.096
2020-04-07,61.8,38.8,50.7,3.0,8.4,17.0,0.122
2020-04-08,77.4,47.5,60.4,0.0,9.3,19.2,0.177
2020-04-09,57.7,44.8,51.3,2.0,8.0,20.1,0.081
2020-04-10,67.5,48.5,58.0,0.0,8.4,17.7,0.156
2020-04-11,69.7,48.9,59.4,0.0,10.5,23.0,0.158
2020-04-12,71.2,51.7,60.5,2.0,8.8,21.9,0.168
2020-04-13,69.3,45.2,58.5,0.0,13.5,28.6,0.228
2020-04-14,72.7,47.7,59.5,0.0,11.8,24.4,0.215
2020-04-15,76.1,47.5,61.5,0.0,6.5,14.8,0.189
2020-04-16,74.7,52.0,64.0,0.0,18.9,38.5,0.246
2020-04-17,72.9,55.7,62.9,0.0,15.4,38.3,0.230
2020-04-18,68.0,48.6,56.5,0.0,11.2,23.9,0.111
2020-04-19,65.0,49.2,56.5,2.0,8.4,18.6,0.143
2020-04-20,62.1,45.9,54.9,1.0,7.4,18.3,0.102
2020-04-21,74.3,43.3,60.5,0.0,7.0,19.5,0.185
2020-04-22,76.0,50.8,64.2,0.0,7.9,25.5,0.174
2020-04-23,75.4,54.3,64.8,0.0,12.0,28.4,0.209
2020-04-24,80.5,57.0,68.5,0.0,8.8,21.9,0.238
2020-04-25,80.8,56.8,68.9,0.0,7.0,17.2,0.189
2020-04-26,81.6,54.1,69.0,0.0,6.8,16.6,0.226
2020-04-27,80.8,57.3,68.3,0.0,8.6,23.3,0.210
2020-04-28,87.4,59.1,73.0,0.0,9.7,23.9,0.247
2020-04-29,82.7,65.2,73.1,0.0,9.6,23.9,0.207
2020-04-30,74.7,60.2,66.8,0.0,6.4,17.9,0.208
2020-05-01,77.3,54.1,65.8,0.0,9.6,20.8,0.234
2020-05-02,71.5,51.6,61.5,6.0,18.9,43.4,0.175
2020-05-03,71.1,46.8,58.8,1.0,6.9,17.7,0.195
2020-05-04,77.8,46.8,63.4,0.0,6.8,15.0,0.226
2020-05-05,79.2,51.8,66.8,0.0,10.2,26.8,0.245
2020-05-06,78.3,51.9,65.4,0.0,13.9,31.5,0.276
2020-05-07,86.7,61.0,73.4,0.0,13.2,26.2,0.324
2020-05-08,91.6,65.7,77.5,0.0,13.1,25.9,0.317
2020-05-09,89.9,60.5,76.0,0.0,10.8,25.7,0.309
2020-05-10,83.7,60.1,72.6,0.0,15.5,34.0,0.293
2020-05-11,68.2,52.7,60.4,9.0,18.2,40.3,0.163
2020-05-12,60.1,51.3,55.3,12.0,16.4,36.7,0.113
2020-05-13,56.7,49.5,53.2,12.0,13.6,29.8,0.080
2020-05-14,61.0,51.0,55.3,8.0,12.1,27.1,0.079
2020-05-15,70.5,51.4,60.6,4.0,6.5,18.1,0.174
2020-05-16,73.4,51.9,62.3,5.0,13.9,31.8,0.161
2020-05-17,63.9,52.6,58.0,20.0,19.2,45.4,0.119
2020-05-18,60.8,48.1,53.5,22.0,16.6,38.0,0.118
2020-05-19,66.1,47.3,56.7,6.0,9.3,23.3,0.163
2020-05-20,68.3,50.5,58.6,2.0,6.2,15.7,0.162
2020-05-21,73.1,48.6,62.8,0.0,9.5,25.3,0.195
2020-05-22,70.6,49.5,59.9,0.0,17.0,37.8,0.252
2020-05-23,77.9,50.8,65.2,0.0,9.7,24.2,0.265
2020-05-24,85.4,55.6,71.5,0.0,9.8,23.5,0.276
2020-05-25,92.1,62.8,77.9,0.0,7.9,18.8,0.278
2020-05-26,93.0,64.3,79.7,0.0,7.7,19.7,0.259
2020-05-27,95.2,65.9,81.9,0.0,10.1,21.0,0.293
2020-05-28,98.1,68.4,84.1,0.0,10.3,25.1,0.317
2020-05-29,95.5,66.6,81.6,0.0,13.1,28.9,0.288
2020-05-30,69.5,57.0,62.2,15.0,15.2,32.2,0.154
2020-05-31,74.6,54.5,65.0,2.0,8.3,21.7,0.185
2020-06-01,79.2,60.8,69.8,0.0,6.7,15.4,0.224
2020-06-02,90.6,61.9,76.7,0.0,8.7,17.2,0.274
2020-06-03,94.6,61.8,79.5,0.0,7.9,18.3,0.282
2020-06-04,95.4,65.3,80.5,0.0,7.9,19.0,0.281
2020-06-05,84.4,64.8,74.9,0.0,13.9,32.9,0.287
2020-06-06,68.5,50.2,60.3,5.0,12.6,30.2,0.180
2020-06-07,67.3,46.6,56.3,2.0,10.5,26.6,0.205
2020-06-08,76.4,45.9,61.9,0.0,7.9,21.0,0.249
2020-06-09,85.6,52.2,71.0,0.0,7.9,19.5,0.262
2020-06-10,92.1,57.6,77.2,0.0,8.4,20.8,0.284
2020-06-11,91.0,65.6,79.0,0.0,14.5,34.4,0.335
2020-06-12,77.3,56.2,68.7,8.0,17.5,40.5,0.233
2020-06-13,66.1,52.6,59.0,11.0,12.7,27.7,0.134
2020-06-14,78.8,49.8,65.9,0.0,5.9,15.7,0.226
2020-06-15,72.1,57.6,66.9,0.0,11.6,25.7,0.139
2020-06-16,74.2,52.4,63.3,0.0,9.0,22.6,0.241
2020-06-17,84.4,53.2,68.7,0.0,11.5,23.5,0.283
2020-06-18,90.6,67.2,78.1,0.0,13.6,28.6,0.332
2020-06-19,96.1,66.1,81.8,0.0,13.7,26.6,0.325
2020-06-20,94.9,68.9,81.6,0.0,9.2,22.1,0.288
2020-06-21,95.2,66.5,80.9,0.0,6.2,17.2,0.276
2020-06-22,103.7,67.4,86.6,0.0,6.8,18.8,0.311
2020-06-23,102.0,72.0,86.9,0.0,10.4,25.5,0.330
2020-06-24,101.1,73.4,86.7,0.0,8.2,19.2,0.283
2020-06-25,104.2,71.1,89.2,0.0,8.4,21.9,0.322
2020-06-26,108.5,75.7,92.5,0.0,6.8,18.8,0.334
2020-06-27,96.8,75.2,86.2,0.0,10.8,27.3,0.318
2020-06-28,83.1,64.6,73.0,0.0,18.4,41.6,0.301
2020-06-29,87.3,58.5,73.4,0.0,14.4,34.4,0.343
2020-06-30,91.4,62.1,76.8,0.0,7.3,18.1,0.294
2020-07-01,92.8,61.3,78.5,0.0,6.6,19.2,0.288
2020-07-02,92.6,65.0,79.6,0.0,11.5,26.2,0.330
2020-07-03,89.9,62.7,77.3,0.0,11.0,27.5,0.293
2020-07-04,94.0,65.4,80.6,0.0,7.1,19.0,0.291
2020-07-05,95.5,64.0,81.1,0.0,7.5,20.6,0.324
2020-07-06,93.9,63.8,79.5,0.0,10.4,25.7,0.320
2020-07-07,92.3,61.2,77.5,0.0,7.9,21.5,0.284
2020-07-08,94.9,65.6,80.6,0.0,7.4,20.8,0.303
2020-07-09,95.6,68.0,82.3,0.0,10.3,21.5,0.308
2020-07-10,99.6,67.7,84.3,0.0,7.3,20.6,0.316
2020-07-11,102.1,70.4,86.6,0.0,8.6,21.7,0.337
2020-07-12,102.5,70.0,86.8,0.0,8.0,21.3,0.332
2020-07-13,98.6,68.7,84.6,0.0,10.1,25.3,0.330
2020-07-14,99.2,71.4,85.3,0.0,7.1,19.9,0.320
2020-07-15,106.0,72.5,87.7,0.0,10.2,23.0,0.349
2020-07-16,98.3,70.9,84.8,0.0,12.2,31.3,0.323
2020-07-17,97.0,70.2,83.7,0.0,11.5,27.7,0.303
2020-07-18,99.1,69.6,84.0,0.0,8.1,22.1,0.299
2020-07-19,102.5,69.9,86.9,0.0,9.6,26.6,0.333
2020-07-20,97.7,70.8,83.8,0.0,11.0,24.2,0.287
2020-07-21,96.7,70.7,83.9,0.0,10.3,25.1,0.304
2020-07-22,93.4,69.2,80.8,0.0,8.8,22.6,0.252
2020-07-23,94.8,68.2,81.8,0.0,10.0,25.7,0.301
2020-07-24,96.1,69.5,82.9,0.0,9.3,23.5,0.309
2020-07-25,98.5,67.8,83.4,0.0,8.8,23.0,0.312
2020-07-26,100.4,70.0,85.6,0.0,7.9,22.1,0.308
2020-07-27,99.0,72.6,87.3,0.0,8.4,21.5,0.271
2020-07-28,100.8,71.0,87.1,0.0,11.2,23.7,0.332
2020-07-29,99.7,73.0,86.4,0.0,12.1,29.8,0.349
2020-07-30,97.3,65.6,84.0,0.0,13.3,31.8,0.351
