latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-120.16759,1741.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-02,74.9,45.2,60.6,0.0,10.0,33.6,0.243
2019-07-03,72.0,46.1,59.4,2.0,8.8,28.9,0.227
2019-07-04,74.3,47.3,61.1,0.0,6.4,21.0,0.237
2019-07-05,81.4,50.0,65.9,1.0,7.0,24.2,0.246
2019-07-06,81.0,50.1,65.5,1.0,9.1,30.4,0.246
2019-07-07,74.7,49.9,62.9,0.0,8.4,29.8,0.197
2019-07-08,75.8,47.2,61.5,0.0,9.6,32.2,0.246
2019-07-09,79.8,45.8,62.8,0.0,9.3,31.1,0.242
2019-07-10,81.8,50.0,65.9,0.0,9.2,30.6,0.246
2019-07-11,85.5,51.9,68.7,0.0,8.2,27.3,0.254
2019-07-12,87.4,55.0,71.2,0.0,9.7,32.4,0.262
2019-07-13,84.6,53.0,69.9,0.0,11.2,36.9,0.276
2019-07-14,82.3,54.2,68.3,0.0,12.4,40.7,0.288
2019-07-15,81.5,52.6,67.1,0.0,10.2,34.9,0.263
2019-07-16,80.2,53.1,66.4,0.0,7.6,25.7,0.230
2019-07-17,84.6,52.6,68.0,0.0,9.1,30.2,0.254
2019-07-18,84.4,53.3,68.4,0.0,9.7,31.8,0.268
2019-07-19,83.0,51.8,68.0,0.0,8.1,26.2,0.248
2019-07-20,85.0,53.5,69.3,0.0,5.7,20.8,0.241
2019-07-21,86.1,57.0,71.4,0.0,7.7,27.1,0.235
2019-07-22,84.5,58.5,71.6,1.0,11.8,40.9,0.265
2019-07-23,83.6,58.6,71.0,2.0,11.9,40.7,0.255
2019-07-24,86.8,55.6,71.5,0.0,9.4,30.0,0.266
2019-07-25,86.9,59.6,73.4,0.0,8.6,29.1,0.227
2019-07-26,82.8,60.9,69.4,3.0,6.5,29.5,0.185
2019-07-27,84.3,56.2,71.2,1.0,5.4,19.0,0.225
2019-07-28,86.3,62.0,74.6,2.0,8.2,28.9,0.238
2019-07-29,84.2,55.7,70.0,0.0,9.8,32.7,0.270
2019-07-30,83.3,51.4,67.0,0.0,8.4,28.6,0.256
2019-07-31,83.8,50.2,67.8,0.0,8.3,26.8,0.245
2019-08-01,83.1,51.3,67.5,0.0,9.3,31.1,0.253
2019-08-02,83.1,51.1,67.7,0.0,4.6,20.4,0.234
2019-08-03,86.8,56.6,71.1,0.0,7.4,24.8,0.256
2019-08-04,85.4,53.8,69.3,0.0,8.9,29.1,0.240
2019-08-05,87.2,52.7,69.7,0.0,6.4,25.7,0.233
2019-08-06,84.5,56.6,72.2,0.0,9.2,31.3,0.227
2019-08-07,83.1,58.6,69.5,2.0,10.2,43.0,0.207
2019-08-08,78.1,57.7,67.4,2.0,10.9,35.3,0.216
2019-08-09,73.1,51.1,62.1,0.0,10.7,35.8,0.213
2019-08-10,64.4,46.0,54.4,4.0,12.7,49.4,0.149
2019-08-11,72.1,43.1,57.7,0.0,7.8,26.4,0.201
2019-08-12,81.3,49.8,64.5,0.0,6.3,21.7,0.215
2019-08-13,85.3,54.2,69.3,0.0,6.7,23.0,0.230
2019-08-14,88.6,55.5,72.2,0.0,5.7,20.4,0.235
2019-08-15,88.8,57.1,72.9,0.0,8.3,27.7,0.245
2019-08-16,86.4,58.4,72.0,0.0,9.4,31.5,0.230
2019-08-17,85.9,56.3,70.2,0.0,8.5,28.0,0.236
2019-08-18,85.3,53.9,68.3,0.0,9.5,31.5,0.239
2019-08-19,83.6,51.9,66.8,0.0,8.2,27.7,0.223
2019-08-20,84.0,52.2,67.8,0.0,8.3,27.5,0.218
2019-08-21,84.9,53.5,68.5,0.0,8.6,28.2,0.213
2019-08-22,76.8,54.8,66.4,0.0,7.7,24.6,0.196
2019-08-23,84.6,53.9,69.4,0.0,8.4,26.2,0.224
2019-08-24,86.7,57.0,71.4,0.0,9.6,32.0,0.243
2019-08-25,86.1,57.1,70.6,0.0,7.8,26.2,0.236
2019-08-26,84.9,56.3,71.7,0.0,7.3,23.0,0.227
2019-08-27,88.2,59.8,75.5,0.0,5.5,20.1,0.227
2019-08-28,86.7,61.1,73.4,0.0,9.0,30.0,0.207
2019-08-29,81.9,55.8,68.7,0.0,11.1,36.9,0.217
2019-08-30,81.8,50.6,65.8,0.0,5.8,23.0,0.208
2019-08-31,84.5,52.1,67.3,0.0,7.8,26.2,0.227
2019-09-01,85.1,50.3,67.3,0.0,9.4,33.1,0.229
2019-09-02,84.5,55.6,69.5,0.0,11.1,36.9,0.225
2019-09-03,84.6,55.8,69.5,0.0,9.2,31.1,0.220
2019-09-04,80.4,56.8,68.2,4.0,7.8,29.3,0.162
2019-09-05,76.8,58.9,66.6,7.0,9.3,32.7,0.157
2019-09-06,79.1,55.0,66.2,0.0,11.2,37.6,0.214
2019-09-07,77.8,47.5,62.2,0.0,11.3,39.1,0.181
2019-09-08,71.2,44.2,56.3,0.0,9.8,34.4,0.180
2019-09-09,65.9,42.0,53.3,3.0,9.9,32.9,0.147
2019-09-10,58.4,42.0,48.1,10.0,7.1,24.4,0.085
2019-09-11,64.7,38.8,52.4,0.0,5.5,19.0,0.157
2019-09-12,73.3,52.5,62.1,0.0,7.8,23.7,0.179
2019-09-13,80.3,47.9,63.9,0.0,4.6,16.3,0.181
2019-09-14,81.3,48.5,64.8,0.0,9.3,31.1,0.209
2019-09-15,73.5,48.7,61.2,0.0,14.0,46.5,0.206
2019-09-16,53.9,37.0,45.7,6.0,13.7,55.0,0.068
2019-09-17,64.3,31.9,47.7,0.0,7.9,28.0,0.148
2019-09-18,56.3,41.0,46.7,6.0,14.4,53.7,0.087
2019-09-19,53.0,36.2,44.2,12.0,8.6,29.1,0.084
2019-09-20,57.3,36.8,46.6,0.0,7.5,25.9,0.122
2019-09-21,60.6,38.7,48.8,0.0,5.3,19.9,0.130
2019-09-22,67.6,42.3,53.7,3.0,8.3,31.3,0.118
2019-09-23,61.2,41.0,50.9,4.0,7.9,26.4,0.123
2019-09-24,69.7,44.6,57.9,0.0,6.0,21.5,0.147
2019-09-25,71.9,50.3,60.6,0.0,7.3,25.1,0.158
2019-09-26,79.7,49.3,63.2,0.0,9.0,30.4,0.172
2019-09-27,69.8,48.2,57.8,0.0,12.1,39.8,0.144
2019-09-28,47.3,32.3,40.0,13.0,9.2,35.1,0.024
2019-09-29,40.1,25.9,33.2,6.0,9.5,34.2,0.067
2019-09-30,40.6,19.4,32.0,9.0,8.7,30.9,0.071
2019-10-01,43.4,19.7,29.8,0.0,6.0,15.2,0.086
2019-10-02,55.2,27.5,39.8,0.0,3.7,16.1,0.100
2019-10-03,57.5,29.7,43.4,0.0,10.6,35.1,0.119
2019-10-04,50.1,32.6,40.6,2.0,5.8,24.8,0.083
2019-10-05,58.2,39.4,47.5,0.0,6.4,20.6,0.119
2019-10-06,59.4,35.5,47.4,0.0,6.3,22.8,0.116
2019-10-07,70.0,39.6,53.7,0.0,4.2,17.4,0.131
2019-10-08,69.1,40.3,54.4,0.0,12.3,41.6,0.158
2019-10-09,46.6,29.2,38.2,0.0,10.0,36.0,0.098
2019-10-10,46.6,25.8,36.6,0.0,5.9,23.5,0.105
2019-10-11,53.2,35.3,42.1,0.0,5.6,21.0,0.110
2019-10-12,60.7,34.6,47.4,0.0,5.1,15.7,0.112
2019-10-13,62.1,34.6,46.6,0.0,4.6,17.4,0.115
2019-10-14,63.6,32.4,47.2,0.0,4.7,16.3,0.114
2019-10-15,68.3,37.5,52.4,0.0,5.3,21.0,0.132
2019-10-16,63.6,39.5,51.8,0.0,12.3,41.6,0.137
2019-10-17,53.0,32.6,44.2,3.0,8.2,38.3,0.098
2019-10-18,56.1,29.1,41.6,0.0,7.5,25.7,0.096
2019-10-19,51.4,31.8,41.1,1.0,13.6,45.6,0.063
2019-10-20,58.2,29.9,43.1,0.0,4.3,17.7,0.091
2019-10-21,59.4,36.2,46.6,0.0,6.7,25.1,0.102
2019-10-22,65.0,36.7,51.0,0.0,6.4,22.4,0.106
2019-10-23,57.6,40.4,48.0,0.0,7.5,27.1,0.109
2019-10-24,57.4,35.7,48.7,0.0,4.8,19.7,0.110
2019-10-25,67.7,46.0,54.5,0.0,3.8,16.6,0.112
2019-10-26,63.6,32.4,48.5,0.0,11.3,38.3,0.111
2019-10-27,36.4,23.0,29.6,0.0,12.7,41.6,0.067
2019-10-28,53.8,24.0,37.2,0.0,4.7,24.4,0.086
2019-10-29,33.8,23.0,29.4,0.0,9.8,34.0,0.068
2019-10-30,37.8,20.6,29.4,0.0,5.0,19.9,0.071
2019-10-31,48.8,22.7,34.8,0.0,4.0,17.4,0.074
2019-11-01,52.2,33.5,44.6,0.0,4.6,17.4,0.089
2019-11-02,55.2,39.4,46.9,0.0,3.7,14.3,0.084
2019-11-03,59.9,37.7,48.6,0.0,3.6,14.1,0.086
2019-11-04,59.1,41.8,50.5,0.0,4.8,15.2,0.087
2019-11-05,61.1,46.5,53.7,0.0,4.9,17.4,0.090
2019-11-06,62.5,35.8,51.5,0.0,4.7,14.5,0.091
2019-11-07,60.9,42.1,51.5,0.0,4.4,15.7,0.089
2019-11-08,64.4,36.0,51.4,0.0,4.0,14.8,0.087
2019-11-09,64.0,39.4,50.5,0.0,4.4,14.5,0.089
2019-11-10,61.7,42.0,51.4,0.0,5.8,19.2,0.085
2019-11-11,57.1,37.7,48.8,0.0,5.2,15.9,0.075
2019-11-12,65.0,36.3,49.9,0.0,4.9,17.9,0.068
2019-11-13,63.8,36.9,49.2,0.0,4.0,11.6,0.073
2019-11-14,60.5,42.1,49.6,0.0,5.8,25.7,0.075
2019-11-15,56.3,37.7,45.4,0.0,6.5,25.3,0.067
2019-11-16,55.5,33.0,43.1,0.0,5.2,18.8,0.066
2019-11-17,59.3,41.2,49.4,0.0,4.6,15.2,0.071
2019-11-18,67.5,34.6,50.9,0.0,6.3,25.7,0.086
2019-11-19,52.2,36.1,43.5,12.0,7.6,32.7,0.061
2019-11-20,37.0,32.0,34.7,8.0,13.7,44.5,0.037
2019-11-21,42.2,28.7,34.5,1.0,7.8,27.1,0.051
2019-11-22,45.5,28.8,35.9,0.0,4.6,16.6,0.049
2019-11-23,44.9,30.1,37.3,0.0,5.2,20.4,0.052
2019-11-24,54.6,27.1,37.8,0.0,4.5,15.9,0.048
2019-11-25,33.6,22.0,29.0,1.0,12.5,41.6,0.043
2019-11-26,31.4,19.0,24.2,12.0,13.8,63.1,0.027
2019-11-27,26.5,11.9,22.2,14.0,14.4,55.3,0.022
2019-11-28,25.1,11.9,19.2,17.0,5.4,17.0,0.025
2019-11-29,26.4,16.5,20.9,11.0,6.7,26.2,0.023
2019-11-30,26.1,13.1,20.5,7.0,5.9,24.6,0.021
2019-12-01,33.0,24.8,29.8,24.0,6.3,45.2,0.013
2019-12-02,38.6,30.5,33.7,13.0,4.1,24.6,0.026
2019-12-03,36.5,25.9,31.3,0.0,2.5,10.7,0.032
2019-12-04,33.3,25.6,30.2,17.0,4.4,18.6,0.016
2019-12-05,38.6,30.0,34.1,1.0,4.6,18.6,0.036
2019-12-06,37.5,27.0,32.2,3.0,9.4,40.5,0.030
2019-12-07,36.9,31.9,33.9,24.0,11.7,53.9,0.017
2019-12-08,38.4,27.1,33.6,5.0,10.4,43.4,0.032
2019-12-09,34.1,20.7,27.0,0.0,2.1,11.6,0.024
2019-12-10,39.3,19.8,30.2,1.0,8.9,36.0,0.033
2019-12-11,39.6,31.8,36.0,11.0,9.6,40.7,0.020
2019-12-12,42.2,35.8,39.4,2.0,11.3,47.2,0.022
2019-12-13,37.6,34.4,35.7,17.0,12.5,51.0,0.017
2019-12-14,34.9,26.3,30.8,8.0,9.3,41.6,0.025
2019-12-15,28.0,13.1,21.4,3.0,5.1,21.3,0.030
2019-12-16,26.9,7.2,17.8,0.0,6.5,22.8,0.031
2019-12-17,26.0,12.4,20.2,0.0,6.0,22.8,0.024
2019-12-18,31.9,15.9,23.9,0.0,5.0,25.1,0.025
2019-12-19,40.1,28.5,33.8,2.0,6.7,25.5,0.034
2019-12-20,42.7,31.4,36.4,0.0,7.8,34.0,0.045
2019-12-21,43.8,31.0,37.1,0.0,7.0,36.2,0.058
2019-12-22,37.2,21.5,31.5,12.0,11.6,47.4,0.035
2019-12-23,32.7,22.7,27.7,2.0,4.6,19.7,0.024
2019-12-24,31.3,19.1,24.9,3.0,6.4,22.8,0.030
2019-12-25,29.3,16.9,22.4,3.0,4.5,16.6,0.029
2019-12-26,27.4,14.6,20.5,0.0,6.1,19.0,0.022
2019-12-27,30.9,13.1,21.1,0.0,3.8,20.1,0.032
2019-12-28,36.3,16.1,25.2,0.0,4.4,19.7,0.036
2019-12-29,38.8,25.1,31.0,6.0,5.2,24.2,0.033
2019-12-30,34.7,24.8,29.8,0.0,5.4,19.7,0.032
2019-12-31,37.7,20.2,29.4,0.0,3.6,16.3,0.035
2020-01-01,41.8,27.1,36.2,0.0,9.2,38.5,0.030
2020-01-02,38.6,22.3,31.3,0.0,4.5,22.8,0.036
2020-01-03,43.8,26.8,36.0,0.0,11.9,49.0,0.054
2020-01-04,40.6,26.6,34.3,4.0,14.8,58.6,0.044
2020-01-05,35.0,19.7,27.1,3.0,8.6,29.8,0.034
2020-01-06,40.3,17.1,28.4,0.0,3.9,12.3,0.042
2020-01-07,43.2,24.2,32.7,1.0,9.1,36.7,0.051
2020-01-08,32.7,23.3,27.9,0.0,10.1,37.4,0.027
2020-01-09,29.9,15.8,25.1,11.0,8.2,33.1,0.023
2020-01-10,40.3,12.5,26.4,1.0,11.4,47.9,0.046
2020-01-11,30.8,20.8,27.9,6.0,12.3,49.9,0.025
2020-01-12,30.4,21.5,26.2,3.0,12.3,48.1,0.022
2020-01-13,31.3,26.9,29.3,8.0,16.5,61.1,0.023
2020-01-14,30.4,22.8,26.8,13.0,14.2,53.5,0.022
2020-01-15,34.3,14.9,25.7,0.0,8.6,40.7,0.048
2020-01-16,32.1,23.2,27.8,14.0,13.2,58.6,0.026
2020-01-17,29.0,20.6,24.8,4.0,9.7,35.8,0.027
2020-01-18,37.4,22.4,30.2,0.0,3.3,18.1,0.042
2020-01-19,35.7,26.6,32.2,0.0,3.8,17.4,0.036
2020-01-20,41.0,29.6,34.3,0.0,6.3,25.7,0.039
2020-01-21,36.2,29.3,33.1,8.0,14.0,52.1,0.022
2020-01-22,40.7,32.3,36.1,2.0,9.0,43.4,0.037
2020-01-23,42.0,29.3,36.1,5.0,6.2,28.6,0.037
2020-01-24,40.6,31.6,36.0,5.0,6.7,36.0,0.042
2020-01-25,47.7,31.6,37.9,5.0,6.0,28.6,0.049
2020-01-26,38.8,27.2,34.5,14.0,7.9,34.2,0.028
2020-01-27,40.7,26.9,34.4,2.0,6.2,28.4,0.034
2020-01-28,37.7,24.8,32.1,0.0,12.2,46.3,0.038
2020-01-29,38.1,22.4,31.2,2.0,5.3,20.8,0.047
2020-01-30,42.0,30.2,35.8,1.0,3.5,16.3,0.048
2020-01-31,53.4,26.6,36.9,0.0,4.0,13.0,0.059
2020-02-01,53.2,30.9,40.0,0.0,6.3,31.5,0.084
2020-02-02,36.6,11.4,26.4,8.0,11.3,39.8,0.022
2020-02-03,23.5,5.2,13.0,0.0,8.2,30.6,0.040
2020-02-04,25.4,2.2,13.7,0.0,4.5,20.6,0.041
2020-02-05,43.1,17.0,30.9,0.0,7.5,30.9,0.044
2020-02-06,46.2,25.8,34.9,0.0,5.2,21.7,0.066
2020-02-07,52.2,22.8,36.6,0.0,4.9,24.2,0.077
2020-02-08,41.4,23.1,33.6,0.0,9.7,36.7,0.070
2020-02-09,33.2,18.8,24.3,0.0,14.1,47.6,0.043
2020-02-10,40.4,15.6,26.4,0.0,6.9,25.7,0.061
2020-02-11,43.2,18.0,29.6,0.0,4.8,15.7,0.066
2020-02-12,42.8,21.9,31.9,0.0,5.1,20.1,0.070
2020-02-13,48.1,18.7,35.2,0.0,5.4,24.8,0.078
2020-02-14,46.3,23.6,33.0,0.0,5.0,20.1,0.073
2020-02-15,45.9,24.6,35.1,0.0,7.6,29.5,0.061
2020-02-16,44.9,27.8,36.9,0.0,8.6,38.9,0.056
2020-02-17,38.3,17.0,27.1,0.0,7.0,26.6,0.071
2020-02-18,39.0,23.0,28.8,0.0,4.8,13.4,0.072
2020-02-19,39.6,19.2,30.1,0.0,4.3,16.8,0.072
2020-02-20,42.2,31.3,36.1,0.0,4.0,16.3,0.073
2020-02-21,46.2,27.6,38.9,0.0,4.4,13.2,0.082
2020-02-22,48.5,26.7,37.1,0.0,5.6,19.7,0.090
2020-02-23,50.8,28.6,38.1,0.0,9.3,32.4,0.088
2020-02-24,45.9,26.9,35.5,0.0,6.7,25.3,0.096
2020-02-25,47.7,27.6,38.7,0.0,5.3,18.8,0.098
2020-02-26,58.8,29.1,44.7,0.0,4.7,18.8,0.112
2020-02-27,53.9,39.9,47.7,0.0,6.1,20.6,0.106
2020-02-28,54.8,32.5,43.3,0.0,9.4,31.8,0.111
2020-02-29,48.8,26.0,37.2,6.0,12.3,42.1,0.091
2020-03-01,29.6,16.6,24.6,9.0,12.2,40.5,0.051
2020-03-02,42.2,9.4,24.9,0.0,7.7,28.4,0.078
2020-03-03,50.2,25.0,36.9,0.0,3.7,15.0,0.091
2020-03-04,56.0,32.7,41.6,0.0,3.2,12.3,0.099
2020-03-05,56.7,30.9,44.5,0.0,9.0,30.9,0.121
2020-03-06,55.3,33.6,43.6,0.0,14.3,48.3,0.120
2020-03-07,38.6,29.1,34.8,16.0,13.2,48.5,0.057
2020-03-08,40.9,28.7,34.3,2.0,6.7,23.5,0.048
2020-03-09,44.4,30.2,35.6,2.0,6.5,23.0,0.062
2020-03-10,49.3,28.6,39.4,0.0,6.5,22.6,0.103
2020-03-11,53.8,33.7,44.4,0.0,5.4,17.4,0.116
2020-03-12,51.7,33.0,41.3,0.0,7.4,25.7,0.120
2020-03-13,52.6,28.5,40.1,3.0,13.7,55.3,0.111
2020-03-14,37.1,23.3,30.8,19.0,20.2,69.8,0.053
2020-03-15,31.7,22.6,26.9,24.0,10.8,42.1,0.028
2020-03-16,33.8,23.6,28.3,24.0,6.1,28.4,0.042
2020-03-17,29.3,23.5,26.3,24.0,10.0,33.6,0.035
2020-03-18,29.9,21.9,25.4,19.0,7.4,30.4,0.035
2020-03-19,33.4,14.2,24.4,0.0,4.1,14.5,0.082
2020-03-20,39.0,13.1,25.8,0.0,4.0,14.3,0.089
2020-03-21,41.6,17.4,29.3,0.0,4.6,14.8,0.098
2020-03-22,43.0,20.4,31.5,0.0,3.4,13.6,0.102
2020-03-23,39.0,25.6,32.7,0.0,13.2,46.1,0.065
2020-03-24,32.6,24.8,29.7,8.0,13.5,47.9,0.042
2020-03-25,30.9,16.5,24.5,6.0,7.4,27.3,0.071
2020-03-26,31.7,13.2,22.0,0.0,7.3,23.7,0.081
2020-03-27,38.4,12.7,26.1,0.0,7.7,27.7,0.089
2020-03-28,37.7,17.9,28.8,7.0,5.5,19.7,0.070
2020-03-29,40.8,27.0,32.8,10.0,8.0,26.6,0.081
2020-03-30,40.0,31.2,35.4,1.0,13.2,43.6,0.060
2020-03-31,43.9,34.8,38.5,3.0,12.8,44.1,0.074
2020-04-01,38.0,26.3,34.1,1.0,6.5,29.5,0.082
2020-04-02,40.9,14.0,27.3,0.0,6.8,17.2,0.106
2020-04-03,43.3,17.6,30.9,0.0,7.4,24.8,0.116
2020-04-04,39.5,21.2,31.6,13.0,14.4,47.6,0.061
2020-04-05,36.7,29.4,33.0,24.0,10.3,52.8,0.043
2020-04-06,38.6,23.2,31.5,8.0,5.8,19.2,0.091
2020-04-07,45.8,25.9,35.5,7.0,6.3,21.9,0.103
2020-04-08,53.5,30.9,42.6,0.0,8.1,32.0,0.130
2020-04-09,51.0,34.2,42.0,0.0,7.2,27.7,0.133
2020-04-10,51.7,27.7,38.9,0.0,4.7,13.9,0.130
2020-04-11,58.3,33.2,43.7,0.0,7.8,27.3,0.135
2020-04-12,49.4,28.5,38.1,0.0,6.8,24.8,0.119
2020-04-13,44.4,28.1,35.6,0.0,6.0,25.7,0.129
2020-04-14,51.6,27.1,40.0,0.0,7.9,26.8,0.150
2020-04-15,59.8,32.7,46.6,0.0,8.5,27.7,0.160
2020-04-16,51.2,30.9,42.1,0.0,7.3,23.5,0.147
2020-04-17,54.0,29.5,41.3,1.0,6.7,22.1,0.132
2020-04-18,53.3,32.2,42.1,7.0,10.2,36.0,0.127
2020-04-19,47.9,30.7,40.1,10.0,5.9,28.2,0.093
2020-04-20,52.5,30.1,41.7,0.0,8.1,28.4,0.115
2020-04-21,58.4,32.3,45.8,1.0,5.4,18.1,0.133
2020-04-22,63.2,35.1,49.3,1.0,10.3,36.0,0.157
2020-04-23,60.4,36.6,49.3,0.0,7.0,24.6,0.164
2020-04-24,64.2,36.0,51.9,0.0,6.4,22.8,0.162
2020-04-25,65.2,39.7,52.2,0.0,7.9,26.8,0.148
2020-04-26,66.5,40.8,52.6,0.0,9.9,32.7,0.186
2020-04-27,66.4,39.5,52.6,0.0,8.7,28.6,0.151
2020-04-28,73.7,43.7,59.4,0.0,5.8,20.4,0.193
2020-04-29,70.3,48.4,59.2,0.0,11.1,36.9,0.160
2020-04-30,61.5,43.1,52.2,0.0,12.2,42.1,0.182
2020-05-01,62.2,36.6,50.0,3.0,7.0,27.1,0.175
2020-05-02,59.4,36.6,47.8,0.0,15.7,53.9,0.173
2020-05-03,57.1,35.5,46.6,2.0,10.9,44.3,0.163
2020-05-04,63.8,32.2,47.8,0.0,7.5,25.3,0.191
2020-05-05,67.0,36.6,53.4,0.0,10.2,34.2,0.215
2020-05-06,60.5,35.0,50.1,0.0,8.0,28.4,0.195
2020-05-07,66.1,35.5,53.3,0.0,6.7,23.7,0.214
2020-05-08,73.4,41.5,61.4,0.0,6.6,21.3,0.225
2020-05-09,76.6,50.0,64.4,0.0,7.5,26.8,0.236
2020-05-10,71.1,44.8,58.6,0.0,11.3,38.5,0.216
2020-05-11,60.4,41.6,50.6,0.0,14.3,47.9,0.194
2020-05-12,44.5,36.1,41.3,13.0,13.8,46.5,0.069
2020-05-13,51.5,34.5,41.5,6.0,13.1,41.4,0.096
2020-05-14,50.3,37.9,43.4,3.0,10.9,36.2,0.097
2020-05-15,62.2,35.8,49.1,0.0,7.6,25.7,0.164
2020-05-16,66.7,41.7,53.6,0.0,12.7,42.3,0.195
2020-05-17,56.7,40.5,47.4,12.0,18.5,73.1,0.134
2020-05-18,48.5,34.2,40.4,7.0,13.9,47.0,0.109
2020-05-19,51.4,32.0,40.9,15.0,10.1,33.6,0.116
2020-05-20,54.6,32.4,43.3,0.0,9.2,30.0,0.115
2020-05-21,63.2,33.2,48.7,1.0,12.6,41.6,0.187
2020-05-22,50.9,36.3,43.9,1.0,10.4,34.7,0.137
2020-05-23,60.2,33.5,48.0,0.0,6.4,20.6,0.196
2020-05-24,67.7,39.2,54.9,0.0,7.1,23.7,0.216
2020-05-25,76.8,47.3,62.6,0.0,5.1,18.1,0.229
2020-05-26,79.8,51.4,66.3,0.0,9.6,32.4,0.231
2020-05-27,81.8,51.7,67.2,0.0,9.4,30.4,0.251
2020-05-28,84.0,52.5,68.4,0.0,9.6,32.4,0.275
2020-05-29,84.2,54.9,70.0,0.0,8.5,28.9,0.228
2020-05-30,61.2,40.1,52.0,6.0,15.1,49.7,0.147
2020-05-31,70.9,37.8,53.5,1.0,9.0,29.3,0.190
2020-06-01,64.5,46.6,55.9,7.0,7.1,28.4,0.121
2020-06-02,77.6,47.7,63.5,0.0,8.0,27.3,0.230
2020-06-03,80.9,50.0,66.4,0.0,11.2,37.8,0.272
2020-06-04,81.7,51.2,66.9,0.0,10.3,33.6,0.266
2020-06-05,77.2,50.8,63.5,0.0,14.5,49.2,0.279
2020-06-06,57.7,36.5,48.4,10.0,17.1,56.6,0.161
2020-06-07,47.6,32.3,39.0,4.0,10.6,38.5,0.132
2020-06-08,58.1,27.8,44.4,0.0,5.9,19.2,0.184
2020-06-09,70.5,39.1,55.6,3.0,6.5,22.8,0.206
2020-06-10,74.1,47.3,61.5,0.0,10.4,34.2,0.229
2020-06-11,75.9,46.7,62.6,0.0,11.8,38.7,0.263
2020-06-12,67.4,41.1,55.6,2.0,13.1,48.8,0.187
2020-06-13,59.0,38.3,46.3,0.0,10.3,34.0,0.144
2020-06-14,69.2,34.2,52.5,0.0,6.7,22.8,0.211
2020-06-15,64.8,44.2,55.1,0.0,12.8,43.0,0.146
2020-06-16,62.9,41.4,52.3,0.0,11.1,38.7,0.209
2020-06-17,62.3,37.2,50.1,0.0,7.8,27.1,0.213
2020-06-18,70.2,41.6,58.4,0.0,6.7,22.4,0.237
2020-06-19,77.7,48.3,64.4,0.0,5.4,19.5,0.246
2020-06-20,82.4,51.8,66.4,0.0,9.2,33.3,0.248
2020-06-21,83.0,51.6,67.9,0.0,5.6,19.7,0.246
2020-06-22,85.5,55.7,72.3,0.0,5.8,20.8,0.270
2020-06-23,89.9,60.2,75.0,1.0,11.4,38.3,0.257
2020-06-24,87.9,60.6,73.8,1.0,8.2,29.8,0.239
2020-06-25,83.0,59.3,72.4,0.0,8.5,27.3,0.261
2020-06-26,86.8,62.4,75.7,0.0,7.0,23.9,0.277
2020-06-27,84.9,60.1,73.1,0.0,14.1,47.0,0.302
2020-06-28,69.4,48.2,59.7,2.0,13.0,44.3,0.216
2020-06-29,65.4,40.1,53.2,0.0,9.8,32.7,0.207
2020-06-30,75.4,45.9,60.4,0.0,9.2,30.6,0.239
2020-07-01,78.2,46.8,62.0,0.0,9.2,34.0,0.245
2020-07-02,78.3,49.7,63.6,0.0,9.1,29.5,0.249
2020-07-03,77.3,47.2,63.2,0.0,10.5,34.4,0.260
2020-07-04,79.7,47.1,63.9,0.0,9.7,32.9,0.255
2020-07-05,81.8,49.6,65.5,0.0,9.7,32.4,0.266
2020-07-06,82.1,50.2,65.4,0.0,12.7,41.6,0.274
2020-07-07,79.2,46.5,63.4,0.0,7.5,25.1,0.249
2020-07-08,81.3,48.5,64.8,0.0,8.8,28.9,0.260
2020-07-09,81.6,49.8,65.7,0.0,10.3,34.4,0.255
2020-07-10,86.5,51.2,68.5,0.0,8.1,26.6,0.270
2020-07-11,87.7,52.3,70.6,0.0,10.2,33.8,0.288
2020-07-12,87.1,52.5,70.0,0.0,11.2,37.4,0.294
2020-07-13,86.1,53.8,70.2,0.0,10.8,35.8,0.284
2020-07-14,84.7,55.5,70.5,0.0,7.6,25.1,0.263
2020-07-15,85.6,59.2,72.9,0.0,8.2,26.6,0.284
2020-07-16,89.4,59.3,75.2,0.0,8.6,28.0,0.258
2020-07-17,87.9,60.4,73.9,1.0,9.6,31.8,0.262
2020-07-18,88.9,57.8,73.6,0.0,7.3,25.3,0.254
2020-07-19,90.8,57.6,74.6,0.0,7.0,24.4,0.263
2020-07-20,88.0,60.9,75.0,1.0,9.6,31.8,0.255
2020-07-21,89.7,58.2,75.0,0.0,5.9,25.9,0.225
2020-07-22,79.9,59.1,69.6,1.0,6.3,24.6,0.187
2020-07-23,83.1,53.9,68.2,1.0,8.1,28.0,0.224
2020-07-24,84.1,54.8,69.5,2.0,8.1,26.8,0.246
2020-07-25,85.8,56.0,70.9,0.0,6.2,22.1,0.239
2020-07-26,86.9,58.4,72.8,0.0,12.2,40.5,0.264
2020-07-27,85.0,59.3,71.4,2.0,7.9,28.0,0.229
2020-07-28,86.9,53.3,71.0,0.0,8.0,26.6,0.254
2020-07-29,88.2,55.9,71.6,0.0,7.7,27.3,0.264
2020-07-30,87.5,55.5,71.5,0.0,9.4,31.5,0.267
