latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.667835,-120.97734,1705.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-25,74.8,48.5,61.4,0.0,10.5,28.6,0.193
2016-09-26,80.8,55.2,67.2,0.0,7.4,22.4,0.173
2016-09-27,81.6,58.8,68.4,0.0,4.3,13.2,0.156
2016-09-28,81.4,53.6,66.1,0.0,8.4,23.9,0.167
2016-09-29,74.4,51.1,61.4,0.0,12.3,32.2,0.183
2016-09-30,67.0,47.3,56.8,0.0,16.0,40.7,0.172
2016-10-01,58.6,39.5,48.1,0.0,8.9,26.2,0.133
2016-10-02,47.1,33.9,39.3,10.0,10.3,32.0,0.059
2016-10-03,40.2,32.8,37.0,7.0,7.9,21.7,0.031
2016-10-04,52.3,36.3,42.5,0.0,6.7,20.1,0.090
2016-10-05,51.6,36.1,43.2,2.0,7.8,22.1,0.097
2016-10-06,59.3,33.4,45.7,0.0,5.5,16.8,0.102
2016-10-07,67.1,39.1,52.1,1.0,5.2,14.5,0.124
2016-10-08,70.7,42.7,55.8,0.0,5.9,14.3,0.125
2016-10-09,70.8,43.0,55.7,0.0,8.8,24.4,0.143
2016-10-10,66.3,46.2,54.3,0.0,9.8,27.1,0.131
2016-10-11,65.1,40.5,52.0,0.0,6.7,21.7,0.119
2016-10-12,66.8,41.9,53.2,0.0,8.6,21.7,0.123
2016-10-13,59.5,45.5,50.8,4.0,18.4,48.8,0.116
2016-10-14,49.2,42.6,45.9,16.0,18.7,50.3,0.025
2016-10-15,47.0,39.2,42.8,11.0,22.2,57.7,0.035
2016-10-16,47.6,36.1,40.4,8.0,17.3,43.8,0.065
2016-10-17,45.2,35.2,39.5,9.0,10.9,29.3,0.056
2016-10-18,46.6,34.3,39.5,7.0,6.9,20.8,0.066
2016-10-19,54.3,32.0,41.8,0.0,6.8,18.8,0.085
2016-10-20,63.1,37.6,48.1,0.0,5.7,13.2,0.094
2016-10-21,62.9,36.4,48.7,0.0,8.6,21.0,0.098
2016-10-22,60.0,37.1,47.2,0.0,9.3,24.8,0.102
2016-10-23,58.3,37.9,47.2,0.0,13.6,35.3,0.107
2016-10-24,49.5,41.8,44.5,14.0,14.9,44.7,0.051
2016-10-25,46.6,41.5,44.0,12.0,12.3,33.1,0.023
2016-10-26,56.5,42.3,48.1,0.0,13.7,35.6,0.089
2016-10-27,50.6,43.9,46.5,2.0,19.3,47.0,0.045
2016-10-28,48.7,44.2,45.8,9.0,5.9,15.0,0.026
2016-10-29,50.9,42.3,46.1,15.0,13.8,37.1,0.036
2016-10-30,46.2,36.3,40.5,12.0,13.7,47.6,0.028
2016-10-31,42.9,33.5,37.9,10.0,11.3,30.0,0.037
2016-11-01,45.0,32.8,37.5,3.0,5.5,25.9,0.041
2016-11-02,53.0,30.7,40.6,0.0,6.1,17.7,0.065
2016-11-03,55.3,31.7,42.5,0.0,6.4,17.9,0.071
2016-11-04,59.4,35.2,45.1,0.0,6.6,15.2,0.072
2016-11-05,57.8,34.6,44.7,0.0,9.3,25.5,0.083
2016-11-06,49.8,41.3,44.6,1.0,10.1,27.3,0.036
2016-11-07,56.3,39.7,46.6,0.0,5.9,15.9,0.047
2016-11-08,62.2,42.7,50.3,0.0,6.4,17.0,0.073
2016-11-09,63.1,39.0,49.7,0.0,5.9,14.5,0.075
2016-11-10,62.0,40.6,49.2,0.0,6.2,16.1,0.069
2016-11-11,60.1,39.9,49.3,0.0,10.8,27.7,0.081
2016-11-12,54.3,40.1,47.0,0.0,8.7,25.5,0.044
2016-11-13,58.7,36.1,45.3,0.0,5.1,16.6,0.058
2016-11-14,59.5,37.9,46.9,0.0,7.3,20.8,0.071
2016-11-15,47.9,35.8,43.2,8.0,12.4,30.2,0.038
2016-11-16,36.8,28.7,32.4,9.0,8.0,21.7,0.041
2016-11-17,39.0,26.2,31.5,0.0,6.8,18.1,0.050
2016-11-18,45.7,29.1,36.1,0.0,11.5,34.0,0.070
2016-11-19,38.0,34.5,36.0,20.0,15.2,43.2,0.038
2016-11-20,39.7,34.1,36.0,8.0,8.1,26.6,0.023
2016-11-21,39.7,27.3,34.4,0.0,5.0,12.8,0.035
2016-11-22,38.8,19.1,29.5,2.0,10.7,31.1,0.033
2016-11-23,32.9,18.1,28.2,8.0,9.9,29.1,0.028
2016-11-24,39.4,18.0,27.6,0.0,7.1,19.7,0.040
2016-11-25,38.5,26.6,31.4,3.0,9.3,25.1,0.035
2016-11-26,35.1,30.0,31.9,10.0,15.7,39.8,0.037
2016-11-27,31.9,22.1,28.0,7.0,12.3,32.9,0.030
2016-11-28,33.2,22.9,29.8,12.0,12.9,33.6,0.026
2016-11-29,34.4,18.1,25.0,0.0,6.1,11.9,0.032
2016-11-30,33.4,17.5,26.3,0.0,5.4,14.1,0.018
2016-12-01,29.9,14.3,20.2,0.0,5.7,14.8,0.030
2016-12-02,31.1,8.9,20.4,0.0,5.2,14.8,0.031
2016-12-03,43.2,19.4,29.2,0.0,3.9,10.1,0.041
2016-12-04,43.8,25.6,34.3,0.0,10.2,26.4,0.040
2016-12-05,36.7,20.8,29.6,4.0,7.4,22.8,0.035
2016-12-06,27.3,12.5,20.0,7.0,10.4,24.6,0.020
2016-12-07,25.6,5.1,17.3,7.0,9.1,22.4,0.018
2016-12-08,38.2,22.7,32.5,10.0,9.7,30.0,0.014
2016-12-09,40.6,36.4,38.2,6.0,11.6,40.7,0.015
2016-12-10,42.0,31.6,38.0,16.0,11.9,37.1,0.008
2016-12-11,39.4,26.2,31.7,0.0,8.8,24.4,0.031
2016-12-12,40.9,25.3,31.2,0.0,4.7,14.1,0.039
2016-12-13,41.2,26.2,33.1,8.0,6.4,18.8,0.035
2016-12-14,41.5,33.4,38.1,13.0,17.3,44.3,0.016
2016-12-15,40.7,34.3,37.5,24.0,18.1,47.9,0.007
2016-12-16,33.6,10.9,23.9,7.0,8.4,18.1,0.025
2016-12-17,21.9,-1.7,12.5,0.0,4.2,12.3,0.024
2016-12-18,22.8,-0.4,9.8,0.0,7.6,20.1,0.023
2016-12-19,36.0,9.0,21.7,0.0,7.2,15.4,0.028
2016-12-20,43.4,19.7,30.2,4.0,5.8,11.6,0.027
2016-12-21,33.9,20.5,27.0,0.0,9.7,24.2,0.031
2016-12-22,37.2,17.4,25.6,0.0,7.2,16.6,0.031
2016-12-23,32.2,23.3,29.0,20.0,15.5,40.7,0.020
2016-12-24,24.4,14.1,19.9,6.0,7.5,19.9,0.025
2016-12-25,20.8,-3.1,8.6,0.0,5.4,11.9,0.023
2016-12-26,24.4,3.6,13.0,0.0,6.7,14.8,0.024
2016-12-27,39.7,16.0,25.3,0.0,7.3,21.7,0.035
2016-12-28,38.1,17.4,25.9,0.0,6.8,14.5,0.036
2016-12-29,36.9,17.1,24.7,0.0,7.0,15.4,0.031
2016-12-30,42.9,18.4,27.4,0.0,6.7,15.4,0.039
2016-12-31,36.5,9.6,22.1,0.0,5.2,15.0,0.033
2017-01-01,30.2,11.8,21.0,3.0,14.3,39.4,0.026
2017-01-02,24.7,16.3,20.3,21.0,13.2,39.8,0.021
2017-01-03,33.0,21.3,27.0,21.0,16.7,51.5,0.018
2017-01-04,33.7,20.5,29.2,18.0,14.5,49.0,0.014
2017-01-05,21.0,4.1,13.9,10.0,6.3,17.7,0.024
2017-01-06,22.5,0.5,10.5,0.0,8.8,26.2,0.027
2017-01-07,36.6,11.8,26.0,24.0,14.4,44.5,0.017
2017-01-08,42.8,32.5,36.9,24.0,16.7,60.6,0.011
2017-01-09,37.4,29.9,31.6,19.0,16.3,57.9,0.024
2017-01-10,34.3,31.3,32.8,23.0,17.4,63.5,0.015
2017-01-11,31.7,22.4,28.5,15.0,11.8,34.2,0.029
2017-01-12,29.1,16.4,22.8,5.0,7.0,21.3,0.023
2017-01-13,29.8,15.2,20.9,0.0,6.9,21.3,0.033
2017-01-14,29.0,17.1,22.0,0.0,7.3,21.7,0.029
2017-01-15,32.9,15.5,22.8,0.0,5.5,13.9,0.034
2017-01-16,34.1,14.4,22.2,0.0,6.0,15.4,0.038
2017-01-17,41.5,17.6,27.9,1.0,8.6,26.8,0.044
2017-01-18,34.3,30.1,31.7,22.0,22.9,62.4,0.024
2017-01-19,33.4,25.3,29.5,18.0,12.0,41.8,0.031
2017-01-20,30.2,25.2,28.1,22.0,15.7,48.5,0.023
2017-01-21,32.8,24.7,28.0,19.0,14.7,42.5,0.030
2017-01-22,30.2,24.6,28.2,18.0,18.0,53.9,0.034
2017-01-23,28.4,10.9,21.2,6.0,6.7,20.6,0.034
2017-01-24,25.9,9.6,16.5,0.0,5.8,18.6,0.034
2017-01-25,28.9,9.1,18.0,6.0,5.9,17.7,0.029
2017-01-26,30.8,12.5,20.6,0.0,6.3,19.5,0.036
2017-01-27,29.6,13.8,20.4,0.0,6.4,20.4,0.038
2017-01-28,33.9,16.5,22.5,0.0,6.9,19.0,0.042
2017-01-29,36.6,14.4,24.2,0.0,6.8,16.3,0.045
2017-01-30,53.9,21.0,30.4,0.0,5.4,12.8,0.064
2017-01-31,41.0,23.9,33.0,0.0,6.2,19.0,0.040
2017-02-01,40.7,27.4,33.3,0.0,8.2,25.9,0.046
2017-02-02,36.9,29.4,33.2,15.0,12.2,33.1,0.022
2017-02-03,37.7,34.4,35.7,23.0,19.0,53.5,0.035
2017-02-04,39.6,33.8,35.8,24.0,16.6,45.2,0.037
2017-02-05,40.1,32.5,35.2,9.0,19.3,57.5,0.048
2017-02-06,36.7,34.4,35.5,20.0,22.4,59.7,0.034
2017-02-07,42.7,33.5,37.7,10.0,17.6,65.5,0.039
2017-02-08,43.8,35.6,40.8,20.0,16.1,47.2,0.022
2017-02-09,43.6,35.0,39.5,22.0,20.6,60.6,0.014
2017-02-10,40.2,26.9,34.3,12.0,10.4,34.0,0.052
2017-02-11,37.0,21.3,28.7,1.0,6.7,18.3,0.057
2017-02-12,37.5,21.6,27.5,0.0,6.6,21.3,0.059
2017-02-13,38.7,20.2,28.3,0.0,6.4,20.6,0.056
2017-02-14,43.4,21.5,31.3,0.0,7.2,21.5,0.070
2017-02-15,43.7,30.2,37.9,9.0,13.2,41.2,0.057
2017-02-16,40.0,31.6,35.7,13.0,21.5,61.5,0.049
2017-02-17,34.7,30.2,32.0,18.0,10.5,29.1,0.022
2017-02-18,38.5,30.5,33.9,19.0,10.3,28.6,0.031
2017-02-19,36.6,28.6,32.3,23.0,17.1,47.6,0.034
2017-02-20,37.4,34.4,35.5,24.0,17.4,62.2,0.024
2017-02-21,35.9,26.8,32.2,22.0,16.5,63.1,0.050
2017-02-22,29.5,17.6,24.1,11.0,10.6,30.4,0.048
2017-02-23,25.7,9.2,18.6,7.0,6.8,20.6,0.048
2017-02-24,28.2,6.8,17.2,3.0,6.4,19.5,0.046
2017-02-25,30.4,11.9,20.7,8.0,5.6,16.1,0.058
2017-02-26,31.7,12.6,21.6,8.0,13.5,37.4,0.054
2017-02-27,29.4,11.9,20.3,1.0,8.1,23.7,0.058
2017-02-28,33.9,12.8,22.1,0.0,7.4,22.4,0.065
2017-03-01,41.0,14.1,25.9,0.0,5.9,14.8,0.080
2017-03-02,51.3,18.0,30.8,0.0,5.9,13.4,0.088
2017-03-03,47.3,24.7,34.3,1.0,6.9,22.4,0.068
2017-03-04,36.9,29.4,32.3,11.0,16.3,57.9,0.056
2017-03-05,27.8,16.2,22.1,16.0,13.7,44.1,0.046
2017-03-06,29.8,17.9,24.4,17.0,17.6,46.3,0.040
2017-03-07,38.6,26.6,31.6,3.0,13.0,35.8,0.043
2017-03-08,48.5,33.1,38.7,0.0,7.1,19.9,0.087
2017-03-09,52.7,30.1,39.3,0.0,4.8,15.2,0.082
2017-03-10,51.9,30.2,40.7,0.0,5.2,17.0,0.080
2017-03-11,53.7,30.4,40.5,0.0,6.3,21.5,0.104
2017-03-12,59.9,26.3,41.5,0.0,4.7,11.4,0.118
2017-03-13,62.1,30.4,42.4,0.0,5.3,16.8,0.128
2017-03-14,58.1,32.0,44.2,0.0,7.0,22.8,0.125
2017-03-15,52.9,36.1,43.2,6.0,14.5,45.2,0.086
2017-03-16,50.2,34.2,40.6,0.0,8.1,24.8,0.090
2017-03-17,56.7,35.3,43.8,0.0,7.7,23.0,0.127
2017-03-18,45.6,35.3,40.5,9.0,14.1,38.3,0.072
2017-03-19,51.3,35.0,40.6,4.0,8.9,27.3,0.076
2017-03-20,49.4,33.9,39.7,9.0,15.4,42.1,0.084
2017-03-21,43.7,32.9,36.4,12.0,15.1,43.2,0.071
2017-03-22,40.1,26.9,33.5,19.0,9.9,34.0,0.067
2017-03-23,43.5,23.9,34.1,1.0,9.7,28.2,0.102
2017-03-24,37.2,30.6,33.3,16.0,18.6,51.7,0.038
2017-03-25,44.5,26.0,34.1,0.0,7.0,21.9,0.092
2017-03-26,39.2,27.8,33.0,10.0,13.7,38.0,0.051
2017-03-27,38.7,24.4,31.5,2.0,9.5,26.6,0.081
2017-03-28,45.2,26.1,34.3,0.0,7.6,23.5,0.093
2017-03-29,52.7,29.3,40.4,6.0,9.0,26.2,0.081
2017-03-30,39.2,26.2,32.5,14.0,16.3,45.0,0.078
2017-03-31,44.9,23.7,32.1,0.0,10.8,32.7,0.103
2017-04-01,55.9,26.3,40.4,0.0,6.2,20.6,0.132
2017-04-02,50.8,30.9,40.2,0.0,6.5,17.7,0.131
2017-04-03,47.2,23.9,35.3,0.0,6.7,19.0,0.127
2017-04-04,52.4,32.1,40.6,0.0,5.1,19.0,0.122
2017-04-05,53.0,33.8,41.9,0.0,12.2,36.7,0.118
2017-04-06,44.6,34.2,37.3,19.0,20.6,64.6,0.068
2017-04-07,39.2,31.2,34.6,24.0,15.5,58.6,0.062
2017-04-08,35.0,19.7,28.3,7.0,7.4,23.5,0.082
2017-04-09,42.1,19.4,30.2,0.0,10.9,31.5,0.112
2017-04-10,45.6,26.8,33.9,0.0,11.2,33.6,0.111
2017-04-11,39.3,30.9,35.5,19.0,16.1,44.7,0.051
2017-04-12,43.0,33.7,37.9,24.0,21.7,57.7,0.044
2017-04-13,39.2,21.3,32.6,12.0,14.5,39.8,0.093
2017-04-14,39.2,19.3,29.4,0.0,4.5,13.6,0.101
2017-04-15,51.0,22.3,35.0,0.0,7.3,19.0,0.127
2017-04-16,47.3,34.2,39.2,8.0,15.0,44.3,0.102
2017-04-17,43.4,34.1,38.4,16.0,12.4,39.6,0.058
2017-04-18,47.2,27.2,37.4,9.0,8.7,27.7,0.121
2017-04-19,46.2,27.8,36.5,6.0,11.0,34.7,0.112
2017-04-20,44.0,29.0,36.0,4.0,8.9,31.8,0.122
2017-04-21,51.9,26.3,39.0,0.0,6.8,19.0,0.145
2017-04-22,51.7,33.1,41.3,0.0,9.7,30.0,0.124
2017-04-23,49.5,25.7,38.3,1.0,9.0,25.9,0.131
2017-04-24,42.2,29.2,36.6,13.0,14.7,40.7,0.075
2017-04-25,48.8,25.7,37.4,1.0,9.2,27.1,0.101
2017-04-26,47.7,35.8,40.2,15.0,15.2,40.9,0.056
2017-04-27,43.7,28.2,35.9,0.0,11.1,32.2,0.120
2017-04-28,43.4,24.9,32.9,0.0,8.6,26.2,0.126
2017-04-29,54.3,25.4,39.0,0.0,5.4,17.0,0.155
2017-04-30,56.1,28.5,43.3,0.0,7.3,23.5,0.160
2017-05-01,58.8,32.4,44.2,0.0,7.2,18.8,0.168
2017-05-02,60.8,33.5,46.3,0.0,7.2,23.3,0.159
2017-05-03,64.2,38.3,48.4,0.0,7.7,23.5,0.174
2017-05-04,64.0,39.5,50.4,0.0,8.1,26.4,0.173
2017-05-05,56.3,37.2,46.3,0.0,9.3,28.0,0.157
2017-05-06,46.7,32.6,39.5,7.0,11.7,31.1,0.089
2017-05-07,57.2,30.7,41.3,0.0,7.8,23.0,0.160
2017-05-08,60.9,30.3,44.8,0.0,6.2,15.0,0.180
2017-05-09,67.8,36.6,51.9,0.0,6.1,13.2,0.202
2017-05-10,67.9,31.5,51.0,0.0,8.5,24.8,0.194
2017-05-11,56.4,38.3,46.2,0.0,15.5,43.6,0.160
2017-05-12,47.2,29.5,37.5,2.0,11.2,32.7,0.137
2017-05-13,46.2,25.4,36.0,5.0,7.8,23.5,0.129
2017-05-14,49.4,24.8,37.4,6.0,6.6,23.9,0.133
2017-05-15,53.0,25.6,41.0,6.0,7.6,22.8,0.142
2017-05-16,47.1,30.4,38.3,16.0,13.5,36.7,0.049
2017-05-17,50.1,26.4,38.6,0.0,11.0,33.3,0.142
2017-05-18,58.6,29.1,45.5,0.0,5.6,19.2,0.185
2017-05-19,68.1,34.9,52.0,0.0,7.7,23.5,0.209
2017-05-20,69.3,38.5,55.6,0.0,7.6,21.9,0.221
2017-05-21,70.7,41.1,56.9,0.0,7.0,21.5,0.220
2017-05-22,74.2,47.3,60.7,0.0,7.3,21.9,0.229
2017-05-23,78.5,45.5,62.6,0.0,7.8,23.7,0.240
2017-05-24,73.8,41.8,58.5,2.0,12.0,35.3,0.226
2017-05-25,68.2,40.2,54.3,0.0,11.7,32.2,0.222
2017-05-26,65.5,41.2,52.8,0.0,9.5,27.1,0.182
2017-05-27,69.2,40.2,55.6,0.0,8.4,25.1,0.223
2017-05-28,74.8,44.5,60.6,0.0,6.5,19.7,0.238
2017-05-29,75.6,45.6,61.3,0.0,9.8,29.8,0.220
2017-05-30,75.3,46.4,60.7,0.0,12.4,34.4,0.222
2017-05-31,57.1,44.4,50.3,16.0,6.7,18.8,0.077
2017-06-01,68.5,40.2,53.8,1.0,10.5,29.3,0.181
2017-06-02,76.9,41.3,58.6,0.0,5.7,17.9,0.226
2017-06-03,74.2,44.1,59.3,0.0,8.8,25.5,0.212
2017-06-04,68.7,42.4,56.9,2.0,12.0,34.7,0.212
2017-06-05,75.2,43.2,58.5,0.0,7.9,23.7,0.228
2017-06-06,77.9,43.7,60.6,0.0,9.9,28.0,0.257
2017-06-07,70.9,42.2,57.9,1.0,12.8,35.1,0.204
2017-06-08,53.8,40.0,47.2,9.0,14.9,44.3,0.118
2017-06-09,57.2,40.1,47.7,5.0,15.0,41.2,0.162
2017-06-10,57.1,35.3,45.2,7.0,12.1,34.2,0.155
2017-06-11,43.4,33.8,37.6,22.0,11.9,31.3,0.090
2017-06-12,49.2,34.1,41.2,13.0,13.3,35.1,0.088
2017-06-13,63.7,35.2,49.6,0.0,9.2,25.7,0.195
2017-06-14,72.1,37.8,55.7,0.0,8.4,23.9,0.220
2017-06-15,72.5,40.8,58.1,0.0,10.9,30.9,0.218
2017-06-16,77.4,46.7,62.9,3.0,11.0,32.2,0.228
2017-06-17,78.5,49.1,63.6,0.0,9.1,26.6,0.236
2017-06-18,83.2,51.2,68.7,0.0,8.9,26.6,0.253
2017-06-19,87.8,59.8,72.3,2.0,9.3,27.7,0.236
2017-06-20,88.6,55.6,73.3,0.0,8.8,27.1,0.259
2017-06-21,85.4,53.3,70.8,0.0,6.5,19.7,0.259
2017-06-22,83.8,53.0,69.1,0.0,7.8,23.5,0.275
2017-06-23,88.4,53.6,71.3,0.0,8.2,23.5,0.283
2017-06-24,88.8,57.7,75.4,0.0,6.9,19.7,0.283
2017-06-25,87.1,59.6,72.7,2.0,9.4,30.0,0.242
2017-06-26,80.1,53.6,66.6,0.0,12.2,35.1,0.281
2017-06-27,81.8,47.3,65.0,0.0,10.3,30.0,0.272
2017-06-28,78.8,48.2,64.8,0.0,9.2,27.5,0.264
2017-06-29,82.4,48.0,66.5,0.0,8.0,23.9,0.264
2017-06-30,87.6,51.5,69.5,1.0,9.5,25.9,0.273
2017-07-01,83.0,51.7,68.6,2.0,7.9,22.1,0.260
2017-07-02,88.1,52.2,71.1,1.0,8.6,25.5,0.267
2017-07-03,88.6,52.8,70.7,0.0,6.5,21.3,0.263
2017-07-04,84.7,49.3,67.9,0.0,9.9,29.3,0.288
2017-07-05,85.1,49.3,68.2,0.0,11.8,34.2,0.288
2017-07-06,86.2,56.1,72.2,0.0,11.9,32.4,0.281
2017-07-07,88.9,53.0,72.6,0.0,9.0,26.8,0.276
2017-07-08,92.1,55.1,74.5,1.0,10.8,31.1,0.290
2017-07-09,89.7,58.0,73.6,0.0,11.2,32.0,0.300
2017-07-10,86.7,54.4,70.5,0.0,9.9,29.3,0.287
2017-07-11,86.9,53.1,69.8,0.0,7.6,23.9,0.262
2017-07-12,87.3,52.9,70.1,0.0,6.5,21.5,0.261
2017-07-13,87.3,52.0,69.9,0.0,10.1,28.4,0.281
2017-07-14,88.1,53.1,71.2,0.0,10.4,30.2,0.261
2017-07-15,87.8,51.8,70.9,0.0,9.1,26.6,0.274
2017-07-16,87.8,55.4,71.5,0.0,9.7,28.0,0.270
2017-07-17,83.7,55.4,69.7,0.0,11.7,33.3,0.283
2017-07-18,80.7,52.5,66.8,0.0,10.8,31.8,0.282
2017-07-19,85.0,49.3,66.1,0.0,8.6,25.3,0.269
2017-07-20,83.7,48.9,66.5,0.0,8.2,24.6,0.255
2017-07-21,85.9,50.6,68.4,0.0,9.0,30.0,0.264
2017-07-22,89.2,51.2,72.9,0.0,7.7,23.7,0.276
2017-07-23,88.1,58.2,74.2,4.0,6.4,24.2,0.232
2017-07-24,85.4,57.6,70.5,2.0,12.1,34.4,0.211
2017-07-25,83.2,54.9,68.3,4.0,9.0,25.9,0.208
2017-07-26,82.6,53.9,66.7,0.0,8.3,25.1,0.232
2017-07-27,84.3,52.7,68.8,0.0,7.0,22.8,0.229
2017-07-28,87.0,52.4,70.6,0.0,8.1,24.2,0.247
2017-07-29,86.9,53.7,71.1,2.0,8.6,25.1,0.242
2017-07-30,90.0,56.2,73.3,0.0,6.4,18.1,0.244
2017-07-31,90.9,57.6,76.4,0.0,7.4,22.1,0.262
2017-08-01,93.0,60.1,78.4,0.0,8.9,25.7,0.245
2017-08-02,92.9,60.3,77.6,1.0,8.4,24.8,0.217
2017-08-03,92.5,61.1,77.5,0.0,9.2,27.3,0.264
2017-08-04,89.0,61.7,74.7,0.0,9.8,27.3,0.242
2017-08-05,82.1,57.5,69.4,0.0,8.6,25.3,0.174
2017-08-06,82.5,54.7,64.3,5.0,8.8,23.5,0.160
2017-08-07,78.3,52.1,63.5,2.0,9.3,31.5,0.161
2017-08-08,80.6,51.6,66.3,2.0,9.8,27.3,0.192
2017-08-09,82.2,52.7,65.7,2.0,6.2,18.8,0.169
2017-08-10,80.6,52.2,65.0,2.0,5.7,20.4,0.171
2017-08-11,81.8,50.5,66.3,1.0,10.0,32.4,0.207
2017-08-12,79.4,53.2,66.7,1.0,8.7,24.6,0.205
2017-08-13,81.7,52.3,66.4,0.0,9.4,27.1,0.232
2017-08-14,76.5,54.3,63.9,2.0,9.2,26.4,0.175
2017-08-15,76.4,50.1,63.6,0.0,9.2,25.5,0.155
2017-08-16,83.8,51.2,67.4,0.0,11.5,32.4,0.230
2017-08-17,85.8,53.3,70.3,0.0,8.0,23.9,0.241
2017-08-18,86.9,56.9,72.4,0.0,9.3,25.7,0.227
2017-08-19,86.5,53.6,71.0,1.0,7.9,28.0,0.229
2017-08-20,86.3,54.9,70.5,0.0,7.3,22.1,0.229
2017-08-21,86.9,56.7,71.3,0.0,6.5,18.1,0.207
2017-08-22,79.5,54.6,66.7,4.0,7.6,23.9,0.155
2017-08-23,82.3,56.0,67.3,0.0,7.3,21.9,0.188
2017-08-24,81.9,51.4,65.8,0.0,11.7,33.3,0.228
2017-08-25,84.6,51.6,67.4,0.0,9.6,28.0,0.230
2017-08-26,88.4,53.0,70.7,0.0,9.9,28.6,0.242
2017-08-27,89.4,55.5,72.8,0.0,9.1,28.2,0.205
2017-08-28,89.2,60.8,74.1,0.0,10.2,29.1,0.247
2017-08-29,84.9,56.8,71.2,1.0,11.7,34.9,0.215
2017-08-30,86.0,56.3,70.3,0.0,10.7,30.9,0.259
2017-08-31,83.3,50.9,67.6,0.0,5.5,18.3,0.217
2017-09-01,87.5,55.9,72.3,0.0,7.4,23.0,0.240
2017-09-02,90.5,59.3,74.7,0.0,6.2,20.1,0.234
2017-09-03,90.9,59.8,75.4,0.0,7.2,20.8,0.201
2017-09-04,89.6,58.9,74.7,0.0,10.6,32.2,0.234
2017-09-05,89.7,59.3,73.1,0.0,7.9,25.1,0.191
2017-09-06,80.0,57.8,66.9,3.0,8.4,23.3,0.137
2017-09-07,70.5,55.2,62.0,4.0,13.9,38.0,0.152
2017-09-08,75.4,48.9,61.1,3.0,7.2,21.9,0.152
2017-09-09,77.0,48.3,61.9,0.0,9.5,26.2,0.169
2017-09-10,79.6,50.8,65.4,0.0,6.4,20.1,0.185
2017-09-11,81.5,57.4,68.7,1.0,8.8,27.5,0.189
2017-09-12,79.7,58.1,66.4,4.0,9.9,27.1,0.159
2017-09-13,77.1,53.1,64.0,3.0,7.2,22.4,0.154
2017-09-14,67.5,46.6,55.0,4.0,11.2,30.4,0.111
2017-09-15,64.5,41.9,52.3,0.0,7.6,22.1,0.155
2017-09-16,65.3,41.8,53.2,0.0,7.0,20.6,0.126
2017-09-17,70.4,39.5,54.5,0.0,9.6,26.4,0.168
2017-09-18,65.0,42.0,53.0,1.0,16.0,43.6,0.142
2017-09-19,56.6,36.8,46.2,0.0,10.5,29.8,0.117
2017-09-20,54.5,37.1,46.2,13.0,14.3,40.7,0.076
2017-09-21,48.7,31.2,39.1,7.0,8.2,24.4,0.098
2017-09-22,48.6,29.8,39.3,0.0,6.2,19.7,0.093
2017-09-23,55.6,30.7,42.3,0.0,9.0,26.2,0.112
2017-09-24,58.5,32.3,45.1,0.0,5.8,19.5,0.120
2017-09-25,62.5,36.7,49.7,0.0,5.4,18.6,0.127
2017-09-26,65.3,41.4,52.6,0.0,9.0,26.8,0.143
2017-09-27,65.3,45.6,54.5,0.0,10.7,30.0,0.153
2017-09-28,71.1,41.7,55.5,0.0,5.4,17.0,0.145
2017-09-29,69.0,41.9,53.2,1.0,8.4,24.8,0.124
2017-09-30,61.6,40.0,49.6,0.0,7.2,21.7,0.122
2017-10-01,53.6,34.4,42.2,0.0,10.1,29.5,0.116
2017-10-02,51.5,29.0,40.3,0.0,9.9,28.6,0.117
2017-10-03,52.0,34.6,42.0,0.0,12.6,35.6,0.113
2017-10-04,57.8,29.7,43.7,0.0,7.8,22.1,0.118
2017-10-05,60.6,37.8,47.5,0.0,5.2,15.7,0.125
2017-10-06,70.4,38.0,52.9,0.0,4.7,15.2,0.132
2017-10-07,70.4,40.2,54.3,0.0,10.1,28.6,0.151
2017-10-08,51.3,31.6,41.4,0.0,11.1,30.6,0.116
2017-10-09,52.8,36.9,43.4,0.0,14.4,39.8,0.138
2017-10-10,62.2,35.1,47.6,0.0,11.3,31.3,0.139
2017-10-11,49.8,28.9,39.4,0.0,10.1,28.6,0.098
2017-10-12,53.6,24.3,37.3,0.0,7.0,20.1,0.099
2017-10-13,53.7,28.3,39.7,0.0,9.0,26.6,0.101
2017-10-14,50.0,30.0,38.3,0.0,11.6,32.9,0.099
2017-10-15,66.5,31.5,45.1,0.0,6.5,19.0,0.110
2017-10-16,71.7,34.8,52.7,0.0,6.1,13.2,0.121
2017-10-17,68.6,37.9,51.6,0.0,6.3,18.1,0.127
2017-10-18,70.7,37.3,51.6,0.0,7.3,21.3,0.136
2017-10-19,53.8,38.0,46.1,3.0,17.2,54.8,0.073
2017-10-20,38.3,19.8,31.0,4.0,10.6,35.1,0.053
2017-10-21,46.4,16.1,33.4,1.0,7.9,23.0,0.032
2017-10-22,60.1,23.9,43.5,0.0,7.3,22.6,0.088
2017-10-23,61.7,38.2,49.5,0.0,8.5,24.6,0.092
2017-10-24,62.0,41.0,51.1,0.0,10.1,28.9,0.107
