latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.722317,-120.347336,2079.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-28,62.0,39.7,50.9,0.0,12.1,35.6,0.204
2019-06-29,67.8,37.8,54.1,0.0,7.8,23.0,0.233
2019-06-30,69.7,40.9,56.8,0.0,7.1,22.6,0.228
2019-07-01,69.5,42.9,57.0,0.0,11.7,34.4,0.237
2019-07-02,64.6,42.8,54.2,3.0,11.8,34.2,0.203
2019-07-03,63.6,40.1,52.4,0.0,9.6,28.6,0.200
2019-07-04,67.0,44.0,56.1,0.0,6.5,21.7,0.212
2019-07-05,74.2,42.8,60.6,0.0,8.9,26.2,0.246
2019-07-06,71.8,44.6,59.8,0.0,9.7,28.4,0.232
2019-07-07,69.7,43.8,58.6,0.0,8.9,27.5,0.228
2019-07-08,68.0,43.4,57.4,1.0,10.3,31.3,0.212
2019-07-09,73.1,43.2,59.4,1.0,10.8,32.0,0.213
2019-07-10,73.8,46.9,61.2,0.0,11.0,31.5,0.232
2019-07-11,78.0,48.0,63.7,0.0,10.9,32.2,0.250
2019-07-12,79.8,49.0,66.0,0.0,10.4,30.9,0.259
2019-07-13,77.9,50.1,64.7,0.0,12.2,34.9,0.246
2019-07-14,76.1,48.5,64.7,0.0,11.5,34.0,0.238
2019-07-15,72.6,48.1,60.9,1.0,11.3,32.9,0.209
2019-07-16,72.0,48.3,61.2,0.0,8.6,26.4,0.213
2019-07-17,73.5,46.7,61.3,0.0,10.7,32.2,0.233
2019-07-18,77.0,48.0,63.4,0.0,9.8,29.8,0.232
2019-07-19,73.5,49.2,62.3,0.0,8.6,25.7,0.225
2019-07-20,76.8,47.8,63.6,0.0,6.9,21.9,0.236
2019-07-21,80.0,49.6,66.6,2.0,7.1,23.7,0.232
2019-07-22,78.5,52.6,66.7,0.0,9.0,29.5,0.243
2019-07-23,80.2,51.4,66.7,0.0,11.9,34.9,0.274
2019-07-24,78.6,50.6,65.8,0.0,8.3,25.7,0.235
2019-07-25,81.1,49.7,68.1,0.0,9.6,28.4,0.245
2019-07-26,75.5,56.5,66.0,5.0,9.6,31.5,0.199
2019-07-27,78.6,51.9,66.2,0.0,9.4,28.4,0.253
2019-07-28,82.0,53.0,69.4,0.0,8.4,25.7,0.237
2019-07-29,79.2,51.6,67.4,0.0,10.9,31.5,0.260
2019-07-30,78.2,50.3,65.4,0.0,10.3,28.6,0.256
2019-07-31,77.4,48.5,63.9,0.0,7.9,23.7,0.243
2019-08-01,78.3,48.5,65.0,0.0,10.7,30.4,0.251
2019-08-02,76.3,49.0,63.8,0.0,7.8,24.4,0.229
2019-08-03,81.2,52.5,68.0,0.0,8.9,28.0,0.237
2019-08-04,80.8,50.8,66.8,0.0,10.9,31.8,0.242
2019-08-05,81.7,54.5,68.2,0.0,7.9,23.9,0.236
2019-08-06,76.7,56.5,66.1,0.0,7.4,24.8,0.201
2019-08-07,80.3,51.1,66.1,0.0,9.8,40.3,0.225
2019-08-08,73.9,50.8,63.5,2.0,9.3,27.5,0.196
2019-08-09,71.8,47.4,58.9,0.0,13.6,42.7,0.206
2019-08-10,58.0,44.4,50.3,5.0,11.0,36.2,0.130
2019-08-11,62.5,39.2,52.0,0.0,8.9,26.6,0.157
2019-08-12,72.8,47.5,60.0,0.0,8.4,23.9,0.208
2019-08-13,76.7,52.1,63.9,0.0,8.3,25.3,0.219
2019-08-14,79.5,53.8,67.0,0.0,7.9,22.8,0.223
2019-08-15,78.2,55.0,66.2,0.0,10.3,30.9,0.228
2019-08-16,75.5,53.4,63.8,0.0,10.2,30.4,0.222
2019-08-17,75.9,53.0,64.1,0.0,8.8,26.6,0.216
2019-08-18,77.8,49.7,64.7,0.0,11.8,34.0,0.251
2019-08-19,76.3,47.7,62.9,0.0,9.3,27.1,0.235
2019-08-20,78.0,46.7,63.5,0.0,9.3,27.5,0.234
2019-08-21,74.7,47.3,61.2,0.0,11.0,31.1,0.185
2019-08-22,68.6,49.4,57.5,0.0,5.6,17.0,0.179
2019-08-23,77.6,47.6,62.7,0.0,6.8,20.6,0.208
2019-08-24,80.3,52.1,66.6,0.0,11.4,33.6,0.238
2019-08-25,76.9,52.0,64.0,0.0,10.7,31.5,0.223
2019-08-26,77.5,49.2,63.6,0.0,6.3,16.8,0.208
2019-08-27,81.9,52.8,67.5,0.0,6.8,21.3,0.224
2019-08-28,81.8,53.3,67.6,0.0,10.6,30.2,0.188
2019-08-29,75.5,53.5,64.9,0.0,10.7,30.4,0.202
2019-08-30,73.2,50.5,61.8,0.0,6.2,19.9,0.183
2019-08-31,76.6,47.0,63.8,0.0,8.6,25.9,0.219
2019-09-01,75.7,46.4,62.4,0.0,9.7,28.6,0.215
2019-09-02,78.0,49.4,64.3,0.0,9.5,28.2,0.215
2019-09-03,78.2,50.3,64.7,0.0,9.8,28.4,0.219
2019-09-04,80.5,48.5,65.8,0.0,8.6,25.3,0.209
2019-09-05,74.9,53.2,61.7,3.0,8.5,26.6,0.138
2019-09-06,72.6,51.3,60.9,0.0,10.8,31.8,0.196
2019-09-07,72.8,47.6,59.8,0.0,10.5,30.4,0.185
2019-09-08,58.6,42.1,50.4,4.0,11.7,34.0,0.140
2019-09-09,57.6,40.4,49.1,0.0,7.9,24.6,0.119
2019-09-10,55.3,40.5,47.5,7.0,9.1,26.2,0.123
2019-09-11,60.1,36.8,48.0,1.0,6.3,20.6,0.131
2019-09-12,68.6,39.9,53.9,0.0,6.0,16.3,0.157
2019-09-13,71.3,43.4,58.0,0.0,7.9,24.4,0.176
2019-09-14,74.8,44.9,60.0,0.0,11.8,34.2,0.206
2019-09-15,72.3,46.7,58.1,0.0,14.1,40.7,0.214
2019-09-16,48.0,33.6,40.4,14.0,10.2,37.8,0.045
2019-09-17,55.5,33.1,43.4,2.0,11.4,33.1,0.115
2019-09-18,46.6,34.5,40.7,22.0,11.7,38.9,0.071
2019-09-19,47.6,34.9,40.3,13.0,9.7,30.0,0.076
2019-09-20,48.8,32.7,41.3,0.0,6.1,19.0,0.074
2019-09-21,56.7,32.9,44.2,0.0,5.4,17.7,0.114
2019-09-22,56.1,37.9,46.1,8.0,11.9,36.0,0.080
2019-09-23,56.4,35.4,45.9,0.0,4.5,16.8,0.108
2019-09-24,63.8,38.9,51.7,0.0,6.5,20.4,0.123
2019-09-25,62.8,39.3,51.2,0.0,6.3,20.4,0.127
2019-09-26,65.8,38.8,52.8,0.0,10.4,31.5,0.144
2019-09-27,55.1,37.0,46.8,6.0,9.6,28.0,0.079
2019-09-28,39.2,27.0,33.2,16.0,12.3,35.8,0.067
2019-09-29,36.5,24.5,29.6,20.0,9.6,28.0,0.059
2019-09-30,33.0,25.9,28.9,14.0,6.2,19.0,0.049
2019-10-01,36.1,24.3,30.6,0.0,4.7,16.1,0.073
2019-10-02,50.5,13.7,33.7,0.0,5.8,17.9,0.091
2019-10-03,46.9,30.8,38.1,7.0,9.6,29.1,0.087
2019-10-04,42.0,25.3,33.2,0.0,5.9,18.1,0.068
2019-10-05,48.7,25.3,36.8,0.0,6.0,19.5,0.094
2019-10-06,54.3,30.7,40.9,0.0,10.1,29.1,0.110
2019-10-07,61.2,30.2,45.1,0.0,6.7,20.1,0.120
2019-10-08,55.1,30.4,43.7,0.0,14.5,42.5,0.110
2019-10-09,37.4,22.4,29.7,0.0,11.2,35.3,0.085
2019-10-10,42.1,19.4,30.7,0.0,9.4,26.6,0.094
2019-10-11,50.2,27.1,36.5,0.0,8.8,24.4,0.108
2019-10-12,55.9,26.0,41.4,0.0,4.6,14.8,0.104
2019-10-13,54.0,28.9,41.1,0.0,7.7,23.5,0.110
2019-10-14,56.1,29.4,41.2,0.0,6.6,19.5,0.103
2019-10-15,59.2,30.8,44.5,0.0,8.6,25.9,0.113
2019-10-16,55.4,36.1,45.0,0.0,10.9,33.8,0.103
2019-10-17,41.1,28.7,34.7,8.0,14.3,40.5,0.060
2019-10-18,43.7,27.5,35.5,2.0,11.1,31.8,0.054
2019-10-19,38.7,27.0,33.5,14.0,19.7,59.3,0.037
2019-10-20,42.7,22.8,32.4,0.0,12.2,37.8,0.034
2019-10-21,49.6,29.6,38.0,0.0,5.3,20.4,0.072
2019-10-22,53.3,31.8,41.4,0.0,4.8,17.2,0.077
2019-10-23,48.8,26.8,37.7,0.0,6.9,22.6,0.083
2019-10-24,51.9,30.2,40.0,0.0,7.8,23.9,0.088
2019-10-25,59.8,32.5,44.1,0.0,7.6,23.7,0.100
2019-10-26,39.8,23.5,32.9,0.0,7.9,26.4,0.068
2019-10-27,32.2,20.0,25.3,0.0,11.5,35.1,0.060
2019-10-28,41.8,17.9,29.7,0.0,10.2,31.1,0.075
2019-10-29,26.8,17.2,21.6,0.0,11.3,33.6,0.060
2019-10-30,35.0,15.6,24.4,0.0,10.6,30.6,0.076
2019-10-31,48.3,20.5,32.4,0.0,4.5,12.3,0.073
2019-11-01,46.9,24.9,34.8,0.0,8.0,23.7,0.079
2019-11-02,52.1,26.9,36.2,0.0,6.1,16.6,0.073
2019-11-03,53.9,26.1,39.5,0.0,3.7,13.0,0.072
2019-11-04,54.4,27.9,38.5,0.0,4.7,11.6,0.069
2019-11-05,56.6,28.7,40.9,0.0,4.0,10.3,0.065
2019-11-06,54.9,32.9,43.1,0.0,4.6,14.8,0.074
2019-11-07,53.0,30.3,39.3,0.0,6.6,16.3,0.065
2019-11-08,58.5,28.7,41.7,0.0,5.5,16.3,0.078
2019-11-09,54.6,29.1,42.3,0.0,5.6,14.8,0.069
2019-11-10,52.8,35.3,43.7,0.0,5.0,16.6,0.064
2019-11-11,50.0,32.3,39.4,0.0,6.9,21.0,0.057
2019-11-12,52.9,30.7,40.9,0.0,8.4,26.4,0.059
2019-11-13,55.5,29.0,40.4,0.0,4.1,14.1,0.066
2019-11-14,53.7,34.1,41.0,0.0,4.8,16.6,0.049
2019-11-15,46.7,28.9,36.6,0.0,9.1,26.2,0.040
2019-11-16,47.6,27.7,35.6,0.0,4.1,13.4,0.047
2019-11-17,54.5,26.4,40.2,0.0,4.4,15.0,0.055
2019-11-18,54.2,31.3,41.4,0.0,8.3,28.4,0.066
2019-11-19,40.4,29.9,35.6,4.0,9.9,30.2,0.039
2019-11-20,35.8,24.7,29.5,0.0,12.7,37.1,0.047
2019-11-21,37.7,22.0,28.3,0.0,8.7,25.9,0.040
2019-11-22,40.9,23.3,30.7,0.0,3.8,12.3,0.044
2019-11-23,43.1,22.9,30.6,0.0,4.0,12.5,0.044
2019-11-24,41.7,23.2,31.7,0.0,7.9,24.8,0.041
2019-11-25,28.1,18.1,23.3,12.0,13.2,40.3,0.031
2019-11-26,23.2,16.1,19.2,11.0,10.3,42.5,0.019
2019-11-27,22.5,7.2,18.4,17.0,10.6,37.1,0.016
2019-11-28,18.5,5.3,12.4,0.0,5.4,17.7,0.017
2019-11-29,17.4,10.8,15.4,7.0,7.4,21.5,0.014
2019-11-30,20.5,9.9,16.4,4.0,10.4,31.1,0.020
2019-12-01,27.9,20.8,24.7,12.0,10.6,32.9,0.019
2019-12-02,31.0,24.6,27.2,12.0,5.7,19.7,0.016
2019-12-03,30.7,22.2,25.1,0.0,8.0,21.7,0.024
2019-12-04,30.2,20.1,24.0,0.0,7.7,19.7,0.020
2019-12-05,34.1,18.8,26.1,0.0,7.6,20.8,0.022
2019-12-06,29.7,23.0,25.7,0.0,8.9,29.3,0.021
2019-12-07,32.7,25.0,28.9,14.0,10.5,47.6,0.017
2019-12-08,29.8,18.8,27.4,10.0,5.8,24.6,0.012
2019-12-09,28.1,13.5,20.0,0.0,4.7,11.6,0.024
2019-12-10,32.1,11.6,23.0,2.0,6.0,21.7,0.029
2019-12-11,31.5,26.2,28.6,14.0,10.4,34.2,0.013
2019-12-12,34.4,29.5,31.6,22.0,15.6,48.8,0.015
2019-12-13,29.6,26.5,28.5,24.0,13.5,41.4,0.006
2019-12-14,25.6,17.0,21.3,9.0,9.9,29.3,0.023
2019-12-15,21.7,9.5,16.4,2.0,5.9,18.3,0.016
2019-12-16,17.9,4.3,11.7,0.0,8.5,22.4,0.019
2019-12-17,19.7,10.9,15.3,0.0,9.8,27.3,0.022
2019-12-18,25.3,15.2,20.8,8.0,8.1,25.7,0.017
2019-12-19,33.2,25.6,29.3,9.0,12.6,39.4,0.014
2019-12-20,36.3,31.6,33.4,0.0,12.5,38.7,0.039
2019-12-21,37.3,28.2,32.3,0.0,10.1,36.7,0.049
2019-12-22,32.8,17.2,25.9,7.0,8.6,32.0,0.027
2019-12-23,24.6,12.6,19.3,0.0,5.0,23.3,0.023
2019-12-24,23.6,9.2,16.3,0.0,8.1,24.6,0.014
2019-12-25,23.8,14.1,19.6,9.0,5.2,16.8,0.016
2019-12-26,17.9,3.0,12.9,0.0,7.2,20.6,0.016
2019-12-27,22.6,0.8,12.1,0.0,4.2,13.4,0.020
2019-12-28,29.6,6.9,16.9,0.0,2.7,13.2,0.026
2019-12-29,31.1,16.4,22.8,0.0,5.1,15.4,0.023
2019-12-30,25.5,11.8,20.6,0.0,6.9,20.1,0.020
2019-12-31,32.6,16.0,24.7,2.0,8.0,28.0,0.029
2020-01-01,33.0,25.8,30.5,15.0,17.9,52.8,0.019
2020-01-02,31.4,24.2,26.1,0.0,9.4,27.7,0.020
2020-01-03,36.5,21.3,29.6,0.0,8.3,32.9,0.039
2020-01-04,29.8,21.5,25.7,6.0,11.9,39.4,0.021
2020-01-05,26.8,12.0,21.6,9.0,12.6,40.7,0.015
2020-01-06,33.6,13.1,23.3,0.0,4.9,16.1,0.031
2020-01-07,36.9,21.6,27.5,4.0,8.5,27.5,0.038
2020-01-08,25.2,22.2,23.1,16.0,12.7,38.9,0.012
2020-01-09,22.3,9.7,18.0,10.0,7.4,28.0,0.023
2020-01-10,30.5,7.1,19.5,4.0,13.7,46.1,0.030
2020-01-11,22.6,17.0,20.6,13.0,13.9,51.5,0.014
2020-01-12,22.8,17.0,20.3,24.0,17.8,55.3,0.008
2020-01-13,24.6,17.0,21.1,20.0,18.1,58.8,0.009
2020-01-14,22.4,14.9,18.0,19.0,13.2,53.0,0.009
2020-01-15,25.2,14.3,19.9,2.0,15.3,49.4,0.029
2020-01-16,25.5,18.3,22.7,14.0,15.1,49.7,0.026
2020-01-17,19.6,14.5,17.3,9.0,9.3,27.5,0.017
2020-01-18,29.1,16.5,22.6,0.0,6.6,23.3,0.027
2020-01-19,28.7,16.2,23.1,0.0,10.3,29.1,0.035
2020-01-20,32.3,24.2,28.0,4.0,9.0,28.9,0.029
2020-01-21,30.8,26.3,28.3,12.0,16.2,48.8,0.018
2020-01-22,31.7,25.4,28.1,14.0,8.8,27.1,0.009
2020-01-23,37.4,29.3,32.6,7.0,9.6,35.6,0.030
2020-01-24,32.8,26.1,29.1,8.0,8.4,37.4,0.020
2020-01-25,34.7,28.2,31.6,14.0,8.1,29.3,0.016
2020-01-26,34.6,25.7,29.4,20.0,8.5,28.6,0.013
2020-01-27,31.1,26.6,28.4,15.0,10.8,31.8,0.013
2020-01-28,29.3,25.4,27.7,11.0,13.6,47.4,0.019
2020-01-29,33.1,22.5,27.2,7.0,5.0,15.0,0.033
2020-01-30,36.4,25.7,30.4,2.0,4.6,15.7,0.041
2020-01-31,41.8,25.2,32.6,0.0,5.6,17.9,0.048
2020-02-01,42.2,29.6,36.1,0.0,11.3,36.7,0.066
2020-02-02,29.1,5.3,19.1,12.0,9.7,28.2,0.016
2020-02-03,17.0,1.3,8.7,0.0,5.6,20.1,0.030
2020-02-04,17.3,-2.0,9.0,0.0,5.1,15.2,0.029
2020-02-05,29.3,8.4,21.9,8.0,9.5,29.5,0.020
2020-02-06,35.9,24.8,29.1,0.0,8.6,27.5,0.031
2020-02-07,36.7,17.9,28.5,0.0,7.3,27.5,0.054
2020-02-08,26.9,15.2,22.8,5.0,12.5,40.7,0.026
2020-02-09,24.3,13.1,17.7,0.0,7.4,23.7,0.034
2020-02-10,30.5,11.3,19.5,0.0,4.7,17.2,0.044
2020-02-11,36.1,13.8,23.9,0.0,5.4,16.8,0.053
2020-02-12,30.8,12.5,22.8,0.0,4.6,13.6,0.045
2020-02-13,39.7,14.4,26.3,0.0,8.4,25.1,0.064
2020-02-14,32.9,20.4,24.8,0.0,7.4,23.5,0.042
2020-02-15,31.9,22.1,26.1,6.0,7.2,25.7,0.025
2020-02-16,31.4,17.9,26.3,16.0,10.4,31.1,0.019
2020-02-17,24.9,12.1,17.4,0.0,6.2,19.5,0.045
2020-02-18,24.5,8.5,16.0,0.0,7.8,21.5,0.045
2020-02-19,26.5,8.2,17.3,0.0,9.8,27.3,0.048
2020-02-20,32.4,16.1,23.1,0.0,9.4,27.1,0.058
2020-02-21,35.9,16.4,25.9,0.0,5.3,13.9,0.062
2020-02-22,40.7,19.7,27.6,0.0,4.8,12.1,0.067
2020-02-23,38.3,20.4,29.3,0.0,15.4,46.5,0.056
2020-02-24,35.1,18.3,26.1,0.0,7.2,24.4,0.061
2020-02-25,36.2,15.8,25.4,0.0,4.8,11.9,0.066
2020-02-26,43.6,18.3,31.2,0.0,6.4,21.9,0.076
2020-02-27,41.5,22.3,30.6,0.0,6.7,17.7,0.076
2020-02-28,45.1,23.5,33.6,0.0,9.4,29.5,0.085
2020-02-29,28.8,20.2,24.4,3.0,7.8,23.5,0.042
2020-03-01,25.2,10.8,18.1,0.0,10.4,30.6,0.047
2020-03-02,37.0,12.7,24.7,0.0,6.9,23.5,0.052
2020-03-03,43.7,20.6,31.8,0.0,5.2,15.2,0.079
2020-03-04,44.7,21.3,31.9,0.0,5.4,17.0,0.083
2020-03-05,49.6,24.8,35.8,0.0,6.5,24.6,0.097
2020-03-06,47.0,27.1,36.8,0.0,11.4,35.1,0.093
2020-03-07,30.9,18.9,27.2,9.0,11.2,39.8,0.031
2020-03-08,32.0,17.1,25.5,10.0,6.7,20.4,0.033
2020-03-09,34.8,21.1,27.0,2.0,5.5,16.1,0.046
2020-03-10,40.3,18.8,27.4,0.0,6.6,21.3,0.075
2020-03-11,45.8,19.0,32.9,0.0,6.5,18.6,0.092
2020-03-12,40.9,15.6,27.7,0.0,6.0,19.9,0.084
2020-03-13,43.6,13.3,29.3,6.0,16.6,57.3,0.095
2020-03-14,26.2,21.4,23.3,24.0,12.2,56.8,0.021
2020-03-15,26.0,18.8,22.3,22.0,7.4,28.6,0.029
2020-03-16,35.0,19.6,26.2,11.0,8.5,34.2,0.056
2020-03-17,24.8,18.6,22.4,19.0,11.3,35.1,0.017
2020-03-18,26.6,14.0,20.8,12.0,7.9,24.6,0.045
2020-03-19,31.0,9.1,19.4,0.0,3.5,11.4,0.076
2020-03-20,37.6,12.4,22.6,0.0,3.8,11.2,0.082
2020-03-21,38.2,16.3,27.8,0.0,3.8,9.8,0.090
2020-03-22,40.3,19.0,29.3,0.0,6.1,19.5,0.097
2020-03-23,34.8,26.8,30.0,12.0,14.6,49.9,0.063
2020-03-24,28.3,20.4,24.1,24.0,11.5,37.4,0.042
2020-03-25,24.1,12.1,18.2,8.0,5.9,19.2,0.063
2020-03-26,27.2,9.8,19.1,0.0,5.2,17.7,0.075
2020-03-27,31.5,8.2,21.4,4.0,9.0,26.4,0.063
2020-03-28,32.5,22.9,27.3,7.0,6.6,20.8,0.056
2020-03-29,33.7,25.3,28.4,16.0,10.2,29.5,0.059
2020-03-30,33.5,27.5,30.2,14.0,17.5,51.2,0.037
2020-03-31,36.3,24.2,30.3,16.0,16.0,50.3,0.029
2020-04-01,26.9,14.4,21.1,0.0,8.2,24.4,0.069
2020-04-02,29.1,8.4,18.4,0.0,4.7,13.6,0.082
2020-04-03,31.4,9.7,21.4,0.0,6.5,20.6,0.084
2020-04-04,33.1,16.5,25.7,9.0,10.1,33.8,0.040
2020-04-05,33.3,21.5,28.4,11.0,11.0,38.0,0.044
2020-04-06,37.5,22.8,27.5,8.0,4.5,16.3,0.043
2020-04-07,42.7,22.0,32.5,0.0,6.4,20.6,0.090
2020-04-08,49.4,25.3,35.6,0.0,7.8,26.2,0.120
2020-04-09,49.7,27.0,38.2,0.0,7.9,23.3,0.135
2020-04-10,49.4,25.4,38.0,0.0,6.3,17.2,0.124
2020-04-11,47.7,23.5,35.9,1.0,10.2,31.8,0.105
2020-04-12,41.6,22.4,31.2,0.0,7.2,18.1,0.114
2020-04-13,35.5,14.4,28.7,0.0,6.7,19.0,0.108
2020-04-14,46.7,26.9,35.8,0.0,6.3,23.7,0.127
2020-04-15,51.1,21.4,36.8,0.0,11.0,33.1,0.104
2020-04-16,41.7,24.1,33.6,0.0,10.5,31.3,0.120
2020-04-17,46.7,26.5,35.7,0.0,8.7,26.4,0.142
2020-04-18,47.4,32.8,38.5,10.0,12.2,35.8,0.094
2020-04-19,45.0,27.1,35.2,9.0,5.2,16.6,0.109
2020-04-20,49.6,29.7,39.5,0.0,6.1,19.0,0.110
2020-04-21,52.4,27.7,40.2,2.0,9.0,27.3,0.129
2020-04-22,52.1,28.3,39.9,11.0,13.9,38.9,0.076
2020-04-23,48.9,34.2,40.6,10.0,9.7,33.1,0.107
2020-04-24,52.0,28.8,40.8,2.0,10.3,30.2,0.102
2020-04-25,55.5,33.0,44.8,0.0,7.8,24.8,0.125
2020-04-26,59.5,37.9,48.5,0.0,12.4,35.1,0.166
2020-04-27,53.7,34.0,44.3,0.0,10.0,28.4,0.095
2020-04-28,63.5,39.0,51.2,0.0,4.7,15.4,0.169
2020-04-29,63.5,42.2,53.2,0.0,11.3,36.0,0.147
2020-04-30,52.3,36.8,44.7,9.0,12.5,36.2,0.118
2020-05-01,54.8,32.1,43.7,0.0,7.0,21.9,0.158
2020-05-02,52.1,31.0,41.9,7.0,15.7,49.9,0.127
2020-05-03,45.0,23.3,35.5,1.0,9.1,25.7,0.135
2020-05-04,55.6,27.0,42.1,0.0,9.0,26.2,0.174
2020-05-05,60.1,30.7,47.1,0.0,9.8,29.1,0.184
2020-05-06,49.5,34.0,40.6,0.0,11.4,33.6,0.157
2020-05-07,58.4,30.8,44.7,0.0,9.7,28.2,0.183
2020-05-08,63.7,34.5,50.2,0.0,6.8,21.5,0.203
2020-05-09,68.8,43.8,55.5,0.0,8.4,24.8,0.217
2020-05-10,67.3,40.9,54.4,0.0,9.6,28.0,0.191
2020-05-11,59.2,36.1,45.8,5.0,16.2,48.1,0.153
2020-05-12,43.0,31.7,36.9,11.0,15.2,46.8,0.072
2020-05-13,43.0,30.5,34.4,23.0,10.4,29.8,0.059
2020-05-14,41.4,30.5,34.7,20.0,13.8,39.4,0.053
2020-05-15,51.3,32.9,40.5,2.0,6.6,20.6,0.121
2020-05-16,58.8,34.3,45.8,3.0,10.7,32.7,0.119
2020-05-17,49.4,36.8,42.1,14.0,14.8,56.1,0.082
2020-05-18,43.5,29.9,37.2,12.0,11.9,35.8,0.093
2020-05-19,42.5,29.9,35.4,20.0,11.6,34.7,0.081
2020-05-20,49.4,30.4,37.6,3.0,13.8,38.5,0.091
2020-05-21,50.3,26.7,39.1,5.0,14.7,43.0,0.109
2020-05-22,43.6,28.0,35.4,4.0,9.2,27.3,0.131
2020-05-23,52.1,27.4,40.9,0.0,5.5,17.9,0.167
2020-05-24,59.7,33.8,48.7,0.0,5.9,19.5,0.180
2020-05-25,68.1,38.2,55.5,0.0,7.4,21.3,0.202
2020-05-26,68.3,43.2,57.0,0.0,11.0,31.3,0.193
2020-05-27,72.1,44.9,59.6,0.0,5.5,17.0,0.209
2020-05-28,78.2,49.5,64.7,0.0,7.6,24.4,0.231
2020-05-29,79.5,49.6,65.2,0.0,6.7,21.0,0.230
2020-05-30,59.3,40.7,51.3,2.0,16.3,48.1,0.149
2020-05-31,59.7,37.8,48.8,2.0,8.8,24.8,0.163
2020-06-01,59.1,42.8,50.5,4.0,7.4,22.1,0.136
2020-06-02,71.7,42.8,57.7,0.0,8.5,24.2,0.201
2020-06-03,73.7,43.1,60.2,2.0,13.1,39.4,0.235
2020-06-04,71.2,47.0,59.6,0.0,8.1,25.5,0.219
2020-06-05,72.7,47.4,58.6,0.0,15.8,47.0,0.234
2020-06-06,48.4,30.0,42.0,8.0,15.1,49.0,0.123
2020-06-07,40.9,25.9,32.8,11.0,12.2,36.5,0.104
2020-06-08,50.4,28.4,39.6,0.0,8.3,24.2,0.158
2020-06-09,60.8,34.8,50.2,3.0,7.5,21.9,0.173
2020-06-10,69.2,39.2,56.3,0.0,10.9,33.3,0.217
2020-06-11,71.0,43.1,58.6,0.0,14.0,39.8,0.239
2020-06-12,65.2,42.3,53.8,3.0,13.8,41.2,0.192
2020-06-13,46.2,35.9,40.1,17.0,11.9,35.8,0.079
2020-06-14,58.7,33.4,45.9,0.0,10.8,31.5,0.160
2020-06-15,52.0,39.5,45.3,8.0,12.1,37.4,0.101
2020-06-16,46.7,33.1,39.7,9.0,12.6,38.3,0.115
2020-06-17,55.6,30.2,43.3,0.0,6.4,19.2,0.177
2020-06-18,62.2,36.5,51.0,0.0,7.2,23.0,0.204
2020-06-19,70.1,40.4,56.9,0.0,5.9,15.9,0.212
2020-06-20,75.0,48.6,61.6,0.0,11.2,32.7,0.234
2020-06-21,72.4,48.2,60.2,0.0,7.4,23.0,0.218
2020-06-22,76.9,49.1,63.0,0.0,6.9,21.0,0.243
2020-06-23,81.4,50.4,68.3,0.0,7.3,26.2,0.260
2020-06-24,78.4,51.9,64.0,0.0,10.6,32.7,0.219
2020-06-25,77.8,50.7,64.9,0.0,6.8,20.1,0.246
2020-06-26,82.3,51.7,68.6,0.0,7.3,21.7,0.262
2020-06-27,75.5,51.3,64.0,0.0,15.4,44.7,0.264
2020-06-28,52.8,41.0,47.4,6.0,14.0,41.4,0.168
2020-06-29,60.5,37.7,48.6,0.0,10.7,34.2,0.167
2020-06-30,64.9,37.3,52.0,0.0,11.5,32.4,0.214
2020-07-01,65.9,36.8,52.0,0.0,12.3,35.6,0.227
2020-07-02,70.1,38.9,57.0,0.0,8.7,26.8,0.224
2020-07-03,71.9,43.2,58.8,0.0,11.3,33.8,0.251
2020-07-04,72.4,43.6,58.2,0.0,12.2,36.2,0.236
2020-07-05,72.8,42.8,60.1,0.0,9.1,28.0,0.241
2020-07-06,75.1,43.8,60.6,0.0,15.7,44.5,0.262
2020-07-07,66.5,40.6,54.4,0.0,10.1,30.0,0.220
2020-07-08,70.9,41.7,57.3,0.0,6.2,20.4,0.224
2020-07-09,74.6,43.6,59.8,0.0,11.9,42.5,0.244
2020-07-10,78.2,45.8,63.6,0.0,11.6,32.9,0.261
2020-07-11,80.4,47.1,65.6,0.0,12.7,36.5,0.290
2020-07-12,79.1,47.5,64.7,0.0,9.7,28.6,0.257
2020-07-13,75.4,49.3,62.8,0.0,10.2,29.8,0.236
2020-07-14,75.7,49.0,63.5,0.0,6.8,21.7,0.243
2020-07-15,76.6,48.7,63.7,0.0,6.2,19.7,0.249
2020-07-16,82.7,50.3,68.0,0.0,9.6,28.2,0.268
2020-07-17,82.5,51.0,67.4,0.0,11.8,33.8,0.260
2020-07-18,82.3,50.7,67.8,0.0,8.3,25.9,0.249
2020-07-19,82.8,51.2,69.7,0.0,10.1,28.4,0.258
2020-07-20,83.5,55.3,70.6,0.0,7.8,24.4,0.256
2020-07-21,82.1,53.9,69.2,1.0,7.1,24.8,0.222
2020-07-22,78.3,56.9,67.2,0.0,9.7,30.0,0.218
2020-07-23,73.2,53.0,62.8,1.0,13.0,36.2,0.205
2020-07-24,76.0,52.0,64.6,0.0,8.8,26.2,0.240
2020-07-25,79.0,48.8,65.4,0.0,8.5,25.7,0.237
2020-07-26,81.9,52.9,68.2,0.0,6.3,21.9,0.231
