latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.581722,-121.68831,2050.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-17,74.2,44.6,59.1,0.0,8.5,24.6,0.161
2016-09-18,72.5,47.6,59.6,1.0,8.1,27.1,0.159
2016-09-19,72.4,45.5,58.3,0.0,8.0,24.8,0.155
2016-09-20,67.4,44.4,54.7,0.0,9.1,28.0,0.157
2016-09-21,57.2,37.7,46.3,4.0,9.2,28.4,0.137
2016-09-22,47.0,33.4,39.6,8.0,11.5,31.1,0.089
2016-09-23,50.6,33.1,43.2,0.0,4.1,13.0,0.046
2016-09-24,68.9,42.0,53.9,0.0,5.9,19.0,0.146
2016-09-25,73.9,45.2,58.7,0.0,7.5,23.5,0.174
2016-09-26,77.0,50.0,62.3,0.0,5.2,17.9,0.158
2016-09-27,75.3,45.9,60.5,0.0,3.9,14.1,0.146
2016-09-28,75.8,45.5,59.9,0.0,8.2,24.6,0.164
2016-09-29,67.5,45.8,55.8,0.0,11.9,34.4,0.165
2016-09-30,58.7,39.0,48.8,0.0,14.6,39.6,0.134
2016-10-01,52.0,31.3,40.8,0.0,9.8,27.3,0.112
2016-10-02,38.4,29.1,33.5,11.0,8.8,33.8,0.052
2016-10-03,34.7,28.4,31.5,10.0,8.7,25.9,0.025
2016-10-04,46.7,31.9,37.4,0.0,4.9,15.7,0.060
2016-10-05,45.5,27.2,36.1,2.0,8.3,23.0,0.077
2016-10-06,53.7,29.3,40.1,0.0,4.0,13.4,0.091
2016-10-07,61.1,33.8,46.9,4.0,4.3,13.2,0.106
2016-10-08,65.3,39.2,51.4,0.0,5.5,13.6,0.106
2016-10-09,65.0,39.8,50.9,0.0,9.5,27.1,0.125
2016-10-10,61.3,40.4,49.2,0.0,9.2,26.6,0.120
2016-10-11,59.9,36.5,47.3,0.0,4.8,17.4,0.105
2016-10-12,61.0,37.5,48.1,0.0,7.0,19.9,0.112
2016-10-13,49.1,40.3,43.8,16.0,16.0,46.8,0.060
2016-10-14,45.9,37.6,41.1,24.0,16.0,46.5,0.038
2016-10-15,40.3,35.2,36.8,19.0,20.1,55.5,0.020
2016-10-16,39.2,31.3,34.1,23.0,15.6,46.5,0.028
2016-10-17,40.4,30.2,34.4,24.0,7.3,24.2,0.044
2016-10-18,41.9,29.8,34.7,10.0,5.4,23.7,0.053
2016-10-19,51.5,26.7,38.6,0.0,3.0,12.1,0.078
2016-10-20,55.9,30.1,42.4,0.0,3.2,9.6,0.082
2016-10-21,55.4,31.8,43.2,1.0,7.7,21.9,0.074
2016-10-22,52.8,35.6,43.0,0.0,8.7,24.6,0.073
2016-10-23,51.4,32.4,41.0,0.0,10.8,32.2,0.076
2016-10-24,41.7,35.7,38.2,15.0,16.0,50.8,0.037
2016-10-25,41.9,37.7,39.9,21.0,10.5,31.3,0.016
2016-10-26,49.4,39.7,43.4,6.0,15.9,42.3,0.052
2016-10-27,41.8,37.8,40.1,17.0,11.2,41.2,0.013
2016-10-28,48.9,37.0,40.8,2.0,6.7,19.5,0.045
2016-10-29,43.1,37.8,39.6,23.0,10.7,38.3,0.028
2016-10-30,40.7,31.6,35.5,20.0,14.1,46.1,0.021
2016-10-31,36.7,29.1,32.8,19.0,10.1,28.9,0.028
2016-11-01,40.9,26.7,33.1,3.0,4.2,23.5,0.037
2016-11-02,51.9,28.9,38.0,0.0,5.6,18.8,0.060
2016-11-03,53.8,29.8,40.3,0.0,4.2,13.9,0.066
2016-11-04,56.6,32.8,42.2,0.0,5.4,19.0,0.073
2016-11-05,51.0,33.3,40.3,4.0,10.9,32.2,0.066
2016-11-06,44.1,38.3,40.5,13.0,8.1,24.4,0.023
2016-11-07,52.9,38.0,44.0,0.0,4.7,15.7,0.046
2016-11-08,58.1,37.5,46.1,0.0,7.2,21.9,0.067
2016-11-09,58.1,35.5,45.2,0.0,5.9,16.1,0.066
2016-11-10,58.8,35.1,45.3,0.0,6.3,18.8,0.067
2016-11-11,52.7,36.7,43.9,0.0,10.4,30.9,0.053
2016-11-12,47.6,35.2,41.4,0.0,8.2,28.4,0.038
2016-11-13,53.7,34.2,41.8,0.0,7.2,22.8,0.055
2016-11-14,53.3,37.6,43.7,0.0,9.7,27.7,0.054
2016-11-15,41.5,26.6,36.9,17.0,8.3,28.6,0.014
2016-11-16,32.7,21.4,26.2,4.0,4.0,16.3,0.035
2016-11-17,33.3,22.2,26.9,0.0,4.4,12.3,0.038
2016-11-18,39.7,24.8,31.8,2.0,13.4,44.7,0.052
2016-11-19,33.8,28.2,30.7,24.0,15.6,42.1,0.022
2016-11-20,35.6,28.0,31.5,17.0,8.4,27.7,0.020
2016-11-21,36.0,22.2,29.4,1.0,3.0,10.3,0.031
2016-11-22,33.0,19.6,26.3,6.0,10.4,33.1,0.021
2016-11-23,29.5,22.1,25.6,7.0,7.5,25.1,0.026
2016-11-24,33.4,21.6,26.4,0.0,7.8,23.7,0.028
2016-11-25,32.9,24.4,27.9,7.0,10.4,32.4,0.023
2016-11-26,31.7,23.9,26.8,15.0,12.4,35.6,0.022
2016-11-27,27.8,20.2,24.1,8.0,10.1,28.6,0.024
2016-11-28,29.9,20.9,26.5,10.0,10.6,32.7,0.025
2016-11-29,32.3,18.5,24.5,0.0,4.3,14.1,0.031
2016-11-30,31.6,15.1,24.2,8.0,5.6,16.8,0.022
2016-12-01,27.3,12.7,18.6,0.0,7.0,20.6,0.027
2016-12-02,29.3,16.1,23.3,0.0,4.3,13.9,0.026
2016-12-03,40.0,22.3,28.6,0.0,5.2,16.8,0.037
2016-12-04,38.1,21.5,28.5,4.0,9.2,27.3,0.028
2016-12-05,28.2,13.9,21.3,0.0,5.2,16.8,0.028
2016-12-06,23.0,14.5,18.4,7.0,8.0,25.5,0.021
2016-12-07,22.6,11.5,18.1,7.0,5.1,13.4,0.019
2016-12-08,32.5,22.3,28.2,24.0,10.0,33.6,0.015
2016-12-09,35.4,29.6,32.0,18.0,8.8,27.1,0.013
2016-12-10,34.8,21.2,29.5,9.0,6.7,22.8,0.016
2016-12-11,30.3,16.6,22.2,0.0,6.5,20.8,0.025
2016-12-12,31.4,17.8,23.3,0.0,4.4,14.1,0.028
2016-12-13,34.1,17.1,26.0,7.0,6.1,18.3,0.027
2016-12-14,36.7,27.7,32.4,22.0,17.4,46.5,0.010
2016-12-15,35.7,27.7,31.3,24.0,15.3,45.2,0.009
2016-12-16,27.1,11.3,18.0,3.0,8.3,21.7,0.022
2016-12-17,23.3,7.0,14.9,0.0,5.2,16.6,0.027
2016-12-18,25.3,10.7,17.2,0.0,5.4,12.1,0.028
2016-12-19,38.3,14.8,24.3,0.0,2.6,10.1,0.028
2016-12-20,34.7,23.0,29.4,3.0,4.3,13.4,0.014
2016-12-21,31.1,17.7,23.8,0.0,4.7,14.3,0.029
2016-12-22,34.9,17.6,24.7,1.0,6.9,21.9,0.033
2016-12-23,28.0,19.7,25.3,23.0,12.5,33.8,0.014
2016-12-24,21.2,8.5,17.0,2.0,7.2,20.6,0.022
2016-12-25,22.1,8.1,14.4,0.0,4.2,9.8,0.025
2016-12-26,25.9,7.8,16.1,0.0,3.9,11.4,0.027
2016-12-27,35.5,16.3,24.3,0.0,7.3,22.6,0.028
2016-12-28,33.6,20.5,25.9,0.0,4.5,15.4,0.030
2016-12-29,38.2,21.2,27.7,0.0,2.4,7.4,0.035
2016-12-30,36.0,16.0,25.3,0.0,6.5,18.6,0.035
2016-12-31,33.0,16.1,23.2,0.0,8.0,19.9,0.034
2017-01-01,27.9,11.2,16.4,13.0,12.0,38.3,0.018
2017-01-02,16.0,9.2,12.2,24.0,13.8,37.4,0.009
2017-01-03,22.7,14.3,17.9,24.0,14.9,54.1,0.008
2017-01-04,25.1,10.2,18.7,13.0,16.7,46.8,0.020
2017-01-05,12.3,2.8,6.6,0.0,9.8,23.5,0.020
2017-01-06,22.2,8.5,15.4,0.0,14.8,38.9,0.037
2017-01-07,29.9,16.9,22.2,24.0,22.0,58.4,0.009
2017-01-08,35.8,28.8,31.8,24.0,25.6,65.5,0.006
2017-01-09,28.8,20.0,23.8,24.0,19.3,55.7,0.011
2017-01-10,28.8,25.9,27.2,24.0,22.0,61.1,0.006
2017-01-11,25.8,17.3,21.9,19.0,18.9,49.2,0.022
2017-01-12,23.6,12.2,17.7,1.0,9.2,23.9,0.024
2017-01-13,26.2,15.2,19.9,0.0,9.9,23.9,0.034
2017-01-14,30.8,20.3,24.2,0.0,8.9,21.5,0.037
2017-01-15,30.0,20.1,25.0,0.0,8.7,23.9,0.042
2017-01-16,42.7,25.2,34.4,0.0,7.6,19.7,0.059
2017-01-17,39.3,24.4,32.0,4.0,15.5,44.7,0.050
2017-01-18,26.2,21.9,23.7,24.0,23.0,58.2,0.008
2017-01-19,25.7,21.6,23.0,24.0,24.2,56.8,0.017
2017-01-20,23.5,20.7,22.2,24.0,25.5,60.0,0.014
2017-01-21,26.1,19.7,22.3,24.0,25.1,64.9,0.015
2017-01-22,22.9,19.4,21.5,23.0,25.5,61.1,0.016
2017-01-23,21.7,12.9,17.2,9.0,10.0,27.1,0.019
2017-01-24,21.6,10.6,16.1,0.0,5.9,17.7,0.031
2017-01-25,22.9,10.7,19.3,13.0,5.4,16.8,0.023
2017-01-26,25.6,18.0,21.1,2.0,6.9,19.2,0.030
2017-01-27,35.0,18.1,23.5,0.0,5.9,15.7,0.047
2017-01-28,44.1,25.4,32.2,0.0,8.0,17.2,0.066
2017-01-29,46.0,27.6,38.5,0.0,5.6,16.8,0.067
2017-01-30,48.8,31.2,38.5,0.0,6.3,15.4,0.073
2017-01-31,37.1,30.0,33.2,0.0,8.4,24.8,0.055
2017-02-01,35.0,29.1,31.8,2.0,14.6,38.3,0.050
2017-02-02,30.6,26.0,28.4,20.0,17.7,47.2,0.016
2017-02-03,31.6,28.4,29.7,24.0,22.7,61.5,0.012
2017-02-04,29.7,27.5,28.6,24.0,23.4,55.3,0.014
2017-02-05,29.6,27.2,28.5,24.0,24.0,61.7,0.014
2017-02-06,29.4,26.2,27.9,16.0,22.0,56.8,0.026
2017-02-07,36.6,28.0,31.9,11.0,22.9,62.2,0.021
2017-02-08,38.6,29.5,34.4,20.0,26.9,67.1,0.012
2017-02-09,38.7,30.1,35.1,24.0,30.0,78.3,0.009
2017-02-10,30.8,20.9,26.9,11.0,16.0,44.5,0.035
2017-02-11,29.8,18.0,22.7,0.0,9.9,23.7,0.053
2017-02-12,36.7,19.4,27.0,0.0,6.9,16.8,0.065
2017-02-13,39.9,27.6,32.9,0.0,10.2,23.0,0.075
2017-02-14,43.3,29.7,36.0,0.0,13.5,36.5,0.094
2017-02-15,35.6,31.1,33.2,12.0,25.9,71.8,0.036
2017-02-16,32.0,26.8,29.2,24.0,23.0,72.0,0.022
2017-02-17,32.1,26.7,29.3,16.0,12.5,32.7,0.023
2017-02-18,32.7,23.2,28.8,22.0,13.5,37.1,0.031
2017-02-19,27.9,23.0,25.6,23.0,20.4,53.5,0.015
2017-02-20,33.3,27.1,30.1,23.0,23.7,63.3,0.028
2017-02-21,28.8,19.5,24.9,20.0,21.8,64.4,0.030
2017-02-22,22.8,13.7,18.4,15.0,10.0,30.0,0.034
2017-02-23,19.0,9.6,13.7,6.0,9.7,25.9,0.036
2017-02-24,20.3,5.6,13.6,9.0,8.5,24.2,0.038
2017-02-25,25.4,9.7,16.5,8.0,4.8,14.3,0.051
2017-02-26,23.1,11.4,16.8,9.0,13.3,37.1,0.033
2017-02-27,23.1,7.0,14.8,9.0,9.8,28.2,0.037
2017-02-28,25.9,10.8,19.3,8.0,9.4,26.6,0.043
2017-03-01,38.4,14.6,25.5,0.0,4.8,9.2,0.075
2017-03-02,42.1,23.5,32.7,0.0,5.7,16.8,0.087
2017-03-03,35.9,26.1,31.0,12.0,11.5,32.4,0.046
2017-03-04,28.4,19.9,26.0,24.0,21.7,62.6,0.021
2017-03-05,19.8,11.4,15.5,18.0,13.1,46.1,0.027
2017-03-06,22.5,11.8,17.7,24.0,16.8,46.3,0.019
2017-03-07,26.6,21.6,23.7,24.0,16.7,45.4,0.022
2017-03-08,40.0,25.9,31.4,8.0,12.7,32.7,0.050
2017-03-09,43.1,33.2,37.1,4.0,8.2,22.6,0.054
2017-03-10,45.0,29.7,36.7,2.0,6.5,19.9,0.083
2017-03-11,45.3,31.4,39.1,0.0,10.0,28.0,0.086
2017-03-12,50.1,29.2,39.3,0.0,5.1,11.9,0.104
2017-03-13,49.2,32.5,43.5,0.0,7.3,17.9,0.107
2017-03-14,48.7,38.5,43.0,0.0,11.7,33.3,0.110
2017-03-15,41.9,35.1,38.2,18.0,20.0,55.3,0.035
2017-03-16,41.1,28.6,34.6,0.0,15.0,39.8,0.086
2017-03-17,45.0,35.0,38.6,4.0,13.2,39.8,0.087
2017-03-18,37.6,34.4,35.7,23.0,20.7,54.8,0.035
2017-03-19,42.1,34.2,36.3,14.0,14.6,38.3,0.047
2017-03-20,39.8,31.5,35.2,11.0,19.2,58.2,0.054
2017-03-21,34.4,28.3,31.5,21.0,20.8,49.2,0.043
2017-03-22,32.4,24.4,28.5,18.0,19.2,45.4,0.054
2017-03-23,34.2,22.5,27.6,6.0,17.5,44.3,0.065
2017-03-24,28.8,23.4,26.4,23.0,23.1,58.6,0.020
2017-03-25,36.6,22.1,28.7,0.0,8.4,23.5,0.079
2017-03-26,28.7,23.6,27.3,20.0,17.7,47.2,0.031
2017-03-27,32.9,22.3,26.6,6.0,10.5,31.1,0.068
2017-03-28,37.8,24.8,30.0,0.0,11.3,31.3,0.077
2017-03-29,42.5,30.6,37.1,13.0,10.0,28.4,0.054
2017-03-30,31.1,20.1,24.8,15.0,19.3,49.7,0.052
2017-03-31,40.4,20.0,28.7,0.0,15.3,40.3,0.091
2017-04-01,48.3,30.6,38.4,0.0,9.6,25.9,0.119
2017-04-02,41.4,24.7,33.4,0.0,11.1,28.9,0.105
2017-04-03,39.6,20.6,29.2,0.0,10.1,27.1,0.107
2017-04-04,45.1,31.9,37.4,0.0,8.5,23.5,0.102
2017-04-05,44.1,30.6,37.1,5.0,17.1,47.4,0.099
2017-04-06,31.7,26.9,29.0,23.0,23.4,66.2,0.032
2017-04-07,31.3,23.6,27.5,24.0,24.0,67.3,0.043
2017-04-08,28.8,18.6,23.0,10.0,9.5,25.1,0.059
2017-04-09,32.5,17.6,25.0,4.0,19.1,48.3,0.075
2017-04-10,36.8,22.9,28.1,7.0,15.4,43.2,0.094
2017-04-11,32.7,27.0,29.9,20.0,24.0,57.5,0.026
2017-04-12,32.2,26.2,30.5,24.0,25.8,61.3,0.027
2017-04-13,33.2,20.8,25.7,17.0,13.3,40.0,0.056
2017-04-14,31.1,17.1,23.3,7.0,5.0,18.3,0.055
2017-04-15,43.9,19.5,30.6,0.0,6.2,17.4,0.119
2017-04-16,39.4,26.8,32.9,10.0,17.2,47.6,0.078
2017-04-17,36.0,26.1,30.7,10.0,16.8,45.4,0.055
2017-04-18,39.6,29.0,33.0,11.0,11.7,32.7,0.103
2017-04-19,35.8,27.6,31.1,14.0,16.1,42.5,0.070
2017-04-20,35.9,23.1,29.1,6.0,10.4,29.8,0.092
2017-04-21,50.9,24.8,36.2,0.0,11.2,28.0,0.139
2017-04-22,42.5,32.3,36.9,0.0,16.2,45.6,0.091
2017-04-23,42.2,28.9,34.5,6.0,9.0,26.6,0.101
2017-04-24,34.8,26.0,29.6,24.0,14.7,40.0,0.056
2017-04-25,37.2,22.6,30.3,10.0,9.2,25.5,0.056
2017-04-26,38.5,27.8,33.4,19.0,15.4,45.6,0.044
2017-04-27,35.0,22.6,28.0,0.0,13.6,37.8,0.089
2017-04-28,37.3,21.0,27.9,2.0,12.1,33.3,0.102
2017-04-29,47.8,27.0,36.8,0.0,7.2,17.2,0.147
2017-04-30,47.3,31.7,38.5,0.0,10.6,29.1,0.133
2017-05-01,51.3,33.3,40.9,0.0,8.9,28.6,0.147
2017-05-02,52.2,35.0,42.5,0.0,7.8,25.7,0.113
2017-05-03,61.9,38.9,47.8,0.0,8.4,20.8,0.167
2017-05-04,58.8,43.9,50.7,0.0,13.0,38.3,0.161
2017-05-05,49.4,25.6,39.5,7.0,15.2,42.1,0.111
2017-05-06,35.6,25.2,29.2,13.0,15.9,42.7,0.061
2017-05-07,45.1,21.4,32.9,0.0,14.7,39.6,0.131
2017-05-08,52.6,28.7,39.6,0.0,8.1,21.5,0.156
2017-05-09,57.2,30.6,43.1,0.0,6.2,16.8,0.167
2017-05-10,54.9,39.6,47.1,0.0,12.8,34.9,0.161
2017-05-11,40.9,29.0,35.9,9.0,19.8,54.1,0.066
2017-05-12,36.5,22.3,28.8,14.0,10.1,27.7,0.106
2017-05-13,35.5,19.1,27.9,4.0,9.6,27.7,0.101
2017-05-14,40.2,22.8,31.1,7.0,7.6,20.8,0.113
2017-05-15,44.0,25.4,35.0,0.0,9.2,23.9,0.130
2017-05-16,35.1,22.4,31.6,19.0,16.0,36.5,0.038
2017-05-17,42.8,19.5,30.3,0.0,11.7,32.9,0.115
2017-05-18,50.4,28.8,38.3,0.0,6.5,20.6,0.155
2017-05-19,58.5,30.8,44.2,0.0,7.1,18.3,0.178
2017-05-20,58.1,34.1,45.5,0.0,8.3,22.4,0.181
2017-05-21,63.0,37.8,47.6,0.0,10.1,23.7,0.190
2017-05-22,68.7,45.5,53.4,0.0,8.8,22.1,0.217
2017-05-23,70.2,45.2,53.9,0.0,6.6,16.8,0.206
2017-05-24,60.4,36.1,51.3,0.0,11.8,32.0,0.187
2017-05-25,56.3,28.0,42.7,0.0,11.2,29.5,0.184
2017-05-26,58.1,30.1,43.4,0.0,7.6,18.3,0.182
2017-05-27,64.7,38.0,51.2,0.0,5.7,17.0,0.203
2017-05-28,69.4,42.1,57.1,0.0,7.4,20.6,0.239
2017-05-29,69.5,45.9,59.3,1.0,9.1,25.9,0.215
2017-05-30,64.2,42.5,54.9,2.0,13.8,38.3,0.176
2017-05-31,52.0,40.4,44.9,17.0,8.3,23.3,0.076
2017-06-01,58.3,41.0,48.9,2.0,8.6,25.1,0.135
2017-06-02,67.6,38.9,53.8,0.0,5.7,17.2,0.210
2017-06-03,68.2,46.8,57.8,1.0,10.2,30.2,0.215
2017-06-04,60.3,39.9,50.8,2.0,10.5,30.9,0.175
2017-06-05,67.3,38.6,53.1,0.0,7.3,19.0,0.213
2017-06-06,67.9,50.3,58.1,0.0,10.0,29.1,0.241
2017-06-07,59.4,45.9,53.2,2.0,15.0,40.9,0.145
2017-06-08,44.6,33.8,38.9,11.0,21.1,49.9,0.072
2017-06-09,46.9,30.0,38.9,8.0,14.8,45.9,0.124
2017-06-10,42.0,27.3,33.6,17.0,13.8,37.4,0.099
2017-06-11,36.8,27.0,30.8,24.0,12.5,34.4,0.055
2017-06-12,42.7,30.1,35.1,9.0,14.7,37.4,0.086
2017-06-13,55.4,31.9,43.1,0.0,10.4,29.3,0.176
2017-06-14,62.8,35.4,49.9,0.0,8.4,23.0,0.184
2017-06-15,61.7,40.8,52.3,2.0,12.7,34.2,0.145
2017-06-16,68.4,45.1,56.2,3.0,12.4,33.6,0.179
2017-06-17,66.2,44.1,55.0,0.0,10.6,30.2,0.200
2017-06-18,76.5,50.5,63.8,0.0,9.3,22.4,0.245
2017-06-19,80.5,58.9,69.4,4.0,10.6,30.2,0.239
2017-06-20,78.8,54.2,65.7,1.0,9.1,25.1,0.238
2017-06-21,74.6,49.5,62.0,0.0,10.0,28.4,0.252
2017-06-22,75.0,48.5,61.7,0.0,10.2,27.1,0.283
2017-06-23,80.1,51.2,65.6,0.0,9.0,26.4,0.280
2017-06-24,83.7,57.4,70.4,0.0,6.6,17.9,0.277
2017-06-25,78.5,58.2,68.2,1.0,11.2,36.2,0.221
2017-06-26,70.1,52.8,61.7,0.0,13.6,38.3,0.243
2017-06-27,72.3,51.3,60.3,1.0,8.8,27.1,0.241
2017-06-28,70.0,48.6,58.8,0.0,10.7,30.2,0.240
2017-06-29,74.4,46.8,60.9,0.0,7.3,21.3,0.244
2017-06-30,79.1,50.0,65.0,0.0,6.3,17.7,0.256
2017-07-01,73.8,51.1,61.9,0.0,9.8,26.2,0.238
2017-07-02,81.0,50.6,66.5,0.0,7.6,20.6,0.252
2017-07-03,80.1,53.2,66.6,0.0,9.5,27.7,0.246
2017-07-04,74.4,51.3,63.5,0.0,13.5,37.8,0.272
2017-07-05,74.8,53.1,64.1,0.0,14.0,39.6,0.287
2017-07-06,78.8,57.9,67.9,0.0,12.7,36.5,0.303
2017-07-07,79.9,59.4,69.4,0.0,12.3,35.1,0.297
2017-07-08,82.8,56.0,70.4,0.0,13.2,36.7,0.291
2017-07-09,81.5,56.0,69.4,0.0,13.2,37.1,0.292
2017-07-10,77.8,55.2,66.1,0.0,9.5,27.1,0.256
2017-07-11,78.5,50.2,64.9,0.0,7.8,24.8,0.239
2017-07-12,78.5,55.0,66.9,0.0,10.3,29.5,0.259
2017-07-13,77.9,56.0,66.3,0.0,10.4,30.4,0.267
2017-07-14,80.4,53.8,67.8,0.0,11.4,32.0,0.277
2017-07-15,79.6,55.8,67.4,0.0,10.8,30.6,0.252
2017-07-16,77.8,53.1,64.0,0.0,9.7,28.2,0.254
2017-07-17,76.9,49.9,63.7,0.0,11.4,32.9,0.254
2017-07-18,72.3,52.1,61.9,0.0,11.6,33.6,0.260
2017-07-19,74.6,49.4,61.8,0.0,12.1,34.2,0.252
2017-07-20,74.8,48.0,61.2,0.0,7.8,23.5,0.229
2017-07-21,76.1,48.4,62.7,0.0,9.6,24.4,0.244
2017-07-22,82.7,52.1,67.8,0.0,8.3,23.7,0.268
2017-07-23,84.6,60.5,71.2,1.0,8.8,23.7,0.238
2017-07-24,81.3,57.7,68.5,5.0,8.8,27.3,0.220
2017-07-25,75.5,56.5,63.2,6.0,7.9,23.0,0.161
2017-07-26,73.3,52.2,63.4,1.0,8.1,24.8,0.181
2017-07-27,76.3,55.5,65.0,0.0,7.1,21.7,0.223
2017-07-28,77.7,56.7,66.4,0.0,10.6,30.6,0.247
2017-07-29,81.0,54.0,67.4,0.0,7.5,21.3,0.239
2017-07-30,81.9,53.5,69.1,0.0,7.6,22.8,0.254
2017-07-31,84.3,59.7,71.9,2.0,6.0,17.4,0.236
2017-08-01,84.6,62.6,73.9,0.0,6.8,18.6,0.236
2017-08-02,86.1,62.6,74.6,0.0,7.2,20.8,0.233
2017-08-03,86.6,62.7,74.4,2.0,10.1,27.3,0.254
2017-08-04,82.7,64.0,72.9,0.0,11.8,32.4,0.233
2017-08-05,73.2,57.6,65.5,1.0,8.9,25.5,0.156
2017-08-06,74.5,53.9,61.1,9.0,7.8,24.4,0.159
2017-08-07,71.2,55.0,61.8,3.0,9.3,28.2,0.169
2017-08-08,74.0,53.8,63.9,3.0,5.6,18.3,0.167
2017-08-09,76.6,56.5,64.0,2.0,8.0,23.0,0.163
2017-08-10,74.6,54.6,64.6,2.0,7.3,21.7,0.182
2017-08-11,74.4,52.6,65.2,0.0,6.7,20.6,0.186
2017-08-12,71.1,54.1,62.8,5.0,10.4,29.1,0.190
2017-08-13,74.2,50.7,61.1,0.0,8.6,23.7,0.185
2017-08-14,67.9,50.4,58.3,5.0,6.4,18.1,0.162
2017-08-15,69.4,51.3,60.8,0.0,7.2,19.0,0.171
2017-08-16,73.6,49.9,61.9,0.0,9.1,26.8,0.230
2017-08-17,77.9,52.8,65.0,0.0,7.6,22.4,0.230
2017-08-18,80.8,53.6,66.9,0.0,9.5,25.7,0.233
2017-08-19,76.0,54.2,63.9,0.0,8.3,23.3,0.232
2017-08-20,77.6,50.7,64.3,0.0,7.5,22.8,0.233
2017-08-21,81.9,57.5,68.6,0.0,7.9,22.6,0.232
2017-08-22,78.2,58.3,66.2,5.0,6.2,19.5,0.163
2017-08-23,74.5,55.2,64.8,1.0,9.2,25.5,0.179
2017-08-24,74.0,55.5,63.4,0.0,10.6,30.6,0.211
2017-08-25,77.0,50.7,63.8,0.0,8.9,26.2,0.213
2017-08-26,80.7,53.6,68.5,0.0,10.0,29.1,0.250
2017-08-27,82.9,60.8,72.0,0.0,9.3,28.0,0.236
2017-08-28,81.9,59.0,70.7,0.0,11.6,33.8,0.245
2017-08-29,80.4,62.0,70.0,1.0,14.3,41.4,0.237
2017-08-30,78.2,54.4,65.9,0.0,9.8,28.2,0.232
2017-08-31,75.8,51.1,63.6,0.0,7.3,22.4,0.224
2017-09-01,85.0,58.0,70.6,0.0,8.1,19.2,0.242
2017-09-02,87.3,64.5,75.8,0.0,7.1,22.6,0.233
2017-09-03,85.0,61.2,72.6,2.0,7.7,23.5,0.209
2017-09-04,85.9,62.7,72.9,0.0,9.6,28.0,0.235
2017-09-05,83.5,63.0,72.6,3.0,11.2,32.2,0.226
2017-09-06,74.7,54.9,64.6,9.0,7.8,23.9,0.139
2017-09-07,63.4,49.7,56.5,10.0,11.8,36.2,0.123
2017-09-08,67.6,49.4,58.1,3.0,10.3,29.8,0.155
2017-09-09,70.2,50.4,60.0,0.0,8.3,23.7,0.159
2017-09-10,75.8,49.8,62.7,0.0,8.7,22.6,0.187
2017-09-11,78.2,58.0,67.4,2.0,9.0,23.5,0.187
2017-09-12,74.2,56.3,63.6,4.0,7.4,18.1,0.140
2017-09-13,70.5,52.1,60.1,4.0,6.7,20.1,0.134
2017-09-14,59.4,41.2,51.3,3.0,12.2,33.3,0.134
2017-09-15,56.8,37.7,46.7,0.0,7.2,22.1,0.147
2017-09-16,61.0,42.5,50.8,0.0,7.9,21.7,0.138
2017-09-17,62.4,45.9,52.3,0.0,9.4,25.3,0.157
2017-09-18,48.8,33.3,43.5,10.0,11.9,37.1,0.065
2017-09-19,44.6,31.5,38.2,5.0,12.2,33.3,0.060
2017-09-20,43.8,29.4,37.7,12.0,14.8,39.8,0.044
2017-09-21,41.4,27.5,33.3,4.0,8.6,24.8,0.075
2017-09-22,43.1,26.5,35.3,0.0,7.2,22.1,0.082
2017-09-23,47.5,28.0,37.4,0.0,9.0,27.5,0.092
2017-09-24,52.2,33.3,42.5,0.0,6.7,20.8,0.112
2017-09-25,57.2,34.3,46.5,0.0,7.5,22.1,0.120
2017-09-26,60.3,40.3,50.1,0.0,9.4,23.9,0.136
2017-09-27,64.0,43.9,53.3,0.0,9.2,26.8,0.158
2017-09-28,66.1,48.0,55.5,0.0,7.6,18.3,0.156
2017-09-29,58.2,42.0,50.2,1.0,10.2,27.3,0.104
2017-09-30,52.6,34.1,42.6,0.0,8.9,25.1,0.102
2017-10-01,47.7,28.0,35.1,0.0,14.1,38.0,0.084
2017-10-02,42.6,26.2,33.1,0.0,13.0,36.0,0.088
2017-10-03,46.8,28.8,37.1,0.0,13.2,37.4,0.104
2017-10-04,51.9,28.7,40.5,0.0,8.5,24.8,0.107
2017-10-05,54.4,31.5,43.6,0.0,6.5,17.0,0.120
2017-10-06,66.0,36.9,50.9,0.0,7.3,19.2,0.133
2017-10-07,57.7,31.5,47.5,0.0,11.3,31.5,0.124
2017-10-08,44.1,27.0,34.6,0.0,13.2,40.9,0.093
2017-10-09,53.9,30.8,41.2,0.0,11.7,33.1,0.138
2017-10-10,51.6,29.0,42.9,0.0,14.6,40.3,0.122
2017-10-11,40.5,22.6,30.7,0.0,12.3,34.9,0.071
2017-10-12,43.1,22.2,31.9,0.0,9.2,26.2,0.081
2017-10-13,42.7,26.1,33.5,0.0,13.4,37.4,0.068
2017-10-14,51.2,23.7,36.3,0.0,8.1,23.9,0.108
2017-10-15,62.1,34.5,47.4,0.0,7.8,23.3,0.126
2017-10-16,66.3,43.0,53.8,0.0,5.0,11.9,0.125
