latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.933216,-120.74127,1605.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-29,72.9,42.4,58.3,0.0,11.8,31.1,0.252
2019-06-30,74.5,44.9,60.8,0.0,10.4,24.2,0.247
2019-07-01,74.8,46.1,61.1,0.0,13.4,35.3,0.243
2019-07-02,68.6,45.1,57.7,0.0,11.8,29.8,0.223
2019-07-03,68.4,42.1,56.4,0.0,9.3,24.6,0.211
2019-07-04,74.2,47.2,61.2,0.0,9.6,20.8,0.251
2019-07-05,79.1,48.2,65.4,0.0,9.4,22.8,0.266
2019-07-06,76.1,50.9,64.3,0.0,10.7,27.3,0.255
2019-07-07,75.7,48.4,62.5,0.0,11.2,28.0,0.267
2019-07-08,73.9,47.6,61.7,0.0,11.8,29.1,0.244
2019-07-09,77.7,50.0,63.8,1.0,15.5,34.0,0.227
2019-07-10,78.8,53.2,65.9,0.0,14.0,33.3,0.257
2019-07-11,82.9,51.4,68.2,0.0,11.4,28.6,0.262
2019-07-12,85.9,54.7,70.6,0.0,12.2,31.5,0.280
2019-07-13,83.0,55.9,69.8,0.0,14.4,32.4,0.271
2019-07-14,81.1,54.1,68.2,0.0,12.3,29.8,0.248
2019-07-15,74.2,52.6,64.5,0.0,11.9,27.7,0.203
2019-07-16,77.5,53.0,65.4,0.0,9.4,25.3,0.239
2019-07-17,78.5,48.9,65.3,0.0,11.9,29.1,0.254
2019-07-18,79.9,52.6,66.8,0.0,13.4,32.7,0.246
2019-07-19,78.8,49.6,65.5,0.0,10.5,27.3,0.251
2019-07-20,81.6,52.7,67.9,0.0,9.9,25.7,0.268
2019-07-21,85.4,53.6,70.9,2.0,9.6,23.5,0.258
2019-07-22,84.3,56.3,71.6,0.0,14.1,34.2,0.289
2019-07-23,84.8,60.5,72.1,0.0,17.0,40.9,0.312
2019-07-24,83.6,53.2,69.3,0.0,9.4,24.4,0.262
2019-07-25,88.1,59.2,74.7,0.0,13.5,31.1,0.315
2019-07-26,85.3,62.2,73.0,0.0,10.6,26.6,0.246
2019-07-27,84.8,56.4,71.5,0.0,10.6,26.2,0.279
2019-07-28,86.8,57.6,73.6,0.0,11.3,25.7,0.286
2019-07-29,85.5,55.9,71.5,0.0,12.8,29.5,0.281
2019-07-30,84.2,55.5,70.5,0.0,12.6,30.0,0.282
2019-07-31,82.7,52.1,69.3,0.0,10.4,26.2,0.272
2019-08-01,84.1,54.1,70.1,0.0,12.0,30.6,0.277
2019-08-02,80.9,55.6,69.1,0.0,10.6,27.3,0.262
2019-08-03,87.0,58.1,72.5,0.0,10.7,21.3,0.271
2019-08-04,85.9,56.8,72.1,0.0,12.6,29.5,0.260
2019-08-05,86.9,57.5,72.5,0.0,8.4,22.4,0.253
2019-08-06,86.5,59.5,72.0,0.0,9.1,26.2,0.243
2019-08-07,86.0,56.3,72.4,0.0,10.9,27.7,0.285
2019-08-08,82.5,57.2,70.1,0.0,13.4,30.0,0.264
2019-08-09,75.9,52.1,62.8,0.0,13.5,34.9,0.220
2019-08-10,64.0,47.6,54.9,7.0,11.8,30.0,0.144
2019-08-11,69.3,42.4,56.5,0.0,10.5,26.8,0.165
2019-08-12,77.5,48.4,63.6,0.0,8.7,23.3,0.234
2019-08-13,81.5,51.7,68.1,0.0,9.7,25.5,0.251
2019-08-14,85.3,55.9,71.6,0.0,10.8,25.9,0.263
2019-08-15,83.8,57.0,70.7,0.0,11.4,28.2,0.266
2019-08-16,81.1,54.9,68.3,0.0,10.9,27.3,0.261
2019-08-17,81.3,52.6,67.8,0.0,10.8,27.5,0.249
2019-08-18,83.4,54.0,69.1,0.0,13.0,31.1,0.274
2019-08-19,82.2,52.8,67.8,0.0,9.2,23.0,0.250
2019-08-20,83.1,53.2,68.1,0.0,12.0,29.5,0.256
2019-08-21,79.5,55.4,66.1,0.0,10.7,26.4,0.190
2019-08-22,76.6,49.4,62.4,0.0,11.1,21.9,0.207
2019-08-23,83.5,53.2,68.7,0.0,10.9,22.6,0.249
2019-08-24,84.7,57.3,71.2,0.0,12.0,29.5,0.263
2019-08-25,82.3,54.8,68.7,0.0,10.6,24.8,0.250
2019-08-26,84.2,55.5,70.4,0.0,11.3,22.6,0.260
2019-08-27,88.3,60.7,74.4,0.0,9.7,20.4,0.267
2019-08-28,88.0,59.7,73.4,2.0,12.3,30.2,0.211
2019-08-29,81.4,56.7,69.7,0.0,15.6,36.5,0.228
2019-08-30,80.1,56.2,67.1,0.0,7.2,20.6,0.202
2019-08-31,81.0,51.5,67.8,0.0,8.4,22.8,0.226
2019-09-01,81.3,53.3,67.6,0.0,11.7,28.2,0.243
2019-09-02,83.0,54.2,68.9,0.0,13.8,32.7,0.244
2019-09-03,83.2,55.4,69.4,0.0,12.8,32.0,0.256
2019-09-04,86.0,53.2,70.9,0.0,9.4,24.4,0.241
2019-09-05,80.0,58.4,67.4,5.0,13.1,32.4,0.161
2019-09-06,77.5,54.9,65.9,0.0,10.4,27.1,0.213
2019-09-07,77.2,52.3,63.8,0.0,12.0,28.6,0.213
2019-09-08,65.0,45.4,54.5,3.0,16.1,37.4,0.137
2019-09-09,63.5,42.9,53.1,0.0,10.8,26.6,0.148
2019-09-10,59.9,41.6,50.7,6.0,11.7,25.9,0.126
2019-09-11,66.2,39.8,52.9,0.0,6.4,19.7,0.153
2019-09-12,75.3,47.8,61.1,0.0,8.4,17.9,0.196
2019-09-13,76.7,49.0,64.0,0.0,9.9,25.7,0.201
2019-09-14,80.7,49.2,66.1,0.0,13.2,30.4,0.236
2019-09-15,75.1,49.7,62.2,0.0,19.2,43.8,0.240
2019-09-16,51.2,37.6,45.1,14.0,12.1,36.2,0.061
2019-09-17,59.7,35.0,47.2,4.0,14.0,31.3,0.117
2019-09-18,50.5,40.3,44.4,22.0,10.6,25.7,0.055
2019-09-19,54.9,39.2,45.7,13.0,9.0,23.7,0.090
2019-09-20,56.9,36.4,46.9,0.0,10.0,24.6,0.087
2019-09-21,63.5,39.9,51.3,0.0,8.4,17.2,0.127
2019-09-22,58.7,42.4,49.6,6.0,9.9,23.7,0.070
2019-09-23,63.3,40.5,50.9,0.0,9.9,19.9,0.121
2019-09-24,72.6,44.3,58.8,0.0,10.7,21.3,0.145
2019-09-25,69.9,50.7,59.0,0.0,12.1,24.2,0.175
2019-09-26,71.6,45.3,59.5,0.0,11.6,25.3,0.169
2019-09-27,61.3,39.4,51.8,4.0,10.0,25.3,0.102
2019-09-28,44.3,30.4,37.3,8.0,13.2,33.1,0.078
2019-09-29,41.9,25.4,33.8,16.0,9.3,23.9,0.062
2019-09-30,38.6,27.7,33.0,19.0,6.2,16.6,0.042
2019-10-01,42.9,26.2,32.4,0.0,9.7,19.0,0.082
2019-10-02,55.0,20.0,38.9,0.0,7.9,19.9,0.104
2019-10-03,50.7,34.0,41.8,4.0,9.8,25.9,0.092
2019-10-04,47.0,29.5,38.0,0.0,7.0,17.4,0.072
2019-10-05,57.1,32.1,44.0,0.0,11.1,22.1,0.116
2019-10-06,59.4,37.3,47.2,0.0,11.3,24.4,0.136
2019-10-07,66.9,37.8,52.4,0.0,7.8,19.7,0.140
2019-10-08,58.6,34.3,48.5,0.0,18.3,41.4,0.119
2019-10-09,42.9,24.9,33.6,0.0,10.8,24.6,0.095
2019-10-10,47.8,23.8,36.3,0.0,10.8,26.8,0.110
2019-10-11,57.2,34.3,44.1,0.0,10.8,21.7,0.134
2019-10-12,61.9,36.7,48.3,0.0,6.8,15.7,0.127
2019-10-13,59.3,36.1,46.5,0.0,8.3,21.3,0.123
2019-10-14,60.8,33.8,47.5,0.0,6.5,17.2,0.113
2019-10-15,64.2,36.6,50.2,0.0,11.7,27.5,0.143
2019-10-16,59.8,37.7,48.8,0.0,14.0,31.8,0.130
2019-10-17,46.2,33.6,39.3,10.0,14.6,33.3,0.063
2019-10-18,48.5,33.6,40.1,3.0,11.9,28.2,0.062
2019-10-19,42.8,30.4,37.7,14.0,21.1,47.0,0.043
2019-10-20,45.1,27.1,36.2,0.0,12.3,29.1,0.029
2019-10-21,55.0,32.4,43.4,0.0,9.3,23.3,0.080
2019-10-22,60.3,39.6,49.8,0.0,11.0,21.5,0.096
2019-10-23,55.6,39.7,46.2,0.0,12.4,26.2,0.128
2019-10-24,58.6,37.8,48.1,0.0,10.7,23.0,0.125
2019-10-25,65.2,45.5,53.1,0.0,8.8,21.3,0.127
2019-10-26,50.2,27.2,40.5,0.0,17.6,38.0,0.089
2019-10-27,38.2,24.2,29.9,0.0,16.1,34.9,0.072
2019-10-28,46.1,23.1,35.1,0.0,10.4,21.7,0.089
2019-10-29,31.5,20.8,25.6,0.0,14.5,33.8,0.073
2019-10-30,42.5,21.6,30.8,0.0,12.3,27.5,0.093
2019-10-31,54.6,28.2,39.4,0.0,8.4,14.1,0.095
2019-11-01,54.0,34.7,43.7,0.0,10.4,20.1,0.114
2019-11-02,59.7,38.8,46.9,0.0,8.6,15.9,0.092
2019-11-03,62.0,43.0,51.4,0.0,9.8,18.1,0.089
2019-11-04,63.0,40.8,49.9,0.0,9.8,18.8,0.090
2019-11-05,63.9,39.1,52.6,0.0,4.5,11.2,0.075
2019-11-06,62.4,38.1,51.7,0.0,10.8,20.8,0.106
2019-11-07,60.4,42.0,48.8,0.0,8.5,16.8,0.097
2019-11-08,64.0,37.9,49.0,0.0,8.6,17.0,0.109
2019-11-09,62.4,37.4,50.8,0.0,7.2,16.8,0.099
2019-11-10,60.3,40.7,50.6,0.0,10.9,21.3,0.092
2019-11-11,57.0,40.8,47.8,0.0,11.7,23.7,0.078
2019-11-12,58.1,40.5,46.9,0.0,8.5,20.4,0.068
2019-11-13,61.4,36.4,49.6,0.0,6.6,13.0,0.082
2019-11-14,57.2,39.4,47.5,2.0,9.7,17.9,0.067
2019-11-15,50.1,37.5,42.5,0.0,9.6,20.4,0.038
2019-11-16,54.2,32.1,41.8,0.0,4.4,11.4,0.056
2019-11-17,60.8,35.3,47.4,0.0,6.1,15.0,0.069
2019-11-18,58.5,40.6,48.2,0.0,10.1,22.4,0.071
2019-11-19,44.1,33.5,39.3,2.0,12.9,27.5,0.032
2019-11-20,39.6,28.4,32.8,0.0,17.9,40.0,0.051
2019-11-21,45.1,26.2,34.0,0.0,15.4,33.3,0.050
2019-11-22,46.9,28.1,35.6,0.0,6.5,12.1,0.047
2019-11-23,49.5,29.8,39.6,0.0,6.4,12.3,0.053
2019-11-24,47.8,30.2,39.0,0.0,9.4,23.0,0.045
2019-11-25,33.7,22.1,27.8,2.0,14.2,38.7,0.035
2019-11-26,26.6,20.6,23.4,12.0,16.5,36.9,0.018
2019-11-27,26.2,14.6,22.2,16.0,16.3,35.8,0.014
2019-11-28,25.9,10.2,18.5,1.0,12.2,24.8,0.022
2019-11-29,23.1,6.4,17.5,1.0,11.9,24.4,0.020
2019-11-30,26.4,14.8,21.9,4.0,11.2,27.3,0.023
2019-12-01,33.4,24.9,29.8,13.0,10.3,32.0,0.014
2019-12-02,36.8,31.1,33.9,8.0,7.4,15.0,0.018
2019-12-03,38.9,30.7,34.5,1.0,9.0,17.9,0.032
2019-12-04,37.2,29.1,31.9,0.0,9.6,19.0,0.023
2019-12-05,37.7,25.3,32.4,0.0,8.9,17.4,0.020
2019-12-06,38.6,30.5,33.7,2.0,11.4,22.6,0.021
2019-12-07,37.6,32.0,34.6,20.0,12.1,36.0,0.013
2019-12-08,36.7,25.3,32.6,10.0,7.9,15.9,0.017
2019-12-09,35.9,20.6,27.7,0.0,6.1,11.4,0.027
2019-12-10,38.9,19.6,30.5,4.0,9.5,19.7,0.036
2019-12-11,35.5,31.8,33.5,16.0,13.4,28.6,0.009
2019-12-12,38.3,30.0,35.7,22.0,17.4,40.9,0.010
2019-12-13,35.8,31.3,33.6,24.0,16.4,30.9,0.006
2019-12-14,30.7,20.7,26.0,6.0,10.8,20.6,0.025
2019-12-15,28.0,14.8,21.7,0.0,7.1,14.5,0.021
2019-12-16,27.8,11.6,19.9,0.0,10.5,20.6,0.029
2019-12-17,28.0,20.0,23.7,0.0,12.8,25.3,0.035
2019-12-18,29.8,22.8,26.8,10.0,9.6,20.1,0.024
2019-12-19,36.7,30.0,32.8,10.0,14.4,30.2,0.011
2019-12-20,41.5,34.6,36.9,5.0,12.8,28.2,0.026
2019-12-21,42.5,32.6,36.2,0.0,12.9,27.3,0.042
2019-12-22,39.4,30.1,33.7,5.0,15.1,33.8,0.035
2019-12-23,30.8,18.9,25.0,0.0,9.3,21.5,0.028
2019-12-24,28.9,14.3,21.7,0.0,10.4,23.5,0.021
2019-12-25,29.8,20.6,25.5,11.0,7.3,13.9,0.014
2019-12-26,27.9,15.2,20.9,0.0,9.2,18.6,0.025
2019-12-27,30.8,10.0,20.3,0.0,6.9,13.4,0.024
2019-12-28,37.1,18.5,26.8,0.0,5.2,12.3,0.032
2019-12-29,38.0,23.7,30.4,1.0,6.4,13.6,0.028
2019-12-30,35.8,25.7,29.6,0.0,10.9,21.5,0.030
2019-12-31,39.8,22.5,31.5,4.0,10.2,20.6,0.033
2020-01-01,38.1,30.8,35.3,16.0,20.9,44.7,0.016
2020-01-02,36.4,28.3,31.5,0.0,14.3,25.7,0.023
2020-01-03,44.4,26.4,34.0,0.0,11.5,22.8,0.044
2020-01-04,34.8,28.0,31.2,7.0,19.0,42.7,0.026
2020-01-05,31.7,20.0,26.8,11.0,14.0,38.7,0.018
2020-01-06,38.8,18.5,29.3,0.0,8.6,13.4,0.035
2020-01-07,40.7,24.8,31.1,4.0,14.1,28.9,0.041
2020-01-08,30.9,27.1,28.4,19.0,17.1,31.1,0.012
2020-01-09,28.1,18.3,24.3,8.0,9.7,21.7,0.029
2020-01-10,35.0,13.5,24.2,5.0,18.2,38.7,0.032
2020-01-11,28.5,22.7,26.1,17.0,17.2,38.9,0.017
2020-01-12,27.1,22.3,25.2,21.0,20.5,44.1,0.007
2020-01-13,28.4,22.4,25.4,13.0,21.0,46.8,0.009
2020-01-14,25.7,19.7,22.5,15.0,14.1,44.5,0.011
2020-01-15,28.2,19.2,24.1,4.0,19.0,40.5,0.025
2020-01-16,30.1,21.6,26.7,17.0,23.5,49.9,0.025
2020-01-17,25.2,18.2,21.7,10.0,10.8,20.4,0.014
2020-01-18,33.3,22.5,28.2,3.0,7.3,15.0,0.027
2020-01-19,36.5,30.2,33.0,0.0,12.0,23.7,0.051
2020-01-20,37.8,30.8,34.8,0.0,10.4,22.4,0.034
2020-01-21,33.7,29.8,32.2,13.0,14.0,30.0,0.012
2020-01-22,35.2,29.8,32.3,10.0,11.9,23.5,0.009
2020-01-23,39.5,31.2,36.2,7.0,8.4,24.6,0.032
2020-01-24,36.6,30.5,34.4,9.0,12.5,25.7,0.024
2020-01-25,39.0,32.7,36.4,15.0,9.9,20.6,0.017
2020-01-26,38.7,32.0,35.0,17.0,11.1,27.5,0.018
2020-01-27,35.5,31.3,33.4,16.0,14.5,28.0,0.012
2020-01-28,35.9,30.7,33.1,13.0,16.3,35.3,0.018
2020-01-29,36.8,25.6,32.0,6.0,5.0,14.1,0.036
2020-01-30,42.2,31.8,37.2,2.0,5.0,14.1,0.042
2020-01-31,47.3,31.3,38.9,0.0,8.0,12.1,0.052
2020-02-01,48.3,34.0,39.8,0.0,12.4,24.8,0.065
2020-02-02,34.5,12.6,24.9,12.0,11.5,26.4,0.028
2020-02-03,25.1,7.3,15.2,0.0,7.3,16.3,0.038
2020-02-04,28.2,9.6,18.1,0.0,7.9,16.1,0.037
2020-02-05,37.6,21.4,29.2,1.0,11.7,28.2,0.021
2020-02-06,42.0,31.8,35.2,0.0,10.1,22.8,0.037
2020-02-07,42.8,25.3,35.3,0.0,10.5,20.8,0.062
2020-02-08,32.0,19.8,28.0,1.0,17.1,36.0,0.031
2020-02-09,30.8,20.5,24.3,0.0,13.8,29.1,0.039
2020-02-10,39.7,23.5,30.8,0.0,10.3,19.9,0.062
2020-02-11,45.6,25.4,34.1,0.0,9.1,17.7,0.067
2020-02-12,40.8,25.5,31.2,0.0,8.2,16.6,0.059
2020-02-13,46.0,22.0,33.8,0.0,10.2,21.9,0.076
2020-02-14,39.4,27.6,31.7,0.0,8.4,17.2,0.051
2020-02-15,36.6,28.5,31.9,4.0,10.5,24.6,0.030
2020-02-16,37.2,21.0,31.4,15.0,11.1,25.5,0.026
2020-02-17,32.2,15.9,23.5,0.0,9.5,22.6,0.055
2020-02-18,32.4,18.5,24.0,0.0,10.1,20.4,0.061
2020-02-19,34.0,18.0,25.8,0.0,10.2,23.0,0.068
2020-02-20,42.1,26.5,33.4,0.0,10.8,21.5,0.078
2020-02-21,45.0,30.6,36.2,0.0,7.9,11.4,0.084
2020-02-22,48.8,27.1,36.8,0.0,7.0,11.6,0.085
2020-02-23,42.4,30.2,35.8,0.0,17.5,39.4,0.060
2020-02-24,42.7,22.3,31.6,0.0,8.0,18.6,0.075
2020-02-25,46.5,25.5,34.3,0.0,8.1,15.2,0.084
2020-02-26,50.5,29.9,40.6,0.0,8.2,19.2,0.097
2020-02-27,50.5,31.5,39.9,0.0,7.9,13.9,0.094
2020-02-28,50.9,28.9,40.0,0.0,11.0,25.9,0.100
2020-02-29,32.5,20.5,28.9,3.0,9.8,21.3,0.042
2020-03-01,31.2,18.6,23.5,0.0,13.9,31.8,0.056
2020-03-02,46.5,20.5,33.1,0.0,9.2,21.9,0.066
2020-03-03,50.7,26.8,38.1,0.0,8.1,16.6,0.090
2020-03-04,51.4,30.5,40.5,0.0,7.5,16.8,0.099
2020-03-05,55.1,29.7,41.8,0.0,12.2,25.3,0.115
2020-03-06,52.0,33.0,41.4,0.0,14.1,32.2,0.083
2020-03-07,34.3,21.0,30.8,12.0,9.1,24.8,0.024
2020-03-08,36.3,18.7,29.7,6.0,7.7,17.7,0.033
2020-03-09,40.2,25.9,32.5,0.0,7.8,19.0,0.048
2020-03-10,47.3,27.1,35.9,0.0,7.9,15.9,0.093
2020-03-11,53.2,31.2,42.8,0.0,11.2,21.5,0.112
2020-03-12,48.9,29.6,38.6,0.0,10.9,22.8,0.130
2020-03-13,50.5,28.3,38.6,6.0,18.7,47.2,0.121
2020-03-14,33.2,22.0,28.2,20.0,17.7,38.0,0.041
2020-03-15,31.8,20.8,26.0,24.0,9.4,35.3,0.032
2020-03-16,40.2,22.1,31.4,11.0,14.3,35.1,0.064
2020-03-17,35.0,24.5,29.2,16.0,17.1,34.2,0.032
2020-03-18,33.1,23.3,27.2,7.0,9.3,21.0,0.058
2020-03-19,37.0,20.2,27.8,0.0,7.1,14.3,0.090
2020-03-20,42.6,17.5,30.8,0.0,4.7,11.4,0.095
2020-03-21,44.4,26.2,35.1,4.0,6.8,13.2,0.103
2020-03-22,44.9,18.5,33.1,0.0,8.8,14.1,0.104
2020-03-23,39.3,27.5,33.7,8.0,18.0,43.8,0.056
2020-03-24,32.5,24.4,28.2,21.0,14.8,38.0,0.040
2020-03-25,30.7,14.1,22.4,7.0,6.1,16.3,0.064
2020-03-26,36.1,13.7,23.5,0.0,10.3,19.7,0.088
2020-03-27,36.9,15.8,27.7,3.0,10.6,24.4,0.055
2020-03-28,36.6,26.4,31.8,3.0,8.9,20.4,0.048
2020-03-29,38.8,28.5,33.0,12.0,12.8,23.9,0.060
2020-03-30,36.6,32.3,34.1,19.0,21.0,46.3,0.030
2020-03-31,40.5,25.3,34.8,19.0,21.1,44.7,0.045
2020-04-01,32.5,15.5,24.0,1.0,8.9,21.5,0.077
2020-04-02,36.4,14.0,24.7,0.0,8.0,16.3,0.093
2020-04-03,38.7,12.7,26.0,0.0,7.6,18.6,0.095
2020-04-04,38.4,18.4,30.0,10.0,10.8,33.6,0.036
2020-04-05,37.9,29.1,33.1,13.0,11.1,35.1,0.044
2020-04-06,44.2,23.8,32.8,5.0,7.6,17.7,0.053
2020-04-07,50.3,30.2,39.5,0.0,9.7,20.1,0.121
2020-04-08,55.1,36.7,43.7,0.0,11.5,26.2,0.142
2020-04-09,60.9,38.2,48.0,0.0,13.9,27.7,0.173
2020-04-10,62.2,34.0,47.8,1.0,10.8,20.8,0.150
2020-04-11,56.4,35.6,45.1,0.0,13.3,31.1,0.129
2020-04-12,52.2,31.9,40.1,0.0,10.6,21.9,0.148
2020-04-13,46.1,28.0,36.6,0.0,11.0,25.9,0.143
2020-04-14,56.6,28.4,42.9,0.0,11.2,26.2,0.168
2020-04-15,57.4,34.8,45.6,0.0,13.5,31.3,0.135
2020-04-16,48.7,31.1,39.8,0.0,13.1,30.4,0.149
2020-04-17,54.7,30.7,42.1,0.0,9.5,22.1,0.167
2020-04-18,54.7,35.0,44.4,6.0,14.3,32.7,0.121
2020-04-19,51.5,31.5,40.8,5.0,6.0,13.2,0.119
2020-04-20,56.5,30.7,45.1,3.0,10.7,21.0,0.131
2020-04-21,58.7,30.6,45.9,4.0,12.0,27.3,0.145
2020-04-22,55.6,34.1,45.5,7.0,14.4,42.1,0.079
2020-04-23,55.5,38.0,45.6,3.0,11.9,25.5,0.128
2020-04-24,57.1,34.8,46.8,3.0,10.9,26.4,0.104
2020-04-25,61.1,39.1,50.6,0.0,11.7,28.2,0.143
2020-04-26,64.6,38.1,51.6,0.0,10.1,24.8,0.166
2020-04-27,59.7,40.8,49.7,1.0,12.4,28.6,0.124
2020-04-28,69.8,39.6,55.8,0.0,7.9,15.4,0.190
2020-04-29,68.5,48.5,59.3,0.0,14.7,34.7,0.173
2020-04-30,58.1,39.7,48.3,6.0,13.5,32.7,0.135
2020-05-01,60.0,34.2,48.5,1.0,10.9,24.8,0.183
2020-05-02,57.1,35.5,45.5,10.0,20.9,49.9,0.133
2020-05-03,51.2,24.8,39.0,0.0,9.2,23.7,0.151
2020-05-04,61.4,31.5,46.8,0.0,11.3,27.1,0.189
2020-05-05,65.0,36.9,52.3,0.0,13.8,31.1,0.203
2020-05-06,56.0,36.9,46.2,0.0,11.9,26.8,0.185
2020-05-07,63.3,34.3,50.4,0.0,12.8,27.3,0.218
2020-05-08,69.4,42.8,57.3,0.0,10.0,22.6,0.248
2020-05-09,74.0,49.9,61.7,0.0,10.5,23.5,0.255
2020-05-10,73.0,47.3,60.1,0.0,13.1,31.1,0.227
2020-05-11,62.3,39.7,49.0,3.0,15.6,36.9,0.143
2020-05-12,47.8,37.1,41.6,11.0,17.3,43.0,0.078
2020-05-13,47.2,35.1,39.0,22.0,12.5,27.3,0.061
2020-05-14,46.4,35.2,39.8,22.0,15.6,34.9,0.058
2020-05-15,57.2,35.5,45.6,0.0,7.7,21.5,0.152
2020-05-16,60.6,38.7,49.5,4.0,14.8,33.8,0.124
2020-05-17,53.3,40.0,45.4,14.0,16.8,44.1,0.075
2020-05-18,48.6,32.0,40.1,18.0,13.1,29.1,0.097
2020-05-19,49.6,32.9,40.6,10.0,14.4,33.8,0.102
2020-05-20,52.8,34.9,42.9,0.0,14.1,33.3,0.118
2020-05-21,54.1,32.6,43.4,3.0,17.5,40.7,0.131
2020-05-22,50.5,29.2,40.1,4.0,9.3,24.4,0.146
2020-05-23,59.1,32.5,46.4,0.0,9.6,18.8,0.188
2020-05-24,68.3,40.2,54.7,0.0,11.0,21.5,0.214
2020-05-25,73.9,45.0,61.0,0.0,9.7,24.6,0.225
2020-05-26,74.1,48.2,61.9,0.0,12.2,29.1,0.198
2020-05-27,78.5,52.5,65.4,0.0,9.9,19.0,0.241
2020-05-28,84.5,54.4,70.2,0.0,11.4,26.4,0.263
2020-05-29,84.3,55.0,70.6,0.0,9.0,22.4,0.232
2020-05-30,64.1,44.5,54.8,9.0,18.8,42.1,0.135
2020-05-31,66.0,42.5,52.9,1.0,8.1,19.5,0.153
2020-06-01,63.2,45.8,54.6,5.0,7.9,22.1,0.151
2020-06-02,76.1,47.6,62.4,0.0,9.9,23.0,0.244
2020-06-03,77.3,47.4,64.6,0.0,15.0,33.8,0.262
2020-06-04,76.2,49.2,63.4,1.0,9.7,23.9,0.249
2020-06-05,74.9,49.5,61.7,1.0,20.2,46.5,0.251
2020-06-06,52.0,33.3,44.9,8.0,15.2,36.2,0.108
2020-06-07,47.5,29.4,37.8,8.0,13.7,33.6,0.121
2020-06-08,57.2,30.7,45.1,0.0,9.2,24.2,0.186
2020-06-09,66.9,39.5,54.4,0.0,11.0,26.2,0.192
2020-06-10,74.6,45.8,60.8,3.0,13.9,32.7,0.240
2020-06-11,74.4,51.2,63.3,2.0,15.3,34.9,0.249
2020-06-12,70.3,47.9,57.8,0.0,16.2,38.0,0.203
2020-06-13,51.2,40.2,45.0,12.0,12.0,28.6,0.089
2020-06-14,63.3,34.5,50.2,0.0,11.7,29.5,0.178
2020-06-15,56.2,42.4,48.2,8.0,12.1,29.5,0.083
2020-06-16,51.9,35.7,43.4,6.0,14.9,34.7,0.119
2020-06-17,63.5,33.8,49.4,0.0,9.0,21.5,0.209
2020-06-18,69.3,45.5,58.1,0.0,9.9,24.8,0.243
2020-06-19,77.1,50.6,64.2,0.0,8.1,17.2,0.246
2020-06-20,77.5,55.2,66.6,0.0,12.4,28.6,0.253
2020-06-21,78.6,50.5,65.2,0.0,8.7,22.1,0.245
2020-06-22,82.9,56.5,70.3,0.0,11.8,23.5,0.302
2020-06-23,88.2,61.0,75.3,0.0,11.2,21.7,0.297
2020-06-24,84.5,58.6,71.4,0.0,11.0,27.5,0.262
2020-06-25,85.0,56.3,71.9,0.0,11.5,22.8,0.291
2020-06-26,88.7,61.3,75.7,0.0,12.5,24.6,0.327
2020-06-27,80.1,53.3,67.3,0.0,16.0,36.7,0.283
2020-06-28,58.5,43.0,50.9,2.0,15.4,37.6,0.192
2020-06-29,66.9,37.6,53.3,1.0,12.4,29.3,0.180
2020-06-30,71.2,42.5,56.8,0.0,12.5,29.1,0.237
2020-07-01,70.9,42.2,56.5,0.0,12.3,29.5,0.252
2020-07-02,73.9,43.1,60.2,0.0,9.7,25.5,0.249
2020-07-03,77.1,47.0,63.5,0.0,12.4,30.2,0.270
2020-07-04,74.7,48.6,62.5,1.0,11.9,29.3,0.256
2020-07-05,76.6,47.9,63.6,0.0,10.2,26.6,0.274
2020-07-06,79.9,50.1,64.3,0.0,17.3,40.9,0.288
2020-07-07,72.1,43.7,58.0,0.0,10.1,25.9,0.236
2020-07-08,77.1,45.9,62.0,0.0,9.9,19.7,0.253
2020-07-09,76.8,46.0,63.7,0.0,13.5,31.3,0.259
2020-07-10,83.3,50.2,67.1,0.0,10.2,25.5,0.271
2020-07-11,85.6,53.8,70.7,0.0,13.1,30.4,0.310
2020-07-12,81.7,52.3,67.7,0.0,11.4,28.2,0.272
2020-07-13,81.4,54.3,67.7,0.0,10.4,26.8,0.276
2020-07-14,82.7,55.7,69.2,0.0,11.4,22.8,0.305
2020-07-15,84.7,59.2,72.4,0.0,11.9,23.5,0.322
2020-07-16,88.1,61.3,75.3,0.0,12.5,29.5,0.331
2020-07-17,85.5,55.0,71.7,0.0,12.3,30.2,0.279
2020-07-18,87.0,57.6,73.1,0.0,10.3,26.8,0.293
2020-07-19,88.4,60.5,75.8,0.0,11.0,28.0,0.329
2020-07-20,89.8,58.9,76.0,0.0,11.2,28.2,0.300
2020-07-21,90.6,61.6,76.0,1.0,10.3,25.5,0.258
2020-07-22,84.5,59.8,72.4,0.0,10.1,28.0,0.243
2020-07-23,79.5,57.3,67.7,3.0,12.9,37.4,0.225
2020-07-24,81.8,50.5,68.2,0.0,10.7,27.3,0.273
2020-07-25,84.1,52.6,70.0,0.0,12.4,24.8,0.270
2020-07-26,87.6,60.4,75.5,0.0,12.0,24.4,0.303
2020-07-27,86.0,63.6,73.7,3.0,11.2,30.0,0.250
