latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.175747,-121.683014,1145.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-12,87.1,52.7,72.9,0.0,7.2,23.3,0.265
2019-07-13,86.9,56.9,73.6,0.0,8.4,26.6,0.268
2019-07-14,85.7,54.4,71.5,0.0,9.9,30.2,0.282
2019-07-15,83.5,56.0,72.0,0.0,7.7,25.3,0.256
2019-07-16,81.7,55.5,69.7,0.0,8.0,25.9,0.239
2019-07-17,84.8,54.6,71.5,0.0,8.2,26.4,0.251
2019-07-18,83.8,59.1,72.1,0.0,8.5,26.8,0.266
2019-07-19,83.4,53.3,70.1,0.0,8.1,25.5,0.258
2019-07-20,83.2,51.7,69.3,0.0,6.4,21.3,0.243
2019-07-21,83.9,55.3,71.1,0.0,6.9,22.8,0.236
2019-07-22,87.4,54.5,73.0,0.0,8.5,27.1,0.276
2019-07-23,87.3,59.0,74.6,0.0,10.8,32.7,0.300
2019-07-24,89.8,56.4,73.9,0.0,8.6,23.7,0.298
2019-07-25,89.4,54.6,75.5,0.0,8.1,23.0,0.274
2019-07-26,88.4,60.1,76.1,0.0,8.8,27.7,0.283
2019-07-27,92.4,57.3,77.2,0.0,7.8,22.1,0.275
2019-07-28,92.7,61.7,78.5,0.0,10.1,25.1,0.307
2019-07-29,89.0,59.7,75.5,0.0,10.1,30.6,0.300
2019-07-30,85.0,53.6,70.0,0.0,9.4,29.1,0.271
2019-07-31,86.5,49.6,70.3,0.0,7.4,24.2,0.275
2019-08-01,85.1,49.9,69.2,0.0,8.5,26.4,0.265
2019-08-02,86.0,52.9,71.5,0.0,7.4,24.4,0.258
2019-08-03,89.0,54.2,73.4,0.0,7.2,23.9,0.274
2019-08-04,87.1,54.5,72.1,0.0,7.8,24.8,0.266
2019-08-05,87.1,51.7,70.4,0.0,6.9,21.7,0.248
2019-08-06,88.7,53.7,73.0,0.0,8.3,25.7,0.274
2019-08-07,87.5,55.0,72.2,0.0,10.1,30.0,0.280
2019-08-08,82.1,51.5,67.5,0.0,9.5,29.3,0.254
2019-08-09,74.0,53.7,63.1,0.0,8.8,30.6,0.166
2019-08-10,62.3,50.4,57.0,13.0,7.9,29.5,0.112
2019-08-11,74.4,45.1,60.7,0.0,6.9,21.9,0.203
2019-08-12,81.2,52.3,68.3,0.0,10.8,25.9,0.241
2019-08-13,84.5,52.8,69.7,0.0,8.9,23.0,0.242
2019-08-14,89.4,54.8,73.2,0.0,9.4,23.5,0.256
2019-08-15,91.2,56.0,76.3,0.0,10.0,24.8,0.267
2019-08-16,89.1,59.0,75.5,0.0,8.8,23.9,0.260
2019-08-17,86.2,54.4,72.9,0.0,7.8,24.6,0.253
2019-08-18,82.0,50.7,67.6,0.0,9.1,27.7,0.238
2019-08-19,80.7,46.3,64.4,0.0,7.5,23.3,0.218
2019-08-20,80.9,46.9,66.0,0.0,6.5,21.9,0.217
2019-08-21,83.3,50.5,69.3,0.0,6.5,21.3,0.201
2019-08-22,84.7,56.1,70.7,0.0,8.9,26.8,0.231
2019-08-23,87.5,63.2,75.4,0.0,10.7,27.5,0.266
2019-08-24,87.0,57.6,73.1,0.0,7.8,24.4,0.244
2019-08-25,86.7,63.3,74.7,0.0,8.3,25.7,0.251
2019-08-26,91.0,60.8,76.4,0.0,9.7,25.9,0.248
2019-08-27,91.8,59.4,76.3,0.0,10.1,24.8,0.244
2019-08-28,86.9,58.7,73.3,0.0,7.6,25.5,0.197
2019-08-29,81.6,57.7,69.3,0.0,9.9,30.0,0.214
2019-08-30,81.0,49.8,66.3,0.0,6.6,20.1,0.203
2019-08-31,83.5,46.6,67.1,0.0,6.7,21.5,0.220
2019-09-01,83.9,51.3,69.1,0.0,7.1,22.1,0.226
2019-09-02,86.2,52.0,70.4,0.0,8.9,26.8,0.237
2019-09-03,84.8,52.2,68.4,0.0,6.7,21.7,0.219
2019-09-04,86.6,49.2,70.4,0.0,9.5,28.6,0.218
2019-09-05,84.5,63.6,73.3,2.0,11.2,34.4,0.229
2019-09-06,82.1,52.4,68.4,0.0,7.7,22.8,0.226
2019-09-07,74.8,49.3,62.5,0.0,8.4,25.7,0.180
2019-09-08,70.7,48.9,59.9,0.0,7.0,23.3,0.168
2019-09-09,70.3,51.2,60.2,0.0,7.1,23.7,0.163
2019-09-10,65.6,47.2,57.1,5.0,7.5,19.5,0.126
2019-09-11,73.7,48.3,61.1,0.0,10.5,28.0,0.192
2019-09-12,81.5,55.5,68.6,0.0,11.7,30.2,0.234
2019-09-13,84.3,48.1,68.0,0.0,10.3,24.8,0.221
2019-09-14,83.7,50.4,68.6,0.0,8.6,26.4,0.232
2019-09-15,78.5,58.5,68.6,0.0,12.7,36.9,0.252
2019-09-16,57.7,47.4,52.7,9.0,12.4,36.7,0.100
2019-09-17,64.6,41.0,53.9,0.0,7.5,21.9,0.150
2019-09-18,54.8,42.0,51.0,16.0,8.9,26.4,0.072
2019-09-19,62.2,40.1,50.6,1.0,7.4,22.1,0.114
2019-09-20,67.8,44.8,56.9,0.0,10.6,32.2,0.165
2019-09-21,72.9,52.9,60.5,0.0,13.7,36.5,0.186
2019-09-22,68.2,46.4,58.2,1.0,8.4,23.5,0.118
2019-09-23,73.7,48.0,61.4,0.0,13.0,34.7,0.177
2019-09-24,83.9,61.6,71.5,0.0,15.6,41.8,0.244
2019-09-25,86.2,67.3,74.6,0.0,18.2,50.3,0.263
2019-09-26,82.1,62.3,71.1,0.0,13.5,36.0,0.212
2019-09-27,65.6,53.9,59.4,2.0,7.3,23.3,0.102
2019-09-28,54.3,39.9,48.2,12.0,10.5,31.5,0.097
2019-09-29,49.2,29.5,40.3,11.0,8.9,25.9,0.074
2019-09-30,49.2,33.5,40.5,9.0,6.7,21.0,0.074
2019-10-01,58.1,33.2,44.8,0.0,12.7,34.7,0.130
2019-10-02,61.6,38.4,48.9,0.0,10.5,26.6,0.136
2019-10-03,59.7,37.5,49.0,1.0,7.9,23.9,0.109
2019-10-04,59.7,35.3,48.5,0.0,11.0,28.9,0.124
2019-10-05,68.9,47.1,57.0,0.0,15.6,42.7,0.176
2019-10-06,74.0,50.3,59.3,0.0,18.4,48.3,0.192
2019-10-07,74.4,47.3,59.5,0.0,9.4,23.3,0.152
2019-10-08,70.4,48.2,58.8,0.0,6.7,21.5,0.143
2019-10-09,62.6,40.2,49.8,0.0,17.0,51.7,0.171
2019-10-10,61.4,40.4,48.9,0.0,23.5,65.8,0.207
2019-10-11,66.6,41.6,51.9,0.0,16.6,43.4,0.172
2019-10-12,66.4,39.8,52.5,0.0,8.6,22.1,0.135
2019-10-13,64.8,32.6,49.0,0.0,7.4,19.9,0.127
2019-10-14,67.4,33.1,50.4,0.0,9.5,24.2,0.135
2019-10-15,67.7,35.8,51.5,0.0,8.8,21.3,0.131
2019-10-16,66.2,44.8,55.3,0.0,10.2,30.0,0.141
2019-10-17,54.0,35.0,46.4,5.0,8.5,25.7,0.088
2019-10-18,56.8,34.5,46.1,0.0,6.5,19.2,0.079
2019-10-19,54.1,36.2,47.7,1.0,7.7,19.9,0.053
2019-10-20,61.6,35.8,48.0,0.0,8.8,21.5,0.098
2019-10-21,71.9,41.0,55.8,0.0,10.3,28.9,0.139
2019-10-22,75.0,53.0,62.3,0.0,14.4,37.1,0.166
2019-10-23,70.1,55.6,61.9,0.0,21.1,57.0,0.248
2019-10-24,71.7,52.4,59.7,0.0,24.6,64.2,0.241
2019-10-25,74.3,47.8,60.2,0.0,13.8,37.6,0.162
2019-10-26,69.9,41.4,54.9,0.0,20.3,57.3,0.132
2019-10-27,51.3,36.4,43.2,0.0,23.1,64.0,0.146
2019-10-28,57.4,37.5,46.2,0.0,20.0,55.3,0.126
2019-10-29,53.1,33.1,42.3,0.0,23.7,62.4,0.141
2019-10-30,57.4,29.9,40.9,0.0,23.3,60.2,0.146
2019-10-31,62.1,34.6,46.5,0.0,12.9,31.8,0.137
2019-11-01,69.6,47.0,56.4,0.0,14.4,36.9,0.188
2019-11-02,69.3,41.2,54.4,0.0,13.7,35.6,0.147
2019-11-03,71.2,43.8,55.3,0.0,10.8,25.1,0.128
2019-11-04,74.9,49.1,61.1,0.0,12.4,32.4,0.166
2019-11-05,73.1,42.2,59.1,0.0,12.3,32.2,0.137
2019-11-06,68.5,40.7,53.9,0.0,10.0,25.3,0.106
2019-11-07,71.3,46.6,57.9,0.0,12.4,30.0,0.140
2019-11-08,71.2,39.8,54.2,0.0,8.9,22.4,0.114
2019-11-09,70.7,38.0,52.5,0.0,8.0,20.1,0.108
2019-11-10,71.4,44.3,58.0,0.0,11.9,31.8,0.131
2019-11-11,72.2,54.3,60.7,0.0,14.6,38.3,0.161
2019-11-12,66.8,40.2,54.1,0.0,9.6,25.1,0.076
2019-11-13,67.2,39.9,51.3,0.0,7.0,17.2,0.071
2019-11-14,62.0,42.0,51.0,0.0,6.7,21.0,0.076
2019-11-15,56.7,41.3,48.6,0.0,9.9,25.3,0.062
2019-11-16,68.7,46.5,56.4,0.0,13.5,36.2,0.120
2019-11-17,72.4,52.4,61.3,0.0,14.0,37.4,0.153
2019-11-18,68.1,41.2,56.5,0.0,10.3,31.1,0.090
2019-11-19,55.6,45.1,50.0,0.0,9.2,30.0,0.070
2019-11-20,55.2,42.2,46.9,0.0,23.7,65.8,0.109
2019-11-21,53.1,32.7,42.9,0.0,11.2,29.5,0.069
2019-11-22,51.7,30.3,40.6,0.0,8.3,21.0,0.048
2019-11-23,60.2,40.1,48.0,0.0,13.6,35.1,0.095
2019-11-24,58.5,35.3,46.7,0.0,11.3,28.6,0.077
2019-11-25,45.2,29.3,38.6,0.0,9.9,29.8,0.069
2019-11-26,37.8,27.4,30.5,13.0,19.7,59.1,0.032
2019-11-27,32.3,19.1,28.0,16.0,17.7,52.8,0.015
2019-11-28,34.2,21.6,28.3,12.0,12.2,33.3,0.037
2019-11-29,32.7,17.2,25.7,6.0,9.6,27.7,0.025
2019-11-30,36.1,25.4,31.8,12.0,9.7,40.5,0.027
2019-12-01,40.5,35.1,38.4,24.0,12.9,47.9,0.007
2019-12-02,46.0,38.6,41.2,19.0,9.7,30.9,0.015
2019-12-03,56.1,37.7,44.4,0.0,14.3,37.1,0.064
2019-12-04,46.1,37.1,41.0,10.0,13.2,37.1,0.031
2019-12-05,49.0,36.1,42.2,3.0,8.3,23.5,0.030
2019-12-06,49.0,37.2,44.1,10.0,14.9,50.8,0.034
2019-12-07,45.0,40.8,43.2,24.0,18.6,58.4,0.009
2019-12-08,47.2,34.4,40.6,13.0,11.4,32.0,0.026
2019-12-09,51.4,31.8,39.3,0.0,11.1,27.3,0.054
2019-12-10,48.9,31.0,39.4,4.0,7.9,25.5,0.043
2019-12-11,44.8,38.7,41.9,15.0,9.0,28.0,0.014
2019-12-12,46.2,43.0,45.0,24.0,11.0,32.0,0.009
2019-12-13,44.5,41.0,42.6,24.0,13.7,32.9,0.007
2019-12-14,40.1,30.5,36.3,14.0,5.7,23.9,0.026
2019-12-15,38.9,21.9,30.6,0.0,9.8,24.4,0.034
2019-12-16,45.5,26.8,34.3,0.0,15.2,38.7,0.071
2019-12-17,44.3,29.2,34.9,0.0,12.0,31.1,0.053
2019-12-18,38.2,30.5,34.8,19.0,12.1,36.0,0.022
2019-12-19,43.2,36.5,40.2,7.0,8.8,23.9,0.017
2019-12-20,50.0,39.8,44.2,0.0,8.3,26.2,0.051
2019-12-21,51.1,43.2,46.8,0.0,12.7,38.7,0.090
2019-12-22,45.0,35.3,38.9,16.0,17.1,53.9,0.034
2019-12-23,46.1,27.1,36.2,5.0,8.4,20.8,0.040
2019-12-24,38.0,26.4,33.0,3.0,6.5,19.5,0.023
2019-12-25,37.1,30.5,32.8,7.0,14.4,37.6,0.023
2019-12-26,42.5,29.4,34.2,0.0,15.2,40.0,0.064
2019-12-27,47.2,27.0,35.2,0.0,11.5,32.0,0.060
2019-12-28,53.4,31.9,40.4,0.0,10.2,25.9,0.069
2019-12-29,44.9,32.4,37.4,7.0,8.3,25.1,0.029
2019-12-30,51.7,32.2,41.7,0.0,17.0,45.4,0.070
2019-12-31,57.8,36.2,44.3,0.0,17.1,46.3,0.077
2020-01-01,46.7,36.8,43.1,2.0,4.4,17.2,0.029
2020-01-02,52.6,27.2,39.6,0.0,10.0,24.8,0.053
2020-01-03,56.0,39.6,45.6,0.0,10.6,31.3,0.081
2020-01-04,43.9,31.0,39.4,6.0,12.0,35.8,0.031
2020-01-05,41.1,26.1,35.0,1.0,9.6,23.3,0.029
2020-01-06,55.1,28.4,38.6,0.0,10.8,26.6,0.064
2020-01-07,52.0,30.2,39.2,4.0,9.5,29.1,0.056
2020-01-08,37.9,33.6,35.3,18.0,6.5,18.6,0.018
2020-01-09,43.2,27.7,34.8,9.0,9.3,25.1,0.039
2020-01-10,47.6,27.2,36.6,3.0,11.0,31.3,0.067
2020-01-11,37.3,32.9,34.7,18.0,9.7,27.3,0.018
2020-01-12,36.4,29.2,33.1,4.0,11.1,28.9,0.018
2020-01-13,35.5,28.7,33.4,12.0,15.7,42.1,0.015
2020-01-14,34.8,29.3,32.5,16.0,14.0,36.9,0.018
2020-01-15,41.3,27.0,33.6,0.0,13.3,39.6,0.052
2020-01-16,36.7,28.7,32.0,16.0,16.9,50.6,0.021
2020-01-17,34.9,25.9,30.3,3.0,7.7,19.7,0.034
2020-01-18,47.3,20.7,34.1,0.0,12.0,32.0,0.058
2020-01-19,52.4,37.2,42.4,0.0,16.5,42.7,0.087
2020-01-20,50.7,39.0,43.2,1.0,9.8,25.3,0.060
2020-01-21,40.2,36.2,38.6,19.0,12.5,36.5,0.013
2020-01-22,46.0,33.0,40.2,5.0,5.8,21.3,0.024
2020-01-23,52.4,32.3,42.3,10.0,7.0,22.1,0.031
2020-01-24,48.3,40.4,43.0,10.0,6.0,23.7,0.043
2020-01-25,52.2,42.3,46.4,7.0,8.1,27.1,0.034
2020-01-26,46.1,37.7,42.9,16.0,10.7,29.3,0.030
2020-01-27,49.0,37.1,42.4,8.0,7.2,20.8,0.039
2020-01-28,44.1,31.7,39.5,7.0,10.7,30.2,0.030
2020-01-29,55.8,28.7,42.0,0.0,11.0,28.0,0.073
2020-01-30,57.3,39.9,47.9,4.0,10.8,28.6,0.071
2020-01-31,62.4,37.6,48.2,0.0,11.2,28.2,0.086
2020-02-01,61.2,33.5,47.0,0.0,5.1,17.9,0.076
2020-02-02,45.7,24.9,36.4,3.0,11.3,34.4,0.044
2020-02-03,39.3,23.7,29.4,0.0,9.4,27.3,0.078
2020-02-04,44.4,24.0,33.3,0.0,11.0,30.2,0.080
2020-02-05,53.8,32.6,41.1,0.0,9.7,25.3,0.069
2020-02-06,59.5,32.1,44.7,0.0,9.3,23.7,0.085
2020-02-07,60.1,29.2,45.3,0.0,7.0,19.0,0.089
2020-02-08,48.8,33.9,41.0,0.0,12.8,38.7,0.079
2020-02-09,48.9,30.6,38.0,0.0,15.0,44.7,0.099
2020-02-10,58.2,36.2,45.2,0.0,18.3,54.8,0.135
2020-02-11,60.8,39.3,47.9,0.0,18.4,51.9,0.133
2020-02-12,58.4,34.5,46.5,0.0,11.3,30.0,0.115
2020-02-13,53.8,31.6,42.6,0.0,9.7,26.4,0.094
2020-02-14,53.6,30.8,41.7,0.0,5.4,17.7,0.077
2020-02-15,51.4,36.0,43.2,0.0,5.9,19.7,0.066
2020-02-16,52.0,36.2,44.1,0.0,9.0,22.8,0.065
2020-02-17,55.9,34.2,43.2,0.0,16.1,41.6,0.125
2020-02-18,53.3,29.1,39.4,0.0,16.2,41.6,0.108
2020-02-19,54.0,32.6,41.7,0.0,14.0,37.1,0.122
2020-02-20,56.8,35.6,44.5,0.0,11.7,30.2,0.118
2020-02-21,59.3,40.3,47.4,0.0,11.0,27.3,0.128
2020-02-22,60.7,33.7,47.8,0.0,11.2,28.9,0.128
2020-02-23,50.0,34.8,42.9,0.0,7.4,23.0,0.070
2020-02-24,59.4,27.4,43.9,0.0,10.6,29.1,0.122
2020-02-25,63.6,43.2,51.4,0.0,17.5,46.5,0.183
2020-02-26,62.0,33.1,48.6,0.0,10.5,25.1,0.127
2020-02-27,66.0,31.7,49.2,0.0,11.0,26.8,0.136
2020-02-28,60.5,39.0,49.4,0.0,9.2,23.3,0.116
2020-02-29,51.4,37.5,44.5,1.0,9.8,25.7,0.088
2020-03-01,44.5,34.4,38.5,0.0,20.7,58.4,0.119
2020-03-02,59.2,29.1,44.3,0.0,16.2,44.7,0.135
2020-03-03,66.5,43.8,53.6,0.0,17.0,47.4,0.162
2020-03-04,66.0,38.2,52.9,0.0,11.1,27.3,0.149
2020-03-05,62.5,36.4,49.9,0.0,10.0,29.1,0.137
2020-03-06,56.5,44.3,49.7,0.0,11.3,33.6,0.115
2020-03-07,43.7,35.1,38.2,13.0,10.8,33.6,0.024
2020-03-08,41.4,34.7,37.5,9.0,6.5,23.9,0.029
2020-03-09,48.8,33.6,40.7,2.0,8.4,20.8,0.061
2020-03-10,63.2,35.4,48.9,0.0,13.8,36.2,0.153
2020-03-11,58.3,32.3,46.5,0.0,10.2,25.7,0.118
2020-03-12,65.7,35.2,53.0,0.0,15.6,41.6,0.187
2020-03-13,58.1,39.3,48.8,1.0,15.0,43.6,0.151
2020-03-14,38.0,30.2,33.8,24.0,15.8,44.7,0.035
2020-03-15,32.4,27.5,30.5,24.0,12.2,42.5,0.021
2020-03-16,40.4,26.3,32.1,23.0,9.8,26.2,0.050
2020-03-17,31.7,29.9,30.6,24.0,9.6,26.6,0.019
2020-03-18,37.1,24.5,30.5,16.0,6.9,19.0,0.039
2020-03-19,42.5,23.0,31.7,0.0,10.3,23.9,0.093
2020-03-20,46.5,16.3,31.8,3.0,8.0,24.4,0.098
2020-03-21,53.1,26.7,39.1,2.0,10.7,27.1,0.111
2020-03-22,54.1,20.7,37.4,3.0,8.0,21.3,0.111
2020-03-23,47.5,30.8,38.9,12.0,14.1,40.5,0.064
2020-03-24,37.5,31.7,33.9,19.0,11.5,34.4,0.032
2020-03-25,37.7,16.0,30.2,12.0,4.4,15.9,0.061
2020-03-26,42.6,12.6,28.4,3.0,8.6,20.8,0.093
2020-03-27,43.7,20.4,32.9,0.0,7.1,20.8,0.101
2020-03-28,41.1,29.7,35.9,13.0,7.2,20.6,0.038
2020-03-29,46.3,34.2,39.7,13.0,7.3,22.6,0.073
2020-03-30,44.6,38.3,41.0,7.0,13.0,35.1,0.040
2020-03-31,50.8,39.5,44.5,17.0,11.4,32.0,0.067
2020-04-01,47.6,29.7,38.6,0.0,10.0,29.5,0.127
2020-04-02,49.9,25.6,37.5,0.0,12.2,32.2,0.138
2020-04-03,50.5,28.2,39.8,0.0,6.0,20.6,0.132
2020-04-04,40.5,34.6,37.7,17.0,11.7,36.7,0.036
2020-04-05,39.7,33.2,36.1,22.0,13.2,39.4,0.023
2020-04-06,45.9,29.3,36.8,11.0,7.1,23.0,0.080
2020-04-07,52.4,29.8,41.5,7.0,8.7,24.8,0.102
2020-04-08,66.7,38.9,54.3,0.0,15.9,47.9,0.192
2020-04-09,53.1,33.6,43.8,0.0,7.7,22.8,0.095
2020-04-10,60.3,38.7,50.0,4.0,7.2,22.8,0.140
2020-04-11,62.0,35.1,51.5,0.0,6.8,29.1,0.140
2020-04-12,61.3,42.6,51.8,0.0,9.3,27.1,0.160
2020-04-13,60.2,33.5,48.3,0.0,12.8,34.4,0.186
2020-04-14,61.8,39.8,50.3,0.0,11.9,32.0,0.196
2020-04-15,65.8,35.2,52.3,0.0,6.7,22.1,0.169
2020-04-16,65.9,40.7,53.7,0.0,13.3,36.9,0.206
2020-04-17,63.5,43.8,52.2,0.0,15.5,40.5,0.187
2020-04-18,56.0,39.9,48.0,7.0,8.1,22.6,0.101
2020-04-19,54.3,35.8,46.4,7.0,8.0,22.4,0.092
2020-04-20,53.1,33.5,44.2,10.0,6.6,23.0,0.086
2020-04-21,63.9,34.5,51.0,0.0,7.1,23.3,0.160
2020-04-22,66.0,40.5,55.0,1.0,9.8,32.0,0.153
2020-04-23,66.4,42.5,54.9,0.0,9.1,27.7,0.184
2020-04-24,70.4,46.1,58.2,0.0,8.3,24.4,0.197
2020-04-25,70.4,47.0,59.7,0.0,8.7,21.7,0.166
2020-04-26,70.2,48.5,59.4,0.0,7.2,23.3,0.193
2020-04-27,68.4,46.3,58.4,0.0,6.5,22.1,0.177
2020-04-28,77.7,43.6,62.3,0.0,9.6,25.9,0.211
2020-04-29,72.7,47.6,61.1,0.0,8.9,26.8,0.173
2020-04-30,63.9,49.8,56.0,0.0,6.8,22.4,0.162
2020-05-01,66.0,44.3,55.3,0.0,7.4,23.5,0.197
2020-05-02,60.6,45.1,53.0,9.0,14.1,45.0,0.146
2020-05-03,60.7,38.6,50.3,1.0,7.4,23.7,0.173
2020-05-04,66.8,31.8,52.4,0.0,9.0,22.4,0.202
2020-05-05,68.0,38.9,55.5,0.0,8.8,26.8,0.205
2020-05-06,69.5,42.3,57.3,0.0,13.0,35.3,0.232
2020-05-07,78.7,50.6,63.7,0.0,16.7,44.1,0.290
2020-05-08,80.0,51.4,66.7,0.0,12.5,30.4,0.276
2020-05-09,79.2,47.9,65.2,0.0,10.0,25.9,0.263
2020-05-10,74.0,53.8,63.5,0.0,10.6,31.3,0.242
2020-05-11,59.6,43.7,52.3,9.0,13.1,38.0,0.143
2020-05-12,50.5,42.0,45.1,14.0,11.7,38.5,0.069
2020-05-13,49.5,40.4,43.9,13.0,9.6,30.4,0.058
2020-05-14,50.8,42.3,46.3,14.0,9.0,26.4,0.060
2020-05-15,62.2,41.8,52.0,6.0,6.6,23.0,0.159
2020-05-16,64.7,38.9,52.7,5.0,11.2,32.7,0.151
2020-05-17,53.9,42.8,48.2,24.0,15.7,45.0,0.074
2020-05-18,49.5,40.2,44.4,17.0,12.8,36.0,0.099
2020-05-19,55.7,37.1,46.9,9.0,7.8,25.3,0.130
2020-05-20,58.5,41.6,49.4,7.0,6.7,21.7,0.124
2020-05-21,62.7,36.2,52.8,4.0,9.2,30.0,0.162
2020-05-22,62.1,42.5,52.1,0.0,9.6,29.5,0.200
2020-05-23,67.1,43.8,55.6,0.0,12.0,32.4,0.233
2020-05-24,73.9,47.0,62.7,0.0,11.5,28.9,0.253
2020-05-25,80.5,55.2,68.9,0.0,10.1,27.3,0.259
2020-05-26,81.9,53.8,69.9,0.0,6.5,21.5,0.230
2020-05-27,83.0,56.0,70.9,0.0,6.8,21.5,0.250
2020-05-28,86.8,57.2,72.1,0.0,8.4,26.2,0.274
2020-05-29,84.3,60.2,72.9,0.0,9.0,22.4,0.238
2020-05-30,62.3,48.2,54.4,15.0,10.9,32.4,0.118
2020-05-31,64.8,43.9,54.7,3.0,7.3,23.5,0.157
2020-06-01,68.0,45.2,58.4,2.0,6.6,19.2,0.178
2020-06-02,79.9,50.1,67.4,0.0,11.5,30.4,0.256
2020-06-03,83.0,48.4,68.1,0.0,6.7,21.7,0.250
2020-06-04,83.5,57.3,71.5,0.0,7.1,22.8,0.259
2020-06-05,74.9,55.9,66.6,0.0,10.4,30.9,0.248
2020-06-06,56.0,38.9,49.8,9.0,10.8,31.5,0.123
2020-06-07,54.8,34.9,44.0,3.0,8.4,26.8,0.147
2020-06-08,64.6,34.8,51.7,0.0,11.0,29.1,0.212
2020-06-09,73.9,39.3,59.0,0.0,6.1,20.4,0.223
2020-06-10,78.9,44.0,65.3,0.0,6.9,20.1,0.243
2020-06-11,78.2,56.9,68.0,0.0,11.5,34.0,0.269
2020-06-12,67.7,47.7,57.9,8.0,12.8,38.9,0.183
2020-06-13,56.4,42.2,49.0,10.0,9.6,27.3,0.099
2020-06-14,67.9,39.1,55.5,0.0,6.8,20.8,0.205
2020-06-15,64.6,46.8,57.4,0.0,6.0,19.9,0.109
2020-06-16,64.0,44.2,54.7,0.0,11.8,30.4,0.206
2020-06-17,74.9,46.1,60.4,0.0,15.4,42.5,0.273
2020-06-18,82.4,56.3,67.7,0.0,14.6,39.1,0.301
2020-06-19,83.9,56.9,71.4,0.0,11.7,28.9,0.290
2020-06-20,83.1,54.6,71.2,0.0,7.6,23.9,0.255
2020-06-21,83.6,59.9,71.6,0.0,6.0,20.8,0.251
2020-06-22,91.2,54.5,76.1,0.0,9.0,27.3,0.276
2020-06-23,91.3,57.0,77.0,0.0,7.2,22.6,0.266
2020-06-24,89.4,60.6,76.3,0.0,8.2,25.5,0.254
2020-06-25,91.7,57.8,77.9,0.0,9.4,29.5,0.280
2020-06-26,95.5,57.9,80.3,0.0,8.7,27.1,0.294
2020-06-27,87.1,64.1,76.5,0.0,8.6,27.1,0.269
2020-06-28,71.9,53.6,63.6,0.0,11.7,34.4,0.234
2020-06-29,78.8,50.1,63.1,0.0,12.2,36.7,0.275
2020-06-30,78.8,52.0,65.4,0.0,8.7,23.3,0.257
2020-07-01,80.6,50.6,67.7,0.0,7.1,23.7,0.258
2020-07-02,80.2,52.7,68.1,0.0,8.4,25.1,0.270
2020-07-03,79.3,46.5,65.7,0.0,9.1,28.4,0.255
2020-07-04,82.2,48.8,68.1,0.0,7.4,24.4,0.255
2020-07-05,83.9,48.3,68.8,0.0,8.1,23.7,0.280
2020-07-06,82.7,48.6,67.9,0.0,9.9,30.4,0.273
2020-07-07,80.9,47.0,67.7,0.0,6.9,23.7,0.256
2020-07-08,83.1,53.2,70.5,0.0,10.9,27.5,0.285
2020-07-09,84.1,50.4,71.1,0.0,7.7,24.4,0.264
2020-07-10,88.5,53.3,72.6,0.0,7.4,23.5,0.282
2020-07-11,90.2,50.5,73.5,0.0,7.5,24.4,0.291
2020-07-12,90.7,55.1,75.8,0.0,7.5,24.2,0.295
2020-07-13,89.2,58.0,74.5,0.0,8.7,25.1,0.302
2020-07-14,89.3,53.3,73.9,0.0,8.3,25.1,0.274
2020-07-15,95.8,58.9,79.1,0.0,9.2,28.6,0.298
2020-07-16,91.7,56.0,77.2,0.0,6.8,23.0,0.280
2020-07-17,88.5,57.5,75.6,0.0,7.8,24.8,0.264
2020-07-18,89.6,55.5,75.5,0.0,7.2,22.8,0.265
2020-07-19,92.2,57.9,77.1,0.0,7.3,23.9,0.290
2020-07-20,90.0,59.7,76.5,0.0,7.0,23.5,0.243
2020-07-21,89.7,57.2,75.7,0.0,6.8,25.9,0.245
2020-07-22,83.0,62.3,72.5,0.0,7.6,24.8,0.203
2020-07-23,84.6,56.0,71.3,0.0,7.8,25.9,0.258
2020-07-24,85.6,54.3,71.6,0.0,8.5,24.6,0.263
2020-07-25,88.0,54.4,72.4,0.0,6.7,22.8,0.260
2020-07-26,91.1,56.0,75.6,0.0,8.5,25.7,0.245
2020-07-27,87.9,59.5,76.9,1.0,8.0,25.3,0.227
2020-07-28,89.3,56.8,75.4,0.0,8.1,25.7,0.276
2020-07-29,89.3,54.3,73.6,0.0,9.5,29.1,0.290
2020-07-30,87.3,47.9,69.8,0.0,9.6,29.1,0.284
2020-07-31,88.5,53.5,71.0,0.0,8.8,25.5,0.285
2020-08-01,88.4,48.6,71.2,0.0,6.1,21.5,0.265
2020-08-02,87.4,53.3,73.3,0.0,7.5,24.6,0.262
2020-08-03,87.3,54.2,73.5,0.0,7.1,23.9,0.261
2020-08-04,87.3,53.0,72.5,0.0,7.4,23.5,0.262
2020-08-05,81.0,54.3,68.7,0.0,8.8,27.1,0.236
2020-08-06,79.0,53.1,67.1,0.0,7.4,24.6,0.219
2020-08-07,84.7,53.8,71.6,0.0,8.1,27.1,0.230
2020-08-08,89.4,55.4,74.6,0.0,7.6,23.3,0.259
2020-08-09,93.4,57.7,77.9,0.0,7.4,24.2,0.266
