latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.246044,-120.8427,1635.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-27,62.7,39.6,51.8,0.0,12.2,35.3,0.211
2019-06-28,67.4,43.2,55.9,0.0,10.1,30.4,0.225
2019-06-29,72.9,38.6,57.5,0.0,10.0,29.5,0.241
2019-06-30,74.9,43.0,59.7,0.0,9.7,28.4,0.243
2019-07-01,74.4,45.0,61.4,0.0,10.4,30.0,0.236
2019-07-02,74.4,52.6,62.3,0.0,10.1,30.2,0.241
2019-07-03,72.1,43.8,59.9,0.0,8.3,26.8,0.226
2019-07-04,77.6,43.7,62.7,0.0,6.8,21.5,0.238
2019-07-05,81.5,48.6,65.8,0.0,8.4,27.1,0.249
2019-07-06,80.2,51.5,67.2,0.0,8.9,27.5,0.244
2019-07-07,75.8,50.6,63.0,1.0,8.2,26.6,0.196
2019-07-08,75.0,51.9,62.5,0.0,10.0,29.1,0.242
2019-07-09,77.3,46.1,62.6,0.0,9.5,28.2,0.232
2019-07-10,78.6,54.0,65.3,0.0,9.7,28.4,0.239
2019-07-11,83.5,55.8,69.1,0.0,8.9,26.8,0.255
2019-07-12,86.2,53.4,71.3,0.0,9.5,28.6,0.264
2019-07-13,83.9,60.0,71.5,0.0,10.9,31.8,0.269
2019-07-14,81.0,53.8,69.7,0.0,11.2,33.1,0.272
2019-07-15,80.7,58.1,68.4,0.0,11.0,32.0,0.254
2019-07-16,80.7,51.5,66.9,1.0,7.9,24.8,0.225
2019-07-17,84.1,51.2,68.2,0.0,8.1,26.4,0.250
2019-07-18,82.8,56.1,68.3,0.0,10.0,29.1,0.260
2019-07-19,83.5,58.4,69.1,0.0,9.0,26.8,0.257
2019-07-20,84.9,57.3,69.8,0.0,7.6,24.4,0.251
2019-07-21,84.5,55.5,69.8,0.0,9.3,28.0,0.239
2019-07-22,84.1,59.7,71.4,0.0,11.3,34.0,0.261
2019-07-23,84.3,57.4,70.7,0.0,12.7,36.9,0.271
2019-07-24,86.5,55.3,72.5,0.0,8.9,27.7,0.269
2019-07-25,87.4,55.6,73.2,0.0,9.5,29.3,0.246
2019-07-26,84.6,59.6,73.7,0.0,9.1,27.3,0.233
2019-07-27,86.6,56.9,74.1,0.0,7.6,23.7,0.243
2019-07-28,88.3,56.0,73.6,0.0,10.4,30.0,0.252
2019-07-29,85.1,61.3,72.6,0.0,10.4,30.6,0.276
2019-07-30,82.8,55.9,69.9,0.0,9.8,29.8,0.264
2019-07-31,84.5,54.5,69.8,0.0,9.0,26.4,0.260
2019-08-01,82.8,59.5,70.0,0.0,9.6,29.3,0.258
2019-08-02,84.6,55.3,70.3,0.0,7.1,23.7,0.246
2019-08-03,88.7,52.5,71.7,0.0,10.1,29.5,0.255
2019-08-04,86.0,60.0,71.8,0.0,9.7,28.6,0.259
2019-08-05,86.6,54.9,71.2,0.0,10.2,28.6,0.237
2019-08-06,85.3,61.1,71.4,0.0,9.2,28.0,0.206
2019-08-07,83.7,58.4,71.2,0.0,12.1,33.1,0.240
2019-08-08,79.3,55.8,68.6,0.0,10.3,31.5,0.238
2019-08-09,72.1,52.8,62.1,0.0,10.6,31.1,0.198
2019-08-10,58.7,48.1,53.6,9.0,10.1,39.8,0.111
2019-08-11,74.0,41.9,58.5,0.0,6.7,21.3,0.199
2019-08-12,80.6,46.9,64.9,0.0,8.3,23.9,0.223
2019-08-13,83.8,49.7,69.4,0.0,7.9,24.2,0.229
2019-08-14,87.7,51.9,71.7,0.0,8.1,24.4,0.241
2019-08-15,88.5,53.6,71.8,0.0,9.2,25.7,0.244
2019-08-16,86.4,53.7,70.7,0.0,9.6,28.4,0.236
2019-08-17,85.4,54.6,70.0,0.0,8.9,25.9,0.238
2019-08-18,82.0,57.2,69.1,0.0,10.0,29.3,0.241
2019-08-19,80.9,56.2,66.7,0.0,9.6,28.0,0.230
2019-08-20,82.5,53.2,67.9,0.0,8.7,26.2,0.229
2019-08-21,84.7,50.9,67.8,0.0,9.4,28.0,0.216
2019-08-22,83.0,53.0,67.5,0.0,6.4,17.2,0.205
2019-08-23,87.0,53.5,70.6,0.0,7.7,23.3,0.236
2019-08-24,85.9,57.6,71.3,0.0,9.3,27.3,0.236
2019-08-25,85.1,57.0,70.3,0.0,8.6,25.3,0.232
2019-08-26,89.1,54.0,72.3,0.0,4.5,15.9,0.213
2019-08-27,91.9,57.4,75.3,0.0,5.9,18.6,0.236
2019-08-28,85.7,63.8,74.0,0.0,8.1,29.8,0.202
2019-08-29,80.9,57.6,69.4,0.0,11.8,34.2,0.217
2019-08-30,81.5,51.6,67.0,0.0,6.4,20.1,0.210
2019-08-31,83.2,50.6,67.6,0.0,7.9,23.5,0.222
2019-09-01,83.4,54.4,68.6,0.0,9.0,27.3,0.222
2019-09-02,83.0,55.5,70.2,0.0,10.1,30.9,0.221
2019-09-03,83.8,62.7,71.9,0.0,9.4,28.6,0.226
2019-09-04,83.2,55.6,69.7,1.0,7.7,26.8,0.174
2019-09-05,77.7,56.9,67.3,4.0,11.1,36.9,0.164
2019-09-06,79.1,56.7,66.7,0.0,10.6,32.2,0.221
2019-09-07,74.8,51.2,62.6,0.0,11.5,33.3,0.181
2019-09-08,70.1,45.5,56.6,0.0,10.3,30.0,0.175
2019-09-09,67.4,46.7,55.2,0.0,9.7,28.2,0.148
2019-09-10,59.1,43.2,50.0,10.0,8.1,23.3,0.096
2019-09-11,69.8,40.7,55.0,0.0,6.6,18.3,0.163
2019-09-12,77.8,44.6,62.1,0.0,6.1,18.8,0.188
2019-09-13,80.7,46.7,64.6,0.0,7.2,23.3,0.191
2019-09-14,81.2,57.6,67.1,0.0,9.7,28.6,0.204
2019-09-15,75.0,52.8,62.1,0.0,14.1,40.5,0.225
2019-09-16,51.9,40.2,46.8,11.0,10.8,37.1,0.067
2019-09-17,62.8,37.7,48.8,0.0,9.1,26.8,0.142
2019-09-18,53.5,41.5,46.6,11.0,12.0,40.5,0.082
2019-09-19,56.6,38.8,46.0,7.0,6.9,19.5,0.089
2019-09-20,61.9,36.0,48.5,0.0,9.0,24.6,0.121
2019-09-21,64.3,39.9,51.0,0.0,7.5,23.5,0.138
2019-09-22,63.4,42.0,52.8,6.0,10.3,28.6,0.107
2019-09-23,65.0,40.6,52.7,0.0,7.8,23.9,0.135
2019-09-24,75.0,43.3,59.2,0.0,7.8,23.5,0.157
2019-09-25,73.8,50.2,61.9,0.0,10.3,29.5,0.165
2019-09-26,78.9,45.1,61.8,0.0,9.5,26.8,0.167
2019-09-27,68.8,48.3,56.5,1.0,11.9,33.3,0.128
2019-09-28,48.3,33.9,42.5,19.0,8.2,23.3,0.052
2019-09-29,43.9,29.2,35.6,11.0,11.3,33.1,0.068
2019-09-30,42.0,29.3,35.3,14.0,7.6,23.0,0.062
2019-10-01,48.8,24.8,36.4,0.0,6.2,20.1,0.097
2019-10-02,59.1,27.3,43.8,0.0,6.7,19.7,0.119
2019-10-03,54.9,40.1,46.1,5.0,10.8,30.4,0.102
2019-10-04,54.8,35.7,43.1,3.0,5.3,20.1,0.103
2019-10-05,63.6,32.4,46.6,0.0,7.0,18.6,0.125
2019-10-06,62.6,37.7,48.1,0.0,8.8,25.9,0.125
2019-10-07,69.7,36.5,54.6,0.0,6.6,19.5,0.135
2019-10-08,67.8,47.0,55.4,0.0,12.2,34.2,0.144
2019-10-09,48.2,32.4,39.5,0.0,9.6,28.0,0.113
2019-10-10,47.4,29.4,37.2,0.0,11.0,32.0,0.116
2019-10-11,57.5,27.1,40.8,0.0,6.8,18.6,0.113
2019-10-12,63.0,30.3,48.0,0.0,5.4,15.2,0.119
2019-10-13,60.4,39.2,49.3,0.0,7.4,21.3,0.115
2019-10-14,62.3,32.0,48.7,0.0,6.4,19.0,0.114
2019-10-15,64.8,35.5,51.7,0.0,7.2,21.7,0.123
2019-10-16,62.0,45.1,52.5,0.0,11.7,33.8,0.124
2019-10-17,50.7,36.0,42.5,3.0,9.0,30.6,0.083
2019-10-18,54.4,30.6,41.2,0.0,8.9,25.7,0.076
2019-10-19,47.8,35.6,40.6,6.0,11.9,33.3,0.041
2019-10-20,59.1,29.4,43.4,0.0,6.0,19.0,0.085
2019-10-21,62.3,35.3,47.5,0.0,6.1,19.9,0.101
2019-10-22,67.9,36.4,50.8,0.0,5.9,16.3,0.109
2019-10-23,58.1,39.9,48.8,0.0,10.3,30.2,0.127
2019-10-24,57.3,37.8,46.2,0.0,9.4,28.9,0.120
2019-10-25,68.3,35.7,50.6,0.0,5.7,14.5,0.105
2019-10-26,64.6,33.4,48.6,0.0,10.9,31.8,0.109
2019-10-27,39.0,24.5,31.5,0.0,14.8,42.5,0.081
2019-10-28,52.3,23.2,37.1,0.0,7.1,23.3,0.090
2019-10-29,38.0,23.8,32.0,0.0,13.2,37.6,0.083
2019-10-30,40.4,19.5,28.0,0.0,8.4,25.9,0.080
2019-10-31,53.8,22.1,34.6,0.0,5.4,17.7,0.092
2019-11-01,53.8,29.7,39.1,0.0,8.1,24.6,0.108
2019-11-02,60.0,29.5,41.3,0.0,5.6,15.0,0.093
2019-11-03,64.1,32.3,45.4,0.0,4.2,10.1,0.087
2019-11-04,62.6,36.0,46.4,0.0,5.9,18.1,0.097
2019-11-05,65.2,36.5,48.1,0.0,4.6,11.6,0.089
2019-11-06,64.7,41.9,51.5,0.0,4.4,11.4,0.081
2019-11-07,63.6,35.2,47.3,0.0,4.9,12.1,0.081
2019-11-08,63.6,34.5,50.2,0.0,5.1,15.4,0.085
2019-11-09,64.1,39.1,52.2,0.0,3.6,10.7,0.083
2019-11-10,63.5,39.2,49.9,0.0,5.8,17.2,0.083
2019-11-11,57.5,38.8,46.0,0.0,7.4,21.9,0.073
2019-11-12,56.9,34.6,48.0,0.0,3.4,12.8,0.051
2019-11-13,60.0,44.3,52.2,0.0,3.6,12.3,0.064
2019-11-14,57.0,40.2,49.5,0.0,7.0,20.4,0.067
2019-11-15,53.5,35.4,43.2,0.0,4.4,14.5,0.055
2019-11-16,58.6,30.3,42.7,0.0,5.7,15.9,0.065
2019-11-17,62.7,34.5,45.5,0.0,6.1,17.9,0.074
2019-11-18,61.0,35.0,47.1,0.0,5.0,16.6,0.072
2019-11-19,49.1,34.5,41.8,7.0,7.6,23.3,0.046
2019-11-20,42.0,33.0,36.1,0.0,14.1,40.7,0.055
2019-11-21,45.1,28.0,35.3,0.0,8.2,24.4,0.053
2019-11-22,47.9,28.9,36.6,0.0,4.8,12.1,0.047
2019-11-23,47.2,27.9,35.1,0.0,7.2,21.5,0.052
2019-11-24,53.9,27.5,37.2,0.0,4.3,13.0,0.051
2019-11-25,35.5,23.8,30.3,0.0,11.0,32.4,0.046
2019-11-26,30.4,19.5,23.7,13.0,13.2,39.8,0.019
2019-11-27,26.7,15.6,23.0,18.0,13.6,41.4,0.014
2019-11-28,28.7,13.7,20.5,12.0,6.7,20.8,0.027
2019-11-29,26.7,8.3,17.6,4.0,6.4,19.9,0.024
2019-11-30,28.3,16.3,22.2,10.0,5.0,17.9,0.021
2019-12-01,32.2,24.7,29.3,24.0,5.5,31.8,0.009
2019-12-02,41.4,30.7,33.3,15.0,4.7,20.1,0.017
2019-12-03,40.3,29.4,32.6,0.0,5.9,14.8,0.034
2019-12-04,37.7,29.3,31.7,13.0,5.6,19.9,0.017
2019-12-05,39.3,31.0,34.6,3.0,4.8,15.2,0.025
2019-12-06,41.6,30.3,36.1,5.0,9.1,30.4,0.026
2019-12-07,36.3,32.1,33.9,24.0,9.5,42.5,0.008
2019-12-08,37.3,26.0,33.5,5.0,7.9,28.4,0.020
2019-12-09,42.2,24.0,29.7,0.0,3.7,10.5,0.038
2019-12-10,40.7,19.2,30.0,2.0,7.0,21.9,0.038
2019-12-11,38.2,32.2,35.6,14.0,8.4,25.3,0.016
2019-12-12,40.8,36.0,38.5,22.0,9.3,28.0,0.012
2019-12-13,36.1,32.2,34.3,24.0,9.7,28.2,0.009
2019-12-14,34.0,28.0,31.0,12.0,7.1,20.6,0.024
2019-12-15,32.1,18.0,24.4,1.0,3.7,13.2,0.032
2019-12-16,30.0,12.6,20.1,0.0,6.1,16.6,0.030
2019-12-17,28.5,15.3,20.3,0.0,6.2,16.1,0.018
2019-12-18,30.1,15.9,24.8,16.0,5.9,27.1,0.015
2019-12-19,37.5,29.3,33.0,7.0,5.9,18.1,0.014
2019-12-20,42.0,30.3,36.0,0.0,7.9,26.6,0.042
2019-12-21,43.4,32.6,37.5,0.0,10.5,34.7,0.052
2019-12-22,33.9,25.5,30.4,13.0,8.7,27.5,0.018
2019-12-23,35.6,23.1,29.1,0.0,5.1,14.5,0.030
2019-12-24,30.4,21.7,26.6,2.0,6.7,19.0,0.021
2019-12-25,30.3,19.0,24.9,7.0,5.6,15.9,0.022
2019-12-26,29.2,15.3,21.1,0.0,7.5,22.4,0.026
2019-12-27,33.0,10.9,20.3,0.0,4.5,16.8,0.032
2019-12-28,39.3,14.4,24.5,0.0,3.8,13.9,0.036
2019-12-29,38.1,25.9,31.3,7.0,7.8,24.2,0.032
2019-12-30,37.5,26.1,30.6,0.0,7.0,21.7,0.034
2019-12-31,43.8,25.2,32.3,0.0,6.2,17.9,0.038
2020-01-01,41.1,26.9,34.7,2.0,7.0,22.4,0.024
2020-01-02,42.8,25.9,33.1,0.0,3.8,13.4,0.037
2020-01-03,47.5,28.2,37.1,0.0,9.2,29.3,0.049
2020-01-04,36.9,30.3,34.1,5.0,11.2,33.1,0.027
2020-01-05,34.7,22.2,29.4,2.0,8.8,25.7,0.025
2020-01-06,44.8,19.1,31.7,0.0,2.7,7.6,0.043
2020-01-07,43.9,26.0,33.7,3.0,8.6,26.4,0.044
2020-01-08,33.1,27.4,29.1,8.0,8.5,23.9,0.017
2020-01-09,32.4,18.7,27.1,10.0,7.4,24.6,0.030
2020-01-10,40.1,16.0,27.1,3.0,9.4,29.8,0.044
2020-01-11,31.5,23.8,27.8,15.0,9.7,28.0,0.019
2020-01-12,29.8,24.9,27.2,10.0,13.2,35.1,0.013
2020-01-13,29.8,25.0,28.0,12.0,13.5,37.6,0.013
2020-01-14,29.4,24.8,26.7,16.0,10.8,38.7,0.021
2020-01-15,33.7,17.5,26.4,0.0,7.9,23.9,0.043
2020-01-16,28.8,23.0,25.9,17.0,11.2,36.0,0.012
2020-01-17,28.5,21.8,24.4,5.0,5.5,21.0,0.025
2020-01-18,40.7,18.2,28.3,0.0,5.4,13.2,0.043
2020-01-19,37.7,22.5,28.8,0.0,7.0,17.4,0.034
2020-01-20,39.3,27.1,32.5,2.0,4.9,18.8,0.031
2020-01-21,34.8,31.6,33.2,19.0,14.3,40.7,0.016
2020-01-22,38.9,30.7,34.7,3.0,6.5,22.6,0.023
2020-01-23,39.9,32.7,37.0,9.0,4.6,22.4,0.028
2020-01-24,40.2,30.8,35.6,11.0,5.8,25.1,0.032
2020-01-25,43.3,31.8,37.6,4.0,5.7,19.7,0.042
2020-01-26,39.1,29.1,35.3,15.0,7.8,25.1,0.025
2020-01-27,41.0,29.6,35.0,8.0,8.3,24.2,0.030
2020-01-28,38.4,29.6,33.1,6.0,11.1,32.4,0.024
2020-01-29,41.1,25.9,32.5,1.0,4.0,13.6,0.049
2020-01-30,44.1,30.5,37.5,0.0,4.2,15.2,0.054
2020-01-31,51.4,29.6,40.4,0.0,3.7,11.4,0.064
2020-02-01,52.2,30.9,41.9,0.0,7.3,20.1,0.068
2020-02-02,33.4,14.0,26.6,6.0,10.9,31.5,0.023
2020-02-03,26.7,6.7,16.4,0.0,8.0,24.8,0.044
2020-02-04,28.6,9.3,17.8,0.0,7.3,23.0,0.041
2020-02-05,42.8,14.4,28.8,0.0,5.6,17.0,0.044
2020-02-06,48.3,26.3,36.0,0.0,4.7,16.3,0.064
2020-02-07,49.8,32.0,41.3,0.0,6.4,15.7,0.077
2020-02-08,42.2,24.7,33.0,0.0,8.9,26.8,0.066
2020-02-09,36.9,20.2,26.5,0.0,15.2,41.6,0.050
2020-02-10,42.5,18.5,28.9,0.0,8.3,26.6,0.061
2020-02-11,46.5,22.2,31.9,0.0,6.7,19.0,0.066
2020-02-12,44.7,25.5,33.3,0.0,4.8,16.8,0.068
2020-02-13,47.3,16.4,31.9,0.0,7.0,17.7,0.072
2020-02-14,46.8,27.4,37.6,0.0,5.4,14.3,0.072
2020-02-15,45.6,31.1,37.5,0.0,7.9,21.5,0.058
2020-02-16,44.2,29.4,36.1,0.0,7.7,22.8,0.050
2020-02-17,42.2,21.0,30.3,0.0,6.7,18.8,0.073
2020-02-18,44.4,17.7,28.0,0.0,6.3,15.7,0.069
2020-02-19,40.0,17.2,27.4,0.0,6.6,20.4,0.067
2020-02-20,43.8,20.6,30.8,0.0,6.1,17.0,0.068
2020-02-21,48.8,23.0,34.1,0.0,5.5,17.0,0.079
2020-02-22,51.3,22.8,35.7,0.0,5.0,12.3,0.080
2020-02-23,46.5,27.5,38.0,0.0,8.8,27.3,0.076
2020-02-24,48.3,26.8,36.7,0.0,5.0,17.2,0.090
2020-02-25,47.4,24.0,34.6,0.0,6.2,21.0,0.086
2020-02-26,55.5,22.2,39.1,0.0,5.4,15.4,0.094
2020-02-27,55.3,28.5,39.1,0.0,4.6,14.1,0.096
2020-02-28,52.0,26.8,38.4,0.0,7.9,21.9,0.082
2020-02-29,45.7,27.7,35.5,7.0,11.1,32.4,0.072
2020-03-01,32.7,22.4,27.1,4.0,13.0,36.9,0.060
2020-03-02,47.6,18.9,31.8,0.0,10.1,30.9,0.086
2020-03-03,54.9,27.8,37.7,0.0,5.4,18.1,0.097
2020-03-04,59.1,26.8,42.8,0.0,5.5,15.9,0.111
2020-03-05,54.1,35.7,44.2,0.0,8.5,25.5,0.106
2020-03-06,50.3,31.2,40.9,0.0,10.8,33.8,0.101
2020-03-07,35.3,29.4,32.8,21.0,9.1,32.4,0.033
2020-03-08,37.3,29.4,32.4,13.0,6.8,20.6,0.034
2020-03-09,41.6,28.9,34.0,5.0,5.8,18.1,0.052
2020-03-10,50.1,26.8,36.4,0.0,8.0,25.1,0.096
2020-03-11,56.0,29.3,39.9,0.0,4.1,11.6,0.111
2020-03-12,53.6,29.5,38.1,0.0,7.9,25.5,0.110
2020-03-13,49.3,23.7,36.8,5.0,13.0,44.5,0.102
2020-03-14,32.7,23.8,28.6,24.0,13.5,47.2,0.020
2020-03-15,29.5,22.9,25.6,24.0,7.2,30.9,0.017
2020-03-16,37.6,22.3,28.5,24.0,5.9,26.4,0.052
2020-03-17,28.6,24.6,26.6,24.0,8.6,25.3,0.023
2020-03-18,31.3,19.6,25.9,18.0,7.7,21.5,0.033
2020-03-19,38.4,15.1,25.6,0.0,7.2,22.8,0.091
2020-03-20,42.4,17.9,28.7,0.0,6.4,18.8,0.095
2020-03-21,46.3,20.8,31.9,2.0,5.0,15.0,0.102
2020-03-22,49.2,23.2,35.9,0.0,6.3,15.4,0.111
2020-03-23,39.7,29.2,34.6,8.0,14.0,39.1,0.056
2020-03-24,32.7,26.2,29.0,19.0,10.5,36.2,0.035
2020-03-25,32.7,18.4,26.8,13.0,7.1,19.2,0.063
2020-03-26,35.9,15.0,25.3,1.0,6.0,16.3,0.087
2020-03-27,39.9,22.6,29.9,0.0,8.6,26.2,0.082
2020-03-28,36.6,22.2,30.6,12.0,6.8,18.6,0.053
2020-03-29,40.6,29.4,33.7,14.0,9.2,25.1,0.074
2020-03-30,37.0,32.1,34.5,11.0,13.1,35.8,0.031
2020-03-31,42.2,34.4,37.5,14.0,13.0,35.6,0.038
2020-04-01,41.4,22.3,33.7,0.0,7.8,25.1,0.102
2020-04-02,42.0,18.2,30.5,0.0,6.0,20.8,0.114
2020-04-03,44.5,26.5,34.6,0.0,8.2,22.1,0.116
2020-04-04,35.7,28.0,32.0,15.0,11.1,36.0,0.047
2020-04-05,35.4,28.2,31.9,24.0,9.1,43.0,0.028
2020-04-06,40.2,24.5,32.2,13.0,7.4,20.4,0.091
2020-04-07,48.0,30.0,37.4,6.0,6.8,20.8,0.113
2020-04-08,56.3,34.0,42.7,0.0,9.3,30.0,0.131
2020-04-09,56.0,31.3,42.3,0.0,5.4,20.4,0.141
2020-04-10,56.9,32.3,42.8,0.0,5.0,16.1,0.133
2020-04-11,59.2,31.8,43.7,0.0,6.8,22.6,0.139
2020-04-12,52.8,29.7,40.3,0.0,5.2,17.7,0.133
2020-04-13,47.4,28.2,36.3,0.0,6.9,22.6,0.130
2020-04-14,55.3,24.8,39.1,0.0,5.2,16.8,0.145
2020-04-15,59.0,33.0,44.1,0.0,8.1,20.6,0.151
2020-04-16,52.1,31.1,40.3,0.0,7.3,22.6,0.144
2020-04-17,54.4,29.9,40.9,0.0,7.8,20.1,0.143
2020-04-18,51.2,31.2,40.6,0.0,9.5,27.7,0.113
2020-04-19,46.3,32.4,39.4,9.0,6.0,17.0,0.101
2020-04-20,49.2,29.5,40.0,0.0,7.3,23.7,0.108
2020-04-21,57.0,26.8,42.5,0.0,5.8,17.0,0.137
2020-04-22,58.2,37.4,46.4,0.0,9.4,29.3,0.137
2020-04-23,60.8,36.0,44.8,0.0,5.0,14.1,0.152
2020-04-24,62.7,31.0,46.7,0.0,6.3,16.6,0.147
2020-04-25,61.8,44.3,50.0,0.0,6.5,16.6,0.139
2020-04-26,62.3,36.9,50.9,0.0,8.4,23.0,0.171
2020-04-27,64.6,42.0,52.3,0.0,8.6,24.2,0.158
2020-04-28,74.5,37.6,59.2,0.0,4.7,15.7,0.197
2020-04-29,69.0,47.8,58.4,0.0,10.2,31.1,0.163
2020-04-30,60.0,42.3,50.4,5.0,11.9,34.2,0.148
2020-05-01,63.0,39.8,50.0,1.0,8.8,26.2,0.177
2020-05-02,57.3,37.0,47.0,9.0,15.7,48.3,0.152
2020-05-03,56.3,39.5,46.4,9.0,10.1,29.5,0.154
2020-05-04,63.1,30.1,48.8,0.0,6.3,19.7,0.188
2020-05-05,65.4,34.9,51.4,0.0,10.0,28.9,0.195
2020-05-06,62.9,37.6,50.8,0.0,6.3,19.0,0.198
2020-05-07,66.0,34.8,51.2,0.0,10.2,29.5,0.213
2020-05-08,75.3,36.6,58.4,0.0,6.3,17.9,0.227
2020-05-09,77.6,45.8,61.5,0.0,9.3,26.8,0.233
2020-05-10,69.9,45.7,59.4,0.0,11.1,33.1,0.200
2020-05-11,57.4,40.3,48.6,5.0,14.1,40.3,0.162
2020-05-12,45.8,36.8,39.4,18.0,12.2,37.1,0.060
2020-05-13,47.9,33.9,38.8,11.0,10.3,33.3,0.062
2020-05-14,44.0,36.8,40.6,15.0,9.9,27.1,0.050
2020-05-15,60.9,39.7,49.4,2.0,7.2,22.6,0.152
2020-05-16,63.7,39.8,51.0,3.0,11.4,33.1,0.169
2020-05-17,47.6,39.4,43.5,22.0,11.9,46.1,0.049
2020-05-18,45.4,33.8,39.0,17.0,12.3,35.8,0.095
2020-05-19,52.8,31.4,40.7,12.0,7.8,24.2,0.109
2020-05-20,58.0,31.9,44.9,4.0,8.7,25.7,0.132
2020-05-21,61.7,32.3,48.4,3.0,13.4,38.7,0.162
2020-05-22,53.3,37.5,45.5,4.0,7.6,24.2,0.156
2020-05-23,62.6,29.9,47.9,0.0,5.9,18.6,0.194
2020-05-24,70.8,37.6,55.4,0.0,5.9,19.2,0.209
2020-05-25,77.4,42.2,62.8,0.0,6.1,17.4,0.226
2020-05-26,78.7,49.6,66.1,0.0,10.0,29.5,0.227
2020-05-27,79.9,58.2,69.1,0.0,7.8,23.5,0.242
2020-05-28,82.5,59.9,71.3,0.0,9.7,28.0,0.264
2020-05-29,83.8,61.5,71.2,0.0,6.4,19.0,0.207
2020-05-30,58.3,42.8,50.0,11.0,11.1,36.0,0.110
2020-05-31,67.2,38.7,52.1,1.0,11.6,31.8,0.179
2020-06-01,64.0,46.1,54.8,6.0,8.7,26.4,0.144
2020-06-02,76.2,44.6,62.9,0.0,8.1,24.2,0.232
2020-06-03,79.8,50.6,66.6,0.0,10.2,29.8,0.250
2020-06-04,80.1,57.3,67.9,0.0,8.5,25.9,0.251
2020-06-05,74.8,50.8,62.7,0.0,13.5,38.5,0.250
2020-06-06,56.6,35.4,47.3,12.0,14.7,47.6,0.149
2020-06-07,45.9,31.4,38.5,8.0,11.6,33.8,0.113
2020-06-08,62.3,27.1,46.6,0.0,7.2,20.6,0.197
2020-06-09,69.6,38.8,56.6,0.0,7.9,23.3,0.203
2020-06-10,74.5,45.3,62.3,0.0,9.6,27.1,0.235
2020-06-11,74.2,51.1,63.4,0.0,11.9,34.4,0.248
2020-06-12,65.4,42.2,54.8,7.0,12.3,37.4,0.174
2020-06-13,50.5,39.1,43.4,12.0,9.4,27.5,0.076
2020-06-14,67.6,36.1,52.4,0.0,7.9,25.9,0.206
2020-06-15,64.1,45.4,53.0,2.0,12.8,36.7,0.118
2020-06-16,61.1,41.1,50.9,0.0,11.7,33.3,0.190
2020-06-17,63.7,35.3,50.6,0.0,10.1,29.5,0.210
2020-06-18,71.7,43.2,58.2,0.0,9.5,28.0,0.234
2020-06-19,79.4,44.9,64.5,0.0,7.0,20.4,0.252
2020-06-20,80.3,58.0,68.7,0.0,9.6,28.2,0.252
2020-06-21,81.7,52.4,68.7,0.0,6.4,20.8,0.247
2020-06-22,87.5,52.3,72.7,0.0,7.4,22.4,0.261
2020-06-23,91.8,55.3,74.2,1.0,9.7,28.9,0.251
2020-06-24,88.3,57.4,74.0,0.0,8.5,25.9,0.256
2020-06-25,86.7,54.5,72.8,0.0,6.5,20.8,0.262
2020-06-26,90.8,58.1,76.6,0.0,9.2,25.1,0.279
2020-06-27,85.0,62.1,74.1,0.0,13.3,38.7,0.291
2020-06-28,67.2,46.9,59.7,0.0,12.8,36.5,0.208
2020-06-29,71.9,40.2,55.5,0.0,9.3,30.9,0.218
2020-06-30,75.2,42.9,60.2,0.0,9.2,28.2,0.236
2020-07-01,76.8,45.0,62.6,0.0,8.9,26.8,0.247
2020-07-02,77.4,43.3,62.1,0.0,9.5,28.4,0.242
2020-07-03,75.6,52.9,63.4,0.0,10.3,30.2,0.253
2020-07-04,78.4,53.8,66.0,0.0,10.2,29.8,0.252
2020-07-05,80.6,49.8,67.0,0.0,9.2,28.0,0.258
2020-07-06,80.4,49.7,66.5,0.0,12.3,35.6,0.271
2020-07-07,78.4,52.9,65.0,0.0,8.2,25.1,0.250
2020-07-08,80.3,46.5,64.6,0.0,8.8,26.8,0.256
2020-07-09,80.0,54.8,67.1,0.0,10.2,30.2,0.255
2020-07-10,85.7,51.9,70.9,0.0,8.7,26.2,0.272
2020-07-11,86.9,57.0,72.5,0.0,10.7,30.9,0.284
2020-07-12,87.0,58.5,73.2,0.0,10.8,31.3,0.292
2020-07-13,85.7,53.4,72.1,0.0,9.5,28.4,0.281
2020-07-14,87.9,54.4,73.2,0.0,7.5,23.5,0.263
2020-07-15,90.0,56.0,73.8,0.0,6.7,21.0,0.270
2020-07-16,90.4,55.2,74.3,0.0,8.1,25.5,0.263
2020-07-17,87.9,56.7,73.7,0.0,9.7,28.9,0.261
2020-07-18,89.9,55.3,74.7,0.0,8.7,25.9,0.268
2020-07-19,91.6,59.8,76.4,0.0,9.0,27.1,0.282
2020-07-20,91.5,56.2,74.9,0.0,7.8,25.1,0.230
2020-07-21,91.4,57.3,74.8,0.0,9.1,29.3,0.221
2020-07-22,80.0,59.8,69.9,1.0,6.8,22.4,0.178
2020-07-23,80.6,57.0,68.2,1.0,9.2,29.1,0.226
2020-07-24,84.0,52.4,69.1,0.0,8.8,27.1,0.248
2020-07-25,86.1,53.4,71.3,0.0,8.8,26.6,0.248
