latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.738136,-121.02127,2149.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-10-03,34.7,27.1,31.5,7.0,7.6,22.1,0.028
2016-10-04,47.0,30.8,37.0,0.0,5.9,20.8,0.085
2016-10-05,46.4,29.5,37.5,3.0,7.3,21.0,0.089
2016-10-06,54.7,27.1,40.5,0.0,4.8,15.9,0.095
2016-10-07,62.6,33.2,47.2,0.0,4.7,14.1,0.117
2016-10-08,65.7,37.1,50.6,0.0,5.2,14.3,0.118
2016-10-09,65.6,37.1,50.3,0.0,8.9,25.1,0.136
2016-10-10,61.1,41.0,49.0,0.0,10.0,28.4,0.128
2016-10-11,59.8,34.0,46.4,0.0,6.7,22.4,0.111
2016-10-12,61.5,35.6,47.6,0.0,8.4,23.5,0.115
2016-10-13,53.8,40.1,45.4,3.0,17.7,47.9,0.104
2016-10-14,43.7,37.2,40.6,19.0,18.0,50.6,0.018
2016-10-15,41.7,33.8,37.3,12.0,19.4,54.1,0.026
2016-10-16,42.0,30.7,34.8,8.0,18.6,46.8,0.049
2016-10-17,39.6,29.8,33.9,22.0,11.6,33.6,0.046
2016-10-18,41.0,28.0,33.7,11.0,7.1,21.3,0.058
2016-10-19,50.2,25.7,36.5,0.0,5.5,17.0,0.080
2016-10-20,57.9,32.0,42.8,0.0,3.6,13.4,0.088
2016-10-21,57.4,31.0,43.2,0.0,8.7,23.3,0.091
2016-10-22,54.6,31.6,41.7,0.0,9.8,28.0,0.094
2016-10-23,53.0,31.1,41.4,0.0,13.5,37.4,0.095
2016-10-24,43.7,36.8,39.0,15.0,15.2,48.1,0.040
2016-10-25,41.3,36.2,38.8,17.0,12.8,39.1,0.018
2016-10-26,51.4,37.0,42.8,0.0,13.5,36.7,0.080
2016-10-27,44.8,38.6,41.1,13.0,15.0,42.3,0.035
2016-10-28,43.7,39.0,40.6,14.0,5.7,16.1,0.022
2016-10-29,45.3,36.6,40.6,17.0,13.2,39.8,0.028
2016-10-30,40.9,31.2,35.1,18.0,14.3,49.9,0.020
2016-10-31,37.6,28.1,32.6,15.0,12.3,34.0,0.032
2016-11-01,38.3,25.9,31.5,7.0,5.6,25.5,0.036
2016-11-02,48.8,23.9,34.7,0.0,4.2,14.3,0.062
2016-11-03,51.3,27.2,37.6,0.0,4.9,16.1,0.066
2016-11-04,54.8,30.3,40.0,0.0,4.2,14.5,0.069
2016-11-05,52.7,29.3,39.4,0.0,10.4,29.5,0.078
2016-11-06,44.4,36.1,39.4,4.0,9.6,26.2,0.032
2016-11-07,51.4,34.7,41.7,0.0,4.3,14.5,0.043
2016-11-08,57.5,37.3,45.3,0.0,6.2,17.9,0.068
2016-11-09,58.3,33.1,44.4,0.0,5.7,15.7,0.070
2016-11-10,57.4,34.7,44.2,0.0,4.3,14.8,0.065
2016-11-11,55.1,34.6,44.0,0.0,12.3,32.7,0.075
2016-11-12,49.1,34.2,41.5,0.0,9.2,27.5,0.048
2016-11-13,53.6,30.4,40.0,0.0,6.0,19.7,0.057
2016-11-14,54.4,32.1,41.3,0.0,8.8,23.5,0.067
2016-11-15,42.4,29.7,37.6,13.0,11.6,34.4,0.031
2016-11-16,31.7,23.2,27.0,11.0,6.1,20.6,0.036
2016-11-17,34.1,20.6,26.4,0.0,5.1,16.3,0.044
2016-11-18,41.0,23.8,31.1,0.0,12.6,36.5,0.063
2016-11-19,32.6,29.3,30.6,21.0,14.6,44.1,0.030
2016-11-20,33.8,28.2,30.6,22.0,7.5,23.7,0.017
2016-11-21,33.9,20.3,28.7,3.0,4.8,11.9,0.032
2016-11-22,33.7,14.1,23.9,3.0,10.8,33.6,0.031
2016-11-23,27.4,14.1,23.1,12.0,9.9,29.3,0.023
2016-11-24,34.4,13.4,22.3,0.0,7.5,22.4,0.037
2016-11-25,32.9,20.8,26.0,5.0,8.8,27.5,0.029
2016-11-26,29.6,24.8,26.8,14.0,12.6,39.1,0.031
2016-11-27,26.7,16.4,22.8,9.0,12.2,34.0,0.028
2016-11-28,28.3,18.5,24.6,12.0,11.3,34.2,0.023
2016-11-29,30.0,12.5,20.0,0.0,6.7,16.8,0.030
2016-11-30,28.3,13.1,21.4,1.0,5.2,15.4,0.018
2016-12-01,25.0,8.9,15.0,0.0,7.1,20.8,0.027
2016-12-02,26.6,4.0,15.3,0.0,6.8,21.0,0.027
2016-12-03,38.1,14.4,24.3,0.0,2.8,12.5,0.038
2016-12-04,38.3,20.6,28.8,0.0,9.0,26.2,0.036
2016-12-05,31.5,13.8,23.9,0.0,7.1,21.3,0.030
2016-12-06,22.1,6.8,14.5,4.0,9.4,24.8,0.017
2016-12-07,21.1,-1.0,12.2,8.0,6.0,17.4,0.016
2016-12-08,32.7,18.4,27.6,24.0,10.2,32.7,0.011
2016-12-09,35.0,31.1,32.8,10.0,13.6,41.8,0.013
2016-12-10,36.9,25.7,32.7,17.0,13.8,43.6,0.006
2016-12-11,33.0,20.8,25.9,0.0,8.1,23.7,0.027
2016-12-12,34.0,18.7,24.3,0.0,5.0,17.4,0.035
2016-12-13,34.4,18.0,25.8,9.0,7.4,23.5,0.029
2016-12-14,36.0,28.1,33.0,16.0,17.3,46.3,0.012
2016-12-15,34.9,28.9,32.4,24.0,18.2,51.0,0.005
2016-12-16,28.3,6.3,18.9,13.0,6.8,23.3,0.022
2016-12-17,17.3,-6.3,7.8,0.0,5.6,13.9,0.022
2016-12-18,18.9,-5.5,5.3,0.0,6.7,20.6,0.021
2016-12-19,31.6,5.0,17.7,0.0,4.0,12.1,0.027
2016-12-20,37.4,16.2,25.7,3.0,5.2,15.0,0.026
2016-12-21,29.3,15.5,22.4,0.0,10.3,25.5,0.027
2016-12-22,32.9,11.2,21.0,0.0,6.4,18.3,0.029
2016-12-23,26.9,18.3,23.9,22.0,14.8,41.4,0.016
2016-12-24,19.3,9.4,14.8,7.0,6.7,18.6,0.022
2016-12-25,15.8,-7.4,4.3,0.0,5.4,11.0,0.020
2016-12-26,20.5,-0.3,8.7,0.0,4.9,13.4,0.022
2016-12-27,34.4,12.2,20.8,0.0,7.8,23.0,0.031
2016-12-28,33.6,11.9,21.5,0.0,4.8,15.4,0.032
2016-12-29,33.2,13.3,20.9,0.0,4.3,13.4,0.030
2016-12-30,37.8,13.8,22.9,0.0,6.7,19.7,0.036
2016-12-31,32.1,5.9,18.3,0.0,5.8,17.0,0.029
2017-01-01,24.2,7.6,16.8,6.0,13.9,37.6,0.021
2017-01-02,19.3,10.1,14.6,22.0,11.6,38.0,0.018
2017-01-03,28.4,15.1,21.8,20.0,14.8,45.4,0.017
2017-01-04,29.2,12.9,23.3,17.0,16.4,48.1,0.013
2017-01-05,14.6,-1.2,8.3,10.0,8.1,21.5,0.021
2017-01-06,19.2,-4.7,6.1,0.0,8.4,23.9,0.024
2017-01-07,31.7,7.9,21.5,22.0,14.9,45.4,0.015
2017-01-08,38.8,28.1,32.2,24.0,19.4,64.4,0.014
2017-01-09,32.8,24.8,26.5,15.0,16.0,56.6,0.024
2017-01-10,29.2,26.5,27.8,23.0,16.5,64.9,0.015
2017-01-11,26.6,16.6,22.8,14.0,11.0,38.5,0.025
2017-01-12,23.5,11.0,16.8,4.0,7.1,21.5,0.021
2017-01-13,25.1,10.7,16.4,0.0,8.3,22.6,0.029
2017-01-14,24.4,13.9,17.4,0.0,10.4,27.1,0.025
2017-01-15,28.5,11.9,17.8,0.0,7.3,18.1,0.029
2017-01-16,30.2,10.2,17.2,0.0,7.6,21.0,0.034
2017-01-17,36.9,12.7,23.2,0.0,8.3,23.9,0.040
2017-01-18,29.8,25.4,26.9,21.0,20.1,60.6,0.022
2017-01-19,28.6,19.6,24.4,15.0,14.0,45.6,0.028
2017-01-20,25.6,19.8,23.0,22.0,16.7,47.2,0.022
2017-01-21,27.3,18.3,22.6,17.0,13.7,38.3,0.026
2017-01-22,25.4,19.5,23.0,18.0,20.4,56.1,0.032
2017-01-23,23.2,5.9,15.5,10.0,5.8,18.6,0.029
2017-01-24,19.5,3.8,11.5,0.0,5.4,17.9,0.027
2017-01-25,22.9,3.3,13.1,6.0,5.4,17.0,0.025
2017-01-26,25.4,8.4,15.6,0.0,6.2,18.6,0.030
2017-01-27,25.3,9.9,15.7,0.0,8.7,24.2,0.033
2017-01-28,30.1,12.1,18.0,0.0,8.3,21.7,0.038
2017-01-29,34.6,11.7,20.5,0.0,8.6,20.8,0.043
2017-01-30,50.6,16.1,26.5,0.0,6.6,14.1,0.060
2017-01-31,35.7,17.5,27.5,0.0,5.4,16.6,0.033
2017-02-01,35.7,20.7,27.5,1.0,8.0,24.6,0.039
2017-02-02,32.1,23.4,28.3,10.0,11.6,32.2,0.022
2017-02-03,32.9,29.6,31.1,21.0,18.1,50.3,0.034
2017-02-04,35.1,28.7,30.9,19.0,16.1,43.4,0.037
2017-02-05,35.2,26.9,30.1,7.0,18.4,62.4,0.044
2017-02-06,32.2,29.2,30.6,17.0,20.3,54.6,0.033
2017-02-07,37.9,29.1,32.9,12.0,17.9,64.6,0.038
2017-02-08,39.2,30.2,35.8,20.0,14.5,43.0,0.023
2017-02-09,39.0,30.6,34.5,22.0,21.0,60.0,0.016
2017-02-10,34.1,23.6,29.4,11.0,9.6,30.4,0.045
2017-02-11,31.8,15.2,23.2,1.0,6.9,18.6,0.050
2017-02-12,32.1,16.6,22.3,0.0,9.5,26.8,0.053
2017-02-13,33.8,18.4,24.2,0.0,8.4,24.8,0.050
2017-02-14,38.5,17.6,26.3,0.0,8.2,24.2,0.063
2017-02-15,38.2,24.7,32.9,7.0,13.5,39.4,0.049
2017-02-16,34.8,26.2,30.7,13.0,21.1,63.3,0.046
2017-02-17,29.6,24.8,26.8,18.0,11.9,31.8,0.018
2017-02-18,32.6,24.5,28.5,19.0,7.8,22.8,0.026
2017-02-19,31.8,23.6,27.5,18.0,17.4,47.0,0.035
2017-02-20,32.8,29.3,30.7,24.0,18.0,54.6,0.026
2017-02-21,30.6,21.6,26.9,21.0,17.5,62.2,0.045
2017-02-22,23.4,12.1,18.6,12.0,11.3,31.3,0.040
2017-02-23,20.0,3.1,12.9,14.0,7.1,20.8,0.040
2017-02-24,22.6,0.4,11.6,3.0,6.7,20.6,0.040
2017-02-25,24.6,4.8,14.2,7.0,6.0,16.6,0.050
2017-02-26,26.2,5.8,15.6,9.0,13.8,37.6,0.046
2017-02-27,23.4,8.2,15.0,1.0,8.1,24.2,0.046
2017-02-28,27.0,8.1,17.4,1.0,7.8,23.0,0.053
2017-03-01,36.7,6.4,20.7,0.0,5.5,16.3,0.072
2017-03-02,46.8,15.1,26.2,0.0,6.5,14.8,0.082
2017-03-03,41.2,21.0,29.3,0.0,5.9,17.9,0.058
2017-03-04,32.3,23.6,27.4,11.0,17.3,56.6,0.050
2017-03-05,22.7,10.4,16.4,15.0,14.2,42.7,0.039
2017-03-06,24.5,12.4,18.7,17.0,16.3,43.6,0.034
2017-03-07,33.8,20.7,26.6,3.0,9.8,29.8,0.039
2017-03-08,42.2,28.1,33.8,0.0,6.9,21.3,0.075
2017-03-09,46.5,27.7,34.9,0.0,6.9,17.0,0.074
2017-03-10,46.2,26.5,36.0,0.0,5.6,19.5,0.074
2017-03-11,48.3,27.4,35.5,0.0,8.5,26.4,0.093
2017-03-12,55.5,22.0,34.2,0.0,5.0,12.8,0.106
2017-03-13,56.8,25.3,37.5,0.0,5.3,14.8,0.116
2017-03-14,53.5,26.5,37.6,0.0,7.2,20.4,0.112
2017-03-15,47.7,29.8,37.6,5.0,13.6,40.7,0.076
2017-03-16,44.7,28.5,34.8,0.0,7.2,21.5,0.080
2017-03-17,52.2,28.5,38.2,3.0,7.6,21.9,0.114
2017-03-18,41.2,29.3,35.3,10.0,12.2,34.9,0.065
2017-03-19,46.2,29.3,35.2,5.0,8.6,26.8,0.066
2017-03-20,44.3,28.1,34.4,7.0,14.8,41.4,0.078
2017-03-21,38.7,27.4,31.3,12.0,14.7,41.4,0.066
2017-03-22,33.7,21.7,27.8,18.0,7.7,27.5,0.055
2017-03-23,38.4,18.6,28.7,0.0,6.9,21.5,0.090
2017-03-24,33.4,25.5,28.3,13.0,18.2,50.3,0.034
2017-03-25,39.2,20.8,28.5,0.0,9.3,27.7,0.085
2017-03-26,34.8,21.9,27.9,9.0,12.3,36.9,0.044
2017-03-27,33.3,18.9,25.9,2.0,8.9,25.7,0.070
2017-03-28,40.5,18.0,28.1,0.0,7.6,23.3,0.080
2017-03-29,46.8,24.9,34.6,5.0,9.0,26.6,0.073
2017-03-30,33.5,20.2,26.8,13.0,15.8,43.6,0.065
2017-03-31,39.9,17.1,26.7,0.0,9.8,29.5,0.091
2017-04-01,51.3,20.2,35.3,0.0,7.9,24.2,0.119
2017-04-02,45.5,25.9,35.2,0.0,5.9,19.5,0.118
2017-04-03,41.8,17.7,29.4,0.0,7.1,18.1,0.113
2017-04-04,47.2,22.2,34.5,0.0,6.4,19.7,0.108
2017-04-05,48.0,28.5,36.5,0.0,11.4,34.4,0.110
2017-04-06,39.7,28.3,32.1,19.0,20.5,71.4,0.061
2017-04-07,34.1,26.0,29.8,23.0,17.1,59.3,0.060
2017-04-08,29.0,13.1,22.3,4.0,8.1,24.6,0.072
2017-04-09,37.3,11.8,23.9,0.0,10.7,29.8,0.099
2017-04-10,40.0,21.6,28.5,0.0,10.1,31.1,0.102
2017-04-11,34.6,24.1,30.2,18.0,16.8,45.9,0.045
2017-04-12,38.0,28.6,32.8,21.0,19.3,54.1,0.043
2017-04-13,33.9,18.5,27.2,12.0,13.5,36.5,0.081
2017-04-14,34.2,13.2,24.0,0.0,4.9,15.9,0.084
2017-04-15,46.7,14.8,29.3,0.0,7.5,21.9,0.115
2017-04-16,42.5,26.6,33.7,6.0,14.6,43.0,0.089
2017-04-17,39.6,29.2,33.7,13.0,11.2,32.2,0.057
2017-04-18,41.9,22.1,32.1,9.0,7.1,23.3,0.106
2017-04-19,41.4,22.5,31.1,6.0,11.0,32.7,0.102
2017-04-20,38.3,24.9,30.7,8.0,8.8,25.7,0.103
2017-04-21,47.9,21.2,33.7,0.0,8.1,20.8,0.133
2017-04-22,47.2,26.8,35.7,0.0,10.0,30.2,0.113
2017-04-23,44.5,20.3,33.2,1.0,10.3,27.5,0.116
2017-04-24,36.4,24.3,31.0,14.0,15.8,42.7,0.064
2017-04-25,42.7,22.0,31.9,1.0,9.9,28.2,0.085
2017-04-26,43.4,31.1,35.0,20.0,13.6,38.3,0.048
2017-04-27,38.7,21.4,30.5,0.0,12.4,34.2,0.106
2017-04-28,38.6,18.3,27.4,0.0,8.4,25.5,0.112
2017-04-29,51.2,18.2,33.4,0.0,6.3,17.7,0.143
2017-04-30,51.7,23.1,38.3,0.0,8.7,24.4,0.146
2017-05-01,54.7,23.7,38.6,0.0,6.3,19.9,0.153
2017-05-02,55.9,27.5,40.8,0.0,7.4,23.5,0.142
2017-05-03,60.8,33.8,43.7,0.0,8.1,25.1,0.160
2017-05-04,64.1,32.6,47.4,1.0,9.9,33.3,0.166
2017-05-05,55.5,33.8,44.4,0.0,11.6,32.4,0.156
2017-05-06,43.7,28.9,35.7,6.0,12.5,34.7,0.079
2017-05-07,57.1,25.9,39.6,0.0,9.1,24.6,0.159
2017-05-08,58.1,27.6,43.5,0.0,7.8,22.8,0.177
2017-05-09,63.8,31.7,48.7,0.0,6.8,21.7,0.193
2017-05-10,64.0,31.8,48.3,0.0,9.5,27.5,0.186
2017-05-11,52.5,34.2,42.1,0.0,14.5,40.7,0.149
2017-05-12,41.7,24.7,32.4,6.0,12.5,34.7,0.122
2017-05-13,40.9,19.8,31.1,2.0,8.2,24.4,0.119
2017-05-14,45.6,21.7,32.5,4.0,6.2,23.9,0.122
2017-05-15,49.2,21.4,36.3,6.0,8.0,22.8,0.135
2017-05-16,42.3,26.2,33.6,17.0,12.8,34.9,0.045
2017-05-17,45.2,23.4,33.6,1.0,11.0,33.1,0.124
2017-05-18,53.9,23.7,40.5,0.0,5.8,19.7,0.172
2017-05-19,63.4,26.6,46.7,0.0,10.3,27.7,0.199
2017-05-20,64.0,34.4,50.6,0.0,8.5,23.7,0.208
2017-05-21,66.2,33.6,51.9,0.0,7.8,22.8,0.208
2017-05-22,69.7,39.1,55.2,0.0,7.4,22.4,0.219
2017-05-23,75.0,38.2,58.1,0.0,9.8,27.7,0.230
2017-05-24,69.2,37.7,54.7,1.0,12.8,35.3,0.219
2017-05-25,62.6,34.3,49.4,0.0,11.4,33.1,0.209
2017-05-26,59.9,37.3,48.0,0.0,7.7,23.5,0.176
2017-05-27,64.8,35.5,50.6,0.0,8.9,25.9,0.211
2017-05-28,70.6,36.4,55.7,0.0,7.2,21.3,0.227
2017-05-29,70.9,40.7,57.6,0.0,9.9,28.6,0.213
2017-05-30,71.1,39.0,56.0,1.0,12.5,34.0,0.208
2017-05-31,51.7,39.0,45.1,15.0,8.0,22.1,0.077
2017-06-01,60.9,35.5,48.3,0.0,10.0,30.2,0.158
2017-06-02,71.6,34.6,53.2,0.0,7.9,26.4,0.214
2017-06-03,70.2,37.9,54.7,0.0,8.0,22.6,0.197
2017-06-04,63.4,36.9,51.9,2.0,11.7,34.2,0.199
2017-06-05,70.6,34.4,52.8,0.0,8.1,24.2,0.216
2017-06-06,73.5,35.3,55.5,0.0,7.2,22.4,0.232
2017-06-07,66.1,35.8,52.6,2.0,12.2,34.0,0.191
2017-06-08,50.0,34.7,42.5,11.0,15.1,42.7,0.117
2017-06-09,52.4,34.3,42.2,8.0,13.8,37.8,0.143
2017-06-10,50.7,29.0,39.1,7.0,12.7,34.9,0.140
2017-06-11,40.5,28.3,32.3,24.0,12.5,29.1,0.076
2017-06-12,44.0,28.7,35.7,14.0,14.1,35.8,0.076
2017-06-13,58.0,30.1,44.3,0.0,8.4,23.9,0.179
2017-06-14,65.4,29.8,49.9,0.0,9.4,27.1,0.208
2017-06-15,66.2,36.0,53.2,0.0,10.8,30.4,0.202
2017-06-16,72.1,42.9,58.2,2.0,11.6,32.7,0.215
2017-06-17,71.9,42.6,58.2,0.0,9.1,26.6,0.220
2017-06-18,78.4,48.1,63.5,0.0,8.7,25.9,0.240
2017-06-19,82.3,53.2,66.8,1.0,9.6,25.5,0.223
2017-06-20,83.4,49.6,67.8,1.0,9.1,26.2,0.241
2017-06-21,79.8,50.8,65.7,0.0,6.7,20.1,0.248
2017-06-22,79.1,49.0,64.1,0.0,7.9,23.9,0.267
2017-06-23,83.1,52.2,66.3,0.0,9.6,26.4,0.281
2017-06-24,84.1,53.8,69.2,0.0,6.9,19.9,0.272
2017-06-25,81.8,52.0,67.6,1.0,9.8,29.5,0.233
2017-06-26,75.7,48.5,61.8,0.0,11.7,33.6,0.265
2017-06-27,76.4,40.9,59.6,0.0,10.6,28.9,0.257
2017-06-28,73.1,43.0,59.2,0.0,9.4,27.7,0.247
2017-06-29,76.2,43.4,61.1,0.0,7.3,22.6,0.250
2017-06-30,82.1,43.2,64.3,0.0,10.2,32.4,0.267
2017-07-01,77.9,47.3,63.5,1.0,7.6,21.9,0.248
2017-07-02,82.4,47.8,65.9,1.0,9.0,24.6,0.254
2017-07-03,82.3,48.7,65.1,0.0,8.6,26.4,0.249
2017-07-04,80.5,43.5,63.3,0.0,9.4,26.8,0.272
2017-07-05,80.6,41.3,63.0,0.0,12.2,34.7,0.280
2017-07-06,81.4,50.6,66.7,0.0,11.7,33.3,0.270
2017-07-07,84.0,51.1,67.5,0.0,6.6,20.6,0.255
2017-07-08,86.8,49.6,69.3,0.0,8.4,27.1,0.264
2017-07-09,84.7,50.0,68.0,1.0,10.5,31.1,0.277
2017-07-10,81.4,47.2,65.5,0.0,9.9,28.6,0.274
2017-07-11,80.6,46.9,64.5,0.0,10.5,30.9,0.250
2017-07-12,81.0,47.2,64.5,0.0,9.7,28.4,0.248
2017-07-13,82.4,45.2,65.3,0.0,6.4,21.3,0.248
2017-07-14,83.2,45.4,66.0,0.0,10.1,29.5,0.244
2017-07-15,80.7,47.8,65.3,0.0,9.7,27.5,0.257
2017-07-16,81.4,49.0,66.0,2.0,9.7,27.5,0.254
2017-07-17,79.0,47.1,63.9,0.0,10.9,31.5,0.265
2017-07-18,76.7,46.5,61.5,0.0,10.7,30.9,0.263
2017-07-19,79.5,42.3,60.9,0.0,7.9,23.9,0.253
2017-07-20,76.9,43.2,61.1,0.0,10.1,28.6,0.250
2017-07-21,79.1,44.4,63.0,0.0,9.2,27.5,0.249
2017-07-22,84.2,47.3,67.7,0.0,8.2,24.6,0.259
2017-07-23,84.1,51.3,68.2,1.0,7.4,27.5,0.218
2017-07-24,80.2,51.7,64.3,4.0,11.8,32.9,0.193
2017-07-25,76.0,47.6,61.7,3.0,6.5,24.4,0.186
2017-07-26,76.4,47.4,60.9,2.0,11.1,30.2,0.221
2017-07-27,78.0,46.3,63.0,0.0,7.3,21.9,0.219
2017-07-28,81.1,49.0,65.0,0.0,7.7,25.3,0.231
2017-07-29,81.4,51.0,65.6,0.0,7.7,22.6,0.224
2017-07-30,84.2,50.4,67.8,1.0,6.5,20.6,0.232
2017-07-31,85.9,53.0,71.0,0.0,7.7,22.8,0.244
2017-08-01,87.4,58.2,73.0,0.0,9.2,30.0,0.221
2017-08-02,88.2,56.0,72.7,0.0,7.6,24.2,0.220
2017-08-03,86.8,55.9,72.1,0.0,9.3,26.6,0.253
2017-08-04,83.8,56.4,69.5,0.0,9.8,28.2,0.242
2017-08-05,77.2,54.4,64.7,0.0,8.3,25.5,0.173
2017-08-06,75.3,48.2,58.4,8.0,10.3,33.3,0.150
2017-08-07,72.4,44.8,57.4,3.0,9.2,33.3,0.150
2017-08-08,75.9,45.3,60.4,2.0,7.8,25.5,0.178
2017-08-09,75.9,48.5,60.3,2.0,6.5,19.9,0.156
2017-08-10,73.2,43.6,58.7,2.0,6.2,19.9,0.154
2017-08-11,74.2,45.2,60.5,0.0,11.1,30.9,0.196
2017-08-12,73.3,47.7,61.0,2.0,9.7,27.7,0.195
2017-08-13,75.6,46.6,60.8,0.0,9.7,27.7,0.216
2017-08-14,70.2,48.8,58.4,0.0,9.3,28.4,0.168
2017-08-15,71.1,44.8,58.2,0.0,9.6,26.6,0.149
2017-08-16,77.6,45.7,61.8,0.0,13.6,37.1,0.218
2017-08-17,79.6,47.0,64.4,0.0,7.7,23.0,0.226
2017-08-18,81.6,49.0,66.6,1.0,8.8,24.4,0.214
2017-08-19,79.9,47.7,65.2,1.0,7.6,23.9,0.215
2017-08-20,81.2,48.4,64.8,0.0,9.5,26.2,0.217
2017-08-21,81.4,49.5,65.2,0.0,6.0,18.6,0.196
2017-08-22,73.5,50.1,61.4,4.0,8.6,28.6,0.150
2017-08-23,76.1,48.7,61.0,1.0,9.2,26.8,0.175
2017-08-24,76.9,44.0,60.1,0.0,12.1,33.1,0.210
2017-08-25,79.1,44.1,62.4,0.0,8.9,26.4,0.213
2017-08-26,82.6,42.5,63.9,0.0,10.6,30.0,0.231
2017-08-27,83.3,49.3,66.8,1.0,10.6,28.6,0.182
2017-08-28,83.4,51.9,67.4,1.0,6.0,19.9,0.210
2017-08-29,79.7,46.3,64.2,2.0,12.8,35.8,0.203
2017-08-30,80.7,51.3,65.3,0.0,11.2,31.5,0.241
2017-08-31,77.7,46.1,62.0,0.0,5.2,18.1,0.202
2017-09-01,82.1,52.8,66.5,0.0,7.8,23.0,0.231
2017-09-02,85.2,48.2,68.3,0.0,7.8,23.3,0.229
2017-09-03,85.4,53.1,70.1,0.0,10.5,27.1,0.185
2017-09-04,84.2,53.7,69.2,0.0,10.8,32.7,0.220
2017-09-05,84.6,52.3,67.6,2.0,9.3,28.9,0.184
2017-09-06,73.9,51.8,61.2,5.0,6.6,24.8,0.129
2017-09-07,66.1,49.3,56.7,2.0,13.6,37.8,0.142
2017-09-08,69.7,43.1,55.6,0.0,6.7,21.5,0.144
2017-09-09,70.5,42.7,56.4,0.0,8.9,25.9,0.157
2017-09-10,74.4,44.0,60.3,0.0,7.6,22.8,0.176
2017-09-11,76.6,53.1,63.7,1.0,9.2,28.0,0.181
2017-09-12,74.0,52.0,60.8,2.0,6.0,20.1,0.147
2017-09-13,71.3,46.9,58.5,1.0,7.5,20.8,0.146
2017-09-14,59.4,41.5,49.1,3.0,11.3,32.2,0.097
2017-09-15,58.0,35.7,46.5,0.0,7.8,22.6,0.141
2017-09-16,60.6,36.7,46.9,0.0,7.8,21.3,0.119
2017-09-17,63.7,33.0,48.2,0.0,10.3,27.7,0.153
2017-09-18,58.7,36.7,47.2,2.0,15.1,42.1,0.125
2017-09-19,50.0,31.0,40.3,0.0,11.0,30.9,0.099
2017-09-20,49.4,31.6,40.9,11.0,14.4,38.9,0.070
2017-09-21,42.7,25.8,33.6,5.0,8.2,23.5,0.085
2017-09-22,42.9,23.8,33.7,2.0,6.3,20.1,0.084
2017-09-23,49.9,23.6,36.3,0.0,9.6,27.5,0.103
2017-09-24,53.6,25.8,39.1,0.0,6.0,18.8,0.110
2017-09-25,57.8,29.6,43.8,0.0,5.3,17.7,0.119
2017-09-26,59.7,33.7,46.7,0.0,9.7,28.0,0.131
2017-09-27,60.6,40.0,48.8,0.0,11.2,31.3,0.148
2017-09-28,66.2,34.4,49.6,0.0,5.8,17.4,0.138
2017-09-29,63.6,34.6,47.5,0.0,7.9,22.8,0.110
2017-09-30,55.3,33.9,43.9,0.0,6.9,20.4,0.111
2017-10-01,47.2,28.5,36.7,0.0,9.8,29.3,0.102
2017-10-02,46.2,22.9,34.7,0.0,11.9,32.7,0.108
2017-10-03,47.1,29.1,36.7,1.0,13.0,36.2,0.103
2017-10-04,52.0,23.5,38.6,0.0,6.4,19.5,0.108
2017-10-05,55.9,25.7,40.7,0.0,6.8,18.6,0.115
2017-10-06,66.1,28.4,46.6,0.0,4.6,15.4,0.125
2017-10-07,63.5,35.7,48.6,0.0,9.7,27.3,0.137
2017-10-08,45.8,26.1,35.8,0.0,11.0,30.6,0.102
2017-10-09,48.0,31.1,37.8,0.0,16.3,44.3,0.127
2017-10-10,57.1,29.5,41.8,0.0,10.5,29.8,0.126
2017-10-11,43.7,23.8,33.7,0.0,9.0,26.6,0.086
2017-10-12,47.4,18.1,31.5,0.0,7.0,21.0,0.090
2017-10-13,47.2,21.5,33.4,0.0,9.0,25.7,0.089
2017-10-14,45.3,24.1,33.1,0.0,12.9,35.3,0.092
2017-10-15,62.9,25.9,39.9,0.0,8.1,23.0,0.106
2017-10-16,67.3,29.0,46.5,0.0,5.9,13.9,0.115
2017-10-17,61.8,31.1,45.1,0.0,6.9,19.5,0.115
2017-10-18,65.6,29.1,45.4,0.0,7.6,19.7,0.125
2017-10-19,50.2,32.8,41.1,3.0,16.9,50.6,0.073
2017-10-20,32.7,13.2,25.2,6.0,11.7,31.8,0.044
2017-10-21,40.6,9.4,28.0,2.0,8.8,26.2,0.028
2017-10-22,54.5,24.7,39.5,0.0,7.3,23.3,0.081
2017-10-23,57.1,29.7,44.0,0.0,10.2,27.5,0.086
2017-10-24,57.3,39.4,46.0,0.0,13.0,35.6,0.106
2017-10-25,65.5,32.8,46.8,0.0,6.8,19.5,0.103
2017-10-26,63.6,31.9,45.8,0.0,7.4,20.6,0.101
2017-10-27,60.9,34.6,45.9,0.0,7.2,20.8,0.098
2017-10-28,63.3,38.3,47.3,0.0,8.7,24.8,0.108
2017-10-29,65.4,36.2,48.1,0.0,7.1,20.8,0.101
2017-10-30,57.6,34.7,44.7,0.0,6.7,19.7,0.086
2017-10-31,52.0,29.2,38.2,0.0,7.4,21.7,0.075
