latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.89455,-120.62761,1786.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-04,76.3,48.3,61.4,0.0,7.7,24.8,0.236
2019-07-05,80.3,51.7,64.8,0.0,8.4,26.8,0.235
2019-07-06,78.9,49.6,63.9,1.0,9.6,30.0,0.239
2019-07-07,72.4,49.0,60.7,0.0,9.0,28.9,0.205
2019-07-08,72.4,46.6,59.6,0.0,9.9,31.1,0.235
2019-07-09,75.6,42.2,60.5,0.0,8.5,27.3,0.232
2019-07-10,77.9,48.5,63.0,0.0,8.4,27.5,0.234
2019-07-11,82.2,48.1,65.8,0.0,8.2,26.8,0.249
2019-07-12,84.9,54.8,68.7,0.0,8.8,28.2,0.258
2019-07-13,82.3,49.9,67.7,0.0,10.2,32.2,0.266
2019-07-14,79.6,49.5,65.8,0.0,11.6,35.6,0.270
2019-07-15,79.3,52.5,65.9,0.0,10.4,32.9,0.258
2019-07-16,78.7,53.4,64.7,0.0,8.5,29.3,0.224
2019-07-17,82.5,52.2,66.2,0.0,9.0,29.3,0.246
2019-07-18,80.9,50.6,65.3,0.0,9.9,30.6,0.254
2019-07-19,80.4,53.8,65.8,0.0,8.7,28.0,0.248
2019-07-20,82.9,52.1,67.1,0.0,8.4,26.8,0.244
2019-07-21,83.2,53.6,68.0,0.0,8.1,26.4,0.235
2019-07-22,82.7,56.2,69.1,0.0,10.6,34.2,0.253
2019-07-23,81.9,53.6,67.9,0.0,12.0,38.3,0.253
2019-07-24,84.8,53.0,69.5,0.0,9.2,28.9,0.262
2019-07-25,86.2,55.0,71.0,0.0,9.1,28.2,0.246
2019-07-26,83.2,56.7,70.7,0.0,9.3,29.3,0.233
2019-07-27,85.8,53.5,71.5,0.0,8.1,25.3,0.235
2019-07-28,86.0,55.3,72.9,1.0,10.2,31.1,0.256
2019-07-29,82.6,55.3,69.0,0.0,10.3,32.2,0.267
2019-07-30,80.6,49.9,65.7,0.0,9.0,28.9,0.251
2019-07-31,81.9,48.7,66.4,0.0,8.7,26.8,0.252
2019-08-01,80.5,50.4,66.1,0.0,8.7,28.6,0.251
2019-08-02,83.2,51.9,67.1,0.0,7.6,24.8,0.245
2019-08-03,87.0,54.7,70.0,0.0,8.9,28.4,0.251
2019-08-04,83.1,53.7,67.9,0.0,8.9,28.9,0.247
2019-08-05,85.4,50.3,68.3,0.0,8.0,26.2,0.228
2019-08-06,83.9,59.4,69.9,0.0,9.3,29.3,0.222
2019-08-07,82.1,54.2,68.3,0.0,10.5,33.6,0.219
2019-08-08,76.2,54.6,65.3,0.0,9.9,32.7,0.206
2019-08-09,69.1,49.5,59.8,0.0,10.3,32.4,0.191
2019-08-10,61.0,44.8,51.4,9.0,10.6,40.7,0.112
2019-08-11,72.6,41.6,57.3,0.0,6.5,21.9,0.199
2019-08-12,79.5,46.1,62.8,0.0,8.8,27.7,0.218
2019-08-13,81.9,51.5,67.8,0.0,7.4,24.4,0.232
2019-08-14,86.7,50.1,70.1,0.0,8.0,25.7,0.243
2019-08-15,87.4,55.3,71.6,0.0,9.0,27.7,0.250
2019-08-16,84.4,55.3,70.0,0.0,9.9,30.6,0.240
2019-08-17,82.9,52.8,68.0,0.0,8.6,26.8,0.233
2019-08-18,80.2,52.7,65.8,0.0,9.0,28.4,0.228
2019-08-19,79.5,51.4,64.0,0.0,9.3,28.6,0.220
2019-08-20,80.4,53.0,65.3,0.0,8.4,27.1,0.221
2019-08-21,82.1,49.8,66.0,0.0,8.7,28.4,0.202
2019-08-22,81.9,54.6,67.3,0.0,6.0,20.8,0.209
2019-08-23,85.0,53.4,68.1,0.0,8.2,26.4,0.227
2019-08-24,83.2,55.8,68.1,0.0,9.8,30.4,0.229
2019-08-25,82.4,54.3,67.5,0.0,9.0,28.4,0.226
2019-08-26,88.9,54.0,71.9,0.0,6.0,20.8,0.219
2019-08-27,91.0,54.6,72.4,0.0,7.9,24.8,0.227
2019-08-28,84.5,58.9,71.1,0.0,8.8,27.1,0.195
2019-08-29,79.0,53.4,66.4,0.0,11.1,34.4,0.206
2019-08-30,79.9,48.3,64.0,0.0,7.0,23.7,0.208
2019-08-31,81.4,49.0,65.2,0.0,8.0,25.3,0.222
2019-09-01,82.3,46.0,65.1,0.0,8.5,28.0,0.222
2019-09-02,81.7,52.2,67.1,0.0,9.9,32.0,0.216
2019-09-03,82.5,53.8,68.0,0.0,9.2,29.3,0.219
2019-09-04,79.7,53.7,66.5,5.0,9.3,31.3,0.166
2019-09-05,76.1,56.2,64.7,5.0,9.8,31.1,0.155
2019-09-06,76.9,52.1,64.0,0.0,11.4,35.1,0.205
2019-09-07,73.8,46.1,59.3,0.0,9.8,30.9,0.169
2019-09-08,68.0,42.6,54.0,0.0,9.3,30.0,0.171
2019-09-09,65.2,43.9,52.7,3.0,9.2,29.5,0.144
2019-09-10,55.7,39.7,46.8,9.0,7.7,25.1,0.085
2019-09-11,68.0,37.1,52.5,0.0,4.8,15.0,0.153
2019-09-12,76.1,44.1,60.2,0.0,7.1,23.5,0.186
2019-09-13,79.0,44.2,62.2,0.0,7.6,24.4,0.187
2019-09-14,79.3,46.2,61.5,0.0,9.1,28.6,0.197
2019-09-15,72.2,48.6,59.8,0.0,12.7,39.4,0.197
2019-09-16,49.4,35.5,43.5,12.0,8.6,34.2,0.048
2019-09-17,61.7,34.6,46.4,0.0,8.6,27.1,0.136
2019-09-18,51.9,38.2,44.4,16.0,9.9,42.7,0.063
2019-09-19,54.2,36.4,44.5,10.0,7.7,22.1,0.092
2019-09-20,60.9,33.4,46.6,0.0,7.2,23.0,0.127
2019-09-21,64.1,37.1,49.6,0.0,7.9,24.6,0.134
2019-09-22,64.4,41.1,51.3,4.0,9.6,28.9,0.098
2019-09-23,63.4,38.0,51.3,3.0,7.8,23.5,0.133
2019-09-24,74.2,43.7,57.7,0.0,6.6,21.7,0.152
2019-09-25,73.7,49.2,61.0,0.0,9.0,27.5,0.161
2019-09-26,77.4,46.4,60.1,0.0,10.2,31.3,0.162
2019-09-27,65.6,46.0,54.5,0.0,11.7,35.6,0.124
2019-09-28,46.3,32.5,40.4,14.0,7.6,28.6,0.034
2019-09-29,41.1,28.3,34.2,12.0,11.5,37.8,0.064
2019-09-30,40.3,25.8,34.1,13.0,7.8,25.9,0.062
2019-10-01,47.8,24.6,35.1,0.0,7.6,22.8,0.096
2019-10-02,59.5,26.1,40.7,0.0,6.6,20.4,0.116
2019-10-03,54.8,26.3,41.6,0.0,10.2,31.5,0.108
2019-10-04,55.8,30.7,42.0,3.0,5.6,16.3,0.105
2019-10-05,64.5,32.5,47.1,0.0,6.5,18.6,0.123
2019-10-06,63.6,39.3,49.5,0.0,10.8,33.6,0.134
2019-10-07,70.1,37.3,52.8,0.0,6.9,20.1,0.137
2019-10-08,66.3,37.7,52.2,0.0,11.3,35.1,0.144
2019-10-09,47.8,31.5,40.3,0.0,8.2,26.4,0.109
2019-10-10,48.8,28.5,37.5,0.0,12.2,37.4,0.127
2019-10-11,58.9,31.0,42.4,0.0,7.9,26.4,0.122
2019-10-12,62.7,30.3,45.3,0.0,5.6,15.2,0.116
2019-10-13,59.7,33.8,45.4,0.0,7.6,24.4,0.116
2019-10-14,63.4,30.5,46.9,0.0,5.6,17.7,0.114
2019-10-15,65.4,33.6,49.2,0.0,8.2,25.9,0.127
2019-10-16,61.8,36.2,48.1,0.0,10.2,32.4,0.107
2019-10-17,50.8,34.2,41.9,3.0,9.7,34.4,0.090
2019-10-18,53.2,26.9,39.7,0.0,9.3,28.6,0.088
2019-10-19,47.2,33.5,39.2,5.0,12.6,40.5,0.045
2019-10-20,56.4,28.7,43.1,0.0,5.7,21.5,0.089
2019-10-21,60.7,34.3,46.5,0.0,7.9,25.1,0.101
2019-10-22,66.9,32.6,48.6,0.0,6.4,19.0,0.107
2019-10-23,58.9,37.0,48.0,0.0,10.4,31.8,0.124
2019-10-24,59.7,39.1,47.7,0.0,10.0,30.4,0.137
2019-10-25,68.6,38.0,51.7,0.0,6.2,20.4,0.120
2019-10-26,63.7,32.3,49.9,0.0,8.7,27.1,0.114
2019-10-27,37.8,24.5,30.3,0.0,14.1,43.2,0.079
2019-10-28,52.8,25.9,36.6,0.0,6.8,22.4,0.093
2019-10-29,38.0,23.5,31.2,0.0,12.5,37.4,0.082
2019-10-30,42.3,20.1,29.5,0.0,9.3,29.3,0.092
2019-10-31,55.3,23.8,36.0,0.0,6.3,17.9,0.090
2019-11-01,56.2,29.2,41.1,0.0,9.1,27.3,0.109
2019-11-02,60.3,32.3,44.0,0.0,5.4,17.2,0.097
2019-11-03,63.0,30.6,45.5,0.0,5.3,12.8,0.087
2019-11-04,62.5,31.8,44.8,0.0,6.6,17.9,0.094
2019-11-05,63.0,33.8,47.4,0.0,7.6,18.3,0.092
2019-11-06,64.0,34.9,47.3,0.0,4.8,12.3,0.087
2019-11-07,63.4,33.5,46.8,0.0,6.7,16.3,0.087
2019-11-08,64.3,34.4,49.0,0.0,6.9,14.3,0.088
2019-11-09,64.2,34.3,49.9,0.0,4.8,14.1,0.094
2019-11-10,63.4,36.4,48.1,0.0,5.6,17.9,0.086
2019-11-11,59.0,36.3,47.2,0.0,7.7,23.5,0.082
2019-11-12,61.0,34.9,48.3,0.0,5.4,18.1,0.060
2019-11-13,62.7,34.7,48.8,0.0,3.8,13.0,0.067
2019-11-14,58.9,38.4,46.6,0.0,7.8,24.6,0.070
2019-11-15,54.2,34.7,42.3,0.0,5.0,16.6,0.060
2019-11-16,57.9,29.9,42.9,0.0,6.0,19.7,0.069
2019-11-17,64.3,36.3,46.7,0.0,6.2,18.1,0.076
2019-11-18,64.8,32.5,47.1,0.0,6.3,20.8,0.079
2019-11-19,50.5,33.3,42.2,6.0,7.2,25.3,0.057
2019-11-20,38.4,31.1,34.3,2.0,14.8,45.9,0.044
2019-11-21,46.5,28.1,35.6,0.0,6.5,25.3,0.053
2019-11-22,47.2,28.4,35.8,0.0,3.9,12.8,0.046
2019-11-23,47.1,28.6,36.1,0.0,7.1,23.3,0.055
2019-11-24,54.4,24.4,36.6,0.0,5.0,16.1,0.056
2019-11-25,36.4,23.9,30.0,0.0,8.4,27.1,0.049
2019-11-26,32.9,18.7,23.5,12.0,13.1,45.6,0.024
2019-11-27,26.0,16.2,22.0,17.0,12.3,45.0,0.014
2019-11-28,26.2,14.9,19.8,15.0,9.3,28.0,0.028
2019-11-29,25.7,15.7,20.2,5.0,7.1,23.0,0.019
2019-11-30,25.8,11.2,20.1,12.0,5.9,31.1,0.018
2019-12-01,34.4,24.2,30.8,24.0,5.9,45.2,0.010
2019-12-02,40.0,31.9,33.7,15.0,4.8,23.9,0.022
2019-12-03,40.9,28.5,32.9,0.0,7.0,20.8,0.037
2019-12-04,35.3,28.7,30.9,18.0,6.2,20.4,0.018
2019-12-05,41.1,31.0,34.5,0.0,5.0,15.9,0.034
2019-12-06,41.8,26.6,33.1,4.0,10.6,39.1,0.035
2019-12-07,38.2,31.6,34.3,24.0,11.4,55.9,0.013
2019-12-08,37.7,25.7,32.5,9.0,6.5,33.3,0.022
2019-12-09,36.8,20.2,27.7,0.0,5.0,12.3,0.035
2019-12-10,44.4,19.5,29.9,3.0,6.2,22.4,0.040
2019-12-11,38.2,31.4,35.3,14.0,7.8,30.0,0.017
2019-12-12,40.8,32.8,37.6,16.0,12.0,39.4,0.013
2019-12-13,35.4,30.2,33.1,19.0,10.0,34.2,0.009
2019-12-14,34.1,25.7,29.9,11.0,7.4,34.2,0.023
2019-12-15,30.9,12.1,23.4,2.0,6.6,23.7,0.032
2019-12-16,29.2,10.3,18.8,0.0,6.3,21.5,0.032
2019-12-17,26.5,14.8,20.3,0.0,6.3,20.8,0.022
2019-12-18,30.5,13.9,23.4,14.0,6.0,23.0,0.019
2019-12-19,38.2,27.0,30.8,4.0,5.8,20.8,0.023
2019-12-20,41.9,26.0,33.7,0.0,6.5,26.2,0.042
2019-12-21,43.6,25.1,36.8,0.0,12.0,43.6,0.068
2019-12-22,38.8,26.3,33.4,13.0,12.7,45.4,0.038
2019-12-23,34.4,23.8,29.0,0.0,4.7,15.9,0.027
2019-12-24,29.7,20.9,25.9,3.0,7.0,21.9,0.026
2019-12-25,29.3,17.9,23.0,4.0,4.2,16.1,0.024
2019-12-26,28.9,12.8,20.4,0.0,9.9,28.6,0.026
2019-12-27,31.2,7.3,17.8,0.0,4.8,16.6,0.032
2019-12-28,36.5,12.7,23.0,0.0,5.4,14.5,0.036
2019-12-29,38.2,21.1,28.8,8.0,6.2,27.7,0.031
2019-12-30,37.9,23.6,29.2,0.0,5.5,19.7,0.036
2019-12-31,41.8,21.4,30.0,0.0,6.7,20.6,0.036
2020-01-01,40.0,27.9,35.4,1.0,7.2,36.5,0.027
2020-01-02,39.2,23.1,30.7,0.0,4.2,16.3,0.037
2020-01-03,48.5,27.4,35.1,0.0,8.4,32.7,0.047
2020-01-04,38.2,25.5,32.5,4.0,10.9,39.8,0.033
2020-01-05,34.1,20.1,28.8,3.0,8.5,27.1,0.029
2020-01-06,41.7,16.0,27.8,0.0,5.1,10.3,0.041
2020-01-07,42.8,20.9,29.8,2.0,7.7,28.2,0.044
2020-01-08,31.5,23.9,27.3,4.0,8.9,27.1,0.021
2020-01-09,32.1,12.9,24.9,11.0,7.8,25.3,0.029
2020-01-10,39.1,12.1,24.0,2.0,10.4,37.4,0.043
2020-01-11,29.2,19.7,25.9,13.0,10.7,37.4,0.018
2020-01-12,29.6,17.9,24.6,3.0,12.1,38.9,0.020
2020-01-13,29.3,25.7,27.5,16.0,11.9,41.2,0.015
2020-01-14,28.3,23.0,25.7,17.0,12.3,42.3,0.017
2020-01-15,33.1,11.3,23.9,0.0,10.0,36.9,0.042
2020-01-16,30.0,22.2,25.8,15.0,11.1,39.8,0.016
2020-01-17,29.3,20.6,24.3,6.0,8.4,29.5,0.028
2020-01-18,43.6,16.9,28.4,0.0,5.1,16.6,0.049
2020-01-19,36.9,24.7,29.8,0.0,7.6,23.3,0.039
2020-01-20,40.8,28.3,32.4,0.0,4.8,19.7,0.038
2020-01-21,35.3,30.5,32.8,19.0,12.4,40.3,0.022
2020-01-22,39.4,27.2,34.0,9.0,6.6,25.9,0.031
2020-01-23,45.2,27.4,34.5,8.0,4.3,23.3,0.032
2020-01-24,40.2,27.9,34.1,7.0,6.5,28.0,0.038
2020-01-25,46.0,27.3,36.8,5.0,4.5,19.7,0.045
2020-01-26,38.9,24.1,33.0,16.0,7.9,29.8,0.024
2020-01-27,39.6,23.5,32.4,4.0,6.4,22.8,0.036
2020-01-28,35.9,27.4,31.1,0.0,11.5,35.8,0.027
2020-01-29,39.5,23.7,31.0,2.0,4.3,16.3,0.047
2020-01-30,43.5,28.4,35.2,1.0,4.4,16.3,0.050
2020-01-31,53.1,28.2,39.5,0.0,5.0,12.5,0.066
2020-02-01,53.1,27.3,36.6,0.0,6.0,21.9,0.072
2020-02-02,36.8,13.9,28.1,8.0,8.6,30.6,0.019
2020-02-03,23.9,4.0,15.0,0.0,7.9,26.4,0.041
2020-02-04,28.4,8.1,15.8,0.0,7.7,25.1,0.043
2020-02-05,42.0,11.3,26.8,0.0,4.9,17.4,0.042
2020-02-06,48.9,20.6,34.5,0.0,5.7,16.3,0.069
2020-02-07,51.1,28.0,37.9,0.0,5.8,17.0,0.076
2020-02-08,42.7,23.4,34.5,0.0,7.1,26.6,0.073
2020-02-09,34.5,20.1,25.0,0.0,15.7,47.6,0.047
2020-02-10,41.9,19.9,28.6,0.0,8.1,27.7,0.065
2020-02-11,46.2,20.4,30.5,0.0,7.2,21.5,0.067
2020-02-12,44.3,21.4,31.6,0.0,5.1,18.1,0.069
2020-02-13,45.2,18.5,31.6,0.0,6.9,21.5,0.073
2020-02-14,46.9,23.3,32.8,0.0,5.6,18.6,0.074
2020-02-15,44.3,24.4,34.1,0.0,7.9,26.8,0.062
2020-02-16,42.9,28.8,35.5,0.0,7.9,28.4,0.052
2020-02-17,40.7,16.2,28.1,0.0,4.9,17.9,0.072
2020-02-18,44.8,17.6,28.0,0.0,6.3,18.3,0.072
2020-02-19,41.1,20.8,29.2,0.0,7.1,22.1,0.072
2020-02-20,46.8,22.9,30.8,0.0,6.7,21.7,0.071
2020-02-21,49.0,23.8,32.9,0.0,4.9,16.3,0.080
2020-02-22,49.0,20.8,34.4,0.0,6.0,16.3,0.085
2020-02-23,46.1,24.0,35.3,0.0,9.2,30.0,0.075
2020-02-24,46.6,22.5,34.2,0.0,5.1,16.1,0.086
2020-02-25,48.3,23.9,33.8,0.0,6.5,22.6,0.090
2020-02-26,53.7,21.1,37.9,0.0,5.7,18.6,0.098
2020-02-27,56.1,26.5,37.2,0.0,4.8,15.0,0.096
2020-02-28,50.3,29.2,37.4,0.0,7.7,25.7,0.087
2020-02-29,44.4,27.4,35.5,7.0,11.0,35.6,0.077
2020-03-01,30.1,21.6,25.4,9.0,12.1,36.9,0.050
2020-03-02,43.4,19.6,29.4,0.0,9.3,32.4,0.080
2020-03-03,52.3,23.3,34.2,0.0,6.9,19.9,0.092
2020-03-04,57.8,25.7,38.6,0.0,5.1,14.3,0.106
2020-03-05,52.2,26.5,38.9,0.0,6.9,26.2,0.100
2020-03-06,49.4,27.6,37.5,0.0,9.1,32.4,0.100
2020-03-07,34.1,29.5,31.8,20.0,10.8,34.4,0.036
2020-03-08,36.7,28.6,31.7,14.0,6.2,20.6,0.038
2020-03-09,42.4,25.8,33.7,3.0,7.0,23.3,0.058
2020-03-10,48.5,26.5,35.2,0.0,9.0,29.8,0.096
2020-03-11,53.5,28.5,39.1,0.0,5.3,15.0,0.099
2020-03-12,51.6,28.3,38.0,0.0,6.7,23.9,0.112
2020-03-13,46.9,21.9,35.2,4.0,13.0,43.6,0.093
2020-03-14,31.0,24.3,28.4,23.0,13.5,49.4,0.027
2020-03-15,30.1,23.7,26.7,24.0,9.6,39.1,0.021
2020-03-16,34.7,22.9,27.7,24.0,7.0,32.2,0.036
2020-03-17,27.8,23.1,25.2,24.0,8.7,26.8,0.030
2020-03-18,32.1,22.0,25.6,20.0,6.6,21.3,0.036
2020-03-19,35.7,15.9,25.9,6.0,5.2,16.3,0.082
2020-03-20,41.1,17.6,28.9,0.0,5.5,19.9,0.091
2020-03-21,44.0,17.8,31.3,3.0,5.4,19.5,0.097
2020-03-22,44.3,19.5,32.8,1.0,5.8,18.6,0.102
2020-03-23,37.6,24.2,32.8,9.0,13.5,43.2,0.051
2020-03-24,32.0,24.8,28.3,19.0,12.3,43.2,0.039
2020-03-25,29.8,21.1,25.0,11.0,7.5,24.8,0.063
2020-03-26,32.8,19.3,26.1,4.0,6.2,19.2,0.083
2020-03-27,37.3,17.5,28.2,0.0,9.1,29.3,0.086
2020-03-28,37.3,19.3,28.2,11.0,5.6,18.6,0.055
2020-03-29,38.3,26.6,31.8,16.0,9.3,27.1,0.070
2020-03-30,36.7,31.0,33.7,10.0,11.6,35.1,0.036
2020-03-31,41.7,33.7,37.0,6.0,12.5,39.1,0.054
2020-04-01,39.0,22.6,33.6,0.0,8.5,28.0,0.096
2020-04-02,41.2,16.2,28.2,0.0,6.5,20.8,0.110
2020-04-03,41.6,19.9,30.1,0.0,8.1,25.9,0.113
2020-04-04,35.7,20.9,30.1,15.0,13.1,41.4,0.048
2020-04-05,34.4,27.9,31.2,24.0,8.1,46.1,0.029
2020-04-06,39.4,25.9,31.6,14.0,6.1,18.6,0.086
2020-04-07,46.1,25.7,35.2,13.0,9.3,29.3,0.103
2020-04-08,51.5,30.5,40.6,1.0,10.4,33.8,0.126
2020-04-09,54.8,31.6,41.5,0.0,7.4,24.4,0.143
2020-04-10,53.4,28.2,38.8,0.0,4.2,16.8,0.130
2020-04-11,54.3,31.4,41.2,0.0,8.4,27.1,0.128
2020-04-12,49.7,28.2,38.6,0.0,5.5,16.8,0.123
2020-04-13,43.5,25.7,34.1,0.0,7.3,22.4,0.125
2020-04-14,51.6,24.9,38.7,0.0,6.8,17.9,0.145
2020-04-15,54.9,31.1,42.6,0.0,8.3,27.1,0.151
2020-04-16,51.6,27.5,39.0,0.0,8.9,24.4,0.140
2020-04-17,51.6,27.3,37.2,0.0,6.7,23.3,0.123
2020-04-18,49.5,30.6,38.2,0.0,9.7,30.2,0.117
2020-04-19,45.7,31.9,37.6,6.0,5.1,23.9,0.096
2020-04-20,47.4,28.3,37.3,0.0,6.9,20.8,0.108
2020-04-21,55.3,29.2,40.0,0.0,7.2,20.6,0.143
2020-04-22,57.7,33.4,44.8,0.0,9.2,30.6,0.138
2020-04-23,58.9,32.4,44.1,0.0,5.2,17.2,0.155
2020-04-24,62.2,30.1,45.2,0.0,5.8,19.7,0.155
2020-04-25,58.8,32.2,44.9,0.0,5.7,18.8,0.131
2020-04-26,59.1,33.9,45.7,0.0,7.6,23.0,0.168
2020-04-27,59.9,31.6,45.5,0.0,7.7,25.9,0.146
2020-04-28,71.4,36.2,51.6,0.0,4.7,15.9,0.178
2020-04-29,63.4,36.5,48.7,0.0,7.3,25.7,0.146
2020-04-30,55.2,35.2,45.5,0.0,10.3,33.1,0.151
2020-05-01,59.8,32.9,45.0,1.0,7.9,25.3,0.165
2020-05-02,55.1,29.8,43.7,2.0,12.7,39.6,0.147
2020-05-03,55.0,34.5,44.0,0.0,10.5,32.0,0.156
2020-05-04,62.4,27.6,45.6,0.0,6.7,22.8,0.185
2020-05-05,63.4,33.1,48.6,0.0,9.3,29.1,0.196
2020-05-06,63.0,35.3,48.4,0.0,7.3,22.1,0.193
2020-05-07,66.0,32.6,50.8,0.0,10.3,31.8,0.210
2020-05-08,74.6,36.2,56.8,0.0,7.1,19.0,0.221
2020-05-09,74.9,43.5,58.3,0.0,8.2,25.1,0.216
2020-05-10,68.2,41.5,54.4,0.0,10.2,32.9,0.190
2020-05-11,55.9,38.8,46.8,3.0,12.2,38.5,0.153
2020-05-12,41.6,35.4,38.0,22.0,12.8,38.3,0.048
2020-05-13,48.3,31.4,38.2,12.0,10.7,32.9,0.081
2020-05-14,45.4,35.3,40.3,5.0,9.3,29.1,0.069
2020-05-15,61.4,38.3,48.4,0.0,8.2,25.9,0.167
2020-05-16,62.8,40.4,50.1,2.0,10.3,32.4,0.170
2020-05-17,49.0,38.6,43.2,23.0,11.5,44.5,0.070
2020-05-18,44.6,32.9,37.5,13.0,12.8,39.1,0.091
2020-05-19,49.8,29.7,38.1,9.0,9.7,30.9,0.109
2020-05-20,52.3,33.0,41.5,4.0,9.2,27.1,0.097
2020-05-21,60.0,30.5,46.5,0.0,12.5,37.4,0.169
2020-05-22,52.5,36.4,44.1,4.0,8.8,27.1,0.134
2020-05-23,62.0,30.1,47.7,0.0,7.6,23.5,0.197
2020-05-24,68.2,36.9,54.8,0.0,6.9,21.5,0.213
2020-05-25,76.1,41.5,60.3,0.0,6.3,19.5,0.227
2020-05-26,77.6,47.2,64.4,2.0,9.7,30.6,0.227
2020-05-27,78.7,50.1,65.2,0.0,8.3,26.2,0.239
2020-05-28,81.4,49.1,65.8,0.0,9.2,29.3,0.262
2020-05-29,80.7,48.9,65.4,0.0,7.9,22.6,0.192
2020-05-30,54.8,39.1,47.3,10.0,10.2,38.7,0.104
2020-05-31,67.0,37.2,50.6,0.0,8.6,28.0,0.179
2020-06-01,61.6,45.3,53.4,5.0,9.3,28.2,0.119
2020-06-02,76.0,44.9,61.0,0.0,7.6,24.4,0.228
2020-06-03,77.8,49.8,64.0,0.0,10.4,32.4,0.254
2020-06-04,78.7,48.9,64.0,0.0,9.2,28.9,0.252
2020-06-05,73.3,47.5,59.4,0.0,11.6,36.0,0.241
2020-06-06,54.5,34.4,45.3,11.0,14.8,52.6,0.130
2020-06-07,42.9,27.6,36.3,8.0,9.7,34.7,0.124
2020-06-08,59.8,23.6,43.2,0.0,5.5,17.9,0.185
2020-06-09,69.2,40.7,55.2,0.0,7.8,24.2,0.217
2020-06-10,74.6,42.7,59.6,0.0,9.6,29.5,0.226
2020-06-11,72.6,45.5,59.5,0.0,10.7,33.3,0.233
2020-06-12,63.7,38.7,52.0,7.0,11.4,38.5,0.164
2020-06-13,54.4,36.4,43.4,0.0,10.6,33.3,0.120
2020-06-14,65.7,30.9,49.9,0.0,7.5,25.1,0.203
2020-06-15,62.5,41.6,52.0,2.0,11.9,36.9,0.131
2020-06-16,58.8,38.0,49.1,0.0,10.9,34.7,0.189
2020-06-17,63.4,32.6,49.9,0.0,9.8,30.0,0.214
2020-06-18,71.2,39.1,56.5,0.0,9.8,30.2,0.237
2020-06-19,77.8,44.5,61.6,0.0,7.7,23.9,0.246
2020-06-20,79.0,52.4,64.6,0.0,9.3,29.3,0.241
2020-06-21,80.1,51.2,65.5,0.0,6.7,22.6,0.246
2020-06-22,85.9,50.9,70.5,0.0,7.4,23.5,0.257
2020-06-23,88.5,53.0,72.1,0.0,8.0,26.8,0.239
2020-06-24,85.9,57.1,71.0,0.0,10.2,31.3,0.251
2020-06-25,84.1,54.4,70.9,0.0,8.5,26.4,0.252
2020-06-26,88.5,55.6,73.7,0.0,5.4,18.6,0.269
2020-06-27,82.4,57.6,70.5,0.0,13.7,41.8,0.286
2020-06-28,65.9,45.9,58.3,2.0,14.4,42.3,0.203
2020-06-29,65.8,37.2,53.2,0.0,8.3,27.5,0.210
2020-06-30,72.6,42.2,58.5,0.0,8.6,27.5,0.235
2020-07-01,75.6,48.2,61.0,0.0,9.2,29.5,0.243
2020-07-02,76.6,45.1,60.8,0.0,8.9,28.9,0.240
2020-07-03,74.2,44.5,60.5,0.0,10.1,31.5,0.245
2020-07-04,77.0,45.4,62.5,0.0,10.1,31.8,0.250
2020-07-05,79.2,46.8,64.3,0.0,9.7,30.6,0.259
2020-07-06,79.1,47.2,63.3,0.0,11.6,35.6,0.265
2020-07-07,76.6,44.4,61.9,0.0,8.4,27.3,0.250
2020-07-08,79.0,46.2,63.7,0.0,8.8,28.2,0.254
2020-07-09,78.4,51.0,64.2,0.0,10.3,32.0,0.252
2020-07-10,84.3,48.9,66.3,0.0,8.1,25.5,0.264
2020-07-11,85.4,49.3,69.0,0.0,10.2,31.8,0.285
2020-07-12,84.8,49.0,68.3,0.0,10.8,33.3,0.289
2020-07-13,83.4,50.4,67.6,0.0,10.3,32.0,0.274
2020-07-14,86.1,55.3,70.2,0.0,9.0,27.7,0.263
2020-07-15,89.2,55.8,72.5,0.0,7.0,22.6,0.267
2020-07-16,88.4,55.1,72.7,0.0,8.1,24.8,0.241
2020-07-17,84.7,57.6,71.3,0.0,9.9,30.9,0.248
2020-07-18,87.9,53.3,71.3,0.0,8.5,27.3,0.256
2020-07-19,89.8,56.4,72.5,0.0,9.3,30.0,0.268
2020-07-20,90.1,59.0,72.9,2.0,9.1,31.3,0.230
2020-07-21,89.2,58.8,72.5,0.0,7.6,25.7,0.226
2020-07-22,80.5,57.1,68.0,1.0,7.5,28.0,0.194
2020-07-23,81.2,55.0,66.3,0.0,10.0,31.5,0.244
2020-07-24,82.1,53.5,67.3,0.0,9.3,29.5,0.245
2020-07-25,85.2,55.3,69.0,0.0,9.3,29.1,0.234
2020-07-26,86.8,55.5,70.5,0.0,8.6,27.7,0.233
2020-07-27,82.3,58.0,70.1,0.0,5.7,19.7,0.212
2020-07-28,85.4,51.1,69.5,0.0,8.8,28.2,0.247
2020-07-29,85.1,55.8,69.9,0.0,8.6,28.0,0.261
2020-07-30,84.1,56.2,69.5,0.0,9.2,29.1,0.261
2020-07-31,86.0,50.5,68.2,0.0,8.2,25.5,0.263
2020-08-01,86.4,56.0,69.5,0.0,8.0,24.8,0.261
