latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-122.93295,1972.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-26,54.3,33.7,44.1,0.0,10.6,37.1,0.169
2019-06-27,55.7,30.8,43.7,0.0,9.7,32.7,0.176
2019-06-28,61.1,35.6,48.9,0.0,9.4,31.5,0.198
2019-06-29,65.5,35.8,52.1,0.0,8.8,29.5,0.216
2019-06-30,69.0,38.8,54.5,1.0,8.9,30.6,0.214
2019-07-01,67.4,40.1,54.2,0.0,9.6,32.0,0.214
2019-07-02,67.8,41.9,54.3,0.0,8.3,28.4,0.214
2019-07-03,67.1,40.0,54.4,1.0,9.7,32.0,0.206
2019-07-04,72.3,41.0,57.8,0.0,6.4,24.4,0.223
2019-07-05,75.0,46.9,60.7,0.0,8.0,27.3,0.235
2019-07-06,74.0,46.4,60.5,0.0,7.3,25.5,0.234
2019-07-07,71.5,46.6,58.6,0.0,8.6,28.9,0.228
2019-07-08,68.5,45.3,56.6,0.0,7.3,26.4,0.210
2019-07-09,68.8,44.5,56.1,0.0,8.4,28.6,0.178
2019-07-10,70.6,48.1,59.4,0.0,9.8,32.7,0.215
2019-07-11,75.8,47.5,61.4,0.0,9.4,31.3,0.234
2019-07-12,77.8,47.4,63.8,0.0,9.0,30.4,0.242
2019-07-13,77.0,50.7,63.8,0.0,9.9,33.3,0.245
2019-07-14,74.0,48.7,61.6,0.0,9.7,32.9,0.230
2019-07-15,71.2,47.5,59.9,0.0,9.7,32.0,0.223
2019-07-16,71.9,46.9,59.9,0.0,7.0,25.1,0.219
2019-07-17,77.8,47.7,63.2,0.0,6.7,23.9,0.227
2019-07-18,77.3,50.5,64.1,0.0,7.8,27.3,0.229
2019-07-19,77.5,52.2,63.7,0.0,6.8,23.5,0.213
2019-07-20,77.2,52.1,63.9,0.0,6.6,24.2,0.227
2019-07-21,77.3,50.3,64.0,0.0,7.3,25.3,0.205
2019-07-22,77.5,48.9,64.2,0.0,8.7,29.1,0.233
2019-07-23,76.9,51.1,63.8,0.0,10.1,34.2,0.246
2019-07-24,81.4,48.1,65.9,0.0,7.3,25.3,0.246
2019-07-25,80.2,50.2,67.0,0.0,6.8,24.4,0.203
2019-07-26,81.0,54.3,67.9,0.0,6.3,23.7,0.238
2019-07-27,84.1,51.7,69.3,0.0,4.2,17.9,0.233
2019-07-28,83.2,56.9,69.2,0.0,8.8,30.2,0.256
2019-07-29,78.0,53.5,65.2,0.0,9.4,32.0,0.247
2019-07-30,76.6,49.1,63.4,0.0,6.6,24.2,0.228
2019-07-31,78.6,48.6,63.9,0.0,7.2,25.3,0.228
2019-08-01,75.9,50.4,62.7,0.0,8.6,29.5,0.226
2019-08-02,76.4,49.5,62.5,0.0,7.4,25.7,0.229
2019-08-03,80.3,49.7,65.0,0.0,8.6,28.2,0.235
2019-08-04,79.5,50.7,65.5,0.0,7.9,28.2,0.230
2019-08-05,80.5,50.4,65.6,0.0,5.7,21.9,0.217
2019-08-06,79.4,52.6,65.4,0.0,7.6,25.7,0.206
2019-08-07,76.9,50.4,63.6,0.0,8.8,30.4,0.225
2019-08-08,72.3,49.0,59.7,0.0,9.0,30.6,0.211
2019-08-09,63.9,44.5,53.4,5.0,9.8,32.9,0.145
2019-08-10,53.0,40.5,47.0,7.0,9.3,30.0,0.115
2019-08-11,68.4,39.0,54.2,0.0,5.4,20.8,0.189
2019-08-12,73.9,44.0,59.6,0.0,6.1,22.1,0.206
2019-08-13,77.8,47.4,63.7,0.0,6.6,23.5,0.214
2019-08-14,82.4,49.9,66.8,0.0,5.3,19.9,0.221
2019-08-15,83.4,54.2,69.0,0.0,6.2,22.6,0.228
2019-08-16,82.3,54.7,68.1,0.0,7.6,25.9,0.231
2019-08-17,79.9,50.6,65.9,0.0,4.8,17.7,0.216
2019-08-18,77.2,53.4,63.8,0.0,5.9,22.6,0.209
2019-08-19,74.7,47.7,61.1,0.0,6.1,22.1,0.197
2019-08-20,75.1,48.3,61.4,0.0,6.2,22.8,0.202
2019-08-21,73.4,46.0,60.0,0.0,9.2,30.4,0.184
2019-08-22,78.3,49.8,63.9,0.0,3.6,17.0,0.197
2019-08-23,82.6,48.7,65.7,0.0,5.8,21.0,0.216
2019-08-24,81.4,55.0,66.7,0.0,8.4,29.5,0.212
2019-08-25,81.3,52.3,66.2,0.0,7.6,26.6,0.215
2019-08-26,85.1,52.3,68.8,0.0,4.0,16.3,0.209
2019-08-27,86.5,55.5,69.9,0.0,6.3,22.1,0.211
2019-08-28,79.6,55.8,66.5,0.0,8.6,28.0,0.187
2019-08-29,71.8,53.1,62.2,0.0,10.1,33.3,0.181
2019-08-30,76.3,49.9,61.8,0.0,5.9,21.5,0.197
2019-08-31,75.1,47.6,61.7,0.0,8.5,28.4,0.207
2019-09-01,75.8,48.1,61.0,0.0,8.4,28.4,0.205
2019-09-02,77.4,49.0,62.3,0.0,8.9,29.3,0.200
2019-09-03,77.5,48.4,63.0,0.0,7.2,25.7,0.194
2019-09-04,78.0,47.3,63.1,1.0,6.0,22.1,0.160
2019-09-05,74.2,50.0,61.5,2.0,8.8,30.6,0.182
2019-09-06,75.0,46.5,60.8,0.0,7.8,27.5,0.192
2019-09-07,66.8,44.5,54.5,0.0,9.0,30.0,0.154
2019-09-08,63.5,39.7,50.5,0.0,9.0,30.9,0.159
2019-09-09,57.6,36.6,47.2,0.0,9.2,31.1,0.137
2019-09-10,57.2,35.5,47.0,3.0,7.5,26.4,0.123
2019-09-11,66.7,36.7,52.4,0.0,3.8,15.2,0.151
2019-09-12,74.8,40.9,59.1,0.0,3.4,14.1,0.167
2019-09-13,76.7,46.1,61.2,0.0,8.1,27.7,0.185
2019-09-14,75.6,49.0,61.0,0.0,9.8,32.4,0.195
2019-09-15,65.6,45.4,53.2,1.0,9.6,32.4,0.160
2019-09-16,48.1,34.0,41.2,5.0,10.1,34.4,0.091
2019-09-17,55.7,30.1,43.3,3.0,9.3,31.1,0.122
2019-09-18,46.7,34.4,40.7,14.0,9.4,31.5,0.071
2019-09-19,56.9,31.3,43.4,3.0,4.6,19.2,0.113
2019-09-20,62.7,33.7,47.4,0.0,4.8,18.3,0.133
2019-09-21,67.7,33.7,51.3,0.0,5.6,21.9,0.142
2019-09-22,58.5,40.1,48.9,1.0,9.4,32.0,0.096
2019-09-23,63.7,34.2,48.6,0.0,8.4,30.6,0.146
2019-09-24,74.3,44.8,58.4,0.0,8.9,33.8,0.167
2019-09-25,75.7,51.1,61.0,0.0,10.7,40.5,0.179
2019-09-26,75.0,46.4,59.7,0.0,9.2,30.6,0.159
2019-09-27,63.9,39.7,52.5,0.0,6.9,25.7,0.137
2019-09-28,44.3,27.6,35.6,2.0,10.7,40.7,0.093
2019-09-29,38.1,25.2,30.0,8.0,8.7,29.1,0.045
2019-09-30,39.5,23.2,31.4,0.0,6.6,22.4,0.061
2019-10-01,51.2,20.6,35.6,0.0,5.0,20.6,0.104
2019-10-02,54.8,26.4,40.5,0.0,8.1,27.3,0.113
2019-10-03,51.6,29.7,39.6,0.0,9.0,29.8,0.105
2019-10-04,54.4,24.0,39.1,0.0,5.3,21.9,0.107
2019-10-05,64.5,31.1,46.5,0.0,6.2,21.5,0.124
2019-10-06,67.9,33.7,50.7,0.0,6.5,21.3,0.129
2019-10-07,69.0,39.1,53.3,0.0,6.3,21.3,0.132
2019-10-08,65.9,38.8,50.4,0.0,9.7,32.4,0.129
2019-10-09,51.1,30.0,39.3,0.0,10.1,40.9,0.136
2019-10-10,59.8,30.3,42.6,0.0,9.3,39.4,0.145
2019-10-11,61.6,33.1,46.9,0.0,3.8,15.7,0.116
2019-10-12,61.1,32.0,46.0,0.0,4.5,16.8,0.114
2019-10-13,57.7,32.1,43.9,0.0,5.2,18.1,0.107
2019-10-14,60.8,31.2,45.5,0.0,5.3,19.5,0.111
2019-10-15,61.5,36.2,47.3,0.0,7.0,25.1,0.111
2019-10-16,55.5,33.6,44.5,5.0,8.3,30.0,0.101
2019-10-17,40.3,28.2,34.5,3.0,10.3,34.7,0.053
2019-10-18,49.5,29.7,38.5,2.0,7.8,26.8,0.075
2019-10-19,48.5,31.3,38.4,8.0,7.6,34.4,0.061
2019-10-20,54.2,30.5,41.9,0.0,8.6,30.4,0.078
2019-10-21,65.2,35.9,49.2,0.0,6.2,26.2,0.105
2019-10-22,67.9,39.6,51.8,0.0,5.4,21.3,0.108
2019-10-23,58.1,37.5,46.9,0.0,10.2,38.7,0.126
2019-10-24,66.1,42.4,51.4,0.0,10.0,38.7,0.138
2019-10-25,67.9,40.0,52.3,0.0,6.3,21.7,0.115
2019-10-26,67.7,30.7,49.8,0.0,14.3,52.1,0.110
2019-10-27,41.2,23.7,30.8,0.0,16.2,67.3,0.097
2019-10-28,54.9,23.8,38.2,0.0,6.3,22.4,0.100
2019-10-29,45.2,22.6,34.0,0.0,8.1,28.9,0.092
2019-10-30,52.7,20.7,34.9,0.0,5.2,18.6,0.094
2019-10-31,56.9,25.1,39.9,0.0,3.7,17.9,0.087
2019-11-01,63.1,30.8,44.5,0.0,4.8,16.3,0.097
2019-11-02,64.5,34.4,48.3,0.0,3.4,11.2,0.088
2019-11-03,64.9,36.6,49.3,0.0,3.4,12.5,0.088
2019-11-04,66.8,35.6,49.5,0.0,4.3,17.2,0.093
2019-11-05,66.4,38.0,49.4,0.0,3.9,16.3,0.088
2019-11-06,64.0,37.5,49.2,0.0,3.9,13.9,0.083
2019-11-07,63.8,35.8,48.0,0.0,3.4,13.2,0.083
2019-11-08,63.4,35.0,47.6,0.0,3.3,13.2,0.083
2019-11-09,63.2,34.8,48.3,0.0,4.3,15.4,0.088
2019-11-10,63.3,39.4,49.1,0.0,4.3,18.3,0.083
2019-11-11,66.4,35.1,49.0,0.0,5.2,20.4,0.075
2019-11-12,60.7,41.9,48.7,0.0,4.4,15.9,0.063
2019-11-13,60.1,39.2,47.8,0.0,4.9,11.6,0.059
2019-11-14,55.3,34.8,43.5,0.0,5.8,21.7,0.065
2019-11-15,51.3,34.6,41.4,3.0,3.8,15.2,0.052
2019-11-16,61.6,33.6,45.8,0.0,4.4,16.6,0.067
2019-11-17,66.3,37.6,49.2,0.0,4.8,17.7,0.080
2019-11-18,62.8,41.0,48.5,0.0,6.7,22.8,0.078
2019-11-19,43.4,31.0,36.4,1.0,11.3,45.4,0.052
2019-11-20,40.7,27.3,33.0,0.0,13.5,53.5,0.070
2019-11-21,46.3,22.8,33.5,0.0,6.6,23.0,0.054
2019-11-22,46.3,25.0,33.9,0.0,3.6,14.3,0.050
2019-11-23,51.1,25.5,35.4,0.0,3.4,13.4,0.057
2019-11-24,55.5,27.4,39.5,0.0,5.2,24.8,0.066
2019-11-25,34.5,18.6,26.9,0.0,8.6,42.3,0.051
2019-11-26,24.5,18.4,20.6,15.0,11.5,61.5,0.010
2019-11-27,22.0,8.1,17.7,14.0,11.3,44.3,0.020
2019-11-28,22.2,5.8,12.4,3.0,3.5,14.5,0.024
2019-11-29,22.7,5.3,14.2,0.0,4.3,13.0,0.029
2019-11-30,21.6,10.2,18.5,16.0,9.7,51.7,0.008
2019-12-01,33.0,22.0,28.4,13.0,5.8,53.5,0.017
2019-12-02,35.6,28.4,31.4,9.0,5.0,24.6,0.023
2019-12-03,39.3,27.4,33.6,0.0,3.9,15.2,0.035
2019-12-04,38.8,27.4,32.4,7.0,4.6,16.8,0.020
2019-12-05,35.8,26.6,30.8,0.0,5.2,22.6,0.021
2019-12-06,32.9,30.1,31.5,19.0,6.6,49.2,0.008
2019-12-07,33.1,29.3,31.3,24.0,11.9,54.1,0.008
2019-12-08,39.0,24.8,30.8,7.0,9.2,36.0,0.033
2019-12-09,44.6,19.7,29.4,0.0,4.3,13.6,0.045
2019-12-10,39.3,21.4,30.8,8.0,5.0,23.9,0.032
2019-12-11,36.5,27.7,32.7,13.0,8.0,34.7,0.015
2019-12-12,36.3,26.4,32.6,13.0,8.0,31.5,0.014
2019-12-13,32.8,27.8,30.2,20.0,10.0,35.8,0.008
2019-12-14,29.0,13.4,22.9,10.0,8.5,31.3,0.027
2019-12-15,30.6,15.7,22.7,0.0,7.5,30.4,0.030
2019-12-16,35.6,11.5,22.6,0.0,4.1,18.3,0.037
2019-12-17,31.8,18.7,24.5,0.0,5.7,28.6,0.034
2019-12-18,29.2,17.5,24.4,14.0,8.5,37.1,0.011
2019-12-19,33.7,28.4,31.2,24.0,6.8,30.0,0.009
2019-12-20,38.5,27.6,32.3,7.0,8.8,33.8,0.025
2019-12-21,36.6,26.2,30.3,0.0,5.7,30.6,0.029
2019-12-22,28.0,12.5,23.8,12.0,9.8,41.4,0.007
2019-12-23,31.0,7.4,16.4,0.0,4.1,14.1,0.032
2019-12-24,26.3,6.6,17.1,4.0,3.9,14.5,0.022
2019-12-25,24.0,13.0,20.2,10.0,6.8,27.5,0.013
2019-12-26,30.3,12.8,18.7,0.0,5.3,23.5,0.033
2019-12-27,37.3,11.1,24.0,0.0,7.0,30.9,0.041
2019-12-28,41.8,19.6,29.4,0.0,4.2,18.8,0.042
2019-12-29,37.1,22.2,30.1,9.0,5.8,23.0,0.017
2019-12-30,37.0,19.3,26.7,0.0,6.2,26.6,0.037
2019-12-31,44.9,22.6,32.3,0.0,6.0,29.3,0.045
2020-01-01,38.5,25.6,33.4,3.0,8.8,37.4,0.026
2020-01-02,40.1,23.3,30.0,0.0,7.3,33.6,0.047
2020-01-03,48.4,24.5,32.9,0.0,5.1,29.3,0.048
2020-01-04,33.2,19.0,26.6,4.0,6.9,33.6,0.037
2020-01-05,28.5,15.5,22.2,4.0,6.3,25.5,0.014
2020-01-06,42.4,18.3,27.3,0.0,5.4,20.8,0.044
2020-01-07,36.5,20.2,27.1,5.0,7.4,30.9,0.043
2020-01-08,27.3,22.2,24.5,6.0,7.6,28.4,0.016
2020-01-09,30.3,19.3,24.2,8.0,5.2,34.2,0.034
2020-01-10,36.1,16.6,25.9,6.0,9.5,35.3,0.039
2020-01-11,28.0,14.7,22.5,5.0,10.6,37.8,0.016
2020-01-12,25.6,12.4,21.1,15.0,9.2,36.5,0.008
2020-01-13,25.6,18.4,22.0,11.0,10.6,40.9,0.009
2020-01-14,22.8,11.5,19.6,16.0,10.8,37.8,0.012
2020-01-15,27.4,9.2,19.7,2.0,6.8,34.7,0.030
2020-01-16,25.4,17.9,22.0,20.0,7.9,51.9,0.011
2020-01-17,25.8,16.4,20.2,0.0,4.3,20.4,0.029
2020-01-18,37.9,19.0,28.0,0.0,4.7,21.5,0.038
2020-01-19,39.5,25.6,32.2,0.0,4.8,18.8,0.038
2020-01-20,36.0,23.6,32.2,3.0,5.4,20.8,0.029
2020-01-21,30.9,21.3,27.9,16.0,12.2,46.1,0.012
2020-01-22,37.0,25.0,30.6,0.0,4.5,19.5,0.028
2020-01-23,37.5,27.4,32.9,9.0,4.8,23.7,0.025
2020-01-24,35.4,29.3,31.7,12.0,7.5,33.8,0.032
2020-01-25,40.2,32.8,35.5,22.0,7.6,30.6,0.021
2020-01-26,33.3,23.0,30.0,12.0,8.8,32.2,0.032
2020-01-27,33.6,26.7,29.9,14.0,7.0,26.4,0.020
2020-01-28,34.4,23.0,29.0,9.0,10.0,45.9,0.030
2020-01-29,39.3,25.3,32.3,1.0,4.7,22.8,0.035
2020-01-30,44.9,31.9,36.0,1.0,4.3,23.0,0.054
2020-01-31,46.8,30.5,36.6,0.0,4.5,16.3,0.064
2020-02-01,45.8,26.1,34.5,0.0,5.6,23.9,0.070
2020-02-02,31.9,11.4,21.5,0.0,11.3,41.4,0.034
2020-02-03,25.7,7.3,14.9,0.0,6.6,27.5,0.041
2020-02-04,36.4,10.0,21.5,0.0,6.3,29.8,0.053
2020-02-05,43.8,21.1,31.6,0.0,4.3,23.9,0.042
2020-02-06,47.3,26.3,35.2,0.0,4.8,17.2,0.070
2020-02-07,47.4,23.1,34.8,0.0,6.3,23.5,0.082
2020-02-08,40.4,18.5,27.8,0.0,9.8,42.1,0.068
2020-02-09,34.4,17.1,24.0,0.0,12.7,53.0,0.060
2020-02-10,45.4,24.1,33.3,0.0,8.6,40.3,0.085
2020-02-11,48.9,25.2,34.2,0.0,7.1,32.7,0.079
2020-02-12,47.2,24.7,33.2,0.0,5.4,20.8,0.075
2020-02-13,44.4,21.0,32.8,0.0,6.5,20.8,0.074
2020-02-14,44.9,20.8,30.8,0.0,4.4,16.6,0.069
2020-02-15,43.6,23.1,32.1,0.0,6.7,27.3,0.069
2020-02-16,41.5,22.0,31.5,0.0,6.9,29.5,0.053
2020-02-17,46.6,22.3,31.9,0.0,5.4,21.5,0.081
2020-02-18,45.3,22.6,32.0,0.0,7.1,23.0,0.077
2020-02-19,42.6,19.6,30.8,0.0,4.8,18.3,0.075
2020-02-20,43.3,22.6,32.8,0.0,5.7,20.8,0.060
2020-02-21,48.4,25.4,35.3,0.0,3.2,11.0,0.080
2020-02-22,51.0,25.6,36.5,0.0,5.3,16.3,0.090
2020-02-23,44.0,27.0,34.3,0.0,8.2,29.1,0.073
2020-02-24,49.6,27.9,37.5,0.0,6.3,24.2,0.096
2020-02-25,53.1,24.8,38.0,0.0,6.0,24.6,0.098
2020-02-26,55.8,30.2,41.5,0.0,5.9,19.9,0.103
2020-02-27,55.1,27.9,40.9,0.0,3.7,14.1,0.102
2020-02-28,49.5,30.3,38.1,0.0,7.6,25.5,0.085
2020-02-29,39.6,20.1,29.9,2.0,8.6,28.9,0.067
2020-03-01,30.7,19.7,24.3,0.0,15.3,57.5,0.071
2020-03-02,47.2,23.7,34.4,0.0,13.8,57.7,0.105
2020-03-03,57.8,29.2,41.5,0.0,6.4,28.6,0.113
2020-03-04,57.9,30.9,43.7,0.0,5.3,18.6,0.116
2020-03-05,53.4,30.9,40.4,0.0,7.9,27.3,0.109
2020-03-06,44.0,27.5,35.9,0.0,6.5,23.5,0.066
2020-03-07,31.5,21.0,26.0,9.0,7.9,26.2,0.039
2020-03-08,36.2,19.8,26.6,0.0,6.3,21.7,0.055
2020-03-09,40.9,22.3,30.5,1.0,4.8,17.9,0.064
2020-03-10,49.9,21.2,35.3,0.0,5.9,21.9,0.106
2020-03-11,53.0,27.5,39.6,0.0,4.0,15.2,0.107
2020-03-12,52.7,26.5,39.5,0.0,8.0,29.8,0.125
2020-03-13,50.1,23.8,34.9,3.0,13.3,44.7,0.108
2020-03-14,23.9,14.7,20.3,24.0,12.9,44.1,0.031
2020-03-15,21.9,5.0,15.9,16.0,10.3,41.2,0.034
2020-03-16,28.5,4.9,18.9,17.0,6.1,27.5,0.049
2020-03-17,23.2,19.7,21.2,24.0,6.0,19.2,0.018
2020-03-18,29.5,16.8,23.4,16.0,2.7,13.6,0.030
2020-03-19,35.3,8.8,23.3,0.0,4.3,14.8,0.082
2020-03-20,37.9,12.8,24.7,0.0,5.8,23.7,0.086
2020-03-21,42.7,14.8,29.4,1.0,5.1,18.3,0.097
2020-03-22,42.1,18.5,29.4,0.0,3.4,13.4,0.088
2020-03-23,34.7,18.4,26.1,0.0,9.7,33.6,0.067
2020-03-24,26.9,15.0,21.8,18.0,6.5,31.5,0.034
2020-03-25,28.7,5.4,16.9,9.0,6.9,24.6,0.064
2020-03-26,34.8,5.8,19.0,0.0,4.1,18.1,0.087
2020-03-27,33.8,9.7,23.6,0.0,6.7,23.0,0.070
2020-03-28,30.8,24.2,27.2,19.0,4.8,15.4,0.032
2020-03-29,34.8,25.1,29.3,2.0,7.8,23.9,0.045
2020-03-30,30.7,25.5,28.4,19.0,9.4,33.1,0.018
2020-03-31,34.5,26.5,30.5,17.0,8.0,30.2,0.029
2020-04-01,34.4,8.8,23.8,0.0,5.4,21.7,0.102
2020-04-02,38.2,6.7,23.0,0.0,7.7,25.3,0.106
2020-04-03,39.8,11.8,27.3,0.0,7.2,23.7,0.110
2020-04-04,30.1,16.0,26.1,21.0,9.3,43.0,0.023
2020-04-05,26.8,16.7,24.3,13.0,7.3,37.6,0.047
2020-04-06,34.4,10.1,22.7,3.0,4.3,23.3,0.094
2020-04-07,42.5,18.6,30.9,7.0,4.9,23.5,0.093
2020-04-08,50.9,26.3,38.0,0.0,6.7,29.8,0.129
2020-04-09,53.8,30.2,39.7,0.0,7.4,31.3,0.140
2020-04-10,55.4,28.8,41.4,0.0,3.3,15.0,0.145
2020-04-11,58.8,31.4,44.6,1.0,5.9,22.6,0.145
2020-04-12,54.5,29.2,41.0,0.0,4.3,16.1,0.146
2020-04-13,50.8,23.6,37.9,0.0,6.5,24.2,0.149
2020-04-14,57.5,23.4,41.3,0.0,3.8,17.0,0.157
2020-04-15,58.7,32.5,46.4,4.0,6.9,23.5,0.141
2020-04-16,55.5,30.7,42.7,5.0,5.5,20.1,0.118
2020-04-17,51.9,29.2,39.8,4.0,4.3,17.9,0.100
2020-04-18,48.6,30.5,39.1,0.0,9.9,32.2,0.112
2020-04-19,49.4,27.9,38.4,3.0,4.1,17.0,0.110
2020-04-20,40.9,29.4,35.1,12.0,4.1,12.1,0.049
2020-04-21,55.2,24.8,40.6,0.0,6.5,22.6,0.147
2020-04-22,55.3,33.7,44.2,5.0,10.3,34.2,0.113
2020-04-23,56.7,37.3,45.8,0.0,6.7,26.2,0.155
2020-04-24,60.7,34.5,48.3,0.0,9.4,31.3,0.162
2020-04-25,59.1,38.2,48.3,0.0,7.8,25.9,0.148
2020-04-26,58.2,34.5,47.0,0.0,9.6,31.3,0.170
2020-04-27,59.6,34.8,47.2,0.0,9.7,32.0,0.151
2020-04-28,70.0,38.1,54.3,0.0,4.9,17.4,0.187
2020-04-29,61.3,39.3,51.4,0.0,8.7,28.9,0.136
2020-04-30,50.9,33.7,42.4,0.0,8.8,29.8,0.151
2020-05-01,54.4,29.4,42.4,0.0,9.8,32.4,0.159
2020-05-02,43.8,27.1,36.3,9.0,9.8,39.8,0.072
2020-05-03,49.3,21.1,36.7,0.0,8.4,28.2,0.146
2020-05-04,55.4,27.7,42.7,0.0,9.1,30.2,0.169
2020-05-05,55.9,33.6,44.0,0.0,9.1,30.0,0.155
2020-05-06,59.8,26.4,44.7,0.0,5.8,23.9,0.191
2020-05-07,69.0,29.9,51.5,0.0,4.9,17.4,0.210
2020-05-08,72.1,38.8,57.2,0.0,6.6,23.9,0.213
2020-05-09,70.6,41.6,56.8,0.0,7.1,24.8,0.203
2020-05-10,63.8,38.2,52.5,0.0,8.5,29.1,0.181
2020-05-11,42.9,33.0,38.1,11.0,9.9,34.7,0.047
2020-05-12,36.9,28.3,32.9,19.0,8.3,33.1,0.051
2020-05-13,35.9,25.6,31.3,14.0,8.4,30.4,0.032
2020-05-14,38.9,28.3,32.6,10.0,7.3,22.8,0.030
2020-05-15,55.6,25.6,42.1,0.0,7.1,25.5,0.160
2020-05-16,50.0,36.3,41.9,8.0,8.9,31.3,0.081
2020-05-17,41.0,31.0,36.1,24.0,11.6,39.4,0.062
2020-05-18,37.4,27.4,32.3,18.0,6.7,26.6,0.069
2020-05-19,47.2,22.5,36.5,3.0,8.2,28.2,0.128
2020-05-20,55.8,28.0,41.8,0.0,6.2,22.4,0.158
2020-05-21,53.7,30.5,43.6,0.0,10.6,35.3,0.153
2020-05-22,51.5,28.4,41.3,0.0,6.9,24.6,0.178
2020-05-23,61.6,25.9,46.0,0.0,4.2,15.0,0.192
2020-05-24,68.9,36.8,54.5,0.0,4.0,15.7,0.207
2020-05-25,73.5,44.6,59.8,3.0,6.1,19.9,0.201
2020-05-26,72.6,47.0,60.7,0.0,8.5,28.2,0.207
2020-05-27,73.1,47.7,62.0,0.0,7.9,27.3,0.223
2020-05-28,76.8,48.7,63.8,0.0,8.8,29.1,0.234
2020-05-29,74.2,51.8,63.7,1.0,6.3,23.9,0.193
2020-05-30,51.7,38.8,43.4,20.0,7.1,21.3,0.046
2020-05-31,53.2,34.8,44.0,5.0,4.5,16.8,0.096
2020-06-01,56.7,40.0,49.2,1.0,6.0,20.8,0.123
2020-06-02,69.7,40.9,56.5,1.0,4.8,17.2,0.199
2020-06-03,72.6,47.4,60.2,0.0,9.2,30.0,0.227
2020-06-04,73.7,49.9,61.4,0.0,7.9,26.8,0.226
2020-06-05,62.3,40.3,52.3,0.0,9.2,30.6,0.197
2020-06-06,45.2,26.3,36.7,3.0,11.4,39.8,0.113
2020-06-07,41.8,25.7,33.3,7.0,9.7,39.4,0.119
2020-06-08,56.5,23.8,42.4,0.0,7.5,25.5,0.182
2020-06-09,63.2,36.2,51.6,0.0,7.8,26.2,0.195
2020-06-10,67.4,41.8,55.4,0.0,9.5,31.1,0.214
2020-06-11,65.1,42.7,53.5,2.0,9.9,36.2,0.185
2020-06-12,48.8,35.8,42.1,8.0,6.1,27.5,0.073
2020-06-13,45.2,31.8,39.2,0.0,8.0,28.6,0.079
2020-06-14,59.7,32.0,47.5,0.0,9.3,30.9,0.183
2020-06-15,53.1,36.7,44.3,0.0,8.4,32.4,0.105
2020-06-16,53.2,29.1,42.8,0.0,8.1,28.4,0.177
2020-06-17,62.2,29.9,47.2,0.0,8.4,30.6,0.212
2020-06-18,71.3,37.6,55.6,0.0,7.0,24.8,0.225
2020-06-19,74.7,45.5,60.4,0.0,8.3,28.0,0.235
2020-06-20,74.0,49.5,60.8,0.0,8.6,29.3,0.235
2020-06-21,75.5,45.4,62.5,0.0,5.0,18.3,0.222
2020-06-22,82.4,50.2,67.2,0.0,3.9,15.2,0.237
2020-06-23,83.0,55.0,68.9,0.0,8.5,27.1,0.228
2020-06-24,80.1,54.3,67.4,0.0,7.0,24.8,0.232
2020-06-25,83.2,50.0,68.2,0.0,4.5,18.3,0.245
2020-06-26,86.4,56.3,71.2,0.0,8.2,29.3,0.253
2020-06-27,80.0,53.3,67.3,0.0,10.0,34.7,0.257
2020-06-28,65.8,41.4,54.9,0.0,7.0,25.9,0.229
2020-06-29,67.8,36.9,51.9,0.0,8.9,34.7,0.218
2020-06-30,72.1,41.4,57.7,0.0,7.4,26.2,0.222
2020-07-01,73.6,42.8,59.2,0.0,7.6,26.6,0.225
2020-07-02,72.8,44.3,58.9,1.0,7.9,27.1,0.224
2020-07-03,71.7,44.7,58.2,0.0,8.7,29.8,0.231
2020-07-04,70.7,44.9,58.2,0.0,10.6,34.4,0.238
2020-07-05,72.4,44.6,58.6,0.0,9.2,31.1,0.243
2020-07-06,69.1,45.8,56.7,0.0,9.7,32.4,0.241
2020-07-07,71.2,39.5,56.8,0.0,6.4,23.5,0.229
2020-07-08,73.7,44.5,60.1,1.0,6.8,24.6,0.225
2020-07-09,72.5,46.8,59.8,0.0,10.3,33.8,0.238
2020-07-10,78.5,47.3,63.5,0.0,9.6,32.0,0.259
2020-07-11,80.5,48.0,65.4,0.0,9.1,30.4,0.272
2020-07-12,80.1,48.4,65.4,0.0,10.2,33.8,0.268
2020-07-13,81.2,51.5,66.4,0.0,6.1,22.1,0.240
2020-07-14,82.1,52.2,67.3,0.0,7.0,25.9,0.241
2020-07-15,86.2,54.2,70.2,0.0,6.4,24.4,0.255
2020-07-16,85.0,54.8,70.5,0.0,8.5,29.8,0.252
2020-07-17,83.0,54.1,68.8,0.0,8.7,30.4,0.257
2020-07-18,82.8,55.1,68.4,0.0,6.8,24.8,0.242
2020-07-19,84.1,52.6,68.5,0.0,9.5,32.0,0.249
2020-07-20,84.4,54.4,69.8,0.0,7.2,26.2,0.245
2020-07-21,82.4,55.6,69.1,0.0,6.5,23.3,0.214
2020-07-22,78.6,53.2,65.6,2.0,4.2,19.7,0.203
2020-07-23,76.1,51.5,62.7,1.0,9.8,32.9,0.213
2020-07-24,78.8,48.7,64.0,0.0,6.4,23.7,0.230
