latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.246044,-121.98033,391.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-05,95.8,67.5,81.4,0.0,7.5,18.8,0.291
2019-07-06,95.3,70.3,82.3,0.0,7.7,18.6,0.288
2019-07-07,90.4,69.4,78.9,0.0,12.8,28.9,0.289
2019-07-08,85.4,63.4,73.8,0.0,11.2,25.9,0.265
2019-07-09,88.2,63.7,76.1,0.0,8.8,21.3,0.248
2019-07-10,91.0,65.3,78.4,0.0,9.5,23.3,0.277
2019-07-11,95.1,68.6,81.5,0.0,8.6,21.0,0.285
2019-07-12,98.8,68.9,84.3,0.0,8.5,20.6,0.301
2019-07-13,98.5,73.7,85.4,0.0,9.5,22.8,0.297
2019-07-14,95.9,68.9,83.1,0.0,11.7,26.8,0.303
2019-07-15,95.2,70.9,83.0,0.0,7.5,19.0,0.287
2019-07-16,93.9,70.3,81.4,0.0,8.9,21.5,0.266
2019-07-17,96.9,70.0,83.2,0.0,7.7,19.2,0.289
2019-07-18,94.4,72.5,83.1,0.0,10.6,25.3,0.302
2019-07-19,93.9,69.1,81.1,0.0,10.8,23.9,0.299
2019-07-20,93.7,68.7,80.7,0.0,7.9,19.0,0.287
2019-07-21,94.1,68.9,81.7,0.0,9.4,21.0,0.284
2019-07-22,98.1,70.1,85.6,0.0,10.0,24.2,0.323
2019-07-23,98.6,72.3,85.4,0.0,13.2,29.5,0.326
2019-07-24,100.5,68.6,84.6,0.0,8.5,20.6,0.309
2019-07-25,100.8,70.2,86.9,0.0,10.3,23.9,0.328
2019-07-26,98.8,74.2,86.8,0.0,11.2,26.2,0.318
2019-07-27,103.6,71.8,87.8,0.0,7.6,19.5,0.299
2019-07-28,104.8,73.6,89.0,0.0,10.6,23.7,0.308
2019-07-29,99.5,75.1,86.6,0.0,13.6,29.5,0.340
2019-07-30,93.0,67.3,79.7,0.0,11.2,25.9,0.283
2019-07-31,97.5,66.8,82.9,0.0,10.6,24.2,0.320
2019-08-01,95.8,67.7,82.1,0.0,10.7,25.5,0.310
2019-08-02,97.4,68.3,82.8,0.0,7.4,18.3,0.287
2019-08-03,100.5,68.8,85.4,0.0,9.3,21.5,0.307
2019-08-04,98.3,73.1,85.6,0.0,10.4,24.4,0.320
2019-08-05,97.4,69.2,83.5,0.0,8.5,20.1,0.298
2019-08-06,99.1,71.4,85.4,0.0,11.0,24.4,0.318
2019-08-07,97.6,68.9,83.9,0.0,12.6,28.2,0.326
2019-08-08,89.9,67.5,78.2,0.0,12.1,27.5,0.284
2019-08-09,82.7,65.2,73.2,1.0,8.8,23.5,0.193
2019-08-10,73.1,61.3,66.9,11.0,9.2,24.8,0.136
2019-08-11,83.6,57.0,70.6,0.0,5.9,15.4,0.217
2019-08-12,92.3,60.7,76.4,0.0,6.5,13.9,0.242
2019-08-13,95.6,62.6,79.1,0.0,7.0,15.2,0.248
2019-08-14,100.3,67.2,83.1,0.0,6.3,16.3,0.260
2019-08-15,103.1,69.4,86.2,0.0,7.2,18.1,0.261
2019-08-16,101.2,71.0,86.1,0.0,7.7,19.2,0.260
2019-08-17,97.1,73.2,84.3,0.0,11.0,25.1,0.294
2019-08-18,91.7,68.2,78.9,0.0,12.1,27.1,0.286
2019-08-19,90.8,65.3,77.5,0.0,9.9,22.8,0.260
2019-08-20,91.9,65.0,77.4,0.0,8.4,20.4,0.248
2019-08-21,95.4,67.1,80.4,0.0,8.1,18.3,0.234
2019-08-22,96.7,68.2,81.8,0.0,8.9,22.1,0.262
2019-08-23,98.7,69.1,84.3,0.0,7.8,18.8,0.292
2019-08-24,97.7,70.7,84.8,0.0,11.2,24.2,0.293
2019-08-25,97.9,69.5,84.7,0.0,8.9,21.3,0.274
2019-08-26,101.7,72.0,86.9,0.0,7.9,20.4,0.263
2019-08-27,101.7,72.9,86.7,0.0,7.4,17.4,0.279
2019-08-28,95.1,74.8,84.3,0.0,8.9,22.8,0.226
2019-08-29,91.3,70.0,80.1,0.0,13.2,29.3,0.248
2019-08-30,92.1,67.8,78.8,0.0,7.7,18.1,0.236
2019-08-31,96.9,63.1,80.4,0.0,8.9,20.1,0.242
2019-09-01,95.7,68.1,82.1,0.0,9.1,20.8,0.279
2019-09-02,97.2,68.0,83.4,0.0,10.4,23.9,0.284
2019-09-03,95.2,68.1,80.1,0.0,6.9,17.7,0.241
2019-09-04,96.6,65.2,82.2,0.0,11.2,30.0,0.267
2019-09-05,95.0,72.5,84.1,0.0,15.5,32.4,0.292
2019-09-06,92.1,64.5,77.7,0.0,8.0,18.6,0.233
2019-09-07,84.6,63.9,73.4,0.0,12.4,28.0,0.222
2019-09-08,82.5,58.7,70.1,0.0,6.6,17.4,0.193
2019-09-09,80.8,60.4,70.3,1.0,6.3,17.4,0.184
2019-09-10,78.2,59.5,69.0,0.0,6.4,15.4,0.173
2019-09-11,84.5,56.3,71.3,0.0,8.3,19.5,0.212
2019-09-12,92.2,67.7,77.5,0.0,7.6,14.8,0.233
2019-09-13,96.2,64.3,79.4,0.0,7.4,16.8,0.242
2019-09-14,94.5,61.7,80.3,0.0,12.4,25.9,0.285
2019-09-15,87.0,64.7,76.4,0.0,15.0,32.2,0.251
2019-09-16,69.8,56.6,63.2,9.0,15.1,30.6,0.140
2019-09-17,73.9,51.8,63.7,0.0,9.9,19.9,0.170
2019-09-18,67.7,53.2,60.6,17.0,9.2,19.5,0.093
2019-09-19,72.9,52.6,61.9,0.0,12.0,25.9,0.154
2019-09-20,77.6,53.3,64.9,0.0,12.3,26.2,0.188
2019-09-21,81.5,56.7,67.4,0.0,7.6,18.1,0.176
2019-09-22,78.8,56.7,67.6,1.0,7.6,15.4,0.131
2019-09-23,83.7,57.5,68.9,0.0,10.2,22.8,0.190
2019-09-24,94.1,62.4,76.5,0.0,15.1,32.0,0.223
2019-09-25,95.1,67.7,79.9,0.0,8.6,19.5,0.217
2019-09-26,92.6,69.3,80.1,0.0,12.0,24.2,0.237
2019-09-27,74.4,60.0,66.5,3.0,10.7,23.5,0.102
2019-09-28,67.5,49.6,58.6,6.0,16.1,32.0,0.138
2019-09-29,61.2,43.7,51.7,7.0,10.9,23.7,0.097
2019-09-30,59.9,43.8,50.9,2.0,5.8,15.0,0.098
2019-10-01,68.2,40.7,54.3,0.0,7.8,19.0,0.142
2019-10-02,72.9,47.8,59.5,0.0,9.1,18.8,0.164
2019-10-03,71.5,49.5,60.0,1.0,9.3,20.1,0.144
2019-10-04,70.7,47.3,57.8,0.0,7.8,19.5,0.143
2019-10-05,79.7,49.3,64.0,0.0,8.2,17.9,0.172
2019-10-06,81.6,57.4,67.7,0.0,8.3,19.9,0.179
2019-10-07,84.5,57.2,69.8,0.0,7.0,14.8,0.179
2019-10-08,82.4,57.2,68.6,0.0,9.5,18.8,0.169
2019-10-09,74.3,50.0,59.7,0.0,16.3,34.4,0.217
2019-10-10,75.7,44.4,59.1,0.0,17.4,33.8,0.193
2019-10-11,75.3,51.8,61.7,0.0,9.7,18.1,0.175
2019-10-12,75.6,46.4,61.3,0.0,6.9,14.8,0.154
2019-10-13,76.1,47.1,61.0,0.0,7.3,17.0,0.149
2019-10-14,78.4,47.6,62.5,0.0,7.5,15.2,0.160
2019-10-15,76.1,48.2,62.1,0.0,7.2,15.2,0.151
2019-10-16,74.3,52.7,63.2,1.0,11.2,25.7,0.158
2019-10-17,65.2,48.4,56.7,4.0,9.3,26.4,0.105
2019-10-18,68.0,47.1,57.2,0.0,6.7,13.4,0.102
2019-10-19,65.0,51.7,58.3,0.0,10.8,21.5,0.081
2019-10-20,72.2,47.8,59.5,0.0,6.5,15.2,0.119
2019-10-21,79.6,52.7,64.9,0.0,13.4,28.4,0.170
2019-10-22,84.4,51.8,66.2,0.0,12.0,24.6,0.152
2019-10-23,85.1,58.1,68.7,0.0,8.2,18.8,0.163
2019-10-24,83.9,55.4,70.3,0.0,12.6,25.5,0.197
2019-10-25,84.2,59.8,69.8,0.0,10.4,19.2,0.168
2019-10-26,78.9,54.5,65.0,0.0,11.6,25.5,0.169
2019-10-27,65.6,43.8,53.3,0.0,15.4,30.9,0.159
2019-10-28,65.8,43.5,53.5,0.0,6.5,16.3,0.132
2019-10-29,64.1,43.8,51.9,0.0,9.6,22.4,0.131
2019-10-30,63.0,39.2,50.4,0.0,12.4,23.7,0.150
2019-10-31,67.4,41.7,53.9,0.0,8.8,16.8,0.125
2019-11-01,71.4,46.4,58.4,0.0,8.7,17.9,0.133
2019-11-02,75.0,51.1,61.4,0.0,8.2,16.1,0.132
2019-11-03,74.8,47.3,60.3,0.0,4.5,11.2,0.108
2019-11-04,78.5,50.7,63.4,0.0,5.7,15.0,0.115
2019-11-05,77.9,53.7,63.4,0.0,6.2,13.2,0.113
2019-11-06,75.3,50.6,62.2,0.0,5.3,11.9,0.102
2019-11-07,74.6,52.0,61.7,0.0,7.2,14.3,0.108
2019-11-08,77.9,52.3,62.8,0.0,6.7,14.1,0.118
2019-11-09,79.6,50.6,63.7,0.0,6.8,14.8,0.115
2019-11-10,80.4,52.3,65.0,0.0,7.5,17.4,0.117
2019-11-11,79.6,59.7,68.1,0.0,10.5,19.7,0.146
2019-11-12,72.3,52.3,62.0,0.0,6.3,15.0,0.086
2019-11-13,72.1,53.2,61.5,0.0,5.2,11.0,0.081
2019-11-14,66.1,52.4,58.8,0.0,10.0,20.8,0.085
2019-11-15,64.9,50.8,56.8,0.0,7.0,17.4,0.072
2019-11-16,73.6,48.2,59.6,0.0,6.8,16.6,0.103
2019-11-17,76.9,54.5,64.0,0.0,6.1,13.2,0.111
2019-11-18,74.8,51.6,63.0,0.0,7.8,14.8,0.103
2019-11-19,64.5,51.7,58.1,0.0,17.5,34.7,0.108
2019-11-20,65.0,49.4,55.2,0.0,18.2,37.1,0.159
2019-11-21,61.4,43.8,51.6,0.0,6.6,13.0,0.075
2019-11-22,61.6,40.4,50.7,0.0,6.9,13.4,0.067
2019-11-23,65.8,44.2,54.0,0.0,9.7,18.3,0.095
2019-11-24,65.6,41.9,53.6,0.0,8.5,17.4,0.077
2019-11-25,55.6,40.4,49.5,0.0,16.0,33.6,0.121
2019-11-26,44.3,33.7,38.2,13.0,30.3,61.3,0.039
2019-11-27,42.4,32.8,38.8,14.0,25.9,53.5,0.025
2019-11-28,39.6,25.5,33.9,12.0,7.9,18.6,0.032
2019-11-29,44.7,23.8,35.2,1.0,9.3,18.3,0.036
2019-11-30,42.8,38.0,39.5,13.0,10.2,29.5,0.023
2019-12-01,45.9,37.0,42.0,24.0,5.9,31.5,0.010
2019-12-02,51.0,46.4,48.1,19.0,5.8,23.5,0.015
2019-12-03,60.8,44.6,52.3,0.0,9.9,19.2,0.060
2019-12-04,52.8,46.4,49.8,7.0,7.5,19.2,0.030
2019-12-05,54.2,45.5,50.1,6.0,6.8,13.0,0.026
2019-12-06,57.6,48.9,53.3,12.0,19.1,49.7,0.053
2019-12-07,55.0,51.3,52.8,15.0,24.3,52.1,0.029
2019-12-08,53.3,42.7,49.5,12.0,15.7,31.8,0.029
2019-12-09,55.4,38.2,45.5,0.0,7.4,14.3,0.050
2019-12-10,50.9,36.8,44.6,4.0,8.3,17.4,0.037
2019-12-11,51.1,45.7,47.7,17.0,10.6,21.5,0.011
2019-12-12,54.5,50.1,52.2,21.0,13.2,25.7,0.014
2019-12-13,53.2,49.6,51.8,23.0,15.8,32.2,0.016
2019-12-14,51.4,38.5,45.6,13.0,6.5,21.9,0.035
2019-12-15,49.3,36.0,41.6,0.0,6.0,12.8,0.041
2019-12-16,53.3,33.0,42.5,0.0,10.5,20.6,0.068
2019-12-17,49.9,38.4,42.9,0.0,10.6,19.9,0.053
2019-12-18,43.3,37.7,40.5,18.0,10.9,28.2,0.021
2019-12-19,50.2,43.1,45.8,4.0,9.3,18.3,0.015
2019-12-20,53.3,43.9,47.8,0.0,9.2,20.8,0.029
2019-12-21,55.9,43.3,47.7,0.0,11.5,25.1,0.048
2019-12-22,47.5,41.9,44.6,17.0,24.2,50.3,0.025
2019-12-23,50.5,37.1,42.9,0.0,7.7,17.0,0.041
2019-12-24,45.6,37.5,41.2,9.0,8.0,15.4,0.027
2019-12-25,43.0,34.7,39.9,13.0,7.4,14.8,0.016
2019-12-26,50.6,33.3,40.3,0.0,7.7,17.4,0.054
2019-12-27,52.0,31.9,40.4,0.0,7.4,15.9,0.056
2019-12-28,56.5,33.6,44.2,0.0,5.1,11.6,0.050
2019-12-29,47.2,39.5,43.0,7.0,7.2,16.3,0.026
2019-12-30,56.4,36.3,46.2,0.0,7.7,15.0,0.051
2019-12-31,60.2,39.3,48.6,0.0,6.7,13.6,0.056
2020-01-01,53.6,41.9,47.4,0.0,4.7,10.5,0.032
2020-01-02,57.9,40.5,48.2,0.0,7.2,16.6,0.057
2020-01-03,55.2,41.5,47.1,0.0,7.6,16.3,0.053
2020-01-04,51.7,44.1,47.3,4.0,7.1,17.9,0.029
2020-01-05,51.1,35.8,43.8,0.0,5.6,12.1,0.038
2020-01-06,57.9,38.8,46.4,0.0,6.6,15.2,0.057
2020-01-07,48.6,37.9,42.8,5.0,6.2,15.9,0.039
2020-01-08,47.6,40.1,43.5,10.0,9.4,18.6,0.020
2020-01-09,50.5,35.2,43.6,9.0,11.7,25.1,0.046
2020-01-10,49.2,33.4,41.9,2.0,14.1,29.1,0.064
2020-01-11,49.2,39.4,43.8,3.0,13.7,32.9,0.030
2020-01-12,46.4,36.9,42.3,2.0,14.6,29.8,0.033
2020-01-13,45.9,36.6,42.8,4.0,18.5,37.4,0.031
2020-01-14,45.8,38.8,42.6,7.0,14.7,32.7,0.037
2020-01-15,45.6,35.7,40.8,0.0,18.6,38.0,0.046
2020-01-16,47.2,37.6,41.3,11.0,24.4,51.5,0.038
2020-01-17,45.3,37.1,40.3,5.0,10.0,21.0,0.032
2020-01-18,49.2,30.2,40.9,0.0,6.6,15.4,0.047
2020-01-19,56.8,43.4,48.7,0.0,7.1,14.1,0.060
2020-01-20,52.9,42.0,46.8,0.0,9.4,20.6,0.039
2020-01-21,49.6,44.1,47.8,16.0,20.6,41.8,0.030
2020-01-22,49.9,44.5,47.5,13.0,7.8,17.7,0.014
2020-01-23,52.7,40.4,46.9,10.0,3.7,9.6,0.031
2020-01-24,55.5,44.6,50.0,11.0,6.0,13.6,0.038
2020-01-25,53.6,47.1,50.9,9.0,8.9,21.0,0.025
2020-01-26,57.4,50.3,52.9,13.0,13.7,28.0,0.046
2020-01-27,56.8,48.2,51.2,4.0,11.0,21.7,0.047
2020-01-28,54.2,42.9,49.0,10.0,14.2,30.9,0.046
2020-01-29,58.7,41.1,50.0,0.0,7.3,16.6,0.065
2020-01-30,63.5,48.2,54.9,0.0,7.4,16.1,0.076
2020-01-31,62.9,44.4,52.4,0.0,6.1,13.2,0.068
2020-02-01,59.7,42.0,51.2,0.0,6.2,15.4,0.059
2020-02-02,51.5,32.9,45.0,1.0,15.7,32.9,0.070
2020-02-03,48.1,30.5,37.7,0.0,13.3,28.9,0.088
2020-02-04,50.9,31.4,38.5,0.0,9.5,18.3,0.077
2020-02-05,56.6,34.1,46.6,0.0,5.9,14.8,0.058
2020-02-06,65.2,39.9,51.5,0.0,7.5,16.6,0.083
2020-02-07,63.5,39.5,50.7,0.0,5.2,11.6,0.082
2020-02-08,57.3,39.4,48.4,0.0,16.6,34.2,0.100
2020-02-09,56.7,37.8,45.3,0.0,17.0,34.0,0.115
2020-02-10,65.2,34.0,48.8,0.0,13.0,26.2,0.112
2020-02-11,66.8,39.7,51.4,0.0,12.6,27.7,0.111
2020-02-12,64.5,42.3,52.5,0.0,10.8,20.4,0.107
2020-02-13,59.8,35.6,49.1,0.0,7.8,16.1,0.093
2020-02-14,60.9,41.4,49.0,0.0,5.8,14.8,0.079
2020-02-15,60.2,41.9,50.7,0.0,6.0,12.1,0.077
2020-02-16,59.7,45.1,53.0,0.0,7.4,16.8,0.078
2020-02-17,61.1,40.3,49.1,0.0,15.0,30.4,0.130
2020-02-18,59.0,40.5,47.7,0.0,6.6,13.2,0.095
2020-02-19,58.9,42.9,50.2,0.0,11.8,23.3,0.130
2020-02-20,60.7,44.8,52.1,0.0,9.9,20.8,0.121
2020-02-21,65.9,46.4,54.7,0.0,9.0,17.7,0.129
2020-02-22,66.5,45.4,54.8,0.0,7.3,15.9,0.114
2020-02-23,58.6,42.1,50.9,0.0,6.4,16.6,0.075
2020-02-24,65.5,40.8,51.8,0.0,12.5,25.3,0.133
2020-02-25,69.7,44.3,56.5,0.0,13.1,25.5,0.151
2020-02-26,69.1,46.6,56.3,0.0,8.1,17.7,0.131
2020-02-27,72.1,45.4,56.5,0.0,6.2,13.2,0.127
2020-02-28,68.4,46.8,57.6,0.0,8.1,17.4,0.133
2020-02-29,59.5,43.1,51.9,0.0,11.2,25.5,0.103
2020-03-01,56.7,40.3,46.9,0.0,12.9,28.0,0.134
2020-03-02,68.5,39.8,51.7,0.0,17.6,36.7,0.160
2020-03-03,74.2,47.3,58.5,0.0,12.4,25.5,0.161
2020-03-04,74.9,44.8,58.8,0.0,7.0,16.6,0.142
2020-03-05,70.0,47.3,58.9,0.0,12.8,27.7,0.158
2020-03-06,62.6,47.4,54.9,0.0,12.5,27.3,0.102
2020-03-07,51.4,44.2,46.9,13.0,13.4,27.3,0.038
2020-03-08,51.1,41.1,45.9,8.0,9.4,21.7,0.040
2020-03-09,57.5,41.3,49.0,3.0,5.7,11.9,0.086
2020-03-10,69.2,41.5,56.0,0.0,12.2,24.2,0.157
2020-03-11,67.1,45.5,56.1,0.0,8.8,18.1,0.129
2020-03-12,75.1,44.9,59.3,0.0,10.7,22.4,0.168
2020-03-13,66.4,46.9,56.4,1.0,19.6,41.2,0.165
2020-03-14,48.0,40.7,45.0,14.0,18.7,40.5,0.073
2020-03-15,44.5,39.0,40.9,17.0,17.8,37.4,0.043
2020-03-16,47.6,35.1,40.0,18.0,6.9,16.1,0.054
2020-03-17,40.5,36.7,39.0,24.0,14.5,29.3,0.019
2020-03-18,47.0,34.5,41.1,11.0,8.7,17.7,0.045
2020-03-19,56.0,30.3,42.6,0.0,6.5,14.3,0.113
2020-03-20,58.5,32.2,45.4,0.0,7.1,17.9,0.112
2020-03-21,63.6,39.4,51.6,0.0,9.0,17.9,0.137
2020-03-22,64.4,39.0,52.4,0.0,8.0,16.6,0.135
2020-03-23,59.2,45.7,52.2,5.0,20.9,43.4,0.110
2020-03-24,48.1,40.7,44.5,15.0,17.6,35.1,0.053
2020-03-25,50.2,34.4,41.9,10.0,5.6,13.6,0.086
2020-03-26,54.6,31.2,42.6,2.0,5.5,15.0,0.115
2020-03-27,57.4,34.6,47.1,0.0,10.4,21.0,0.132
2020-03-28,50.5,44.5,47.0,13.0,10.6,22.1,0.051
2020-03-29,56.2,43.7,50.0,9.0,12.4,25.3,0.093
2020-03-30,54.7,48.9,52.2,1.0,17.0,34.9,0.083
2020-03-31,63.5,47.3,54.9,8.0,13.0,28.4,0.107
2020-04-01,57.2,37.8,46.9,0.0,13.7,29.8,0.145
2020-04-02,59.1,30.6,45.8,0.0,9.0,21.5,0.147
2020-04-03,60.9,36.4,48.0,0.0,7.0,17.4,0.142
2020-04-04,51.1,40.1,46.3,12.0,19.3,40.0,0.054
2020-04-05,50.3,43.5,46.9,15.0,19.5,40.3,0.061
2020-04-06,56.5,41.5,47.5,12.0,8.9,19.7,0.100
2020-04-07,62.8,39.0,51.5,2.0,7.4,16.3,0.126
2020-04-08,78.6,46.4,60.4,0.0,8.1,17.4,0.170
2020-04-09,58.8,45.5,52.0,2.0,8.6,20.1,0.081
2020-04-10,68.7,49.0,58.6,0.0,7.9,16.6,0.157
2020-04-11,72.3,50.3,60.3,0.0,10.3,21.5,0.161
2020-04-12,72.3,52.0,60.9,3.0,11.0,24.2,0.171
2020-04-13,70.6,43.7,58.5,0.0,13.9,28.9,0.226
2020-04-14,73.7,44.0,58.8,0.0,9.4,21.3,0.202
2020-04-15,77.6,48.9,62.6,0.0,6.3,13.6,0.186
2020-04-16,75.8,51.9,64.4,0.0,17.9,35.1,0.239
2020-04-17,74.1,54.0,63.3,0.0,12.0,30.9,0.221
2020-04-18,69.1,49.2,57.4,1.0,10.3,21.3,0.112
2020-04-19,65.7,49.0,57.2,1.0,8.3,15.9,0.142
2020-04-20,63.5,46.9,56.2,1.0,8.1,19.0,0.110
2020-04-21,75.0,44.6,61.3,0.0,7.1,19.2,0.187
2020-04-22,77.1,50.2,64.3,0.0,7.2,24.8,0.177
2020-04-23,76.8,55.3,65.6,0.0,11.8,27.1,0.208
2020-04-24,81.5,56.1,68.9,0.0,9.2,21.9,0.233
2020-04-25,81.6,57.2,69.4,0.0,6.2,16.8,0.186
2020-04-26,82.6,56.1,70.2,0.0,6.2,17.4,0.224
2020-04-27,81.6,57.0,69.2,0.0,9.2,22.1,0.215
2020-04-28,88.5,58.5,73.6,0.0,9.2,22.1,0.244
2020-04-29,84.1,65.8,73.8,0.0,9.3,22.4,0.202
2020-04-30,76.5,59.0,67.6,2.0,7.0,19.7,0.208
2020-05-01,78.4,54.9,66.5,0.0,10.2,20.4,0.235
2020-05-02,72.5,52.9,62.1,6.0,19.7,41.4,0.178
2020-05-03,72.0,46.0,59.1,0.0,6.7,17.4,0.194
2020-05-04,79.0,47.4,64.1,0.0,7.8,15.2,0.228
2020-05-05,80.6,53.1,67.7,0.0,10.4,21.7,0.243
2020-05-06,79.8,51.4,65.9,0.0,14.2,31.5,0.276
2020-05-07,88.3,57.1,72.9,0.0,12.9,25.1,0.302
2020-05-08,93.1,63.8,78.3,0.0,11.0,23.7,0.313
2020-05-09,91.9,62.2,77.8,0.0,11.8,24.4,0.322
2020-05-10,85.5,59.8,73.8,0.0,16.7,34.2,0.304
2020-05-11,69.3,53.6,60.9,9.0,18.2,38.5,0.158
2020-05-12,61.2,52.4,56.1,16.0,16.8,34.9,0.114
2020-05-13,57.3,50.3,53.8,12.0,13.2,27.5,0.078
2020-05-14,61.7,51.6,55.7,10.0,12.1,25.3,0.077
2020-05-15,70.7,50.4,60.7,0.0,6.4,17.2,0.171
2020-05-16,74.6,52.1,62.8,5.0,13.5,29.3,0.165
2020-05-17,64.8,53.7,59.1,17.0,19.7,45.0,0.133
2020-05-18,61.7,50.0,54.3,20.0,16.1,35.6,0.121
2020-05-19,66.9,46.6,57.4,4.0,9.0,21.5,0.166
2020-05-20,70.8,50.9,59.7,2.0,6.7,17.2,0.173
2020-05-21,74.4,49.6,63.4,0.0,8.2,19.7,0.198
2020-05-22,71.3,49.0,60.4,0.0,16.7,35.8,0.249
2020-05-23,78.9,50.2,65.1,0.0,9.7,22.4,0.254
2020-05-24,86.8,53.6,71.4,0.0,9.8,22.4,0.268
2020-05-25,93.2,60.2,78.8,0.0,7.8,19.7,0.271
2020-05-26,94.1,65.4,80.6,0.0,7.2,18.6,0.253
2020-05-27,97.6,67.3,83.4,0.0,10.8,20.4,0.295
2020-05-28,100.2,68.9,85.5,0.0,10.1,24.2,0.320
2020-05-29,98.3,67.4,82.8,0.0,13.1,28.0,0.301
2020-05-30,70.4,57.2,63.1,16.0,15.8,31.3,0.156
2020-05-31,76.1,55.1,65.8,0.0,7.8,20.1,0.189
2020-06-01,80.0,61.2,70.5,0.0,6.8,15.2,0.225
2020-06-02,91.8,59.5,76.5,0.0,6.7,15.2,0.265
2020-06-03,96.6,63.3,81.0,0.0,8.1,18.3,0.282
2020-06-04,97.4,66.4,82.0,0.0,7.8,18.3,0.279
2020-06-05,86.2,67.1,76.2,0.0,14.3,31.8,0.299
2020-06-06,70.6,51.0,61.5,3.0,13.9,33.8,0.200
2020-06-07,68.4,47.5,57.1,0.0,10.6,25.1,0.206
2020-06-08,77.6,46.1,62.7,0.0,7.8,20.6,0.251
2020-06-09,86.4,54.1,72.0,0.0,7.3,19.5,0.260
2020-06-10,93.4,58.9,78.3,0.0,8.5,20.1,0.284
2020-06-11,92.3,66.9,80.2,0.0,14.9,33.6,0.341
2020-06-12,78.8,56.9,69.3,8.0,17.5,37.4,0.227
2020-06-13,67.1,53.2,59.8,9.0,12.7,26.6,0.139
2020-06-14,79.5,50.8,66.8,0.0,5.9,15.4,0.226
2020-06-15,72.8,58.1,66.9,0.0,9.0,23.3,0.131
2020-06-16,75.4,51.0,63.7,0.0,10.0,22.1,0.240
2020-06-17,85.6,51.6,68.8,0.0,10.4,21.3,0.273
2020-06-18,92.2,64.1,77.9,0.0,10.1,23.7,0.316
2020-06-19,97.5,65.1,82.5,0.0,11.1,21.5,0.315
2020-06-20,96.4,68.8,83.1,0.0,9.7,22.4,0.301
2020-06-21,96.2,67.6,81.9,0.0,5.4,15.9,0.268
2020-06-22,104.5,70.8,88.1,0.0,8.3,19.5,0.313
2020-06-23,103.8,74.8,88.4,0.0,10.5,23.7,0.333
2020-06-24,102.2,75.9,87.8,0.0,9.1,19.9,0.287
2020-06-25,105.4,71.8,89.8,0.0,8.8,21.5,0.323
2020-06-26,109.4,78.1,93.7,0.0,6.7,17.7,0.331
2020-06-27,97.8,76.1,87.2,0.0,10.6,25.7,0.326
2020-06-28,83.3,65.1,73.6,0.0,18.6,39.6,0.312
2020-06-29,87.4,59.0,74.1,0.0,15.3,33.3,0.353
2020-06-30,92.1,62.5,77.5,0.0,7.0,18.1,0.285
2020-07-01,93.6,62.5,79.2,0.0,7.2,20.1,0.287
2020-07-02,93.7,66.6,80.4,0.0,11.5,24.8,0.329
2020-07-03,90.9,64.5,78.4,0.0,10.4,25.3,0.292
2020-07-04,94.1,67.1,81.3,0.0,8.1,18.6,0.291
2020-07-05,96.2,65.3,81.6,0.0,9.0,18.8,0.305
2020-07-06,95.1,65.1,80.1,0.0,9.9,23.5,0.315
2020-07-07,92.6,62.0,77.9,0.0,8.2,21.0,0.284
2020-07-08,95.9,65.3,80.9,0.0,7.0,18.8,0.295
2020-07-09,96.1,68.7,82.7,0.0,8.5,20.6,0.302
2020-07-10,100.7,68.2,84.8,0.0,7.2,18.8,0.304
2020-07-11,103.1,72.2,88.0,0.0,8.6,20.6,0.331
2020-07-12,103.1,73.4,87.8,0.0,8.0,20.1,0.319
2020-07-13,100.0,71.1,85.8,0.0,10.3,24.4,0.324
2020-07-14,100.5,73.4,86.4,0.0,7.3,19.2,0.320
2020-07-15,107.5,72.8,88.8,0.0,11.2,21.7,0.349
2020-07-16,99.7,73.6,86.3,0.0,12.3,30.6,0.328
2020-07-17,98.2,70.8,84.8,0.0,11.0,25.7,0.309
2020-07-18,100.2,70.2,85.2,0.0,7.9,20.8,0.304
2020-07-19,104.0,72.2,88.2,0.0,10.2,25.1,0.330
2020-07-20,99.2,74.3,85.5,0.0,11.4,23.9,0.296
2020-07-21,98.1,72.7,85.2,0.0,10.8,23.7,0.308
2020-07-22,93.9,69.5,81.6,0.0,8.8,20.6,0.257
2020-07-23,96.5,69.6,82.9,0.0,9.8,23.5,0.300
2020-07-24,97.3,70.8,84.3,0.0,9.2,22.4,0.310
2020-07-25,99.7,69.6,84.8,0.0,8.6,21.5,0.311
2020-07-26,101.9,72.3,86.8,0.0,8.3,20.4,0.309
2020-07-27,100.6,74.6,88.4,0.0,8.7,21.3,0.277
2020-07-28,101.9,72.5,88.3,0.0,11.4,22.6,0.335
2020-07-29,100.7,73.6,87.3,0.0,12.1,28.4,0.349
2020-07-30,98.6,68.4,85.1,0.0,13.5,30.2,0.351
2020-07-31,99.5,67.6,84.9,0.0,10.1,24.4,0.335
2020-08-01,100.4,69.2,84.8,0.0,7.6,18.8,0.304
2020-08-02,99.7,70.5,85.4,0.0,8.9,21.0,0.295
